Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/10/2017
Test time,12:32:15
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.4724E-10,-8.5E-11,0,1.8,0,6.4724E-11,-8.5E-12,-1.7007E-08,-1.7007E-09
0.01,4.7717E-10,2.64E-10,0,1.8,0,4.7717E-11,2.64E-11,-5.334E-09,-5.334E-10
0.02,5.4056E-10,-5E-12,0,1.8,0,5.4056E-11,-5E-13,3.623E-09,3.623E-10
0.03,5.4963E-10,-2.01E-10,0,1.8,0,5.4963E-11,-2.01E-11,5.3335E-09,5.3335E-10
0.04,6.4723E-10,2.65E-10,0,1.8,0,6.4723E-11,2.65E-11,1.9309E-08,1.9309E-09
0.05,9.3581E-10,1.701E-09,0,1.8,0,9.3581E-11,1.701E-10,2.1315E-08,2.1315E-09
0.06,1.07353E-09,-2.68E-10,0,1.8,0,1.07353E-10,-2.68E-11,2.1513E-08,2.1513E-09
0.07,1.36607E-09,2.74E-10,0,1.8,0,1.36607E-10,2.74E-11,4.4492E-08,4.4492E-09
0.08,1.96337E-09,-9.9E-11,0,1.8,0,1.96337E-10,-9.9E-12,5.44585E-08,5.44585E-09
0.09,2.45524E-09,1.437E-09,0,1.8,0,2.45524E-10,1.437E-10,6.98385E-08,6.98385E-09
0.1,3.36014E-09,1.534E-09,0,1.8,0,3.36014E-10,1.534E-10,1.12838E-07,1.12838E-08
0.11,4.712E-09,1.618E-09,0,1.8,0,4.712E-10,1.618E-10,1.41688E-07,1.41688E-08
0.12,6.1939E-09,1.695E-09,0,1.8,0,6.1939E-10,1.695E-10,1.86835E-07,1.86835E-08
0.13,8.4487E-09,-3.28E-10,0,1.8,0,8.4487E-10,-3.28E-11,2.581E-07,2.581E-08
0.14,1.13559E-08,1.807E-09,0,1.8,0,1.13559E-09,1.807E-10,3.60155E-07,3.60155E-08
0.15,1.56518E-08,6.1E-11,0,1.8,0,1.56518E-09,6.1E-12,5.0817E-07,5.0817E-08
0.16,2.15193E-08,1.856E-09,0,1.8,0,2.15193E-09,1.856E-10,6.79474999999999E-07,6.79474999999999E-08
0.17,2.92413E-08,9.2E-11,0,1.8,0,2.92413E-09,9.2E-12,9.24474999999999E-07,9.24474999999999E-08
0.18,4.00088E-08,2.071E-09,0,1.8,0,4.00088E-09,2.071E-10,1.261815E-06,1.261815E-07
0.19,5.44776E-08,-1.84E-10,0,1.8,0,5.44776E-09,-1.84E-11,1.725945E-06,1.725945E-07
0.2,7.45277E-08,-2.46E-10,0,1.8,0,7.45277E-09,-2.46E-11,2.39232E-06,2.39232E-07
0.21,1.02324E-07,-1.59E-10,0,1.8,0,1.02324E-08,-1.59E-11,3.251765E-06,3.251765E-07
0.22,1.39563E-07,-4.25E-10,0,1.8,0,1.39563E-08,-4.25E-11,4.41385E-06,4.41385E-07
0.23,1.90601E-07,4.45E-10,0,1.8,0,1.90601E-08,4.45E-11,5.97424999999999E-06,5.97424999999999E-07
0.24,2.59048E-07,-4E-10,0,1.8,0,2.59048E-08,-4E-11,8.26785E-06,8.26785E-07
0.25,3.55958E-07,-1.048E-09,0,1.8,0,3.55958E-08,-1.048E-10,1.110695E-05,1.110695E-06
0.26,4.81187E-07,-7.89E-10,0,1.8,0,4.81187E-08,-7.89E-11,1.527315E-05,1.527315E-06
0.27,6.61421E-07,-9.48E-10,0,1.8,0,6.61421E-08,-9.48E-11,2.02526E-05,2.02526E-06
0.28,8.86239E-07,-8.97E-10,0,1.8,0,8.86239E-08,-8.97E-11,2.688645E-05,2.688645E-06
0.29,1.19915E-06,-1.249E-09,0,1.8,0,1.19915E-07,-1.249E-10,3.59800500000001E-05,3.59800500000001E-06
0.3,1.60584E-06,-2.069E-09,0,1.8,0,1.60584E-07,-2.069E-10,4.76830000000001E-05,4.76830000000001E-06
0.31,2.15281E-06,-2.771E-09,0,1.8,0,2.15281E-07,-2.771E-10,6.30505E-05,6.30504999999999E-06
0.32,2.86685E-06,-9.84E-10,0,1.8,0,2.86685E-07,-9.84E-11,8.25289999999999E-05,8.25289999999999E-06
0.33,3.80339E-06,-4.2E-09,0,1.8,0,3.80339E-07,-4.2E-10,0.000106123,1.06123E-05
0.34,4.98931E-06,-5.125E-09,0,1.8,0,4.98931E-07,-5.125E-10,0.0001360685,1.360685E-05
