Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,17:19:02
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.509E-11,2.447E-09,0,0.05,0,2.509E-12,2.447E-10,-2.79E-10,-2.79E-11
0.01,2.23E-11,-8.3E-11,0,0.05,0,2.23E-12,-8.3E-12,8.85E-11,8.84999999999999E-12
0.02,2.686E-11,7E-12,0,0.05,0,2.686E-12,7E-13,6.33E-10,6.33E-11
0.03,3.496E-11,-1.1E-11,0,0.05,0,3.496E-12,-1.1E-12,9.38E-10,9.38E-11
0.04,4.562E-11,-3.2E-11,0,0.05,0,4.562E-12,-3.2E-12,1.359E-09,1.359E-10
0.05,6.214E-11,-1.7E-11,0,0.05,0,6.214E-12,-1.7E-12,1.8945E-09,1.8945E-10
0.06,8.351E-11,-4.9E-11,0,0.05,0,8.351E-12,-4.9E-12,2.5425E-09,2.5425E-10
0.07,1.1299E-10,1.22E-10,0,0.05,0,1.1299E-11,1.22E-11,3.53E-09,3.53E-10
0.08,1.5411E-10,-1.09E-10,0,0.05,0,1.5411E-11,-1.09E-11,4.794E-09,4.794E-10
0.09,2.0887E-10,-4.5E-11,0,0.05,0,2.0887E-11,-4.5E-12,6.473E-09,6.473E-10
0.1,2.8357E-10,-6.2E-11,0,0.05,0,2.8357E-11,-6.2E-12,8.615E-09,8.615E-10
0.11,3.8117E-10,-7.2E-11,0,0.05,0,3.8117E-11,-7.2E-12,1.13E-08,1.13E-09
0.12,5.0957E-10,-1.36E-10,0,0.05,0,5.0957E-11,-1.36E-11,1.44235E-08,1.44235E-09
0.13,6.6964E-10,2.54E-10,0,0.05,0,6.6964E-11,2.54E-11,1.9301E-08,1.9301E-09
0.14,8.9559E-10,1.141E-09,0,0.05,0,8.9559E-11,1.141E-10,2.45855E-08,2.45855E-09
0.15,1.16135E-09,2.62E-10,0,0.05,0,1.16135E-10,2.62E-11,3.0281E-08,3.0281E-09
0.16,1.50121E-09,-8.6E-11,0,0.05,0,1.50121E-10,-8.6E-12,3.6273E-08,3.6273E-09
0.17,1.88681E-09,2.568E-09,0,0.05,0,1.88681E-10,2.568E-10,4.51415E-08,4.51414999999999E-09
0.18,2.40404E-09,-1.562E-09,0,0.05,0,2.40404E-10,-1.562E-10,5.34695E-08,5.34695E-09
0.19,2.9562E-09,-4.7E-11,0,0.05,0,2.9562E-10,-4.7E-12,6.2025E-08,6.2025E-09
0.2,3.64454E-09,1.17E-09,0,0.05,0,3.64454E-10,1.17E-10,7.57059999999999E-08,7.57059999999999E-09
0.21,4.47032E-09,1.7E-11,0,0.05,0,4.47032E-10,1.7E-12,8.44005000000001E-08,8.44005E-09
0.22,5.33255E-09,2.725E-09,0,0.05,0,5.33255E-10,2.725E-10,9.67235000000001E-08,9.67235000000001E-09
0.23,6.40479E-09,1.449E-09,0,0.05,0,6.40479E-10,1.449E-10,1.07812E-07,1.07812E-08
0.24,7.48879E-09,1.5E-11,0,0.05,0,7.48879E-10,1.5E-12,1.169975E-07,1.169975E-08
0.25,8.74474E-09,9.87E-10,0,0.05,0,8.74474E-10,9.87E-11,1.368455E-07,1.368455E-08
