Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,11:09:02
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.6418E-08,0.6,0,-0.2,-7.548E-10
0.01,6.2935E-07,0.6,0,-0.2,1.79814285714286E-08
0.02,1.2419E-06,0.6,0,-0.2,3.54828571428571E-08
0.03,1.828E-06,0.6,0,-0.2,5.22285714285714E-08
0.04,2.3748E-06,0.6,0,-0.2,6.78514285714286E-08
0.05,2.8924E-06,0.6,0,-0.2,8.264E-08
0.06,3.3729E-06,0.6,0,-0.2,9.63685714285714E-08
0.07,3.8192E-06,0.6,0,-0.2,1.0912E-07
0.08,4.2335E-06,0.6,0,-0.2,1.20957142857143E-07
0.09,4.6166E-06,0.6,0,-0.2,1.31902857142857E-07
0.1,4.9659E-06,0.6,0,-0.2,1.41882857142857E-07
0.11,5.2826E-06,0.6,0,-0.2,1.50931428571429E-07
0.12,5.5707E-06,0.6,0,-0.2,1.59162857142857E-07
0.13,5.8274E-06,0.6,0,-0.2,1.66497142857143E-07
0.14,6.0566E-06,0.6,0,-0.2,1.73045714285714E-07
0.15,6.2563E-06,0.6,0,-0.2,1.78751428571429E-07
0.16,6.43E-06,0.6,0,-0.2,1.83714285714286E-07
0.17,6.5789E-06,0.6,0,-0.2,1.87968571428571E-07
0.18,6.7064E-06,0.6,0,-0.2,1.91611428571429E-07
0.19,6.818E-06,0.6,0,-0.2,1.948E-07
0.2,6.9013E-06,0.6,0,-0.2,1.9718E-07
0.21,6.9785E-06,0.6,0,-0.2,1.99385714285714E-07
0.22,7.0409E-06,0.6,0,-0.2,2.01168571428571E-07
0.23,7.0895E-06,0.6,0,-0.2,2.02557142857143E-07
0.24,7.1297E-06,0.6,0,-0.2,2.03705714285714E-07
0.25,7.162E-06,0.6,0,-0.2,2.04628571428571E-07
0.26,7.1902E-06,0.6,0,-0.2,2.05434285714286E-07
0.27,7.2133E-06,0.6,0,-0.2,2.06094285714286E-07
0.28,7.2332E-06,0.6,0,-0.2,2.06662857142857E-07
0.29,7.2459E-06,0.6,0,-0.2,2.07025714285714E-07
0.3,7.2604E-06,0.6,0,-0.2,2.0744E-07
0.31,7.2737E-06,0.6,0,-0.2,2.0782E-07
0.32,7.2824E-06,0.6,0,-0.2,2.08068571428571E-07
0.33,7.2875E-06,0.6,0,-0.2,2.08214285714286E-07
0.34,7.2965E-06,0.6,0,-0.2,2.08471428571429E-07
0.35,7.3045E-06,0.6,0,-0.2,2.087E-07
0.36,7.3094E-06,0.6,0,-0.2,2.0884E-07
0.37,7.3145E-06,0.6,0,-0.2,2.08985714285714E-07
0.38,7.3178E-06,0.6,0,-0.2,2.0908E-07
0.39,7.3203E-06,0.6,0,-0.2,2.09151428571429E-07
0.4,7.3291E-06,0.6,0,-0.2,2.09402857142857E-07
0.41,7.3294E-06,0.6,0,-0.2,2.09411428571429E-07
0.42,7.3336E-06,0.6,0,-0.2,2.09531428571429E-07
0.43,7.3358E-06,0.6,0,-0.2,2.09594285714286E-07
0.44,7.3426E-06,0.6,0,-0.2,2.09788571428571E-07
0.45,7.3457E-06,0.6,0,-0.2,2.09877142857143E-07
0.46,7.3497E-06,0.6,0,-0.2,2.09991428571429E-07
0.47,7.3521E-06,0.6,0,-0.2,2.1006E-07
0.48,7.3541E-06,0.6,0,-0.2,2.10117142857143E-07
0.49,7.359E-06,0.6,0,-0.2,2.10257142857143E-07
0.5,7.3619E-06,0.6,0,-0.2,2.1034E-07
0.51,7.3626E-06,0.6,0,-0.2,2.1036E-07
0.52,7.3658E-06,0.6,0,-0.2,2.10451428571429E-07
0.53,7.3697E-06,0.6,0,-0.2,2.10562857142857E-07
0.54,7.3718E-06,0.6,0,-0.2,2.10622857142857E-07
0.55,7.3735E-06,0.6,0,-0.2,2.10671428571429E-07
0.56,7.3777E-06,0.6,0,-0.2,2.10791428571429E-07
0.57,7.3795E-06,0.6,0,-0.2,2.10842857142857E-07
0.58,7.3829E-06,0.6,0,-0.2,2.1094E-07
0.59,7.3867E-06,0.6,0,-0.2,2.11048571428571E-07
0.6,7.387E-06,0.6,0,-0.2,2.11057142857143E-07
0.61,7.3903E-06,0.6,0,-0.2,2.11151428571429E-07
0.62,7.3944E-06,0.6,0,-0.2,2.11268571428571E-07
0.63,7.3965E-06,0.6,0,-0.2,2.11328571428571E-07
0.64,7.3987E-06,0.6,0,-0.2,2.11391428571429E-07
0.65,7.3996E-06,0.6,0,-0.2,2.11417142857143E-07
0.66,7.4017E-06,0.6,0,-0.2,2.11477142857143E-07
0.67,7.4053E-06,0.6,0,-0.2,2.1158E-07
0.68,7.4077E-06,0.6,0,-0.2,2.11648571428571E-07
0.69,7.409E-06,0.6,0,-0.2,2.11685714285714E-07
0.7,7.4097E-06,0.6,0,-0.2,2.11705714285714E-07
0.71,7.4149E-06,0.6,0,-0.2,2.11854285714286E-07
0.72,7.4156E-06,0.6,0,-0.2,2.11874285714286E-07
0.73,7.4171E-06,0.6,0,-0.2,2.11917142857143E-07
0.74,7.4194E-06,0.6,0,-0.2,2.11982857142857E-07
0.75,7.4214E-06,0.6,0,-0.2,2.1204E-07
0.76,7.4243E-06,0.6,0,-0.2,2.12122857142857E-07
