Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,10:51:17
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.1347E-06,0.6,0,-0.2,-3.242E-08
0.01,2.5841E-05,0.6,0,-0.2,7.38314285714286E-07
0.02,5.0592E-05,0.6,0,-0.2,1.44548571428571E-06
0.03,7.3601E-05,0.6,0,-0.2,2.10288571428571E-06
0.04,9.4465E-05,0.6,0,-0.2,2.699E-06
0.05,0.000113597,0.6,0,-0.2,3.24562857142857E-06
0.06,0.0001309,0.6,0,-0.2,3.74E-06
0.07,0.00014642,0.6,0,-0.2,4.18342857142857E-06
0.08,0.00016035,0.6,0,-0.2,4.58142857142857E-06
0.09,0.00017272,0.6,0,-0.2,4.93485714285714E-06
0.1,0.00018355,0.6,0,-0.2,5.24428571428571E-06
0.11,0.00019318,0.6,0,-0.2,5.51942857142857E-06
0.12,0.00020159,0.6,0,-0.2,5.75971428571428E-06
0.13,0.0002089,0.6,0,-0.2,5.96857142857143E-06
0.14,0.00021521,0.6,0,-0.2,6.14885714285714E-06
0.15,0.0002206,0.6,0,-0.2,6.30285714285714E-06
0.16,0.00022522,0.6,0,-0.2,6.43485714285714E-06
0.17,0.00022933,0.6,0,-0.2,6.55228571428571E-06
0.18,0.00023279,0.6,0,-0.2,6.65114285714286E-06
0.19,0.00023573,0.6,0,-0.2,6.73514285714286E-06
0.2,0.00023833,0.6,0,-0.2,6.80942857142857E-06
0.21,0.00024053,0.6,0,-0.2,6.87228571428571E-06
0.22,0.00024251,0.6,0,-0.2,6.92885714285714E-06
0.23,0.00024419,0.6,0,-0.2,6.97685714285714E-06
0.24,0.00024572,0.6,0,-0.2,7.02057142857143E-06
0.25,0.00024705,0.6,0,-0.2,7.05857142857143E-06
0.26,0.00024831,0.6,0,-0.2,7.09457142857143E-06
0.27,0.0002494,0.6,0,-0.2,7.12571428571428E-06
0.28,0.00025052,0.6,0,-0.2,7.15771428571429E-06
0.29,0.00025141,0.6,0,-0.2,7.18314285714286E-06
0.3,0.00025223,0.6,0,-0.2,7.20657142857143E-06
0.31,0.00025314,0.6,0,-0.2,7.23257142857143E-06
0.32,0.00025389,0.6,0,-0.2,7.254E-06
0.33,0.00025468,0.6,0,-0.2,7.27657142857143E-06
0.34,0.00025537,0.6,0,-0.2,7.29628571428571E-06
0.35,0.00025607,0.6,0,-0.2,7.31628571428571E-06
0.36,0.00025674,0.6,0,-0.2,7.33542857142857E-06
0.37,0.00025737,0.6,0,-0.2,7.35342857142857E-06
0.38,0.00025798,0.6,0,-0.2,7.37085714285714E-06
0.39,0.00025861,0.6,0,-0.2,7.38885714285714E-06
0.4,0.00025922,0.6,0,-0.2,7.40628571428571E-06
0.41,0.0002598,0.6,0,-0.2,7.42285714285714E-06
0.42,0.00026035,0.6,0,-0.2,7.43857142857143E-06
0.43,0.00026093,0.6,0,-0.2,7.45514285714286E-06
0.44,0.00026145,0.6,0,-0.2,7.47E-06
0.45,0.00026199,0.6,0,-0.2,7.48542857142857E-06
0.46,0.00026252,0.6,0,-0.2,7.50057142857143E-06
0.47,0.00026303,0.6,0,-0.2,7.51514285714286E-06
0.48,0.00026348,0.6,0,-0.2,7.528E-06
0.49,0.00026409,0.6,0,-0.2,7.54542857142857E-06
0.5,0.00026459,0.6,0,-0.2,7.55971428571429E-06
0.51,0.000265,0.6,0,-0.2,7.57142857142857E-06
0.52,0.00026553,0.6,0,-0.2,7.58657142857143E-06
0.53,0.00026599,0.6,0,-0.2,7.59971428571429E-06
0.54,0.00026647,0.6,0,-0.2,7.61342857142857E-06
0.55,0.00026697,0.6,0,-0.2,7.62771428571429E-06
0.56,0.00026743,0.6,0,-0.2,7.64085714285714E-06
0.57,0.00026784,0.6,0,-0.2,7.65257142857143E-06
0.58,0.00026827,0.6,0,-0.2,7.66485714285714E-06
0.59,0.00026875,0.6,0,-0.2,7.67857142857143E-06
0.6,0.00026925,0.6,0,-0.2,7.69285714285714E-06
0.61,0.00026967,0.6,0,-0.2,7.70485714285714E-06
0.62,0.0002701,0.6,0,-0.2,7.71714285714286E-06
0.63,0.00027051,0.6,0,-0.2,7.72885714285714E-06
0.64,0.00027093,0.6,0,-0.2,7.74085714285714E-06
0.65,0.00027131,0.6,0,-0.2,7.75171428571429E-06
0.66,0.00027174,0.6,0,-0.2,7.764E-06
0.67,0.00027213,0.6,0,-0.2,7.77514285714286E-06
0.68,0.00027256,0.6,0,-0.2,7.78742857142857E-06
0.69,0.00027298,0.6,0,-0.2,7.79942857142857E-06
0.7,0.00027342,0.6,0,-0.2,7.812E-06
0.71,0.00027374,0.6,0,-0.2,7.82114285714286E-06
0.72,0.00027417,0.6,0,-0.2,7.83342857142857E-06
0.73,0.0002746,0.6,0,-0.2,7.84571428571428E-06
0.74,0.00027496,0.6,0,-0.2,7.856E-06
0.75,0.00027536,0.6,0,-0.2,7.86742857142857E-06
0.76,0.00027575,0.6,0,-0.2,7.87857142857143E-06
0.77,0.00027614,0.6,0,-0.2,7.88971428571429E-06
0.78,0.00027652,0.6,0,-0.2,7.90057142857143E-06
0.79,0.00027691,0.6,0,-0.2,7.91171428571429E-06
0.8,0.00027726,0.6,0,-0.2,7.92171428571429E-06
0.81,0.00027762,0.6,0,-0.2,7.932E-06
0.82,0.000278,0.6,0,-0.2,7.94285714285714E-06
0.83,0.00027836,0.6,0,-0.2,7.95314285714286E-06
0.84,0.00027871,0.6,0,-0.2,7.96314285714285E-06
0.85,0.00027899,0.6,0,-0.2,7.97114285714286E-06
0.86,0.0002794,0.6,0,-0.2,7.98285714285714E-06
0.87,0.00027981,0.6,0,-0.2,7.99457142857143E-06
0.88,0.00028013,0.6,0,-0.2,8.00371428571428E-06
0.89,0.00028041,0.6,0,-0.2,8.01171428571429E-06
0.9,0.00028081,0.6,0,-0.2,8.02314285714286E-06
0.91,0.00028117,0.6,0,-0.2,8.03342857142857E-06
0.92,0.00028149,0.6,0,-0.2,8.04257142857143E-06
0.93,0.00028191,0.6,0,-0.2,8.05457142857143E-06
0.94,0.00028213,0.6,0,-0.2,8.06085714285714E-06
0.95,0.00028249,0.6,0,-0.2,8.07114285714286E-06
0.96,0.00028286,0.6,0,-0.2,8.08171428571429E-06
0.97,0.00028319,0.6,0,-0.2,8.09114285714286E-06
0.98,0.0002835,0.6,0,-0.2,8.1E-06
0.99,0.00028383,0.6,0,-0.2,8.10942857142857E-06
1,0.00028413,0.6,0,-0.2,8.118E-06
1.01,0.00028448,0.6,0,-0.2,8.128E-06
1.02,0.0002848,0.6,0,-0.2,8.13714285714286E-06
1.03,0.00028512,0.6,0,-0.2,8.14628571428571E-06
1.04,0.00028545,0.6,0,-0.2,8.15571428571428E-06
1.05,0.00028574,0.6,0,-0.2,8.164E-06
1.06,0.00028611,0.6,0,-0.2,8.17457142857143E-06
1.07,0.00028641,0.6,0,-0.2,8.18314285714286E-06
1.08,0.00028672,0.6,0,-0.2,8.192E-06
1.09,0.00028698,0.6,0,-0.2,8.19942857142857E-06
1.1,0.00028731,0.6,0,-0.2,8.20885714285714E-06
1.11,0.00028764,0.6,0,-0.2,8.21828571428571E-06
1.12,0.00028795,0.6,0,-0.2,8.22714285714286E-06
1.13,0.00028822,0.6,0,-0.2,8.23485714285714E-06
1.14,0.00028849,0.6,0,-0.2,8.24257142857143E-06
1.15,0.00028883,0.6,0,-0.2,8.25228571428571E-06
1.16,0.00028913,0.6,0,-0.2,8.26085714285714E-06
1.17,0.00028939,0.6,0,-0.2,8.26828571428571E-06
1.18,0.00028975,0.6,0,-0.2,8.27857142857143E-06
1.19,0.00029004,0.6,0,-0.2,8.28685714285714E-06
1.2,0.00029036,0.6,0,-0.2,8.296E-06
1.21,0.00029061,0.6,0,-0.2,8.30314285714286E-06
1.22,0.00029093,0.6,0,-0.2,8.31228571428571E-06
1.23,0.00029111,0.6,0,-0.2,8.31742857142857E-06
1.24,0.00029145,0.6,0,-0.2,8.32714285714286E-06
1.25,0.00029176,0.6,0,-0.2,8.336E-06
1.26,0.00029217,0.6,0,-0.2,8.34771428571429E-06
1.27,0.00029234,0.6,0,-0.2,8.35257142857143E-06
1.28,0.00029257,0.6,0,-0.2,8.35914285714286E-06
1.29,0.00029289,0.6,0,-0.2,8.36828571428571E-06
1.3,0.00029321,0.6,0,-0.2,8.37742857142857E-06
1.31,0.00029349,0.6,0,-0.2,8.38542857142857E-06
1.32,0.00029376,0.6,0,-0.2,8.39314285714286E-06
1.33,0.00029398,0.6,0,-0.2,8.39942857142857E-06
1.34,0.00029432,0.6,0,-0.2,8.40914285714286E-06
1.35,0.00029458,0.6,0,-0.2,8.41657142857143E-06
1.36,0.00029481,0.6,0,-0.2,8.42314285714286E-06
1.37,0.00029516,0.6,0,-0.2,8.43314285714286E-06
1.38,0.00029538,0.6,0,-0.2,8.43942857142857E-06
1.39,0.00029567,0.6,0,-0.2,8.44771428571428E-06
1.4,0.0002959,0.6,0,-0.2,8.45428571428571E-06
1.41,0.0002961,0.6,0,-0.2,8.46E-06
1.42,0.00029643,0.6,0,-0.2,8.46942857142857E-06
1.43,0.00029669,0.6,0,-0.2,8.47685714285714E-06
1.44,0.00029698,0.6,0,-0.2,8.48514285714286E-06
1.45,0.00029727,0.6,0,-0.2,8.49342857142857E-06
1.46,0.00029748,0.6,0,-0.2,8.49942857142857E-06
1.47,0.00029777,0.6,0,-0.2,8.50771428571429E-06
1.48,0.000298,0.6,0,-0.2,8.51428571428571E-06
1.49,0.00029834,0.6,0,-0.2,8.524E-06
1.5,0.00029857,0.6,0,-0.2,8.53057142857143E-06
1.51,0.00029877,0.6,0,-0.2,8.53628571428571E-06
1.52,0.00029908,0.6,0,-0.2,8.54514285714286E-06
1.53,0.0002993,0.6,0,-0.2,8.55142857142857E-06
1.54,0.00029958,0.6,0,-0.2,8.55942857142857E-06
1.55,0.00029983,0.6,0,-0.2,8.56657142857143E-06
1.56,0.00029999,0.6,0,-0.2,8.57114285714286E-06
1.57,0.00030025,0.6,0,-0.2,8.57857142857143E-06
1.58,0.00030058,0.6,0,-0.2,8.588E-06
1.59,0.00030084,0.6,0,-0.2,8.59542857142857E-06
1.6,0.00030104,0.6,0,-0.2,8.60114285714286E-06
1.61,0.00030124,0.6,0,-0.2,8.60685714285714E-06
1.62,0.00030155,0.6,0,-0.2,8.61571428571429E-06
1.63,0.0003018,0.6,0,-0.2,8.62285714285714E-06
1.64,0.00030206,0.6,0,-0.2,8.63028571428571E-06
1.65,0.00030228,0.6,0,-0.2,8.63657142857143E-06
1.66,0.00030249,0.6,0,-0.2,8.64257142857143E-06
1.67,0.00030273,0.6,0,-0.2,8.64942857142857E-06
1.68,0.00030304,0.6,0,-0.2,8.65828571428571E-06
1.69,0.00030323,0.6,0,-0.2,8.66371428571429E-06
1.7,0.00030346,0.6,0,-0.2,8.67028571428571E-06
1.71,0.00030376,0.6,0,-0.2,8.67885714285714E-06
1.72,0.00030396,0.6,0,-0.2,8.68457142857143E-06
1.73,0.00030423,0.6,0,-0.2,8.69228571428571E-06
1.74,0.00030445,0.6,0,-0.2,8.69857142857143E-06
1.75,0.00030468,0.6,0,-0.2,8.70514285714286E-06
1.76,0.00030494,0.6,0,-0.2,8.71257142857143E-06
1.77,0.00030516,0.6,0,-0.2,8.71885714285714E-06
1.78,0.00030541,0.6,0,-0.2,8.726E-06
1.79,0.00030563,0.6,0,-0.2,8.73228571428571E-06
1.8,0.00030584,0.6,0,-0.2,8.73828571428571E-06
0,-1.3579E-06,0.9,0,-0.2,-3.87971428571429E-08
0.01,8.1014E-05,0.9,0,-0.2,2.31468571428571E-06
0.02,0.00016177,0.9,0,-0.2,4.622E-06
0.03,0.00024081,0.9,0,-0.2,6.88028571428571E-06
0.04,0.0003168,0.9,0,-0.2,9.05142857142857E-06
0.05,0.00039139,0.9,0,-0.2,1.11825714285714E-05
0.06,0.00046339,0.9,0,-0.2,1.32397142857143E-05
0.07,0.00053366,0.9,0,-0.2,1.52474285714286E-05
0.08,0.00060192,0.9,0,-0.2,1.71977142857143E-05
0.09,0.00066754,0.9,0,-0.2,1.90725714285714E-05
0.1,0.0007317,0.9,0,-0.2,2.09057142857143E-05
0.11,0.00079319,0.9,0,-0.2,2.26625714285714E-05
0.12,0.00085294,0.9,0,-0.2,2.43697142857143E-05
0.13,0.00091017,0.9,0,-0.2,2.60048571428571E-05
0.14,0.00096529,0.9,0,-0.2,2.75797142857143E-05
0.15,0.00101801,0.9,0,-0.2,2.9086E-05
0.16,0.00106876,0.9,0,-0.2,3.0536E-05
0.17,0.00111716,0.9,0,-0.2,3.19188571428571E-05
0.18,0.0011634,0.9,0,-0.2,3.324E-05
0.19,0.0012075,0.9,0,-0.2,3.45E-05
0.2,0.0012493,0.9,0,-0.2,3.56942857142857E-05
0.21,0.0012892,0.9,0,-0.2,3.68342857142857E-05
0.22,0.0013266,0.9,0,-0.2,3.79028571428571E-05
0.23,0.0013623,0.9,0,-0.2,3.89228571428571E-05
0.24,0.0013956,0.9,0,-0.2,3.98742857142857E-05
0.25,0.0014277,0.9,0,-0.2,4.07914285714286E-05
0.26,0.0014569,0.9,0,-0.2,4.16257142857143E-05
0.27,0.0014848,0.9,0,-0.2,4.24228571428571E-05
0.28,0.0015103,0.9,0,-0.2,4.31514285714286E-05
0.29,0.0015343,0.9,0,-0.2,4.38371428571429E-05
0.3,0.0015565,0.9,0,-0.2,4.44714285714286E-05
0.31,0.0015769,0.9,0,-0.2,4.50542857142857E-05
0.32,0.0015961,0.9,0,-0.2,4.56028571428571E-05
0.33,0.0016138,0.9,0,-0.2,4.61085714285714E-05
0.34,0.0016301,0.9,0,-0.2,4.65742857142857E-05
0.35,0.0016449,0.9,0,-0.2,4.69971428571429E-05
0.36,0.0016584,0.9,0,-0.2,4.73828571428571E-05
0.37,0.0016711,0.9,0,-0.2,4.77457142857143E-05
0.38,0.0016822,0.9,0,-0.2,4.80628571428571E-05
0.39,0.0016926,0.9,0,-0.2,4.836E-05
0.4,0.0017023,0.9,0,-0.2,4.86371428571429E-05
0.41,0.0017108,0.9,0,-0.2,4.888E-05
0.42,0.001719,0.9,0,-0.2,4.91142857142857E-05
