Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,10:49:31
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.2606E-06,0.6,0,0,-3.60171428571429E-08
0.01,3.2253E-05,0.6,0,0,9.21514285714286E-07
0.02,6.3281E-05,0.6,0,0,1.80802857142857E-06
0.03,9.2267E-05,0.6,0,0,2.6362E-06
0.04,0.00011924,0.6,0,0,3.40685714285714E-06
0.05,0.00014416,0.6,0,0,4.11885714285714E-06
0.06,0.0001669,0.6,0,0,4.76857142857143E-06
0.07,0.00018781,0.6,0,0,5.366E-06
0.08,0.00020687,0.6,0,0,5.91057142857143E-06
0.09,0.00022401,0.6,0,0,6.40028571428571E-06
0.1,0.00023963,0.6,0,0,6.84657142857143E-06
0.11,0.00025349,0.6,0,0,7.24257142857143E-06
0.12,0.00026588,0.6,0,0,7.59657142857143E-06
0.13,0.00027677,0.6,0,0,7.90771428571428E-06
0.14,0.0002865,0.6,0,0,8.18571428571428E-06
0.15,0.00029494,0.6,0,0,8.42685714285714E-06
0.16,0.0003023,0.6,0,0,8.63714285714286E-06
0.17,0.00030882,0.6,0,0,8.82342857142857E-06
0.18,0.00031435,0.6,0,0,8.98142857142857E-06
0.19,0.00031916,0.6,0,0,9.11885714285714E-06
0.2,0.00032336,0.6,0,0,9.23885714285714E-06
0.21,0.00032709,0.6,0,0,9.34542857142857E-06
0.22,0.00033026,0.6,0,0,9.436E-06
0.23,0.0003331,0.6,0,0,9.51714285714286E-06
0.24,0.00033552,0.6,0,0,9.58628571428571E-06
0.25,0.00033763,0.6,0,0,9.64657142857143E-06
0.26,0.00033969,0.6,0,0,9.70542857142857E-06
0.27,0.00034142,0.6,0,0,9.75485714285714E-06
0.28,0.00034298,0.6,0,0,9.79942857142857E-06
0.29,0.00034441,0.6,0,0,9.84028571428571E-06
0.3,0.00034576,0.6,0,0,9.87885714285714E-06
0.31,0.00034705,0.6,0,0,9.91571428571428E-06
0.32,0.00034818,0.6,0,0,9.948E-06
0.33,0.00034933,0.6,0,0,9.98085714285714E-06
0.34,0.00035029,0.6,0,0,1.00082857142857E-05
0.35,0.00035132,0.6,0,0,1.00377142857143E-05
0.36,0.00035227,0.6,0,0,1.00648571428571E-05
0.37,0.00035317,0.6,0,0,1.00905714285714E-05
0.38,0.00035402,0.6,0,0,1.01148571428571E-05
0.39,0.00035491,0.6,0,0,1.01402857142857E-05
0.4,0.00035572,0.6,0,0,1.01634285714286E-05
0.41,0.00035656,0.6,0,0,1.01874285714286E-05
0.42,0.00035728,0.6,0,0,1.0208E-05
0.43,0.000358,0.6,0,0,1.02285714285714E-05
0.44,0.0003588,0.6,0,0,1.02514285714286E-05
0.45,0.00035949,0.6,0,0,1.02711428571429E-05
0.46,0.00036024,0.6,0,0,1.02925714285714E-05
0.47,0.00036101,0.6,0,0,1.03145714285714E-05
0.48,0.00036166,0.6,0,0,1.03331428571429E-05
0.49,0.00036224,0.6,0,0,1.03497142857143E-05
0.5,0.000363,0.6,0,0,1.03714285714286E-05
0.51,0.00036364,0.6,0,0,1.03897142857143E-05
0.52,0.0003643,0.6,0,0,1.04085714285714E-05
0.53,0.00036492,0.6,0,0,1.04262857142857E-05
0.54,0.00036559,0.6,0,0,1.04454285714286E-05
0.55,0.00036615,0.6,0,0,1.04614285714286E-05
0.56,0.00036684,0.6,0,0,1.04811428571429E-05
0.57,0.00036744,0.6,0,0,1.04982857142857E-05
0.58,0.00036804,0.6,0,0,1.05154285714286E-05
0.59,0.00036859,0.6,0,0,1.05311428571429E-05
0.6,0.00036918,0.6,0,0,1.0548E-05
0.61,0.00036978,0.6,0,0,1.05651428571429E-05
0.62,0.00037039,0.6,0,0,1.05825714285714E-05
0.63,0.00037096,0.6,0,0,1.05988571428571E-05
0.64,0.00037157,0.6,0,0,1.06162857142857E-05
0.65,0.00037199,0.6,0,0,1.06282857142857E-05
0.66,0.00037267,0.6,0,0,1.06477142857143E-05
0.67,0.00037322,0.6,0,0,1.06634285714286E-05
0.68,0.00037374,0.6,0,0,1.06782857142857E-05
0.69,0.00037422,0.6,0,0,1.0692E-05
0.7,0.00037476,0.6,0,0,1.07074285714286E-05
0.71,0.00037536,0.6,0,0,1.07245714285714E-05
0.72,0.00037588,0.6,0,0,1.07394285714286E-05
0.73,0.00037636,0.6,0,0,1.07531428571429E-05
0.74,0.00037692,0.6,0,0,1.07691428571429E-05
0.75,0.00037733,0.6,0,0,1.07808571428571E-05
0.76,0.0003779,0.6,0,0,1.07971428571429E-05
0.77,0.00037844,0.6,0,0,1.08125714285714E-05
0.78,0.00037886,0.6,0,0,1.08245714285714E-05
0.79,0.00037937,0.6,0,0,1.08391428571429E-05
0.8,0.00037979,0.6,0,0,1.08511428571429E-05
0.81,0.00038039,0.6,0,0,1.08682857142857E-05
0.82,0.00038092,0.6,0,0,1.08834285714286E-05
0.83,0.00038137,0.6,0,0,1.08962857142857E-05
0.84,0.00038184,0.6,0,0,1.09097142857143E-05
0.85,0.00038236,0.6,0,0,1.09245714285714E-05
0.86,0.00038282,0.6,0,0,1.09377142857143E-05
0.87,0.00038326,0.6,0,0,1.09502857142857E-05
0.88,0.00038378,0.6,0,0,1.09651428571429E-05
0.89,0.00038423,0.6,0,0,1.0978E-05
0.9,0.0003847,0.6,0,0,1.09914285714286E-05
0.91,0.0003851,0.6,0,0,1.10028571428571E-05
0.92,0.00038548,0.6,0,0,1.10137142857143E-05
0.93,0.00038598,0.6,0,0,1.1028E-05
0.94,0.00038639,0.6,0,0,1.10397142857143E-05
0.95,0.00038691,0.6,0,0,1.10545714285714E-05
0.96,0.0003873,0.6,0,0,1.10657142857143E-05
0.97,0.00038771,0.6,0,0,1.10774285714286E-05
0.98,0.00038823,0.6,0,0,1.10922857142857E-05
0.99,0.00038861,0.6,0,0,1.11031428571429E-05
1,0.00038904,0.6,0,0,1.11154285714286E-05
1.01,0.00038944,0.6,0,0,1.11268571428571E-05
1.02,0.00038987,0.6,0,0,1.11391428571429E-05
1.03,0.00039035,0.6,0,0,1.11528571428571E-05
1.04,0.0003907,0.6,0,0,1.11628571428571E-05
1.05,0.00039118,0.6,0,0,1.11765714285714E-05
1.06,0.00039151,0.6,0,0,1.1186E-05
1.07,0.00039203,0.6,0,0,1.12008571428571E-05
1.08,0.0003924,0.6,0,0,1.12114285714286E-05
1.09,0.00039282,0.6,0,0,1.12234285714286E-05
1.1,0.00039324,0.6,0,0,1.12354285714286E-05
1.11,0.0003936,0.6,0,0,1.12457142857143E-05
1.12,0.00039399,0.6,0,0,1.12568571428571E-05
1.13,0.00039439,0.6,0,0,1.12682857142857E-05
1.14,0.00039483,0.6,0,0,1.12808571428571E-05
1.15,0.00039515,0.6,0,0,1.129E-05
1.16,0.0003956,0.6,0,0,1.13028571428571E-05
1.17,0.000396,0.6,0,0,1.13142857142857E-05
1.18,0.00039635,0.6,0,0,1.13242857142857E-05
1.19,0.00039673,0.6,0,0,1.13351428571429E-05
1.2,0.00039707,0.6,0,0,1.13448571428571E-05
1.21,0.00039749,0.6,0,0,1.13568571428571E-05
1.22,0.00039787,0.6,0,0,1.13677142857143E-05
1.23,0.00039829,0.6,0,0,1.13797142857143E-05
1.24,0.00039867,0.6,0,0,1.13905714285714E-05
1.25,0.00039896,0.6,0,0,1.13988571428571E-05
1.26,0.00039938,0.6,0,0,1.14108571428571E-05
1.27,0.00039982,0.6,0,0,1.14234285714286E-05
1.28,0.00040017,0.6,0,0,1.14334285714286E-05
1.29,0.0004005,0.6,0,0,1.14428571428571E-05
1.3,0.00040086,0.6,0,0,1.14531428571429E-05
1.31,0.00040119,0.6,0,0,1.14625714285714E-05
1.32,0.00040156,0.6,0,0,1.14731428571429E-05
1.33,0.00040196,0.6,0,0,1.14845714285714E-05
1.34,0.00040229,0.6,0,0,1.1494E-05
