Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,11:08:14
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.8414E-08,0.6,0,-0.1,-8.11828571428571E-10
0.01,6.8144E-07,0.6,0,-0.1,1.94697142857143E-08
0.02,1.3545E-06,0.6,0,-0.1,3.87E-08
0.03,1.9925E-06,0.6,0,-0.1,5.69285714285714E-08
0.04,2.5929E-06,0.6,0,-0.1,7.40828571428571E-08
0.05,3.1635E-06,0.6,0,-0.1,9.03857142857143E-08
0.06,3.697E-06,0.6,0,-0.1,1.05628571428571E-07
0.07,4.1948E-06,0.6,0,-0.1,1.19851428571429E-07
0.08,4.6625E-06,0.6,0,-0.1,1.33214285714286E-07
0.09,5.0899E-06,0.6,0,-0.1,1.45425714285714E-07
0.1,5.4893E-06,0.6,0,-0.1,1.56837142857143E-07
0.11,5.8534E-06,0.6,0,-0.1,1.6724E-07
0.12,6.1878E-06,0.6,0,-0.1,1.76794285714286E-07
0.13,6.4872E-06,0.6,0,-0.1,1.85348571428571E-07
0.14,6.7565E-06,0.6,0,-0.1,1.93042857142857E-07
0.15,6.9965E-06,0.6,0,-0.1,1.999E-07
0.16,7.2064E-06,0.6,0,-0.1,2.05897142857143E-07
0.17,7.3888E-06,0.6,0,-0.1,2.11108571428571E-07
0.18,7.5471E-06,0.6,0,-0.1,2.15631428571429E-07
0.19,7.6821E-06,0.6,0,-0.1,2.19488571428571E-07
0.2,7.7954E-06,0.6,0,-0.1,2.22725714285714E-07
0.21,7.8915E-06,0.6,0,-0.1,2.25471428571429E-07
0.22,7.9695E-06,0.6,0,-0.1,2.277E-07
0.23,8.0336E-06,0.6,0,-0.1,2.29531428571429E-07
0.24,8.0887E-06,0.6,0,-0.1,2.31105714285714E-07
0.25,8.1313E-06,0.6,0,-0.1,2.32322857142857E-07
0.26,8.1665E-06,0.6,0,-0.1,2.33328571428571E-07
0.27,8.1959E-06,0.6,0,-0.1,2.34168571428571E-07
0.28,8.2224E-06,0.6,0,-0.1,2.34925714285714E-07
0.29,8.2417E-06,0.6,0,-0.1,2.35477142857143E-07
0.3,8.2597E-06,0.6,0,-0.1,2.35991428571429E-07
0.31,8.2719E-06,0.6,0,-0.1,2.3634E-07
0.32,8.2836E-06,0.6,0,-0.1,2.36674285714286E-07
0.33,8.2951E-06,0.6,0,-0.1,2.37002857142857E-07
0.34,8.303E-06,0.6,0,-0.1,2.37228571428571E-07
0.35,8.3099E-06,0.6,0,-0.1,2.37425714285714E-07
0.36,8.3172E-06,0.6,0,-0.1,2.37634285714286E-07
0.37,8.3238E-06,0.6,0,-0.1,2.37822857142857E-07
0.38,8.3287E-06,0.6,0,-0.1,2.37962857142857E-07
0.39,8.336E-06,0.6,0,-0.1,2.38171428571429E-07
0.4,8.3379E-06,0.6,0,-0.1,2.38225714285714E-07
0.41,8.3431E-06,0.6,0,-0.1,2.38374285714286E-07
0.42,8.349E-06,0.6,0,-0.1,2.38542857142857E-07
0.43,8.3533E-06,0.6,0,-0.1,2.38665714285714E-07
0.44,8.3564E-06,0.6,0,-0.1,2.38754285714286E-07
0.45,8.3597E-06,0.6,0,-0.1,2.38848571428571E-07
0.46,8.3638E-06,0.6,0,-0.1,2.38965714285714E-07
0.47,8.3685E-06,0.6,0,-0.1,2.391E-07
0.48,8.3682E-06,0.6,0,-0.1,2.39091428571429E-07
0.49,8.3753E-06,0.6,0,-0.1,2.39294285714286E-07
0.5,8.3785E-06,0.6,0,-0.1,2.39385714285714E-07
0.51,8.3821E-06,0.6,0,-0.1,2.39488571428571E-07
0.52,8.3856E-06,0.6,0,-0.1,2.39588571428571E-07
0.53,8.3873E-06,0.6,0,-0.1,2.39637142857143E-07
0.54,8.3901E-06,0.6,0,-0.1,2.39717142857143E-07
0.55,8.3961E-06,0.6,0,-0.1,2.39888571428571E-07
0.56,8.3965E-06,0.6,0,-0.1,2.399E-07
0.57,8.4005E-06,0.6,0,-0.1,2.40014285714286E-07
0.58,8.4037E-06,0.6,0,-0.1,2.40105714285714E-07
0.59,8.4069E-06,0.6,0,-0.1,2.40197142857143E-07
0.6,8.408E-06,0.6,0,-0.1,2.40228571428571E-07
0.61,8.4121E-06,0.6,0,-0.1,2.40345714285714E-07
0.62,8.4142E-06,0.6,0,-0.1,2.40405714285714E-07
0.63,8.4163E-06,0.6,0,-0.1,2.40465714285714E-07
0.64,8.4194E-06,0.6,0,-0.1,2.40554285714286E-07
0.65,8.4234E-06,0.6,0,-0.1,2.40668571428571E-07
0.66,8.4243E-06,0.6,0,-0.1,2.40694285714286E-07
0.67,8.4276E-06,0.6,0,-0.1,2.40788571428571E-07
0.68,8.432E-06,0.6,0,-0.1,2.40914285714286E-07
0.69,8.4335E-06,0.6,0,-0.1,2.40957142857143E-07
0.7,8.4367E-06,0.6,0,-0.1,2.41048571428571E-07
0.71,8.4385E-06,0.6,0,-0.1,2.411E-07
0.72,8.44E-06,0.6,0,-0.1,2.41142857142857E-07
0.73,8.4439E-06,0.6,0,-0.1,2.41254285714286E-07
0.74,8.445E-06,0.6,0,-0.1,2.41285714285714E-07
0.75,8.4477E-06,0.6,0,-0.1,2.41362857142857E-07
0.76,8.4501E-06,0.6,0,-0.1,2.41431428571429E-07
0.77,8.4542E-06,0.6,0,-0.1,2.41548571428571E-07
0.78,8.455E-06,0.6,0,-0.1,2.41571428571429E-07
0.79,8.4574E-06,0.6,0,-0.1,2.4164E-07
0.8,8.4581E-06,0.6,0,-0.1,2.4166E-07
0.81,8.4612E-06,0.6,0,-0.1,2.41748571428571E-07
0.82,8.4643E-06,0.6,0,-0.1,2.41837142857143E-07
