Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,11:10:21
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.5128E-08,0.6,0,-0.4,-7.17942857142857E-10
0.01,5.2788E-07,0.6,0,-0.4,1.50822857142857E-08
0.02,1.04096E-06,0.6,0,-0.4,2.97417142857143E-08
0.03,1.5343E-06,0.6,0,-0.4,4.38371428571429E-08
0.04,1.9781E-06,0.6,0,-0.4,5.65171428571429E-08
0.05,2.3985E-06,0.6,0,-0.4,6.85285714285714E-08
0.06,2.7834E-06,0.6,0,-0.4,7.95257142857143E-08
0.07,3.1381E-06,0.6,0,-0.4,8.966E-08
0.08,3.4648E-06,0.6,0,-0.4,9.89942857142857E-08
0.09,3.7609E-06,0.6,0,-0.4,1.07454285714286E-07
0.1,4.0266E-06,0.6,0,-0.4,1.15045714285714E-07
0.11,4.2624E-06,0.6,0,-0.4,1.21782857142857E-07
0.12,4.4732E-06,0.6,0,-0.4,1.27805714285714E-07
0.13,4.6565E-06,0.6,0,-0.4,1.33042857142857E-07
0.14,4.8176E-06,0.6,0,-0.4,1.37645714285714E-07
0.15,4.974E-06,0.6,0,-0.4,1.42114285714286E-07
0.16,5.0683E-06,0.6,0,-0.4,1.44808571428571E-07
0.17,5.1662E-06,0.6,0,-0.4,1.47605714285714E-07
0.18,5.2475E-06,0.6,0,-0.4,1.49928571428571E-07
0.19,5.3162E-06,0.6,0,-0.4,1.51891428571429E-07
0.2,5.372E-06,0.6,0,-0.4,1.53485714285714E-07
0.21,5.442E-06,0.6,0,-0.4,1.55485714285714E-07
0.22,5.452E-06,0.6,0,-0.4,1.55771428571429E-07
0.23,5.485E-06,0.6,0,-0.4,1.56714285714286E-07
0.24,5.5088E-06,0.6,0,-0.4,1.57394285714286E-07
0.25,5.5281E-06,0.6,0,-0.4,1.57945714285714E-07
0.26,5.545E-06,0.6,0,-0.4,1.58428571428571E-07
0.27,5.5589E-06,0.6,0,-0.4,1.58825714285714E-07
0.28,5.5724E-06,0.6,0,-0.4,1.59211428571429E-07
0.29,5.5812E-06,0.6,0,-0.4,1.59462857142857E-07
0.3,5.5891E-06,0.6,0,-0.4,1.59688571428571E-07
0.31,5.5965E-06,0.6,0,-0.4,1.599E-07
0.32,5.6039E-06,0.6,0,-0.4,1.60111428571429E-07
0.33,5.6082E-06,0.6,0,-0.4,1.60234285714286E-07
0.34,5.6131E-06,0.6,0,-0.4,1.60374285714286E-07
0.35,5.6164E-06,0.6,0,-0.4,1.60468571428571E-07
0.36,5.6199E-06,0.6,0,-0.4,1.60568571428571E-07
0.37,5.6327E-06,0.6,0,-0.4,1.60934285714286E-07
0.38,5.6278E-06,0.6,0,-0.4,1.60794285714286E-07
0.39,5.6305E-06,0.6,0,-0.4,1.60871428571429E-07
0.4,5.6348E-06,0.6,0,-0.4,1.60994285714286E-07
