Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,12:10:13
Device ID,5
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.089E-10,1.2244E-07,0,0.01,0
0.01,1.1123E-09,-3.152E-08,0,0.01,0
0.02,-9.599E-10,-4.1604E-07,0,0.01,0
0.03,1.1454E-09,3.4892E-07,0,0.01,0
0.04,-1.0348E-09,-4.2664E-07,0,0.01,0
0.05,4.914E-10,3.604E-08,0,0.01,0
0.06,-9.224E-10,4.54E-09,0,0.01,0
0.07,1.2973E-09,3.0346E-07,0,0.01,0
0.08,1.3945E-09,-4.1508E-07,0,0.01,0
0.09,-6.439E-10,6.16E-09,0,0.01,0
0.1,1.651E-09,2.6828E-07,0,0.01,0
0.11,1.7993E-09,-3.4104E-07,0,0.01,0
0.12,2.1452E-09,-2.4092E-07,0,0.01,0
0.13,2.2135E-09,-2.0718E-07,0,0.01,0
0.14,1.1661E-09,3.16E-08,0,0.01,0
0.15,3.8692E-09,4.7082E-07,0,0.01,0
0.16,3.1929E-09,-1.7922E-07,0,0.01,0
0.17,5.42E-09,2.724E-08,0,0.01,0
0.18,8.8692E-09,-2.962E-08,0,0.01,0
0.19,1.028E-08,-9.252E-08,0,0.01,0
0.2,1.36032E-08,2.674E-08,0,0.01,0
0.21,1.81244E-08,1.1884E-07,0,0.01,0
0.22,2.83764E-08,2.663E-07,0,0.01,0
0.23,3.64024E-08,1.3532E-07,0,0.01,0
0.24,5.19976E-08,1.4956E-07,0,0.01,0
0.25,6.8138E-08,1.2604E-07,0,0.01,0
0.26,9.58088E-08,2.0656E-07,0,0.01,0
0.27,1.3332E-07,4.2458E-07,0,0.01,0
0.28,1.6864E-07,-4.0534E-07,0,0.01,0
0.29,2.2644E-07,-2.2656E-07,0,0.01,0
0.3,2.9292E-07,2.198E-08,0,0.01,0
0.31,3.8232E-07,-2.396E-08,0,0.01,0
0.32,5.1158E-07,3.416E-08,0,0.01,0
0.33,6.4546E-07,2.691E-07,0,0.01,0
0.34,8.378E-07,1.9446E-07,0,0.01,0
0.35,1.06E-06,3.1166E-07,0,0.01,0
0.36,1.367E-06,4.128E-07,0,0.01,0
