Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,11:49:48
Device ID,3
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.056E-10,0.6,0,-0.4,-5.87428571428571E-12
0.01,1.3649E-08,0.6,0,-0.4,3.89971428571428E-10
0.02,3.0572E-08,0.6,0,-0.4,8.73485714285714E-10
0.03,4.5E-08,0.6,0,-0.4,1.28571428571429E-09
0.04,5.5092E-08,0.6,0,-0.4,1.57405714285714E-09
0.05,6.7796E-08,0.6,0,-0.4,1.93702857142857E-09
0.06,8.1244E-08,0.6,0,-0.4,2.32125714285714E-09
0.07,9.0131E-08,0.6,0,-0.4,2.57517142857143E-09
0.08,9.9617E-08,0.6,0,-0.4,2.8462E-09
0.09,1.0951E-07,0.6,0,-0.4,3.12885714285714E-09
0.1,1.2013E-07,0.6,0,-0.4,3.43228571428571E-09
0.11,1.2789E-07,0.6,0,-0.4,3.654E-09
0.12,1.3332E-07,0.6,0,-0.4,3.80914285714286E-09
0.13,1.4244E-07,0.6,0,-0.4,4.06971428571428E-09
0.14,1.4774E-07,0.6,0,-0.4,4.22114285714286E-09
0.15,1.5039E-07,0.6,0,-0.4,4.29685714285714E-09
0.16,1.5542E-07,0.6,0,-0.4,4.44057142857143E-09
0.17,1.6121E-07,0.6,0,-0.4,4.606E-09
0.18,1.6268E-07,0.6,0,-0.4,4.648E-09
0.19,1.6499E-07,0.6,0,-0.4,4.714E-09
0.2,1.7048E-07,0.6,0,-0.4,4.87085714285714E-09
0.21,1.6921E-07,0.6,0,-0.4,4.83457142857143E-09
0.22,1.7183E-07,0.6,0,-0.4,4.90942857142857E-09
0.23,1.756E-07,0.6,0,-0.4,5.01714285714286E-09
0.24,1.7405E-07,0.6,0,-0.4,4.97285714285714E-09
0.25,1.7526E-07,0.6,0,-0.4,5.00742857142857E-09
0.26,1.7877E-07,0.6,0,-0.4,5.10771428571429E-09
0.27,1.7866E-07,0.6,0,-0.4,5.10457142857143E-09
0.28,1.7725E-07,0.6,0,-0.4,5.06428571428571E-09
0.29,1.7948E-07,0.6,0,-0.4,5.128E-09
0.3,1.803E-07,0.6,0,-0.4,5.15142857142857E-09
0.31,1.7823E-07,0.6,0,-0.4,5.09228571428571E-09
0.32,1.7977E-07,0.6,0,-0.4,5.13628571428571E-09
0.33,1.8058E-07,0.6,0,-0.4,5.15942857142857E-09
0.34,1.7863E-07,0.6,0,-0.4,5.10371428571429E-09
0.35,1.7876E-07,0.6,0,-0.4,5.10742857142857E-09
0.36,1.81E-07,0.6,0,-0.4,5.17142857142857E-09
0.37,1.7904E-07,0.6,0,-0.4,5.11542857142857E-09
0.38,1.7923E-07,0.6,0,-0.4,5.12085714285714E-09
0.39,1.8136E-07,0.6,0,-0.4,5.18171428571429E-09
0.4,1.7862E-07,0.6,0,-0.4,5.10342857142857E-09
0.41,1.7891E-07,0.6,0,-0.4,5.11171428571429E-09
0.42,1.8191E-07,0.6,0,-0.4,5.19742857142857E-09
0.43,1.8003E-07,0.6,0,-0.4,5.14371428571429E-09
0.44,1.7981E-07,0.6,0,-0.4,5.13742857142857E-09
0.45,1.8257E-07,0.6,0,-0.4,5.21628571428571E-09
0.46,1.819E-07,0.6,0,-0.4,5.19714285714286E-09
0.47,1.802E-07,0.6,0,-0.4,5.14857142857143E-09
0.48,1.8252E-07,0.6,0,-0.4,5.21485714285714E-09
0.49,1.8281E-07,0.6,0,-0.4,5.22314285714286E-09
0.5,1.8043E-07,0.6,0,-0.4,5.15514285714286E-09
0.51,1.8289E-07,0.6,0,-0.4,5.22542857142857E-09
0.52,1.8314E-07,0.6,0,-0.4,5.23257142857143E-09
0.53,1.8074E-07,0.6,0,-0.4,5.164E-09
0.54,1.8344E-07,0.6,0,-0.4,5.24114285714286E-09
0.55,1.8305E-07,0.6,0,-0.4,5.23E-09
0.56,1.8033E-07,0.6,0,-0.4,5.15228571428571E-09
0.57,1.8102E-07,0.6,0,-0.4,5.172E-09
0.58,1.8293E-07,0.6,0,-0.4,5.22657142857143E-09
0.59,1.8073E-07,0.6,0,-0.4,5.16371428571429E-09
0.6,1.8059E-07,0.6,0,-0.4,5.15971428571429E-09
0.61,1.8365E-07,0.6,0,-0.4,5.24714285714286E-09
