Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:15:23
Device ID,2
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-3.343E-10,5.892E-08,0,1.8,0
0.01,1.2382E-09,7.564E-08,0,1.8,0
0.02,1.9621E-09,-5.892E-08,0,1.8,0
0.03,1.754E-09,-1.5866E-07,0,1.8,0
0.04,1.6805E-09,-1.1926E-07,0,1.8,0
0.05,-1.79E-11,2.496E-08,0,1.8,0
0.06,2.2892E-09,4.1768E-07,0,1.8,0
0.07,2.3101E-09,-9.534E-08,0,1.8,0
0.08,1.1472E-09,2.474E-08,0,1.8,0
0.09,3.8623E-09,3.9998E-07,0,1.8,0
0.1,4.2954E-09,-7.656E-08,0,1.8,0
0.11,4.2839E-09,1.548E-08,0,1.8,0
0.12,9.7094E-09,9.99E-08,0,1.8,0
0.13,1.07878E-08,3.54E-09,0,1.8,0
0.14,1.16336E-08,-3.9568E-07,0,1.8,0
0.15,1.82138E-08,2.4414E-07,0,1.8,0
0.16,2.28844E-08,-5.824E-08,0,1.8,0
0.17,2.9898E-08,1.574E-08,0,1.8,0
0.18,4.1401E-08,1.6798E-07,0,1.8,0
0.19,5.75986E-08,2.4404E-07,0,1.8,0
0.2,7.5927E-08,-5.81E-08,0,1.8,0
0.21,1.014514E-07,6.62E-09,0,1.8,0
0.22,1.3892E-07,-3.7416E-07,0,1.8,0
0.23,1.8194E-07,1.478E-08,0,1.8,0
0.24,2.4468E-07,-6.6E-10,0,1.8,0
0.25,3.2798E-07,2.944E-08,0,1.8,0
0.26,4.3134E-07,8.9E-09,0,1.8,0
0.27,5.6134E-07,2.962E-08,0,1.8,0
0.28,7.4508E-07,-8.284E-08,0,1.8,0
0.29,9.717E-07,3.4096E-07,0,1.8,0
0.3,1.2403E-06,-3.414E-08,0,1.8,0
0.31,1.6153E-06,-3.0724E-07,0,1.8,0
0.32,2.0791E-06,4.43E-07,0,1.8,0
0.33,2.6525E-06,-2.63E-08,0,1.8,0
0.34,3.3622E-06,-3.0546E-07,0,1.8,0
0.35,4.261E-06,4.3254E-07,0,1.8,0
0.36,5.3508E-06,-1.74E-08,0,1.8,0
0.37,6.6811E-06,-3.184E-07,0,1.8,0
0.38,8.3134E-06,4.1954E-07,0,1.8,0
0.39,1.029E-05,1.316E-08,0,1.8,0
0.4,1.2642E-05,-1.8138E-07,0,1.8,0
0.41,1.5434E-05,2.9256E-07,0,1.8,0
0.42,1.8714E-05,-2.45E-08,0,1.8,0
0.43,2.2578E-05,-3.1986E-07,0,1.8,0
0.44,2.7214E-05,2.6222E-07,0,1.8,0
0.45,3.2324E-05,-5.598E-08,0,1.8,0
0.46,3.8502E-05,-4.34E-09,0,1.8,0
0.47,4.5342E-05,-5.77E-08,0,1.8,0
0.48,5.3486E-05,-1.612E-08,0,1.8,0
0.49,6.2064E-05,-7.842E-08,0,1.8,0
0.5,7.2062E-05,2.3408E-07,0,1.8,0
0.51,8.2892E-05,-4.1538E-07,0,1.8,0
0.52,9.5158E-05,2.0588E-07,0,1.8,0
0.53,0.00010861,-2.35E-07,0,1.8,0
0.54,0.00012328,2.7146E-07,0,1.8,0
0.55,0.0001391,-6.436E-08,0,1.8,0
0.56,0.00015642,-1.61E-07,0,1.8,0
0.57,0.00017484,2.1826E-07,0,1.8,0
0.58,0.00019422,-1.0792E-07,0,1.8,0
0.59,0.0002154,-1.4604E-07,0,1.8,0
0.6,0.00023778,6.888E-08,0,1.8,0
0.61,0.00026148,-5.0062E-07,0,1.8,0
0.62,0.00028624,-1.5534E-07,0,1.8,0
0.63,0.00031216,-1.297E-07,0,1.8,0
0.64,0.0003388,-4.2668E-07,0,1.8,0
0.65,0.00036736,2.606E-07,0,1.8,0
0.66,0.000397,-1.554E-07,0,1.8,0
0.67,0.00042744,-2.1888E-07,0,1.8,0
0.68,0.00045908,2.042E-08,0,1.8,0
0.69,0.00049162,-6.1188E-07,0,1.8,0
0.7,0.00052488,-2.331E-07,0,1.8,0
0.71,0.00055972,-1.984E-07,0,1.8,0
0.72,0.000595,-5.3496E-07,0,1.8,0
0.73,0.00063136,-1.982E-07,0,1.8,0
0.74,0.0006686,-2.262E-07,0,1.8,0
0.75,0.00070614,-4.4164E-07,0,1.8,0
0.76,0.00074514,1.837E-07,0,1.8,0
0.77,0.00078528,-2.4658E-07,0,1.8,0
0.78,0.00082448,-3.3964E-07,0,1.8,0
0.79,0.00086532,-2.69E-07,0,1.8,0
0.8,0.00090572,-5.3324E-07,0,1.8,0
0.81,0.00094852,1.3738E-07,0,1.8,0
0.82,0.0009916,-2.933E-07,0,1.8,0
0.83,0.00103388,-3.3904E-07,0,1.8,0
0.84,0.00107744,-2.6254E-07,0,1.8,0
0.85,0.0011213,-6.462E-07,0,1.8,0
0.86,0.0011662,4.004E-08,0,1.8,0
