Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:50:49
Device ID,3
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.5099E-09,-3.3694E-07,0,1.8,0
0.01,-6.287E-10,2.62E-08,0,1.8,0
0.02,1.3848E-09,4.2572E-07,0,1.8,0
0.03,-7.052E-10,1.662E-08,0,1.8,0
0.04,1.295E-09,3.194E-07,0,1.8,0
0.05,1.2876E-09,-3.631E-07,0,1.8,0
0.06,1.2914E-09,-3.491E-07,0,1.8,0
0.07,1.262E-09,-3.6042E-07,0,1.8,0
0.08,-7.429E-10,-3.6424E-07,0,1.8,0
0.09,-6.4E-12,3.074E-08,0,1.8,0
0.1,1.355E-09,2.39088E-08,0,1.8,0
0.11,1.3022E-09,-2.8704E-07,0,1.8,0
0.12,-7.322E-10,1.042E-08,0,1.8,0
0.13,1.3077E-09,2.8562E-07,0,1.8,0
0.14,1.348E-09,-3.6472E-07,0,1.8,0
0.15,-7.339E-10,-2.8994E-07,0,1.8,0
0.16,1.4704E-09,2.2512E-07,0,1.8,0
0.17,1.5862E-09,-2.9222E-07,0,1.8,0
0.18,-3.006E-10,1.012E-08,0,1.8,0
0.19,1.9069E-09,2.8626E-07,0,1.8,0
0.2,2.0301E-09,-3.4578E-07,0,1.8,0
0.21,5.138E-10,2.818E-08,0,1.8,0
0.22,2.9764E-09,4.22E-07,0,1.8,0
0.23,2.1694E-09,-1.249E-07,0,1.8,0
0.24,2.5792E-09,2.324E-08,0,1.8,0
0.25,3.0384E-09,-3.558E-07,0,1.8,0
0.26,4.1385E-09,1.972E-08,0,1.8,0
0.27,7.3565E-09,2.8342E-07,0,1.8,0
0.28,6.8198E-09,-3.342E-07,0,1.8,0
0.29,1.08866E-08,2.25E-08,0,1.8,0
0.3,1.0693E-08,-3.5866E-07,0,1.8,0
0.31,1.5269E-08,2.4958E-07,0,1.8,0
0.32,1.67442E-08,-7.74E-08,0,1.8,0
0.33,1.88662E-08,-2.7304E-07,0,1.8,0
0.34,2.4558E-08,3.2656E-07,0,1.8,0
0.35,2.63826E-08,-2.3306E-07,0,1.8,0
0.36,3.04196E-08,2.478E-08,0,1.8,0
0.37,3.53144E-08,1.7792E-07,0,1.8,0
0.38,4.27452E-08,2.6312E-07,0,1.8,0
0.39,4.70984E-08,-7.824E-08,0,1.8,0
0.4,5.23348E-08,2.096E-08,0,1.8,0
0.41,6.1309E-08,4.2596E-07,0,1.8,0
0.42,6.63E-08,-2.9134E-07,0,1.8,0
0.43,7.58986E-08,1.7268E-07,0,1.8,0
0.44,8.31892E-08,-7.37E-08,0,1.8,0
0.45,9.10118E-08,-3.38E-09,0,1.8,0
0.46,1.026172E-07,3.4932E-07,0,1.8,0
0.47,1.103674E-07,-2.3614E-07,0,1.8,0
0.48,1.2334E-07,-2.2334E-07,0,1.8,0
0.49,1.311E-07,2.548E-08,0,1.8,0
0.5,1.4516E-07,-3.858E-08,0,1.8,0
0.51,1.5744E-07,2.992E-08,0,1.8,0
0.52,1.6834E-07,-1.5916E-07,0,1.8,0
0.53,1.8414E-07,4.1422E-07,0,1.8,0
0.54,1.9492E-07,-1.098E-08,0,1.8,0
0.55,2.0944E-07,-6.676E-08,0,1.8,0
0.56,2.2716E-07,2.926E-07,0,1.8,0
0.57,2.4066E-07,3.961E-07,0,1.8,0
0.58,2.5936E-07,-3.076E-08,0,1.8,0
0.59,2.7348E-07,3.15E-08,0,1.8,0
0.6,2.9264E-07,-4.062E-08,0,1.8,0
0.61,3.113E-07,3.376E-08,0,1.8,0
0.62,3.2746E-07,-7.942E-08,0,1.8,0
0.63,3.4934E-07,2.811E-07,0,1.8,0
0.64,3.6716E-07,4.041E-07,0,1.8,0
0.65,3.8946E-07,2.4583E-08,0,1.8,0
0.66,4.085E-07,-3.3566E-07,0,1.8,0
0.67,4.3234E-07,-2.9844E-07,0,1.8,0
0.68,4.522E-07,9.1E-09,0,1.8,0
0.69,4.7746E-07,-2.46E-08,0,1.8,0
0.7,4.9838E-07,2.128E-08,0,1.8,0
0.71,5.2456E-07,-2.016E-08,0,1.8,0
0.72,5.469E-07,1.67E-08,0,1.8,0
0.73,5.7448E-07,2.31454E-08,0,1.8,0
0.74,5.9796E-07,-3.3008E-07,0,1.8,0
0.75,6.2696E-07,-1.9278E-07,0,1.8,0
0.76,6.5094E-07,2.376E-08,0,1.8,0
0.77,6.8052E-07,8.08E-09,0,1.8,0
0.78,7.0808E-07,3.404E-08,0,1.8,0
0.79,7.3532E-07,-6.528E-08,0,1.8,0
0.8,7.672E-07,2.8482E-07,0,1.8,0
0.81,7.9612E-07,9.8E-09,0,1.8,0
0.82,8.2714E-07,3.372E-08,0,1.8,0
0.83,8.5826E-07,9.92E-09,0,1.8,0
0.84,8.8818E-07,3.316E-08,0,1.8,0
0.85,9.2094E-07,1.246E-08,0,1.8,0
0.86,9.5582E-07,3.27E-08,0,1.8,0
0.87,9.8684E-07,-8.734E-08,0,1.8,0
0.88,1.02326E-06,2.8968E-07,0,1.8,0
0.89,1.0571E-06,1.04E-08,0,1.8,0
0.9,1.0943E-06,-2.392E-08,0,1.8,0
0.91,1.1275E-06,1.948E-08,0,1.8,0
0.92,1.164E-06,-3.5572E-07,0,1.8,0
0.93,1.2005E-06,1.144E-08,0,1.8,0
0.94,1.2405E-06,2.7788E-07,0,1.8,0
0.95,1.2763E-06,-3.6794E-07,0,1.8,0
0.96,1.3153E-06,1.06E-08,0,1.8,0
0.97,1.3564E-06,1.6634E-07,0,1.8,0
0.98,1.3942E-06,-3.504E-07,0,1.8,0
0.99,1.4346E-06,-6.066E-08,0,1.8,0
1,1.4775E-06,1.8202E-07,0,1.8,0
1.01,1.5167E-06,-3.5448E-07,0,1.8,0
1.02,1.5586E-06,1.474E-08,0,1.8,0
1.03,1.6037E-06,2.8276E-07,0,1.8,0
1.04,1.6465E-06,2.204E-07,0,1.8,0
1.05,1.6881E-06,-1.701E-07,0,1.8,0
1.06,1.7346E-06,3.3098E-07,0,1.8,0
1.07,1.7795E-06,6.24E-09,0,1.8,0
