Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:33:40
Device ID,20
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2405E-06,5.93E-08,0,1.8,0
0.01,1.6662E-06,1.272E-08,0,1.8,0
0.02,2.2378E-06,2.9136E-07,0,1.8,0
0.03,3.0449E-06,2.504E-08,0,1.8,0
0.04,4.079E-06,3.728E-07,0,1.8,0
0.05,5.4475E-06,2.342E-08,0,1.8,0
0.06,7.2677E-06,4.5192E-07,0,1.8,0
0.07,9.5708E-06,1.224E-08,0,1.8,0
0.08,1.2638E-05,2.864E-07,0,1.8,0
0.09,1.645E-05,-5.0048E-07,0,1.8,0
0.1,2.1422E-05,9.86E-09,0,1.8,0
0.11,2.7656E-05,4.1276E-07,0,1.8,0
0.12,3.5398E-05,-3.688E-08,0,1.8,0
0.13,4.471E-05,-3.7366E-07,0,1.8,0
0.14,5.6254E-05,3.6248E-07,0,1.8,0
0.15,6.9966E-05,-2.4482E-07,0,1.8,0
0.16,8.6188E-05,4.0372E-07,0,1.8,0
0.17,0.00010508,-3.23E-08,0,1.8,0
0.18,0.00012674,-1.8762E-07,0,1.8,0
0.19,0.0001516,2.6788E-07,0,1.8,0
0.2,0.00017922,-8.726E-08,0,1.8,0
0.21,0.00020976,-3.4574E-07,0,1.8,0
0.22,0.0002435,3.6912E-07,0,1.8,0
0.23,0.00028032,-5.6254E-07,0,1.8,0
0.24,0.00031864,-1.4528E-07,0,1.8,0
0.25,0.00036266,-1.118E-07,0,1.8,0
0.26,0.00040772,-1.9508E-07,0,1.8,0
0.27,0.0004554,1.3724E-07,0,1.8,0
0.28,0.00050558,-1.7706E-07,0,1.8,0
0.29,0.00055828,-2.0658E-07,0,1.8,0
0.3,0.00061332,-1.7454E-07,0,1.8,0
0.31,0.00067036,-2.7986E-07,0,1.8,0
0.32,0.00072982,1.3132E-07,0,1.8,0
0.33,0.00079018,-2.125E-07,0,1.8,0
0.34,0.00085364,-2.4788E-07,0,1.8,0
0.35,0.00091898,-2.1494E-07,0,1.8,0
0.36,0.00098548,-3.2886E-07,0,1.8,0
0.37,0.0010547,1.906E-07,0,1.8,0
0.38,0.00112472,-2.436E-07,0,1.8,0
0.39,0.0011964,-3.1396E-07,0,1.8,0
0.4,0.0012696,-3.9066E-07,0,1.8,0
0.41,0.001344,-2.6966E-07,0,1.8,0
0.42,0.0014208,-2.4662E-07,0,1.8,0
0.43,0.0014982,-4.8164E-07,0,1.8,0
0.44,0.001578,2.0412E-07,0,1.8,0
0.45,0.0016604,-2.4754E-07,0,1.8,0
0.46,0.0017396,-3.1202E-07,0,1.8,0
0.47,0.0018228,-2.4168E-07,0,1.8,0
0.48,0.001907,-5.7608E-07,0,1.8,0
0.49,0.0019924,8.758E-08,0,1.8,0
0.5,0.0020792,-2.4922E-07,0,1.8,0
0.51,0.0021666,-3.1262E-07,0,1.8,0
0.52,0.0022558,-2.2804E-07,0,1.8,0
0.53,0.0023454,-6.0468E-07,0,1.8,0
0.54,0.0024364,-1.2518E-07,0,1.8,0
0.55,0.0025296,-2.438E-07,0,1.8,0
0.56,0.002621,-2.8776E-07,0,1.8,0
0.57,0.0027152,-2.4026E-07,0,1.8,0
0.58,0.0028096,-5.5662E-07,0,1.8,0
0.59,0.0029054,2.0558E-07,0,1.8,0
0.6,0.0030022,-2.2792E-07,0,1.8,0
0.61,0.0031,-2.8538E-07,0,1.8,0
0.62,0.0031978,-2.0166E-07,0,1.8,0
0.63,0.0032966,-5.3668E-07,0,1.8,0
0.64,0.003397,-9.804E-08,0,1.8,0
0.65,0.0034974,-2.0992E-07,0,1.8,0
0.66,0.0035992,-2.8202E-07,0,1.8,0
0.67,0.0037016,1.0964E-07,0,1.8,0
0.68,0.0038034,-2.2254E-07,0,1.8,0
0.69,0.003907,-2.483E-07,0,1.8,0
0.7,0.004011,-2.074E-07,0,1.8,0
0.71,0.004116,-3.7452E-07,0,1.8,0
0.72,0.0042216,1.865E-07,0,1.8,0
0.73,0.004327,-1.972E-07,0,1.8,0
0.74,0.004434,-2.203E-07,0,1.8,0
0.75,0.00454,-1.8294E-07,0,1.8,0
0.76,0.004648,-4.8562E-07,0,1.8,0
0.77,0.004755,2.9382E-07,0,1.8,0
0.78,0.0048654,-1.5378E-07,0,1.8,0
0.79,0.0049732,-1.9428E-07,0,1.8,0
0.8,0.0050828,1.2924E-07,0,1.8,0
0.81,0.0051928,-4.2958E-07,0,1.8,0
0.82,0.0053028,-1.8814E-07,0,1.8,0
0.83,0.005414,-1.3452E-07,0,1.8,0
0.84,0.0055252,-2.0224E-07,0,1.8,0
0.85,0.0056364,1.4584E-07,0,1.8,0
0.86,0.0057484,-1.714E-07,0,1.8,0
0.87,0.005858,-1.6152E-07,0,1.8,0
0.88,0.005973,-1.1324E-07,0,1.8,0
0.89,0.0060868,-1.8052E-07,0,1.8,0
0.9,0.0062,1.7768E-07,0,1.8,0
0.91,0.0063128,-1.5546E-07,0,1.8,0
0.92,0.0064278,-1.4986E-07,0,1.8,0
0.93,0.006541,-9.166E-08,0,1.8,0
0.94,0.0066558,-1.4808E-07,0,1.8,0
0.95,0.0067704,1.919E-07,0,1.8,0
0.96,0.0068852,-4.6648E-07,0,1.8,0
0.97,0.006998,-1.2602E-07,0,1.8,0
0.98,0.007117,-7.268E-08,0,1.8,0
0.99,0.0072318,-1.156E-07,0,1.8,0
1,0.0073474,1.3532E-07,0,1.8,0
1.01,0.0074638,-5.5824E-07,0,1.8,0
1.02,0.007579,-9.48E-08,0,1.8,0
1.03,0.0076992,-5.892E-08,0,1.8,0
1.04,0.0078122,-1.0114E-07,0,1.8,0
1.05,0.0079298,2.1908E-07,0,1.8,0
1.06,0.0080456,-2.098E-08,0,1.8,0
1.07,0.0081628,4.0964E-07,0,1.8,0
1.08,0.008279,-5.4118E-07,0,1.8,0
1.09,0.0083972,-3.5028E-07,0,1.8,0
1.1,0.0085126,2.3322E-07,0,1.8,0
1.11,0.0086306,-3.5006E-07,0,1.8,0
1.12,0.0087488,2.505E-07,0,1.8,0
1.13,0.0088662,-3.2636E-07,0,1.8,0
1.14,0.0089834,2.3904E-07,0,1.8,0
1.15,0.0091008,-3.419E-07,0,1.8,0
1.16,0.0092198,2.4492E-07,0,1.8,0
1.17,0.0093374,-3.809E-07,0,1.8,0
