Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,13:33:12
Device ID,7
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.1383E-06,0.6,0,-0.2,-3.25228571428571E-08
0.01,2.3834E-05,0.6,0,-0.2,6.80971428571429E-07
0.02,4.6647E-05,0.6,0,-0.2,1.33277142857143E-06
0.03,6.7606E-05,0.6,0,-0.2,1.9316E-06
0.04,8.6701E-05,0.6,0,-0.2,2.47717142857143E-06
0.05,0.000103758,0.6,0,-0.2,2.96451428571429E-06
0.06,0.00011939,0.6,0,-0.2,3.41114285714286E-06
0.07,0.00013332,0.6,0,-0.2,3.80914285714286E-06
0.08,0.00014559,0.6,0,-0.2,4.15971428571429E-06
0.09,0.00015649,0.6,0,-0.2,4.47114285714286E-06
0.1,0.00016601,0.6,0,-0.2,4.74314285714286E-06
0.11,0.00017417,0.6,0,-0.2,4.97628571428571E-06
0.12,0.00018179,0.6,0,-0.2,5.194E-06
0.13,0.00018772,0.6,0,-0.2,5.36342857142857E-06
0.14,0.00019302,0.6,0,-0.2,5.51485714285714E-06
0.15,0.00019768,0.6,0,-0.2,5.648E-06
0.16,0.00020159,0.6,0,-0.2,5.75971428571428E-06
0.17,0.00020497,0.6,0,-0.2,5.85628571428571E-06
0.18,0.00020786,0.6,0,-0.2,5.93885714285714E-06
0.19,0.00021035,0.6,0,-0.2,6.01E-06
0.2,0.00021256,0.6,0,-0.2,6.07314285714286E-06
0.21,0.00021446,0.6,0,-0.2,6.12742857142857E-06
0.22,0.00021611,0.6,0,-0.2,6.17457142857143E-06
0.23,0.00021761,0.6,0,-0.2,6.21742857142857E-06
0.24,0.0002188,0.6,0,-0.2,6.25142857142857E-06
0.25,0.00021993,0.6,0,-0.2,6.28371428571429E-06
0.26,0.00022102,0.6,0,-0.2,6.31485714285714E-06
0.27,0.00022196,0.6,0,-0.2,6.34171428571429E-06
0.28,0.00022289,0.6,0,-0.2,6.36828571428571E-06
0.29,0.0002237,0.6,0,-0.2,6.39142857142857E-06
0.3,0.00022453,0.6,0,-0.2,6.41514285714286E-06
0.31,0.00022529,0.6,0,-0.2,6.43685714285714E-06
0.32,0.00022597,0.6,0,-0.2,6.45628571428571E-06
0.33,0.00022665,0.6,0,-0.2,6.47571428571428E-06
0.34,0.00022727,0.6,0,-0.2,6.49342857142857E-06
0.35,0.00022796,0.6,0,-0.2,6.51314285714286E-06
0.36,0.00022858,0.6,0,-0.2,6.53085714285714E-06
0.37,0.00022916,0.6,0,-0.2,6.54742857142857E-06
0.38,0.00022974,0.6,0,-0.2,6.564E-06
0.39,0.00023023,0.6,0,-0.2,6.578E-06
0.4,0.00023087,0.6,0,-0.2,6.59628571428571E-06
0.41,0.00023142,0.6,0,-0.2,6.612E-06
0.42,0.00023202,0.6,0,-0.2,6.62914285714286E-06
0.43,0.0002325,0.6,0,-0.2,6.64285714285714E-06
0.44,0.00023299,0.6,0,-0.2,6.65685714285714E-06
0.45,0.00023351,0.6,0,-0.2,6.67171428571428E-06
0.46,0.00023399,0.6,0,-0.2,6.68542857142857E-06
0.47,0.00023456,0.6,0,-0.2,6.70171428571428E-06
0.48,0.00023508,0.6,0,-0.2,6.71657142857143E-06
0.49,0.0002355,0.6,0,-0.2,6.72857142857143E-06
0.5,0.000236,0.6,0,-0.2,6.74285714285714E-06
0.51,0.00023648,0.6,0,-0.2,6.75657142857143E-06
0.52,0.00023693,0.6,0,-0.2,6.76942857142857E-06
0.53,0.0002374,0.6,0,-0.2,6.78285714285714E-06
0.54,0.00023791,0.6,0,-0.2,6.79742857142857E-06
0.55,0.00023828,0.6,0,-0.2,6.808E-06
0.56,0.00023874,0.6,0,-0.2,6.82114285714286E-06
0.57,0.00023918,0.6,0,-0.2,6.83371428571429E-06
0.58,0.00023966,0.6,0,-0.2,6.84742857142857E-06
0.59,0.00024005,0.6,0,-0.2,6.85857142857143E-06
0.6,0.00024047,0.6,0,-0.2,6.87057142857143E-06
0.61,0.00024095,0.6,0,-0.2,6.88428571428571E-06
0.62,0.00024133,0.6,0,-0.2,6.89514285714286E-06
0.63,0.00024172,0.6,0,-0.2,6.90628571428571E-06
0.64,0.00024213,0.6,0,-0.2,6.918E-06
0.65,0.00024256,0.6,0,-0.2,6.93028571428571E-06
0.66,0.00024298,0.6,0,-0.2,6.94228571428571E-06
0.67,0.00024337,0.6,0,-0.2,6.95342857142857E-06
0.68,0.00024376,0.6,0,-0.2,6.96457142857143E-06
0.69,0.00024414,0.6,0,-0.2,6.97542857142857E-06
0.7,0.00024453,0.6,0,-0.2,6.98657142857143E-06
0.71,0.0002449,0.6,0,-0.2,6.99714285714286E-06
0.72,0.00024528,0.6,0,-0.2,7.008E-06
0.73,0.0002457,0.6,0,-0.2,7.02E-06
0.74,0.00024606,0.6,0,-0.2,7.03028571428571E-06
0.75,0.00024639,0.6,0,-0.2,7.03971428571429E-06
0.76,0.00024677,0.6,0,-0.2,7.05057142857143E-06
0.77,0.00024716,0.6,0,-0.2,7.06171428571428E-06
0.78,0.00024754,0.6,0,-0.2,7.07257142857143E-06
0.79,0.00024795,0.6,0,-0.2,7.08428571428571E-06
0.8,0.00024822,0.6,0,-0.2,7.092E-06
0.81,0.00024862,0.6,0,-0.2,7.10342857142857E-06
0.82,0.00024892,0.6,0,-0.2,7.112E-06
