Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:14:45
Device ID,17
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.6543E-07,-0.6,0,0,4.72657142857143E-09
-0.01,-5.1147E-06,-0.6,0,0,-1.46134285714286E-07
-0.02,-9.951E-06,-0.6,0,0,-2.84314285714286E-07
-0.03,-1.4288E-05,-0.6,0,0,-4.08228571428571E-07
-0.04,-1.8155E-05,-0.6,0,0,-5.18714285714286E-07
-0.05,-2.1589E-05,-0.6,0,0,-6.16828571428571E-07
-0.06,-2.4496E-05,-0.6,0,0,-6.99885714285714E-07
-0.07,-2.7096E-05,-0.6,0,0,-7.74171428571428E-07
-0.08,-2.9308E-05,-0.6,0,0,-8.37371428571428E-07
-0.09,-3.1213E-05,-0.6,0,0,-8.918E-07
-0.1,-3.2772E-05,-0.6,0,0,-9.36342857142857E-07
-0.11,-3.4114E-05,-0.6,0,0,-9.74685714285714E-07
-0.12,-3.5176E-05,-0.6,0,0,-1.00502857142857E-06
-0.13,-3.6127E-05,-0.6,0,0,-1.0322E-06
-0.14,-3.6825E-05,-0.6,0,0,-1.05214285714286E-06
-0.15,-3.7445E-05,-0.6,0,0,-1.06985714285714E-06
-0.16,-3.7954E-05,-0.6,0,0,-1.0844E-06
-0.17,-3.8365E-05,-0.6,0,0,-1.09614285714286E-06
-0.18,-3.8731E-05,-0.6,0,0,-1.1066E-06
-0.19,-3.9031E-05,-0.6,0,0,-1.11517142857143E-06
-0.2,-3.9264E-05,-0.6,0,0,-1.12182857142857E-06
-0.21,-3.9483E-05,-0.6,0,0,-1.12808571428571E-06
-0.22,-3.9679E-05,-0.6,0,0,-1.13368571428571E-06
-0.23,-3.9864E-05,-0.6,0,0,-1.13897142857143E-06
-0.24,-4.0002E-05,-0.6,0,0,-1.14291428571429E-06
-0.25,-4.0124E-05,-0.6,0,0,-1.1464E-06
-0.26,-4.0241E-05,-0.6,0,0,-1.14974285714286E-06
-0.27,-4.0386E-05,-0.6,0,0,-1.15388571428571E-06
-0.28,-4.0503E-05,-0.6,0,0,-1.15722857142857E-06
-0.29,-4.0584E-05,-0.6,0,0,-1.15954285714286E-06
-0.3,-4.0675E-05,-0.6,0,0,-1.16214285714286E-06
-0.31,-4.0783E-05,-0.6,0,0,-1.16522857142857E-06
-0.32,-4.088E-05,-0.6,0,0,-1.168E-06
-0.33,-4.0961E-05,-0.6,0,0,-1.17031428571429E-06
-0.34,-4.103E-05,-0.6,0,0,-1.17228571428571E-06
-0.35,-4.1102E-05,-0.6,0,0,-1.17434285714286E-06
-0.36,-4.1187E-05,-0.6,0,0,-1.17677142857143E-06
-0.37,-4.1281E-05,-0.6,0,0,-1.17945714285714E-06
-0.38,-4.1348E-05,-0.6,0,0,-1.18137142857143E-06
-0.39,-4.141E-05,-0.6,0,0,-1.18314285714286E-06
-0.4,-4.147E-05,-0.6,0,0,-1.18485714285714E-06
-0.41,-4.1554E-05,-0.6,0,0,-1.18725714285714E-06
-0.42,-4.1623E-05,-0.6,0,0,-1.18922857142857E-06
-0.43,-4.1684E-05,-0.6,0,0,-1.19097142857143E-06
-0.44,-4.1743E-05,-0.6,0,0,-1.19265714285714E-06
-0.45,-4.1799E-05,-0.6,0,0,-1.19425714285714E-06
-0.46,-4.1873E-05,-0.6,0,0,-1.19637142857143E-06
-0.47,-4.1954E-05,-0.6,0,0,-1.19868571428571E-06
-0.48,-4.1985E-05,-0.6,0,0,-1.19957142857143E-06
-0.49,-4.2039E-05,-0.6,0,0,-1.20111428571429E-06
-0.5,-4.2124E-05,-0.6,0,0,-1.20354285714286E-06
-0.51,-4.2154E-05,-0.6,0,0,-1.2044E-06
-0.52,-4.2199E-05,-0.6,0,0,-1.20568571428571E-06
-0.53,-4.2262E-05,-0.6,0,0,-1.20748571428571E-06
-0.54,-4.232E-05,-0.6,0,0,-1.20914285714286E-06
-0.55,-4.2387E-05,-0.6,0,0,-1.21105714285714E-06
-0.56,-4.2425E-05,-0.6,0,0,-1.21214285714286E-06
-0.57,-4.2487E-05,-0.6,0,0,-1.21391428571429E-06
-0.58,-4.2538E-05,-0.6,0,0,-1.21537142857143E-06
-0.59,-4.2589E-05,-0.6,0,0,-1.21682857142857E-06
-0.6,-4.2639E-05,-0.6,0,0,-1.21825714285714E-06
-0.61,-4.2682E-05,-0.6,0,0,-1.21948571428571E-06
-0.62,-4.272E-05,-0.6,0,0,-1.22057142857143E-06
-0.63,-4.2795E-05,-0.6,0,0,-1.22271428571429E-06
-0.64,-4.2842E-05,-0.6,0,0,-1.22405714285714E-06
-0.65,-4.287E-05,-0.6,0,0,-1.22485714285714E-06
-0.66,-4.2926E-05,-0.6,0,0,-1.22645714285714E-06
-0.67,-4.2984E-05,-0.6,0,0,-1.22811428571429E-06
-0.68,-4.3016E-05,-0.6,0,0,-1.22902857142857E-06
-0.69,-4.307E-05,-0.6,0,0,-1.23057142857143E-06
-0.7,-4.3096E-05,-0.6,0,0,-1.23131428571429E-06
-0.71,-4.3146E-05,-0.6,0,0,-1.23274285714286E-06
-0.72,-4.3171E-05,-0.6,0,0,-1.23345714285714E-06
-0.73,-4.325E-05,-0.6,0,0,-1.23571428571429E-06
-0.74,-4.33E-05,-0.6,0,0,-1.23714285714286E-06
-0.75,-4.3303E-05,-0.6,0,0,-1.23722857142857E-06
-0.76,-4.3359E-05,-0.6,0,0,-1.23882857142857E-06
-0.77,-4.3431E-05,-0.6,0,0,-1.24088571428571E-06
-0.78,-4.3461E-05,-0.6,0,0,-1.24174285714286E-06
-0.79,-4.3478E-05,-0.6,0,0,-1.24222857142857E-06
-0.8,-4.3539E-05,-0.6,0,0,-1.24397142857143E-06
-0.81,-4.3577E-05,-0.6,0,0,-1.24505714285714E-06
-0.82,-4.3629E-05,-0.6,0,0,-1.24654285714286E-06
-0.83,-4.366E-05,-0.6,0,0,-1.24742857142857E-06
-0.84,-4.368E-05,-0.6,0,0,-1.248E-06
-0.85,-4.3715E-05,-0.6,0,0,-1.249E-06
-0.86,-4.3788E-05,-0.6,0,0,-1.25108571428571E-06
-0.87,-4.382E-05,-0.6,0,0,-1.252E-06
-0.88,-4.3852E-05,-0.6,0,0,-1.25291428571429E-06
-0.89,-4.3871E-05,-0.6,0,0,-1.25345714285714E-06
-0.9,-4.392E-05,-0.6,0,0,-1.25485714285714E-06
-0.91,-4.3982E-05,-0.6,0,0,-1.25662857142857E-06
-0.92,-4.399E-05,-0.6,0,0,-1.25685714285714E-06
-0.93,-4.4044E-05,-0.6,0,0,-1.2584E-06
-0.94,-4.4082E-05,-0.6,0,0,-1.25948571428571E-06
-0.95,-4.4112E-05,-0.6,0,0,-1.26034285714286E-06
-0.96,-4.4153E-05,-0.6,0,0,-1.26151428571429E-06
-0.97,-4.4182E-05,-0.6,0,0,-1.26234285714286E-06
-0.98,-4.4209E-05,-0.6,0,0,-1.26311428571429E-06
-0.99,-4.427E-05,-0.6,0,0,-1.26485714285714E-06
-1,-4.429E-05,-0.6,0,0,-1.26542857142857E-06
-1.01,-4.4322E-05,-0.6,0,0,-1.26634285714286E-06
-1.02,-4.4364E-05,-0.6,0,0,-1.26754285714286E-06
-1.03,-4.439E-05,-0.6,0,0,-1.26828571428571E-06
-1.04,-4.4452E-05,-0.6,0,0,-1.27005714285714E-06
-1.05,-4.4479E-05,-0.6,0,0,-1.27082857142857E-06
-1.06,-4.4485E-05,-0.6,0,0,-1.271E-06
-1.07,-4.452E-05,-0.6,0,0,-1.272E-06
-1.08,-4.4577E-05,-0.6,0,0,-1.27362857142857E-06
-1.09,-4.4609E-05,-0.6,0,0,-1.27454285714286E-06
-1.1,-4.463E-05,-0.6,0,0,-1.27514285714286E-06
-1.11,-4.4665E-05,-0.6,0,0,-1.27614285714286E-06
-1.12,-4.4701E-05,-0.6,0,0,-1.27717142857143E-06
-1.13,-4.4736E-05,-0.6,0,0,-1.27817142857143E-06
-1.14,-4.4764E-05,-0.6,0,0,-1.27897142857143E-06
-1.15,-4.4769E-05,-0.6,0,0,-1.27911428571429E-06
-1.16,-4.4831E-05,-0.6,0,0,-1.28088571428571E-06
-1.17,-4.4862E-05,-0.6,0,0,-1.28177142857143E-06
-1.18,-4.4889E-05,-0.6,0,0,-1.28254285714286E-06
-1.19,-4.4908E-05,-0.6,0,0,-1.28308571428571E-06
-1.2,-4.4926E-05,-0.6,0,0,-1.2836E-06
-1.21,-4.4991E-05,-0.6,0,0,-1.28545714285714E-06
-1.22,-4.5008E-05,-0.6,0,0,-1.28594285714286E-06
-1.23,-4.505E-05,-0.6,0,0,-1.28714285714286E-06
-1.24,-4.5064E-05,-0.6,0,0,-1.28754285714286E-06
-1.25,-4.5098E-05,-0.6,0,0,-1.28851428571429E-06
-1.26,-4.515E-05,-0.6,0,0,-1.29E-06
-1.27,-4.5162E-05,-0.6,0,0,-1.29034285714286E-06
-1.28,-4.5175E-05,-0.6,0,0,-1.29071428571429E-06
-1.29,-4.5215E-05,-0.6,0,0,-1.29185714285714E-06
-1.3,-4.5265E-05,-0.6,0,0,-1.29328571428571E-06
-1.31,-4.5304E-05,-0.6,0,0,-1.2944E-06
-1.32,-4.5319E-05,-0.6,0,0,-1.29482857142857E-06
-1.33,-4.5348E-05,-0.6,0,0,-1.29565714285714E-06
-1.34,-4.5355E-05,-0.6,0,0,-1.29585714285714E-06
-1.35,-4.5399E-05,-0.6,0,0,-1.29711428571429E-06
-1.36,-4.5421E-05,-0.6,0,0,-1.29774285714286E-06
-1.37,-4.5452E-05,-0.6,0,0,-1.29862857142857E-06
-1.38,-4.5481E-05,-0.6,0,0,-1.29945714285714E-06
-1.39,-4.5509E-05,-0.6,0,0,-1.30025714285714E-06
-1.4,-4.5548E-05,-0.6,0,0,-1.30137142857143E-06
-1.41,-4.5577E-05,-0.6,0,0,-1.3022E-06
-1.42,-4.5591E-05,-0.6,0,0,-1.3026E-06
-1.43,-4.5605E-05,-0.6,0,0,-1.303E-06
-1.44,-4.5664E-05,-0.6,0,0,-1.30468571428571E-06
-1.45,-4.5692E-05,-0.6,0,0,-1.30548571428571E-06
-1.46,-4.57E-05,-0.6,0,0,-1.30571428571429E-06
-1.47,-4.5735E-05,-0.6,0,0,-1.30671428571429E-06
-1.48,-4.5767E-05,-0.6,0,0,-1.30762857142857E-06
-1.49,-4.5791E-05,-0.6,0,0,-1.30831428571429E-06
-1.5,-4.5813E-05,-0.6,0,0,-1.30894285714286E-06
-1.51,-4.5841E-05,-0.6,0,0,-1.30974285714286E-06
-1.52,-4.5869E-05,-0.6,0,0,-1.31054285714286E-06
-1.53,-4.5895E-05,-0.6,0,0,-1.31128571428571E-06
-1.54,-4.593E-05,-0.6,0,0,-1.31228571428571E-06
-1.55,-4.5969E-05,-0.6,0,0,-1.3134E-06
-1.56,-4.5973E-05,-0.6,0,0,-1.31351428571429E-06
-1.57,-4.5997E-05,-0.6,0,0,-1.3142E-06
-1.58,-4.6026E-05,-0.6,0,0,-1.31502857142857E-06
-1.59,-4.6063E-05,-0.6,0,0,-1.31608571428571E-06
-1.6,-4.6087E-05,-0.6,0,0,-1.31677142857143E-06
-1.61,-4.6088E-05,-0.6,0,0,-1.3168E-06
-1.62,-4.6108E-05,-0.6,0,0,-1.31737142857143E-06
-1.63,-4.6151E-05,-0.6,0,0,-1.3186E-06
-1.64,-4.6185E-05,-0.6,0,0,-1.31957142857143E-06
-1.65,-4.6203E-05,-0.6,0,0,-1.32008571428571E-06
-1.66,-4.621E-05,-0.6,0,0,-1.32028571428571E-06
-1.67,-4.6251E-05,-0.6,0,0,-1.32145714285714E-06
-1.68,-4.6291E-05,-0.6,0,0,-1.3226E-06
-1.69,-4.6283E-05,-0.6,0,0,-1.32237142857143E-06
-1.7,-4.6316E-05,-0.6,0,0,-1.32331428571429E-06
-1.71,-4.6339E-05,-0.6,0,0,-1.32397142857143E-06
-1.72,-4.6385E-05,-0.6,0,0,-1.32528571428571E-06
-1.73,-4.6405E-05,-0.6,0,0,-1.32585714285714E-06
-1.74,-4.6401E-05,-0.6,0,0,-1.32574285714286E-06
-1.75,-4.6447E-05,-0.6,0,0,-1.32705714285714E-06
-1.76,-4.6461E-05,-0.6,0,0,-1.32745714285714E-06
-1.77,-4.6508E-05,-0.6,0,0,-1.3288E-06
-1.78,-4.6501E-05,-0.6,0,0,-1.3286E-06
-1.79,-4.6517E-05,-0.6,0,0,-1.32905714285714E-06
-1.8,-4.6567E-05,-0.6,0,0,-1.33048571428571E-06
0,-7.284E-08,-0.9,0,0,-2.08114285714286E-09
-0.01,-1.7778E-05,-0.9,0,0,-5.07942857142857E-07
-0.02,-3.4945E-05,-0.9,0,0,-9.98428571428571E-07
-0.03,-5.1703E-05,-0.9,0,0,-1.47722857142857E-06
-0.04,-6.7792E-05,-0.9,0,0,-1.93691428571429E-06
-0.05,-8.3483E-05,-0.9,0,0,-2.38522857142857E-06
-0.06,-9.8395E-05,-0.9,0,0,-2.81128571428571E-06
-0.07,-0.000112908,-0.9,0,0,-3.22594285714286E-06
-0.08,-0.00012671,-0.9,0,0,-3.62028571428571E-06
-0.09,-0.00014001,-0.9,0,0,-4.00028571428571E-06
-0.1,-0.00015292,-0.9,0,0,-4.36914285714286E-06
-0.11,-0.00016523,-0.9,0,0,-4.72085714285714E-06
-0.12,-0.00017689,-0.9,0,0,-5.054E-06
-0.13,-0.00018821,-0.9,0,0,-5.37742857142857E-06
-0.14,-0.00019881,-0.9,0,0,-5.68028571428571E-06
-0.15,-0.00020887,-0.9,0,0,-5.96771428571429E-06
-0.16,-0.00021848,-0.9,0,0,-6.24228571428571E-06
-0.17,-0.00022747,-0.9,0,0,-6.49914285714286E-06
-0.18,-0.00023624,-0.9,0,0,-6.74971428571429E-06
-0.19,-0.00024415,-0.9,0,0,-6.97571428571429E-06
-0.2,-0.00025158,-0.9,0,0,-7.188E-06
