Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:29:46
Device ID,20
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.2804E-06,0.6,0,0,-6.51542857142857E-08
0.01,0.00010567,0.6,0,0,3.01914285714286E-06
0.02,0.0002104,0.6,0,0,6.01142857142857E-06
0.03,0.00031321,0.6,0,0,8.94885714285714E-06
0.04,0.00041244,0.6,0,0,1.1784E-05
0.05,0.00050989,0.6,0,0,1.45682857142857E-05
0.06,0.00060411,0.6,0,0,1.72602857142857E-05
0.07,0.00069667,0.6,0,0,1.99048571428571E-05
0.08,0.00078556,0.6,0,0,2.24445714285714E-05
0.09,0.00087216,0.6,0,0,2.49188571428571E-05
0.1,0.00095542,0.6,0,0,2.72977142857143E-05
0.11,0.00103621,0.6,0,0,2.9606E-05
0.12,0.00111474,0.6,0,0,3.18497142857143E-05
0.13,0.0011897,0.6,0,0,3.39914285714286E-05
0.14,0.0012626,0.6,0,0,3.60742857142857E-05
0.15,0.001332,0.6,0,0,3.80571428571429E-05
0.16,0.0013984,0.6,0,0,3.99542857142857E-05
0.17,0.0014622,0.6,0,0,4.17771428571429E-05
0.18,0.0015234,0.6,0,0,4.35257142857143E-05
0.19,0.0015813,0.6,0,0,4.518E-05
0.2,0.0016371,0.6,0,0,4.67742857142857E-05
0.21,0.0016887,0.6,0,0,4.82485714285714E-05
0.22,0.0017384,0.6,0,0,4.96685714285714E-05
0.23,0.001785,0.6,0,0,5.1E-05
0.24,0.0018295,0.6,0,0,5.22714285714286E-05
0.25,0.0018708,0.6,0,0,5.34514285714286E-05
0.26,0.0019098,0.6,0,0,5.45657142857143E-05
0.27,0.0019465,0.6,0,0,5.56142857142857E-05
0.28,0.00198,0.6,0,0,5.65714285714286E-05
0.29,0.0020124,0.6,0,0,5.74971428571429E-05
0.3,0.0020417,0.6,0,0,5.83342857142857E-05
0.31,0.0020694,0.6,0,0,5.91257142857143E-05
0.32,0.0020948,0.6,0,0,5.98514285714286E-05
0.33,0.0021188,0.6,0,0,6.05371428571429E-05
0.34,0.0021406,0.6,0,0,6.116E-05
0.35,0.0021611,0.6,0,0,6.17457142857143E-05
0.36,0.0021803,0.6,0,0,6.22942857142857E-05
0.37,0.0021981,0.6,0,0,6.28028571428571E-05
0.38,0.0022146,0.6,0,0,6.32742857142857E-05
0.39,0.0022311,0.6,0,0,6.37457142857143E-05
0.4,0.0022451,0.6,0,0,6.41457142857143E-05
0.41,0.0022588,0.6,0,0,6.45371428571428E-05
0.42,0.0022722,0.6,0,0,6.492E-05
0.43,0.0022841,0.6,0,0,6.526E-05
0.44,0.0022961,0.6,0,0,6.56028571428571E-05
0.45,0.0023073,0.6,0,0,6.59228571428571E-05
0.46,0.0023182,0.6,0,0,6.62342857142857E-05
0.47,0.0023285,0.6,0,0,6.65285714285714E-05
0.48,0.0023383,0.6,0,0,6.68085714285714E-05
0.49,0.0023478,0.6,0,0,6.708E-05
0.5,0.0023572,0.6,0,0,6.73485714285714E-05
0.51,0.0023664,0.6,0,0,6.76114285714286E-05
0.52,0.0023751,0.6,0,0,6.786E-05
0.53,0.0023838,0.6,0,0,6.81085714285714E-05
0.54,0.0023921,0.6,0,0,6.83457142857143E-05
0.55,0.0024001,0.6,0,0,6.85742857142857E-05
0.56,0.0024084,0.6,0,0,6.88114285714286E-05
0.57,0.0024162,0.6,0,0,6.90342857142857E-05
0.58,0.002424,0.6,0,0,6.92571428571429E-05
0.59,0.0024314,0.6,0,0,6.94685714285714E-05
0.6,0.0024388,0.6,0,0,6.968E-05
0.61,0.0024461,0.6,0,0,6.98885714285714E-05
0.62,0.0024531,0.6,0,0,7.00885714285714E-05
0.63,0.0024605,0.6,0,0,7.03E-05
0.64,0.0024674,0.6,0,0,7.04971428571429E-05
0.65,0.0024746,0.6,0,0,7.07028571428571E-05
0.66,0.0024812,0.6,0,0,7.08914285714286E-05
0.67,0.0024879,0.6,0,0,7.10828571428571E-05
0.68,0.0024945,0.6,0,0,7.12714285714286E-05
0.69,0.0025013,0.6,0,0,7.14657142857143E-05
0.7,0.0025076,0.6,0,0,7.16457142857143E-05
0.71,0.002514,0.6,0,0,7.18285714285714E-05
0.72,0.0025203,0.6,0,0,7.20085714285714E-05
0.73,0.0025269,0.6,0,0,7.21971428571429E-05
0.74,0.0025329,0.6,0,0,7.23685714285714E-05
0.75,0.0025392,0.6,0,0,7.25485714285714E-05
0.76,0.0025453,0.6,0,0,7.27228571428571E-05
0.77,0.0025515,0.6,0,0,7.29E-05
0.78,0.0025575,0.6,0,0,7.30714285714286E-05
0.79,0.0025632,0.6,0,0,7.32342857142857E-05
0.8,0.0025694,0.6,0,0,7.34114285714286E-05
0.81,0.0025752,0.6,0,0,7.35771428571429E-05
0.82,0.0025811,0.6,0,0,7.37457142857143E-05
0.83,0.0025866,0.6,0,0,7.39028571428571E-05
0.84,0.0025923,0.6,0,0,7.40657142857143E-05
0.85,0.0025978,0.6,0,0,7.42228571428571E-05
0.86,0.0026037,0.6,0,0,7.43914285714286E-05
0.87,0.002609,0.6,0,0,7.45428571428571E-05
0.88,0.0026146,0.6,0,0,7.47028571428571E-05
0.89,0.0026199,0.6,0,0,7.48542857142857E-05
0.9,0.0026255,0.6,0,0,7.50142857142857E-05
0.91,0.0026308,0.6,0,0,7.51657142857143E-05
0.92,0.0026363,0.6,0,0,7.53228571428571E-05
0.93,0.0026418,0.6,0,0,7.548E-05
0.94,0.002647,0.6,0,0,7.56285714285714E-05
0.95,0.0026523,0.6,0,0,7.578E-05
0.96,0.0026575,0.6,0,0,7.59285714285714E-05
0.97,0.0026623,0.6,0,0,7.60657142857143E-05
0.98,0.0026676,0.6,0,0,7.62171428571428E-05
0.99,0.0026725,0.6,0,0,7.63571428571428E-05
1,0.0026781,0.6,0,0,7.65171428571428E-05
1.01,0.0026828,0.6,0,0,7.66514285714286E-05
1.02,0.0026876,0.6,0,0,7.67885714285714E-05
1.03,0.0026927,0.6,0,0,7.69342857142857E-05
1.04,0.0026975,0.6,0,0,7.70714285714286E-05
1.05,0.0027023,0.6,0,0,7.72085714285714E-05
1.06,0.002707,0.6,0,0,7.73428571428571E-05
1.07,0.0027118,0.6,0,0,7.748E-05
1.08,0.0027167,0.6,0,0,7.762E-05
1.09,0.0027215,0.6,0,0,7.77571428571428E-05
1.1,0.0027263,0.6,0,0,7.78942857142857E-05
1.11,0.0027306,0.6,0,0,7.80171428571429E-05
1.12,0.0027354,0.6,0,0,7.81542857142857E-05
1.13,0.0027403,0.6,0,0,7.82942857142857E-05
1.14,0.0027448,0.6,0,0,7.84228571428571E-05
1.15,0.0027496,0.6,0,0,7.856E-05
1.16,0.0027542,0.6,0,0,7.86914285714286E-05
1.17,0.0027588,0.6,0,0,7.88228571428571E-05
1.18,0.0027632,0.6,0,0,7.89485714285714E-05
1.19,0.0027678,0.6,0,0,7.908E-05
1.2,0.0027724,0.6,0,0,7.92114285714285E-05
1.21,0.0027768,0.6,0,0,7.93371428571429E-05
1.22,0.0027811,0.6,0,0,7.946E-05
1.23,0.0027855,0.6,0,0,7.95857142857143E-05
1.24,0.0027901,0.6,0,0,7.97171428571429E-05
1.25,0.0027941,0.6,0,0,7.98314285714286E-05
1.26,0.0027985,0.6,0,0,7.99571428571429E-05
1.27,0.0028027,0.6,0,0,8.00771428571428E-05
1.28,0.0028071,0.6,0,0,8.02028571428571E-05
1.29,0.0028113,0.6,0,0,8.03228571428571E-05
1.3,0.0028156,0.6,0,0,8.04457142857143E-05
1.31,0.0028198,0.6,0,0,8.05657142857143E-05
1.32,0.0028239,0.6,0,0,8.06828571428571E-05
1.33,0.002828,0.6,0,0,8.08E-05
1.34,0.0028321,0.6,0,0,8.09171428571428E-05
1.35,0.002836,0.6,0,0,8.10285714285714E-05
1.36,0.0028403,0.6,0,0,8.11514285714286E-05
1.37,0.0028445,0.6,0,0,8.12714285714286E-05
1.38,0.0028484,0.6,0,0,8.13828571428571E-05
1.39,0.0028524,0.6,0,0,8.14971428571428E-05
1.4,0.0028564,0.6,0,0,8.16114285714286E-05
1.41,0.0028604,0.6,0,0,8.17257142857143E-05
1.42,0.0028645,0.6,0,0,8.18428571428571E-05
1.43,0.0028685,0.6,0,0,8.19571428571428E-05
1.44,0.0028721,0.6,0,0,8.206E-05
1.45,0.0028763,0.6,0,0,8.218E-05
1.46,0.00288,0.6,0,0,8.22857142857143E-05
1.47,0.002884,0.6,0,0,8.24E-05
1.48,0.0028879,0.6,0,0,8.25114285714286E-05
1.49,0.0028916,0.6,0,0,8.26171428571428E-05
1.5,0.0028956,0.6,0,0,8.27314285714286E-05
1.51,0.0028994,0.6,0,0,8.284E-05
1.52,0.0029031,0.6,0,0,8.29457142857143E-05
1.53,0.0029068,0.6,0,0,8.30514285714286E-05
1.54,0.0029106,0.6,0,0,8.316E-05
1.55,0.0029141,0.6,0,0,8.326E-05
1.56,0.002918,0.6,0,0,8.33714285714286E-05
1.57,0.0029215,0.6,0,0,8.34714285714286E-05
1.58,0.0029253,0.6,0,0,8.358E-05
1.59,0.0029292,0.6,0,0,8.36914285714286E-05
1.6,0.0029326,0.6,0,0,8.37885714285714E-05
1.61,0.0029363,0.6,0,0,8.38942857142857E-05
1.62,0.0029401,0.6,0,0,8.40028571428571E-05
1.63,0.0029437,0.6,0,0,8.41057142857143E-05
1.64,0.0029473,0.6,0,0,8.42085714285714E-05
1.65,0.0029505,0.6,0,0,8.43E-05
1.66,0.0029541,0.6,0,0,8.44028571428571E-05
1.67,0.0029575,0.6,0,0,8.45E-05
1.68,0.002961,0.6,0,0,8.46E-05
1.69,0.0029647,0.6,0,0,8.47057142857143E-05
1.7,0.0029681,0.6,0,0,8.48028571428571E-05
1.71,0.0029718,0.6,0,0,8.49085714285714E-05
1.72,0.0029749,0.6,0,0,8.49971428571428E-05
1.73,0.0029785,0.6,0,0,8.51E-05
1.74,0.0029819,0.6,0,0,8.51971428571428E-05
1.75,0.002985,0.6,0,0,8.52857142857143E-05
1.76,0.0029885,0.6,0,0,8.53857142857143E-05
1.77,0.0029922,0.6,0,0,8.54914285714285E-05
1.78,0.0029954,0.6,0,0,8.55828571428571E-05
1.79,0.0029985,0.6,0,0,8.56714285714286E-05
1.8,0.0030021,0.6,0,0,8.57742857142857E-05
0,-2.8898E-06,0.9,0,0,-8.25657142857143E-08
0.01,0.00016425,0.9,0,0,4.69285714285714E-06
0.02,0.00032789,0.9,0,0,9.36828571428571E-06
0.03,0.00049071,0.9,0,0,1.40202857142857E-05
0.04,0.00065036,0.9,0,0,1.85817142857143E-05
0.05,0.00080915,0.9,0,0,2.31185714285714E-05
0.06,0.00096391,0.9,0,0,2.75402857142857E-05
0.07,0.00111746,0.9,0,0,3.19274285714286E-05
0.08,0.0012678,0.9,0,0,3.62228571428571E-05
0.09,0.0014168,0.9,0,0,4.048E-05
0.1,0.0015611,0.9,0,0,4.46028571428571E-05
0.11,0.0017041,0.9,0,0,4.86885714285714E-05
0.12,0.0018451,0.9,0,0,5.27171428571429E-05
0.13,0.0019828,0.9,0,0,5.66514285714286E-05
0.14,0.0021179,0.9,0,0,6.05114285714286E-05
0.15,0.0022499,0.9,0,0,6.42828571428571E-05
0.16,0.002379,0.9,0,0,6.79714285714286E-05
0.17,0.0025059,0.9,0,0,7.15971428571428E-05
0.18,0.00263,0.9,0,0,7.51428571428571E-05
0.19,0.0027499,0.9,0,0,7.85685714285714E-05
0.2,0.002868,0.9,0,0,8.19428571428571E-05
0.21,0.0029825,0.9,0,0,8.52142857142857E-05
0.22,0.0030951,0.9,0,0,8.84314285714286E-05
0.23,0.0032032,0.9,0,0,9.152E-05
0.24,0.0033084,0.9,0,0,9.45257142857143E-05
0.25,0.0034119,0.9,0,0,9.74828571428571E-05
0.26,0.0035114,0.9,0,0,0.000100325714285714
0.27,0.0036079,0.9,0,0,0.000103082857142857
0.28,0.0037008,0.9,0,0,0.000105737142857143
0.29,0.0037918,0.9,0,0,0.000108337142857143
0.3,0.0038788,0.9,0,0,0.000110822857142857
0.31,0.0039641,0.9,0,0,0.00011326
0.32,0.0040453,0.9,0,0,0.00011558
0.33,0.0041234,0.9,0,0,0.000117811428571429
0.34,0.0041989,0.9,0,0,0.000119968571428571
0.35,0.0042712,0.9,0,0,0.000122034285714286
0.36,0.0043416,0.9,0,0,0.000124045714285714
0.37,0.0044078,0.9,0,0,0.000125937142857143
0.38,0.0044712,0.9,0,0,0.000127748571428571
0.39,0.0045323,0.9,0,0,0.000129494285714286
0.4,0.0045909,0.9,0,0,0.000131168571428571
0.41,0.004646,0.9,0,0,0.000132742857142857
0.42,0.0046984,0.9,0,0,0.00013424
0.43,0.0047488,0.9,0,0,0.00013568
0.44,0.0047967,0.9,0,0,0.000137048571428571
0.45,0.0048418,0.9,0,0,0.000138337142857143
0.46,0.0048852,0.9,0,0,0.000139577142857143
0.47,0.0049258,0.9,0,0,0.000140737142857143
0.48,0.0049636,0.9,0,0,0.000141817142857143
0.49,0.0050003,0.9,0,0,0.000142865714285714
0.5,0.0050342,0.9,0,0,0.000143834285714286
0.51,0.0050666,0.9,0,0,0.00014476
0.52,0.0050974,0.9,0,0,0.00014564
0.53,0.0051264,0.9,0,0,0.000146468571428571
0.54,0.0051535,0.9,0,0,0.000147242857142857
0.55,0.0051789,0.9,0,0,0.000147968571428571
0.56,0.0052039,0.9,0,0,0.000148682857142857
0.57,0.0052262,0.9,0,0,0.00014932
0.58,0.0052479,0.9,0,0,0.00014994
0.59,0.0052686,0.9,0,0,0.000150531428571429
0.6,0.0052882,0.9,0,0,0.000151091428571429
0.61,0.0053067,0.9,0,0,0.00015162
0.62,0.0053248,0.9,0,0,0.000152137142857143
0.63,0.0053414,0.9,0,0,0.000152611428571429
0.64,0.0053579,0.9,0,0,0.000153082857142857
0.65,0.0053734,0.9,0,0,0.000153525714285714
0.66,0.0053889,0.9,0,0,0.000153968571428571
0.67,0.0054026,0.9,0,0,0.00015436
0.68,0.0054167,0.9,0,0,0.000154762857142857
0.69,0.0054307,0.9,0,0,0.000155162857142857
0.7,0.0054432,0.9,0,0,0.00015552
0.71,0.0054559,0.9,0,0,0.000155882857142857
0.72,0.005468,0.9,0,0,0.000156228571428571
0.73,0.0054803,0.9,0,0,0.00015658
0.74,0.0054917,0.9,0,0,0.000156905714285714
0.75,0.005503,0.9,0,0,0.000157228571428571
0.76,0.0055138,0.9,0,0,0.000157537142857143
0.77,0.0055247,0.9,0,0,0.000157848571428571
0.78,0.0055356,0.9,0,0,0.00015816
0.79,0.0055456,0.9,0,0,0.000158445714285714
0.8,0.005556,0.9,0,0,0.000158742857142857
0.81,0.0055662,0.9,0,0,0.000159034285714286
0.82,0.0055757,0.9,0,0,0.000159305714285714
0.83,0.0055856,0.9,0,0,0.000159588571428571
0.84,0.0055951,0.9,0,0,0.00015986
0.85,0.0056044,0.9,0,0,0.000160125714285714
0.86,0.0056139,0.9,0,0,0.000160397142857143
0.87,0.0056229,0.9,0,0,0.000160654285714286
0.88,0.0056318,0.9,0,0,0.000160908571428571
0.89,0.0056407,0.9,0,0,0.000161162857142857
0.9,0.0056493,0.9,0,0,0.000161408571428571
0.91,0.0056579,0.9,0,0,0.000161654285714286
0.92,0.0056664,0.9,0,0,0.000161897142857143
0.93,0.0056751,0.9,0,0,0.000162145714285714
0.94,0.005683,0.9,0,0,0.000162371428571429
0.95,0.0056913,0.9,0,0,0.000162608571428571
0.96,0.0056995,0.9,0,0,0.000162842857142857
0.97,0.0057076,0.9,0,0,0.000163074285714286
0.98,0.0057156,0.9,0,0,0.000163302857142857
0.99,0.0057236,0.9,0,0,0.000163531428571429
1,0.0057309,0.9,0,0,0.00016374
1.01,0.0057387,0.9,0,0,0.000163962857142857
1.02,0.0057465,0.9,0,0,0.000164185714285714
1.03,0.0057543,0.9,0,0,0.000164408571428571
1.04,0.0057614,0.9,0,0,0.000164611428571429
1.05,0.0057691,0.9,0,0,0.000164831428571429
1.06,0.0057765,0.9,0,0,0.000165042857142857
1.07,0.005784,0.9,0,0,0.000165257142857143
1.08,0.0057912,0.9,0,0,0.000165462857142857
1.09,0.0057978,0.9,0,0,0.000165651428571429
1.1,0.0058052,0.9,0,0,0.000165862857142857
1.11,0.0058124,0.9,0,0,0.000166068571428571
1.12,0.0058195,0.9,0,0,0.000166271428571429
1.13,0.0058261,0.9,0,0,0.00016646
1.14,0.0058328,0.9,0,0,0.000166651428571429
1.15,0.0058398,0.9,0,0,0.000166851428571429
1.16,0.0058465,0.9,0,0,0.000167042857142857
1.17,0.0058533,0.9,0,0,0.000167237142857143
1.18,0.0058599,0.9,0,0,0.000167425714285714
1.19,0.0058668,0.9,0,0,0.000167622857142857
1.2,0.0058732,0.9,0,0,0.000167805714285714
1.21,0.0058799,0.9,0,0,0.000167997142857143
1.22,0.0058861,0.9,0,0,0.000168174285714286
1.23,0.0058925,0.9,0,0,0.000168357142857143
1.24,0.0058988,0.9,0,0,0.000168537142857143
1.25,0.0059052,0.9,0,0,0.00016872
1.26,0.0059115,0.9,0,0,0.0001689
1.27,0.0059181,0.9,0,0,0.000169088571428571
1.28,0.0059238,0.9,0,0,0.000169251428571429
1.29,0.0059299,0.9,0,0,0.000169425714285714
1.3,0.0059364,0.9,0,0,0.000169611428571429
1.31,0.0059422,0.9,0,0,0.000169777142857143
1.32,0.0059483,0.9,0,0,0.000169951428571429
1.33,0.0059546,0.9,0,0,0.000170131428571429
1.34,0.0059603,0.9,0,0,0.000170294285714286
1.35,0.0059664,0.9,0,0,0.000170468571428571
1.36,0.005972,0.9,0,0,0.000170628571428571
