Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,12:00:14
Device ID,4
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.0273E-09,7.312E-08,0,0.01,0
0.01,1.0165E-09,-2.048E-08,0,0.01,0
0.02,-9.554E-10,-3.1538E-07,0,0.01,0
0.03,1.0169E-09,4.1248E-07,0,0.01,0
0.04,-9.798E-10,-3.4642E-07,0,0.01,0
0.05,-9.153E-10,2.41E-08,0,0.01,0
0.06,1.0552E-09,3.061E-07,0,0.01,0
0.07,-8.081E-10,-3.7536E-07,0,0.01,0
0.08,4.19E-11,3.436E-08,0,0.01,0
0.09,9.988E-10,-5.902E-08,0,0.01,0
0.1,-8.506E-10,2.886E-08,0,0.01,0
0.11,1.2136E-09,4.096E-07,0,0.01,0
0.12,-7.77E-10,8.84E-09,0,0.01,0
0.13,1.2963E-09,2.9038E-07,0,0.01,0
0.14,1.466E-09,-3.4846E-07,0,0.01,0
0.15,-4.051E-10,9.3E-09,0,0.01,0
0.16,1.7297E-09,2.9194E-07,0,0.01,0
0.17,1.9352E-09,-3.4644E-07,0,0.01,0
0.18,4.748E-10,2.94E-08,0,0.01,0
0.19,2.8901E-09,3.9708E-07,0,0.01,0
0.2,2.4917E-09,-9.918E-08,0,0.01,0
0.21,2.8195E-09,2.122E-08,0,0.01,0
0.22,5.5039E-09,-3.196E-08,0,0.01,0
0.23,5.0259E-09,-2.7272E-07,0,0.01,0
0.24,8.3788E-09,3.532E-08,0,0.01,0
0.25,1.18286E-08,-4.862E-08,0,0.01,0
0.26,1.31282E-08,2.5086E-07,0,0.01,0
0.27,1.72686E-08,2.8478E-07,0,0.01,0
0.28,2.43308E-08,3.0142E-07,0,0.01,0
0.29,2.87214E-08,-1.599E-07,0,0.01,0
0.3,3.60742E-08,3.33E-08,0,0.01,0
0.31,4.40586E-08,2.0852E-07,0,0.01,0
0.32,5.60054E-08,2.7622E-07,0,0.01,0
0.33,6.62548E-08,-8.38E-08,0,0.01,0
0.34,7.80242E-08,2.202E-08,0,0.01,0
0.35,9.43978E-08,4.317E-07,0,0.01,0
0.36,1.079472E-07,-2.9622E-07,0,0.01,0
0.37,1.2732E-07,-3.938E-08,0,0.01,0
0.38,1.452E-07,3.246E-08,0,0.01,0
0.39,1.6494E-07,-3.852E-08,0,0.01,0
0.4,1.8792E-07,3.512E-08,0,0.01,0
0.41,2.0846E-07,-3.912E-08,0,0.01,0
0.42,2.317E-07,3.48E-08,0,0.01,0
0.43,2.5286E-07,-7.678E-08,0,0.01,0
0.44,2.8174E-07,2.5854E-07,0,0.01,0
0.45,3.0488E-07,3.5328E-07,0,0.01,0
0.46,3.3148E-07,7.52E-09,0,0.01,0
0.47,3.5508E-07,2.274E-08,0,0.01,0
0.48,3.8212E-07,-3.804E-08,0,0.01,0
0.49,4.0772E-07,2.098E-08,0,0.01,0
0.5,4.369E-07,-2.548E-08,0,0.01,0
0.51,4.6244E-07,2.98E-08,0,0.01,0
0.52,4.8934E-07,-3.776E-08,0,0.01,0
0.53,5.1856E-07,3.454E-08,0,0.01,0
0.54,5.4692E-07,-3.022E-08,0,0.01,0
0.55,5.7356E-07,2.164E-08,0,0.01,0
0.56,6.0214E-07,-2.158E-08,0,0.01,0
0.57,6.3054E-07,2.176E-08,0,0.01,0
0.58,6.59E-07,-3.268E-08,0,0.01,0
0.59,6.8888E-07,3.386E-08,0,0.01,0
0.6,7.1448E-07,-4.12E-08,0,0.01,0
0.61,7.4636E-07,3.48E-08,0,0.01,0
0.62,7.7246E-07,-8.002E-08,0,0.01,0
0.63,8.009E-07,2.9004E-07,0,0.01,0
0.64,8.2976E-07,3.3138E-07,0,0.01,0
0.65,8.5822E-07,-7.62E-09,0,0.01,0
0.66,8.8924E-07,3.356E-08,0,0.01,0
0.67,9.1576E-07,-7.282E-08,0,0.01,0
0.68,9.4406E-07,2.8876E-07,0,0.01,0
0.69,9.74E-07,2.3488E-07,0,0.01,0
0.7,1.0027E-06,2.938E-07,0,0.01,0
0.71,1.0372E-06,2.446E-08,0,0.01,0
0.72,1.0597E-06,-2.2824E-07,0,0.01,0
0.73,1.0899E-06,3.5618E-07,0,0.01,0
0.74,1.122E-06,-1.322E-08,0,0.01,0
0.75,1.146E-06,-2.8442E-07,0,0.01,0
0.76,1.176E-06,4.2596E-07,0,0.01,0
0.77,1.2073E-06,-1.602E-08,0,0.01,0
0.78,1.2294E-06,-2.9942E-07,0,0.01,0
0.79,1.2604E-06,4.2018E-07,0,0.01,0
0.8,1.2926E-06,-1.134E-08,0,0.01,0
0.81,1.316E-06,-2.8024E-07,0,0.01,0
0.82,1.3467E-06,4.3802E-07,0,0.01,0
0.83,1.3745E-06,-2.506E-08,0,0.01,0
0.84,1.3995E-06,-3.2012E-07,0,0.01,0
0.85,1.4257E-06,-2.96E-09,0,0.01,0
0.86,1.4587E-06,2.0636E-07,0,0.01,0
0.87,1.4817E-06,-3.7308E-07,0,0.01,0
0.88,1.5127E-06,-3.571E-07,0,0.01,0
0.89,1.5418E-06,3.492E-08,0,0.01,0
0.9,1.5673E-06,-3.544E-08,0,0.01,0
0.91,1.596E-06,2.4E-08,0,0.01,0
0.92,1.6249E-06,-2.222E-08,0,0.01,0
0.93,1.6481E-06,2.034E-08,0,0.01,0
0.94,1.68E-06,-1.986E-08,0,0.01,0
0.95,1.7051E-06,8.28E-09,0,0.01,0
0.96,1.7332E-06,2.45296E-08,0,0.01,0
0.97,1.7548E-06,-3.0458E-07,0,0.01,0
0.98,1.7822E-06,-8.5E-08,0,0.01,0
0.99,1.8125E-06,1.4822E-07,0,0.01,0
1,1.837E-06,-3.3786E-07,0,0.01,0
1.01,1.8616E-06,1.082E-08,0,0.01,0
1.02,1.8922E-06,2.2732E-07,0,0.01,0
1.03,1.9186E-06,-3.687E-07,0,0.01,0
1.04,1.9424E-06,1.192E-08,0,0.01,0
1.05,1.9687E-06,2.8378E-07,0,0.01,0
1.06,1.995E-06,-3.7086E-07,0,0.01,0
1.07,2.0198E-06,1.5E-08,0,0.01,0
1.08,2.0471E-06,2.9272E-07,0,0.01,0
1.09,2.0776E-06,2.3E-07,0,0.01,0
1.1,2.0968E-06,-1.7284E-07,0,0.01,0
1.11,2.123E-06,3.279E-07,0,0.01,0
1.12,2.1549E-06,-4.96E-09,0,0.01,0
1.13,2.1736E-06,-2.2424E-07,0,0.01,0
1.14,2.1984E-06,3.5976E-07,0,0.01,0
1.15,2.2275E-06,-1.288E-08,0,0.01,0
1.16,2.2464E-06,-2.8436E-07,0,0.01,0
1.17,2.2727E-06,4.2882E-07,0,0.01,0
1.18,2.3002E-06,-1.646E-08,0,0.01,0
1.19,2.3207E-06,-2.9704E-07,0,0.01,0
1.2,2.3451E-06,4.1886E-07,0,0.01,0
1.21,2.3709E-06,-2.394E-08,0,0.01,0
1.22,2.3927E-06,-3.2782E-07,0,0.01,0
1.23,2.4133E-06,-1.702E-08,0,0.01,0
1.24,2.444E-06,1.819E-07,0,0.01,0
1.25,2.4654E-06,-3.4924E-07,0,0.01,0
1.26,2.4836E-06,1.204E-08,0,0.01,0
1.27,2.5144E-06,2.4086E-07,0,0.01,0
1.28,2.5345E-06,-3.7046E-07,0,0.01,0
1.29,2.5553E-06,1.168E-08,0,0.01,0
1.3,2.5796E-06,2.8848E-07,0,0.01,0
1.31,2.6016E-06,-3.268E-07,0,0.01,0
1.32,2.6224E-06,1.516E-08,0,0.01,0
1.33,2.6474E-06,3.114E-07,0,0.01,0
1.34,2.6705E-06,1.7388E-07,0,0.01,0
1.35,2.6908E-06,-1.1238E-07,0,0.01,0
1.36,2.7131E-06,3.0106E-07,0,0.01,0
1.37,2.7372E-06,-3.2288E-07,0,0.01,0
1.38,2.7561E-06,1.866E-08,0,0.01,0
1.39,2.7768E-06,2.8864E-07,0,0.01,0
1.4,2.8056E-06,1.4996E-07,0,0.01,0
1.41,2.8158E-06,-1.8706E-07,0,0.01,0
1.42,2.8388E-06,3.5244E-07,0,0.01,0
1.43,2.8657E-06,3.1712E-07,0,0.01,0
1.44,2.8774E-06,-1.7936E-07,0,0.01,0
1.45,2.9023E-06,2.8778E-07,0,0.01,0
1.46,2.9271E-06,2.6676E-07,0,0.01,0
1.47,2.9416E-06,-1.408E-07,0,0.01,0
1.48,2.9607E-06,2.9646E-07,0,0.01,0
1.49,2.9882E-06,3.842E-08,0,0.01,0
1.5,2.9979E-06,-2.1458E-07,0,0.01,0
1.51,3.0199E-06,3.4962E-07,0,0.01,0
1.52,3.0438E-06,-1.326E-08,0,0.01,0
1.53,3.0585E-06,-2.752E-07,0,0.01,0
1.54,3.0769E-06,4.2436E-07,0,0.01,0
1.55,3.0978E-06,-1.704E-08,0,0.01,0
1.56,3.1132E-06,-2.9768E-07,0,0.01,0
1.57,3.1277E-06,-1.1498E-07,0,0.01,0
1.58,3.1548E-06,1.5026E-07,0,0.01,0
1.59,3.1688E-06,-3.48E-07,0,0.01,0
1.6,3.1869E-06,-3.2332E-07,0,0.01,0
1.61,3.2085E-06,7.982E-08,0,0.01,0
1.62,3.2201E-06,-3.1478E-07,0,0.01,0
