Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:17:34
Device ID,17
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.6178E-09,-2.0056E-09,0,-1.8,0
-0.01,-1.776E-09,2.2525E-09,0,-1.8,0
-0.02,-1.7648E-09,2.135E-09,0,-1.8,0
-0.03,-1.6116E-09,2.2165E-09,0,-1.8,0
-0.04,8.616E-10,-4.345E-10,0,-1.8,0
-0.05,-1.7361E-09,1.261E-10,0,-1.8,0
-0.06,-1.6628E-09,2.2414E-09,0,-1.8,0
-0.07,-1.7166E-09,2.251E-09,0,-1.8,0
-0.08,-1.7618E-09,2.1214E-09,0,-1.8,0
-0.09,-1.6149E-09,2.1949E-09,0,-1.8,0
-0.1,-1.6887E-09,-5.201E-10,0,-1.8,0
-0.11,-1.7738E-09,-5.542E-10,0,-1.8,0
-0.12,-1.9085E-09,-4.654E-10,0,-1.8,0
-0.13,-2.0638E-09,-4.53E-10,0,-1.8,0
-0.14,2.36E-11,-4.233E-10,0,-1.8,0
-0.15,-2.4737E-09,1.2013E-09,0,-1.8,0
-0.16,-6.658E-10,-4.494E-10,0,-1.8,0
-0.17,-2.2855E-09,1.2035E-09,0,-1.8,0
-0.18,-3.3101E-09,-1.7902E-09,0,-1.8,0
-0.19,-2.4546E-09,1.4168E-09,0,-1.8,0
-0.2,-5.8318E-09,-4.4494E-09,0,-1.8,0
-0.21,-5.0776E-09,2.0558E-09,0,-1.8,0
-0.22,-9.5072E-09,-4.6665E-09,0,-1.8,0
-0.23,-9.8612E-09,2.1089E-09,0,-1.8,0
-0.24,-1.3308E-08,-4.1E-11,0,-1.8,0
-0.25,-2.11108E-08,7.618E-10,0,-1.8,0
-0.26,-2.53292E-08,2.2571E-09,0,-1.8,0
-0.27,-3.50764E-08,-3.933E-09,0,-1.8,0
-0.28,-4.85892E-08,1.2154E-09,0,-1.8,0
-0.29,-6.14748E-08,-4.369E-10,0,-1.8,0
-0.3,-8.39774E-08,-4.1368E-09,0,-1.8,0
-0.31,-1.129368E-07,1.3102E-09,0,-1.8,0
-0.32,-1.5222E-07,-4.3321E-09,0,-1.8,0
-0.33,-1.9544E-07,2.1793E-09,0,-1.8,0
-0.34,-2.5752E-07,1.0551E-09,0,-1.8,0
-0.35,-3.4684E-07,-1.9046E-09,0,-1.8,0
-0.36,-4.5544E-07,1.6529E-09,0,-1.8,0
-0.37,-6.0068E-07,-3.1042E-09,0,-1.8,0
-0.38,-7.8238E-07,2.2547E-09,0,-1.8,0
-0.39,-1.0079E-06,-4.113E-10,0,-1.8,0
-0.4,-1.3053E-06,-6.625E-10,0,-1.8,0
-0.41,-1.6791E-06,2.0946E-09,0,-1.8,0
-0.42,-2.1572E-06,-4.0501E-09,0,-1.8,0
-0.43,-2.7197E-06,2.3074E-09,0,-1.8,0
-0.44,-3.4213E-06,-2.8221E-09,0,-1.8,0
-0.45,-4.2643E-06,2.2664E-09,0,-1.8,0
-0.46,-5.2782E-06,-3.016E-09,0,-1.8,0
-0.47,-6.4557E-06,2.1287E-09,0,-1.8,0
-0.48,-7.8909E-06,-1.0586E-09,0,-1.8,0
-0.49,-9.4966E-06,1.5369E-09,0,-1.8,0
-0.5,-1.13683E-05,-2.306E-09,0,-1.8,0
-0.51,-1.3534E-05,2.4337E-09,0,-1.8,0
-0.52,-1.5904E-05,2.5942E-09,0,-1.8,0
-0.53,-1.8636E-05,1.134E-09,0,-1.8,0
-0.54,-2.1616E-05,-8.37E-10,0,-1.8,0
-0.55,-2.4944E-05,2.3871E-09,0,-1.8,0
-0.56,-2.8592E-05,-1.5772E-09,0,-1.8,0
-0.57,-3.2574E-05,2.567E-09,0,-1.8,0
-0.58,-3.6912E-05,-2.1593E-09,0,-1.8,0
-0.59,-4.1572E-05,2.7239E-09,0,-1.8,0
-0.6,-4.6092E-05,1.257E-10,0,-1.8,0
-0.61,-5.1914E-05,2.8968E-09,0,-1.8,0
-0.62,-5.7576E-05,1.4184E-09,0,-1.8,0
-0.63,-6.3726E-05,2.9119E-09,0,-1.8,0
-0.64,-7.0166E-05,1.3605E-09,0,-1.8,0
-0.65,-7.6982E-05,2.99E-09,0,-1.8,0
-0.66,-8.422E-05,1.0945E-09,0,-1.8,0
-0.67,-9.1932E-05,-5.89E-11,0,-1.8,0
-0.68,-9.9612E-05,2.2937E-09,0,-1.8,0
-0.69,-0.000107964,-1.7908E-09,0,-1.8,0
-0.7,-0.00011634,-5.503E-10,0,-1.8,0
-0.71,-0.00012534,-3.09E-11,0,-1.8,0
-0.72,-0.00013458,3.0644E-09,0,-1.8,0
-0.73,-0.00014434,1.4966E-09,0,-1.8,0
-0.74,-0.00015448,2.469E-10,0,-1.8,0
-0.75,-0.00016476,2.3197E-09,0,-1.8,0
-0.76,-0.00017554,-1.4843E-09,0,-1.8,0
-0.77,-0.00018646,3.0083E-09,0,-1.8,0
-0.78,-0.0001979,-4.58E-11,0,-1.8,0
-0.79,-0.0002096,2.8407E-09,0,-1.8,0
-0.8,-0.0002218,1.548E-09,0,-1.8,0
-0.81,-0.00023442,-6.129E-10,0,-1.8,0
-0.82,-0.00024696,2.3629E-09,0,-1.8,0
-0.83,-0.00026008,-1.4678E-09,0,-1.8,0
-0.84,-0.00027342,2.9089E-09,0,-1.8,0
-0.85,-0.00028598,1.991E-10,0,-1.8,0
-0.86,-0.00030122,2.894E-09,0,-1.8,0
-0.87,-0.00031562,7.438E-10,0,-1.8,0
-0.88,-0.0003306,-1.689E-10,0,-1.8,0
-0.89,-0.00034534,1.9439E-09,0,-1.8,0
-0.9,-0.00036064,-1.6567E-09,0,-1.8,0
-0.91,-0.00037618,2.7017E-09,0,-1.8,0
-0.92,-0.00039216,2.856E-10,0,-1.8,0
-0.93,-0.0004083,2.6312E-09,0,-1.8,0
-0.94,-0.00042482,8.907E-10,0,-1.8,0
-0.95,-0.00044204,-4.897E-10,0,-1.8,0
-0.96,-0.00045836,1.8444E-09,0,-1.8,0
-0.97,-0.00047652,-3.431E-10,0,-1.8,0
-0.98,-0.0004937,1.8438E-09,0,-1.8,0
-0.99,-0.00051192,-4.0113E-09,0,-1.8,0
-1,-0.00052984,2.6277E-09,0,-1.8,0
-1.01,-0.00054832,5.67E-10,0,-1.8,0
-1.02,-0.0005675,-2.902E-10,0,-1.8,0
-1.03,-0.0005862,1.7856E-09,0,-1.8,0
-1.04,-0.00060568,-2.8908E-09,0,-1.8,0
