Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,12:24:44
Device ID,10
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.6604E-07,-0.6,0,0.1,4.744E-09
-0.01,-2.5683E-06,-0.6,0,0.1,-7.338E-08
-0.02,-4.9511E-06,-0.6,0,0.1,-1.4146E-07
-0.03,-7.0304E-06,-0.6,0,0.1,-2.00868571428571E-07
-0.04,-8.8234E-06,-0.6,0,0.1,-2.52097142857143E-07
-0.05,-1.0372E-05,-0.6,0,0.1,-2.96342857142857E-07
-0.06,-1.1708E-05,-0.6,0,0.1,-3.34514285714286E-07
-0.07,-1.2825E-05,-0.6,0,0.1,-3.66428571428571E-07
-0.08,-1.38E-05,-0.6,0,0.1,-3.94285714285714E-07
-0.09,-1.4645E-05,-0.6,0,0.1,-4.18428571428571E-07
-0.1,-1.5381E-05,-0.6,0,0.1,-4.39457142857143E-07
-0.11,-1.6E-05,-0.6,0,0.1,-4.57142857142857E-07
-0.12,-1.6547E-05,-0.6,0,0.1,-4.72771428571429E-07
-0.13,-1.7018E-05,-0.6,0,0.1,-4.86228571428571E-07
-0.14,-1.7461E-05,-0.6,0,0.1,-4.98885714285714E-07
-0.15,-1.7831E-05,-0.6,0,0.1,-5.09457142857143E-07
-0.16,-1.8191E-05,-0.6,0,0.1,-5.19742857142857E-07
-0.17,-1.8488E-05,-0.6,0,0.1,-5.28228571428571E-07
-0.18,-1.8792E-05,-0.6,0,0.1,-5.36914285714286E-07
-0.19,-1.9061E-05,-0.6,0,0.1,-5.446E-07
-0.2,-1.9293E-05,-0.6,0,0.1,-5.51228571428571E-07
-0.21,-1.9523E-05,-0.6,0,0.1,-5.578E-07
-0.22,-1.9764E-05,-0.6,0,0.1,-5.64685714285714E-07
-0.23,-1.9973E-05,-0.6,0,0.1,-5.70657142857143E-07
-0.24,-2.0181E-05,-0.6,0,0.1,-5.766E-07
-0.25,-2.0352E-05,-0.6,0,0.1,-5.81485714285714E-07
-0.26,-2.0566E-05,-0.6,0,0.1,-5.876E-07
-0.27,-2.0708E-05,-0.6,0,0.1,-5.91657142857143E-07
-0.28,-2.091E-05,-0.6,0,0.1,-5.97428571428571E-07
-0.29,-2.1064E-05,-0.6,0,0.1,-6.01828571428571E-07
-0.3,-2.1233E-05,-0.6,0,0.1,-6.06657142857143E-07
-0.31,-2.14E-05,-0.6,0,0.1,-6.11428571428571E-07
-0.32,-2.1555E-05,-0.6,0,0.1,-6.15857142857143E-07
-0.33,-2.1716E-05,-0.6,0,0.1,-6.20457142857143E-07
-0.34,-2.1859E-05,-0.6,0,0.1,-6.24542857142857E-07
-0.35,-2.2015E-05,-0.6,0,0.1,-6.29E-07
-0.36,-2.2155E-05,-0.6,0,0.1,-6.33E-07
-0.37,-2.232E-05,-0.6,0,0.1,-6.37714285714286E-07
-0.38,-2.244E-05,-0.6,0,0.1,-6.41142857142857E-07
-0.39,-2.26E-05,-0.6,0,0.1,-6.45714285714286E-07
-0.4,-2.2729E-05,-0.6,0,0.1,-6.494E-07
-0.41,-2.2866E-05,-0.6,0,0.1,-6.53314285714286E-07
-0.42,-2.3022E-05,-0.6,0,0.1,-6.57771428571429E-07
-0.43,-2.3123E-05,-0.6,0,0.1,-6.60657142857143E-07
-0.44,-2.3273E-05,-0.6,0,0.1,-6.64942857142857E-07
-0.45,-2.3401E-05,-0.6,0,0.1,-6.686E-07
-0.46,-2.3535E-05,-0.6,0,0.1,-6.72428571428571E-07
-0.47,-2.3671E-05,-0.6,0,0.1,-6.76314285714286E-07
-0.48,-2.3793E-05,-0.6,0,0.1,-6.798E-07
-0.49,-2.3926E-05,-0.6,0,0.1,-6.836E-07
-0.5,-2.4065E-05,-0.6,0,0.1,-6.87571428571428E-07
-0.51,-2.4195E-05,-0.6,0,0.1,-6.91285714285714E-07
-0.52,-2.431E-05,-0.6,0,0.1,-6.94571428571428E-07
-0.53,-2.4422E-05,-0.6,0,0.1,-6.97771428571428E-07
-0.54,-2.4552E-05,-0.6,0,0.1,-7.01485714285714E-07
-0.55,-2.468E-05,-0.6,0,0.1,-7.05142857142857E-07
-0.56,-2.4768E-05,-0.6,0,0.1,-7.07657142857143E-07
-0.57,-2.4919E-05,-0.6,0,0.1,-7.11971428571428E-07
-0.58,-2.5026E-05,-0.6,0,0.1,-7.15028571428571E-07
-0.59,-2.5158E-05,-0.6,0,0.1,-7.188E-07
-0.6,-2.5272E-05,-0.6,0,0.1,-7.22057142857143E-07
-0.61,-2.5413E-05,-0.6,0,0.1,-7.26085714285714E-07
-0.62,-2.5535E-05,-0.6,0,0.1,-7.29571428571429E-07
-0.63,-2.5651E-05,-0.6,0,0.1,-7.32885714285714E-07
-0.64,-2.5761E-05,-0.6,0,0.1,-7.36028571428571E-07
-0.65,-2.5899E-05,-0.6,0,0.1,-7.39971428571428E-07
-0.66,-2.6012E-05,-0.6,0,0.1,-7.432E-07
-0.67,-2.6139E-05,-0.6,0,0.1,-7.46828571428571E-07
-0.68,-2.6251E-05,-0.6,0,0.1,-7.50028571428571E-07
-0.69,-2.6382E-05,-0.6,0,0.1,-7.53771428571429E-07
-0.7,-2.6468E-05,-0.6,0,0.1,-7.56228571428571E-07
-0.71,-2.6597E-05,-0.6,0,0.1,-7.59914285714286E-07
-0.72,-2.6721E-05,-0.6,0,0.1,-7.63457142857143E-07
-0.73,-2.685E-05,-0.6,0,0.1,-7.67142857142857E-07
-0.74,-2.6963E-05,-0.6,0,0.1,-7.70371428571429E-07
-0.75,-2.7068E-05,-0.6,0,0.1,-7.73371428571429E-07
-0.76,-2.7177E-05,-0.6,0,0.1,-7.76485714285714E-07
-0.77,-2.7286E-05,-0.6,0,0.1,-7.796E-07
-0.78,-2.7413E-05,-0.6,0,0.1,-7.83228571428571E-07
-0.79,-2.7515E-05,-0.6,0,0.1,-7.86142857142857E-07
-0.8,-2.7635E-05,-0.6,0,0.1,-7.89571428571429E-07
-0.81,-2.7752E-05,-0.6,0,0.1,-7.92914285714286E-07
-0.82,-2.7851E-05,-0.6,0,0.1,-7.95742857142857E-07
-0.83,-2.798E-05,-0.6,0,0.1,-7.99428571428571E-07
-0.84,-2.8088E-05,-0.6,0,0.1,-8.02514285714286E-07
-0.85,-2.8221E-05,-0.6,0,0.1,-8.06314285714286E-07
-0.86,-2.8313E-05,-0.6,0,0.1,-8.08942857142857E-07
-0.87,-2.8448E-05,-0.6,0,0.1,-8.128E-07
-0.88,-2.8534E-05,-0.6,0,0.1,-8.15257142857143E-07
-0.89,-2.8651E-05,-0.6,0,0.1,-8.186E-07
-0.9,-2.8774E-05,-0.6,0,0.1,-8.22114285714286E-07
-0.91,-2.888E-05,-0.6,0,0.1,-8.25142857142857E-07
-0.92,-2.9009E-05,-0.6,0,0.1,-8.28828571428571E-07
-0.93,-2.9099E-05,-0.6,0,0.1,-8.314E-07
-0.94,-2.921E-05,-0.6,0,0.1,-8.34571428571428E-07
-0.95,-2.9314E-05,-0.6,0,0.1,-8.37542857142857E-07
-0.96,-2.9442E-05,-0.6,0,0.1,-8.412E-07
-0.97,-2.9551E-05,-0.6,0,0.1,-8.44314285714286E-07
-0.98,-2.9654E-05,-0.6,0,0.1,-8.47257142857143E-07
-0.99,-2.9759E-05,-0.6,0,0.1,-8.50257142857143E-07
-1,-2.9883E-05,-0.6,0,0.1,-8.538E-07
-1.01,-2.9997E-05,-0.6,0,0.1,-8.57057142857143E-07
-1.02,-3.0107E-05,-0.6,0,0.1,-8.602E-07
-1.03,-3.0224E-05,-0.6,0,0.1,-8.63542857142857E-07
-1.04,-3.031E-05,-0.6,0,0.1,-8.66E-07
-1.05,-3.0442E-05,-0.6,0,0.1,-8.69771428571428E-07
-1.06,-3.0558E-05,-0.6,0,0.1,-8.73085714285714E-07
-1.07,-3.067E-05,-0.6,0,0.1,-8.76285714285714E-07
-1.08,-3.0762E-05,-0.6,0,0.1,-8.78914285714286E-07
-1.09,-3.0882E-05,-0.6,0,0.1,-8.82342857142857E-07
-1.1,-3.0977E-05,-0.6,0,0.1,-8.85057142857143E-07
-1.11,-3.1109E-05,-0.6,0,0.1,-8.88828571428571E-07
-1.12,-3.1234E-05,-0.6,0,0.1,-8.924E-07
-1.13,-3.1298E-05,-0.6,0,0.1,-8.94228571428571E-07
-1.14,-3.1438E-05,-0.6,0,0.1,-8.98228571428571E-07
-1.15,-3.1558E-05,-0.6,0,0.1,-9.01657142857143E-07
-1.16,-3.1666E-05,-0.6,0,0.1,-9.04742857142857E-07
-1.17,-3.1772E-05,-0.6,0,0.1,-9.07771428571428E-07
-1.18,-3.1888E-05,-0.6,0,0.1,-9.11085714285714E-07
-1.19,-3.1988E-05,-0.6,0,0.1,-9.13942857142857E-07
-1.2,-3.2084E-05,-0.6,0,0.1,-9.16685714285714E-07
-1.21,-3.2198E-05,-0.6,0,0.1,-9.19942857142857E-07
-1.22,-3.2334E-05,-0.6,0,0.1,-9.23828571428571E-07
-1.23,-3.2434E-05,-0.6,0,0.1,-9.26685714285714E-07
-1.24,-3.2548E-05,-0.6,0,0.1,-9.29942857142857E-07
-1.25,-3.2652E-05,-0.6,0,0.1,-9.32914285714286E-07
-1.26,-3.276E-05,-0.6,0,0.1,-9.36E-07
-1.27,-3.2866E-05,-0.6,0,0.1,-9.39028571428571E-07
-1.28,-3.2981E-05,-0.6,0,0.1,-9.42314285714286E-07
-1.29,-3.3103E-05,-0.6,0,0.1,-9.458E-07
-1.3,-3.3192E-05,-0.6,0,0.1,-9.48342857142857E-07
-1.31,-3.3319E-05,-0.6,0,0.1,-9.51971428571429E-07
-1.32,-3.3405E-05,-0.6,0,0.1,-9.54428571428571E-07
-1.33,-3.3524E-05,-0.6,0,0.1,-9.57828571428571E-07
-1.34,-3.3635E-05,-0.6,0,0.1,-9.61E-07
-1.35,-3.3753E-05,-0.6,0,0.1,-9.64371428571428E-07
-1.36,-3.3853E-05,-0.6,0,0.1,-9.67228571428571E-07
-1.37,-3.3965E-05,-0.6,0,0.1,-9.70428571428571E-07
-1.38,-3.4067E-05,-0.6,0,0.1,-9.73342857142857E-07
-1.39,-3.4163E-05,-0.6,0,0.1,-9.76085714285714E-07
-1.4,-3.4297E-05,-0.6,0,0.1,-9.79914285714285E-07
-1.41,-3.4405E-05,-0.6,0,0.1,-9.83E-07
-1.42,-3.4511E-05,-0.6,0,0.1,-9.86028571428571E-07
-1.43,-3.4625E-05,-0.6,0,0.1,-9.89285714285714E-07
-1.44,-3.4732E-05,-0.6,0,0.1,-9.92342857142857E-07
-1.45,-3.485E-05,-0.6,0,0.1,-9.95714285714286E-07
-1.46,-3.4926E-05,-0.6,0,0.1,-9.97885714285714E-07
-1.47,-3.5071E-05,-0.6,0,0.1,-1.00202857142857E-06
-1.48,-3.518E-05,-0.6,0,0.1,-1.00514285714286E-06
-1.49,-3.53E-05,-0.6,0,0.1,-1.00857142857143E-06
-1.5,-3.5405E-05,-0.6,0,0.1,-1.01157142857143E-06
-1.51,-3.5543E-05,-0.6,0,0.1,-1.01551428571429E-06
-1.52,-3.5625E-05,-0.6,0,0.1,-1.01785714285714E-06
-1.53,-3.5738E-05,-0.6,0,0.1,-1.02108571428571E-06
-1.54,-3.5855E-05,-0.6,0,0.1,-1.02442857142857E-06
-1.55,-3.5953E-05,-0.6,0,0.1,-1.02722857142857E-06
-1.56,-3.6067E-05,-0.6,0,0.1,-1.03048571428571E-06
-1.57,-3.6157E-05,-0.6,0,0.1,-1.03305714285714E-06
-1.58,-3.6282E-05,-0.6,0,0.1,-1.03662857142857E-06
-1.59,-3.6399E-05,-0.6,0,0.1,-1.03997142857143E-06
-1.6,-3.6525E-05,-0.6,0,0.1,-1.04357142857143E-06
-1.61,-3.6618E-05,-0.6,0,0.1,-1.04622857142857E-06
-1.62,-3.6734E-05,-0.6,0,0.1,-1.04954285714286E-06
-1.63,-3.685E-05,-0.6,0,0.1,-1.05285714285714E-06
-1.64,-3.6945E-05,-0.6,0,0.1,-1.05557142857143E-06
-1.65,-3.7085E-05,-0.6,0,0.1,-1.05957142857143E-06
-1.66,-3.7185E-05,-0.6,0,0.1,-1.06242857142857E-06
-1.67,-3.7285E-05,-0.6,0,0.1,-1.06528571428571E-06
-1.68,-3.7367E-05,-0.6,0,0.1,-1.06762857142857E-06
-1.69,-3.7474E-05,-0.6,0,0.1,-1.07068571428571E-06
-1.7,-3.7617E-05,-0.6,0,0.1,-1.07477142857143E-06
-1.71,-3.7718E-05,-0.6,0,0.1,-1.07765714285714E-06
-1.72,-3.7849E-05,-0.6,0,0.1,-1.0814E-06
-1.73,-3.7949E-05,-0.6,0,0.1,-1.08425714285714E-06
-1.74,-3.8056E-05,-0.6,0,0.1,-1.08731428571429E-06
-1.75,-3.8168E-05,-0.6,0,0.1,-1.09051428571429E-06
-1.76,-3.8293E-05,-0.6,0,0.1,-1.09408571428571E-06
-1.77,-3.8371E-05,-0.6,0,0.1,-1.09631428571429E-06
-1.78,-3.8516E-05,-0.6,0,0.1,-1.10045714285714E-06
-1.79,-3.8638E-05,-0.6,0,0.1,-1.10394285714286E-06
-1.8,-3.8726E-05,-0.6,0,0.1,-1.10645714285714E-06
0,-1.6403E-08,-0.9,0,0.1,-4.68657142857143E-10
-0.01,-1.372E-05,-0.9,0,0.1,-3.92E-07
-0.02,-2.6927E-05,-0.9,0,0.1,-7.69342857142857E-07
-0.03,-3.9751E-05,-0.9,0,0.1,-1.13574285714286E-06
-0.04,-5.2E-05,-0.9,0,0.1,-1.48571428571429E-06
-0.05,-6.3873E-05,-0.9,0,0.1,-1.82494285714286E-06
-0.06,-7.5225E-05,-0.9,0,0.1,-2.14928571428571E-06
-0.07,-8.6046E-05,-0.9,0,0.1,-2.45845714285714E-06
-0.08,-9.6485E-05,-0.9,0,0.1,-2.75671428571429E-06
