Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:35:21
Device ID,20
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3944E-07,3.324E-08,0,0.01,0
0.01,1.9064E-07,3.7988E-07,0,0.01,0
0.02,2.6356E-07,2.8E-10,0,0.01,0
0.03,3.4766E-07,3.536E-08,0,0.01,0
0.04,4.771E-07,4.5664E-07,0,0.01,0
0.05,6.281E-07,-9.9E-09,0,0.01,0
0.06,8.3298E-07,1.508E-08,0,0.01,0
0.07,1.0895E-06,-8.5E-09,0,0.01,0
0.08,1.4224E-06,-1.602E-07,0,0.01,0
0.09,1.7753E-06,-2.428E-08,0,0.01,0
0.1,2.278E-06,-3.8626E-07,0,0.01,0
0.11,2.8929E-06,4.0986E-07,0,0.01,0
0.12,3.5723E-06,-1.1062E-07,0,0.01,0
0.13,4.3681E-06,3.1384E-07,0,0.01,0
0.14,5.3806E-06,2.294E-08,0,0.01,0
0.15,6.464E-06,-1.9516E-07,0,0.01,0
0.16,7.6413E-06,3.578E-07,0,0.01,0
0.17,9.0264E-06,4.217E-07,0,0.01,0
0.18,1.057E-05,1.804E-08,0,0.01,0
0.19,1.2168E-05,-1.2462E-07,0,0.01,0
0.2,1.3918E-05,4.1958E-07,0,0.01,0
0.21,1.5758E-05,-7.06E-09,0,0.01,0
0.22,1.7712E-05,-3.425E-07,0,0.01,0
0.23,1.9778E-05,7.14E-09,0,0.01,0
0.24,2.1806E-05,3.0868E-07,0,0.01,0
0.25,2.4058E-05,-3.18E-09,0,0.01,0
0.26,2.63E-05,-2.858E-07,0,0.01,0
0.27,2.8618E-05,4.6138E-07,0,0.01,0
0.28,3.0904E-05,-2.206E-08,0,0.01,0
0.29,3.3392E-05,-4.836E-07,0,0.01,0
0.3,3.5616E-05,1.42E-09,0,0.01,0
0.31,3.7928E-05,3.3696E-07,0,0.01,0
0.32,4.0484E-05,4.6832E-07,0,0.01,0
0.33,4.2868E-05,-9.28E-08,0,0.01,0
0.34,4.528E-05,3.7788E-07,0,0.01,0
0.35,4.7716E-05,-1.308E-08,0,0.01,0
0.36,5.0136E-05,-3.5238E-07,0,0.01,0
0.37,5.2538E-05,5.64E-09,0,0.01,0
0.38,5.4874E-05,3.3168E-07,0,0.01,0
0.39,5.7412E-05,-1.26E-09,0,0.01,0
0.4,5.9756E-05,-1.5684E-07,0,0.01,0
0.41,6.22E-05,3.8186E-07,0,0.01,0
0.42,6.4578E-05,2.02E-09,0,0.01,0
0.43,6.6958E-05,-2.983E-07,0,0.01,0
0.44,6.9216E-05,4.7358E-07,0,0.01,0
0.45,7.1428E-05,1.84E-09,0,0.01,0
0.46,7.3996E-05,-2.9204E-07,0,0.01,0
0.47,7.6006E-05,4.76E-09,0,0.01,0
0.48,7.8582E-05,2.9974E-07,0,0.01,0
0.49,8.0454E-05,1.761E-07,0,0.01,0
0.5,8.3254E-05,-2.6574E-07,0,0.01,0
0.51,8.5338E-05,4.7358E-07,0,0.01,0
