Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:26:26
Device ID,19
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.683E-10,2.502E-08,0,0.05,0
0.01,1.0453E-09,3.3016E-07,0,0.05,0
0.02,-9.61E-10,-4.0202E-07,0,0.05,0
0.03,1.0332E-09,3.8824E-07,0,0.05,0
0.04,-9.989E-10,-3.5222E-07,0,0.05,0
0.05,1.0281E-09,4.5996E-07,0,0.05,0
0.06,-9.651E-10,-3.9438E-07,0,0.05,0
0.07,1.0504E-09,3.3654E-07,0,0.05,0
0.08,-9.645E-10,-3.9642E-07,0,0.05,0
0.09,1.0434E-09,4.0632E-07,0,0.05,0
0.1,1.0707E-09,-3.11E-08,0,0.05,0
0.11,7.051E-10,-1.074E-07,0,0.05,0
0.12,-9.933E-10,2.822E-08,0,0.05,0
0.13,1.0313E-09,4.5766E-07,0,0.05,0
0.14,-1.1851E-09,-3.9512E-07,0,0.05,0
0.15,1.2021E-09,6.834E-08,0,0.05,0
0.16,-1.018E-09,-2.2086E-07,0,0.05,0
0.17,4.331E-10,3.5E-08,0,0.05,0
0.18,6.696E-10,-8.428E-08,0,0.05,0
0.19,-9.958E-10,2.576E-08,0,0.05,0
0.2,1.0727E-09,4.4442E-07,0,0.05,0
0.21,-9.333E-10,-4.0966E-07,0,0.05,0
0.22,1.1171E-09,3.5342E-07,0,0.05,0
0.23,7.578E-10,-7.284E-08,0,0.05,0
0.24,-9.093E-10,2.778E-08,0,0.05,0
0.25,1.1606E-09,4.5452E-07,0,0.05,0
0.26,-6.863E-10,-3.9482E-07,0,0.05,0
0.27,2.216E-10,3.416E-08,0,0.05,0
0.28,1.3559E-09,-3.954E-08,0,0.05,0
0.29,1.3935E-09,-4.096E-07,0,0.05,0
0.3,1.564E-09,-1.3018E-07,0,0.05,0
0.31,1.5926E-09,-8.876E-08,0,0.05,0
0.32,1.8683E-09,-2.432E-07,0,0.05,0
0.33,1.8679E-09,-1.987E-07,0,0.05,0
0.34,5.314E-10,2.772E-08,0,0.05,0
0.35,2.9934E-09,4.6022E-07,0,0.05,0
0.36,3.2783E-09,-7.416E-08,0,0.05,0
0.37,2.5214E-09,2.644E-08,0,0.05,0
0.38,5.5804E-09,4.4932E-07,0,0.05,0
0.39,5.5311E-09,-1.1692E-07,0,0.05,0
0.4,7.4687E-09,1.938E-08,0,0.05,0
0.41,1.17848E-08,-3.32E-08,0,0.05,0
0.42,1.51738E-08,-3.5492E-07,0,0.05,0
0.43,1.73518E-08,-3.853E-07,0,0.05,0
0.44,2.54244E-08,2.9614E-07,0,0.05,0
0.45,3.09202E-08,-2.39E-07,0,0.05,0
0.46,4.08068E-08,1.898E-08,0,0.05,0
0.47,5.39464E-08,2.3818E-07,0,0.05,0
0.48,7.31378E-08,3.0012E-07,0,0.05,0
0.49,9.29226E-08,-1.1216E-07,0,0.05,0
0.5,1.226E-07,1.95E-08,0,0.05,0
0.51,1.571E-07,-3.08E-08,0,0.05,0
0.52,2.0922E-07,3.562E-08,0,0.05,0
0.53,2.6674E-07,-3.9E-08,0,0.05,0
0.54,3.4738E-07,2.944E-08,0,0.05,0
0.55,4.4636E-07,-6.38E-08,0,0.05,0
0.56,5.719E-07,2.9716E-07,0,0.05,0
0.57,7.3332E-07,2.9636E-07,0,0.05,0
0.58,9.2446E-07,2.8248E-07,0,0.05,0
0.59,1.1729E-06,1.286E-08,0,0.05,0
0.6,1.48E-06,1.6946E-07,0,0.05,0
0.61,1.851E-06,-3.5198E-07,0,0.05,0
0.62,2.3182E-06,4.4456E-07,0,0.05,0
0.63,2.8701E-06,-9.3E-08,0,0.05,0
0.64,3.534E-06,2.8766E-07,0,0.05,0
0.65,4.3469E-06,2.356E-07,0,0.05,0
0.66,5.2942E-06,-1.664E-07,0,0.05,0
0.67,6.4091E-06,3.2458E-07,0,0.05,0
0.68,7.6949E-06,7.3E-09,0,0.05,0
0.69,9.1953E-06,-2.4934E-07,0,0.05,0
0.7,1.09261E-05,3.748E-07,0,0.05,0
0.71,1.2836E-05,-3.4282E-07,0,0.05,0
0.72,1.5122E-05,3.9634E-07,0,0.05,0
0.73,1.7286E-05,-3.906E-08,0,0.05,0
0.74,2.023E-05,3.51E-08,0,0.05,0
0.75,2.2768E-05,-3.468E-08,0,0.05,0
0.76,2.6302E-05,3.606E-08,0,0.05,0
0.77,2.9726E-05,-3.886E-08,0,0.05,0
0.78,3.3252E-05,3.118E-08,0,0.05,0
0.79,3.7182E-05,-8.164E-08,0,0.05,0
0.8,4.131E-05,3.3116E-07,0,0.05,0
0.81,4.5598E-05,-9.44E-09,0,0.05,0
0.82,4.999E-05,-3.1026E-07,0,0.05,0
0.83,5.4816E-05,4.4384E-07,0,0.05,0
0.84,5.9648E-05,-1.1664E-07,0,0.05,0
0.85,6.4798E-05,3.3296E-07,0,0.05,0
0.86,6.9878E-05,-6.08E-09,0,0.05,0
0.87,7.4976E-05,-3.0266E-07,0,0.05,0
0.88,8.043E-05,3.8674E-07,0,0.05,0
0.89,8.6042E-05,-7.586E-08,0,0.05,0
0.9,9.1736E-05,3.2322E-07,0,0.05,0
0.91,9.7224E-05,4.5278E-07,0,0.05,0
0.92,0.000102932,-6.972E-08,0,0.05,0
0.93,0.00010874,3.2542E-07,0,0.05,0
0.94,0.00011462,2.828E-08,0,0.05,0
0.95,0.00012038,-1.4056E-07,0,0.05,0
0.96,0.0001262,2.8282E-07,0,0.05,0
0.97,0.00013206,1.68E-09,0,0.05,0
0.98,0.00013794,-2.5694E-07,0,0.05,0
0.99,0.00014384,4.5304E-07,0,0.05,0
1,0.00014964,-1.778E-08,0,0.05,0
1.01,0.00015542,-3.1164E-07,0,0.05,0
1.02,0.0001614,4.42E-09,0,0.05,0
1.03,0.00016726,2.3824E-07,0,0.05,0
1.04,0.0001731,-4.055E-07,0,0.05,0
1.05,0.00017892,2.456E-08,0,0.05,0
1.06,0.00018474,3.283E-07,0,0.05,0
1.07,0.00019054,-5.88E-09,0,0.05,0
1.08,0.00019608,-2.9454E-07,0,0.05,0
1.09,0.00020196,5.9E-09,0,0.05,0
1.1,0.00020764,2.6302E-07,0,0.05,0
1.11,0.0002135,-3.7538E-07,0,0.05,0
1.12,0.00021904,2.574E-08,0,0.05,0
1.13,0.00022466,3.4702E-07,0,0.05,0
1.14,0.0002303,1.7706E-07,0,0.05,0
1.15,0.0002357,-2.2996E-07,0,0.05,0
1.16,0.00024144,4.1546E-07,0,0.05,0
1.17,0.00024672,-2.278E-08,0,0.05,0
1.18,0.00025198,-3.033E-07,0,0.05,0
1.19,0.0002572,-3.2946E-07,0,0.05,0
1.2,0.00026338,3.27E-08,0,0.05,0
1.21,0.00026794,-3.558E-08,0,0.05,0
1.22,0.0002736,3.514E-08,0,0.05,0
1.23,0.00027882,-6.29E-08,0,0.05,0
1.24,0.00028404,2.8124E-07,0,0.05,0
1.25,0.00028936,-2.72E-09,0,0.05,0
1.26,0.00029434,-2.0206E-07,0,0.05,0
1.27,0.00029958,4.0048E-07,0,0.05,0
1.28,0.0003046,-6.18E-09,0,0.05,0
1.29,0.00030964,-2.9616E-07,0,0.05,0
1.3,0.00031458,-2.7026E-07,0,0.05,0
1.31,0.00031966,1.187E-07,0,0.05,0
1.32,0.0003245,-3.7576E-07,0,0.05,0
1.33,0.00032938,-9.518E-08,0,0.05,0
1.34,0.00033442,1.8164E-07,0,0.05,0
1.35,0.00033918,-4.0486E-07,0,0.05,0
1.36,0.0003438,4.18E-09,0,0.05,0
1.37,0.00034878,1.607E-07,0,0.05,0
1.38,0.00035338,-4.0408E-07,0,0.05,0
1.39,0.0003582,8.38E-09,0,0.05,0
1.4,0.00036278,2.9856E-07,0,0.05,0
1.41,0.00036782,4.5512E-07,0,0.05,0
1.42,0.00037176,-2.752E-08,0,0.05,0
1.43,0.000377,3.262E-08,0,0.05,0
1.44,0.0003807,-3.446E-08,0,0.05,0
1.45,0.00038574,3.506E-08,0,0.05,0
1.46,0.00039008,-3.782E-08,0,0.05,0
1.47,0.00039468,2.982E-08,0,0.05,0
1.48,0.000399,-9.826E-08,0,0.05,0
1.49,0.00040338,3.2478E-07,0,0.05,0
1.5,0.0004077,-5.62E-09,0,0.05,0
1.51,0.00041198,-2.9344E-07,0,0.05,0
1.52,0.00041628,-2.47E-07,0,0.05,0
1.53,0.0004206,9.37E-08,0,0.05,0
1.54,0.0004247,-2.9804E-07,0,0.05,0
1.55,0.00042848,-3.7758E-07,0,0.05,0
1.56,0.00043354,3.332E-08,0,0.05,0
1.57,0.0004373,-6.134E-08,0,0.05,0
1.58,0.00044128,2.7018E-07,0,0.05,0
1.59,0.00044544,2.4212E-07,0,0.05,0
1.6,0.00044946,-1.5954E-07,0,0.05,0
1.61,0.00045354,4.2308E-07,0,0.05,0
1.62,0.00045762,6.38E-09,0,0.05,0
1.63,0.00046144,-2.7558E-07,0,0.05,0
1.64,0.00046514,4.5548E-07,0,0.05,0
1.65,0.00046918,-2.154E-08,0,0.05,0
1.66,0.00047316,-3.4362E-07,0,0.05,0
1.67,0.00047686,-1.1466E-07,0,0.05,0
1.68,0.00048074,9.14E-08,0,0.05,0
1.69,0.0004844,-3.9568E-07,0,0.05,0
1.7,0.00048816,6.26E-09,0,0.05,0
1.71,0.000492,2.7092E-07,0,0.05,0
1.72,0.00049594,4.056E-07,0,0.05,0
1.73,0.00049962,-1.4446E-07,0,0.05,0
1.74,0.00050318,3.4084E-07,0,0.05,0
1.75,0.00050688,2.9868E-07,0,0.05,0
1.76,0.0005104,-1.4676E-07,0,0.05,0
1.77,0.00051402,3.4712E-07,0,0.05,0
1.78,0.00051756,-6.1E-09,0,0.05,0
1.79,0.00052104,-2.932E-07,0,0.05,0
1.8,0.0005245,-1.9968E-07,0,0.05,0
0,-1.2119E-09,2.4652E-07,0,0.05,-0.1
0.01,1.192E-09,7.716E-08,0,0.05,-0.1
0.02,-1.1893E-09,-1.0156E-07,0,0.05,-0.1
0.03,-3.26E-11,3.376E-08,0,0.05,-0.1
0.04,1.0798E-09,-2.724E-08,0,0.05,-0.1
0.05,-9.822E-10,-4.0248E-07,0,0.05,-0.1
0.06,1.0363E-09,2.8732E-07,0,0.05,-0.1
0.07,-9.847E-10,-2.9478E-07,0,0.05,-0.1
0.08,1.0464E-09,2.9846E-07,0,0.05,-0.1
0.09,-1.0116E-09,-3.3482E-07,0,0.05,-0.1
0.1,1.0618E-09,3.3762E-07,0,0.05,-0.1
0.11,-1.0076E-09,-3.702E-07,0,0.05,-0.1
0.12,1.037E-09,4.1338E-07,0,0.05,-0.1
0.13,-9.887E-10,-2.8674E-07,0,0.05,-0.1
0.14,1.0401E-09,2.9392E-07,0,0.05,-0.1
0.15,-9.822E-10,-2.9758E-07,0,0.05,-0.1
0.16,1.0387E-09,2.8866E-07,0,0.05,-0.1
0.17,-9.907E-10,-3.3552E-07,0,0.05,-0.1
0.18,1.0432E-09,2.8174E-07,0,0.05,-0.1
0.19,-1.0018E-09,-3.4072E-07,0,0.05,-0.1
