Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:27:21
Device ID,19
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.1963E-09,2.322E-08,0,0.01,0
0.01,1.0763E-09,2.129E-07,0,0.01,0
0.02,-9.915E-10,-2.979E-07,0,0.01,0
0.03,1.0707E-09,3.6268E-07,0,0.01,0
0.04,-9.994E-10,-3.8628E-07,0,0.01,0
0.05,1.0516E-09,4.0472E-07,0,0.01,0
0.06,-1.0293E-09,-3.5344E-07,0,0.01,0
0.07,1.1037E-09,-6.06E-09,0,0.01,0
0.08,-9.895E-10,-2.9794E-07,0,0.01,0
0.09,1.0713E-09,3.4032E-07,0,0.01,0
0.1,-9.981E-10,-3.8886E-07,0,0.01,0
0.11,1.0456E-09,3.9798E-07,0,0.01,0
0.12,-1.0207E-09,-3.4718E-07,0,0.01,0
0.13,1.0516E-09,4.5642E-07,0,0.01,0
0.14,-9.88E-10,-4.0644E-07,0,0.01,0
0.15,1.0621E-09,3.8378E-07,0,0.01,0
0.16,-1.0014E-09,-3.8382E-07,0,0.01,0
0.17,1.0517E-09,3.9738E-07,0,0.01,0
0.18,-9.945E-10,-3.8188E-07,0,0.01,0
0.19,1.0749E-09,3.558E-07,0,0.01,0
0.2,-1.0322E-09,4.6E-09,0,0.01,0
0.21,1.0584E-09,2.8978E-07,0,0.01,0
0.22,-1.0071E-09,-3.7402E-07,0,0.01,0
0.23,1.0678E-09,4.5544E-07,0,0.01,0
0.24,-9.666E-10,-3.9384E-07,0,0.01,0
0.25,1.0939E-09,3.3078E-07,0,0.01,0
0.26,-9.615E-10,-3.7814E-07,0,0.01,0
0.27,1.1056E-09,4.1866E-07,0,0.01,0
0.28,-9.254E-10,-3.802E-07,0,0.01,0
0.29,1.1768E-09,3.7598E-07,0,0.01,0
0.3,7.606E-10,-7.856E-08,0,0.01,0
0.31,-8.258E-10,2.74E-08,0,0.01,0
0.32,1.2964E-09,3.6948E-07,0,0.01,0
0.33,2.847E-10,-7.04E-08,0,0.01,0
0.34,1.4632E-09,1.722E-08,0,0.01,0
0.35,1.4619E-09,-7.562E-08,0,0.01,0
0.36,1.6634E-09,-2.139E-07,0,0.01,0
0.37,1.5637E-09,-1.91E-07,0,0.01,0
0.38,1.502E-10,2.9E-08,0,0.01,0
0.39,2.5142E-09,4.5604E-07,0,0.01,0
0.4,1.3447E-09,-1.5566E-07,0,0.01,0
0.41,2.5122E-09,2.746E-08,0,0.01,0
0.42,3.8905E-09,-3.254E-08,0,0.01,0
0.43,3.7064E-09,2.512E-08,0,0.01,0
0.44,5.2882E-09,2.776E-08,0,0.01,0
0.45,9.22E-09,2.984E-08,0,0.01,0
0.46,9.4652E-09,-4.0932E-07,0,0.01,0
0.47,1.48774E-08,2.9086E-07,0,0.01,0
0.48,1.76264E-08,-7.86E-08,0,0.01,0
0.49,2.3001E-08,1.818E-08,0,0.01,0
0.5,3.22316E-08,4.4988E-07,0,0.01,0
0.51,3.95616E-08,-2.9672E-07,0,0.01,0
0.52,5.49682E-08,9.358E-08,0,0.01,0
0.53,6.85366E-08,4.752E-08,0,0.01,0
0.54,9.12224E-08,3.578E-08,0,0.01,0
0.55,1.1758E-07,4.286E-08,0,0.01,0
0.56,1.4846E-07,3.5824E-07,0,0.01,0
0.57,1.9246E-07,2.9958E-07,0,0.01,0
0.58,2.4026E-07,-3.116E-08,0,0.01,0
0.59,3.1592E-07,3.512E-08,0,0.01,0
0.6,3.8462E-07,-3.5E-08,0,0.01,0
0.61,4.942E-07,3.538E-08,0,0.01,0
0.62,6.1376E-07,-6.026E-08,0,0.01,0
0.63,7.5282E-07,2.8874E-07,0,0.01,0
0.64,9.337E-07,2.4558E-07,0,0.01,0
0.65,1.1347E-06,3.0368E-07,0,0.01,0
0.66,1.3892E-06,3.058E-08,0,0.01,0
0.67,1.6614E-06,-2.2678E-07,0,0.01,0
0.68,2.0063E-06,3.8386E-07,0,0.01,0
0.69,2.3891E-06,1.7002E-07,0,0.01,0
0.7,2.7816E-06,-2.5736E-07,0,0.01,0
0.71,3.2674E-06,3.5466E-07,0,0.01,0
0.72,3.8323E-06,-7.1E-09,0,0.01,0
0.73,4.3748E-06,-2.8386E-07,0,0.01,0
0.74,5.0403E-06,4.183E-07,0,0.01,0
0.75,5.6989E-06,-8.44E-09,0,0.01,0
0.76,6.4132E-06,-2.968E-07,0,0.01,0
0.77,7.2388E-06,4.4328E-07,0,0.01,0
0.78,8.0494E-06,-2.07E-08,0,0.01,0
0.79,8.8981E-06,-3.3708E-07,0,0.01,0
0.8,9.9032E-06,4.507E-07,0,0.01,0
0.81,1.08007E-05,-8.108E-08,0,0.01,0
0.82,1.1776E-05,-4.884E-08,0,0.01,0
0.83,1.2758E-05,2.9758E-07,0,0.01,0
0.84,1.3868E-05,1.188E-07,0,0.01,0
0.85,1.489E-05,-1.8684E-07,0,0.01,0
0.86,1.596E-05,3.2888E-07,0,0.01,0
0.87,1.7118E-05,-9.72E-09,0,0.01,0
0.88,1.8226E-05,-3.3298E-07,0,0.01,0
0.89,1.938E-05,7.38E-09,0,0.01,0
0.9,2.0484E-05,2.8736E-07,0,0.01,0
0.91,2.1702E-05,3.056E-08,0,0.01,0
0.92,2.2794E-05,-2.918E-07,0,0.01,0
0.93,2.3948E-05,4.4948E-07,0,0.01,0
0.94,2.511E-05,-2.722E-08,0,0.01,0
0.95,2.6342E-05,-4.0604E-07,0,0.01,0
0.96,2.7522E-05,2.11E-08,0,0.01,0
0.97,2.8668E-05,3.5082E-07,0,0.01,0
0.98,2.9854E-05,-7.98E-09,0,0.01,0
0.99,3.0992E-05,-3.2204E-07,0,0.01,0
1,3.2242E-05,6.76E-09,0,0.01,0
1.01,3.3326E-05,2.9602E-07,0,0.01,0
1.02,3.4552E-05,8.776E-08,0,0.01,0
1.03,3.5712E-05,-2.8328E-07,0,0.01,0
1.04,3.6832E-05,-4.014E-07,0,0.01,0
1.05,3.7952E-05,8.546E-08,0,0.01,0
1.06,3.9172E-05,-3.4456E-07,0,0.01,0
1.07,4.0264E-05,7E-09,0,0.01,0
1.08,4.1364E-05,2.8648E-07,0,0.01,0
1.09,4.2622E-05,2.3788E-07,0,0.01,0
1.1,4.3648E-05,-2.2392E-07,0,0.01,0
