Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:07:57
Device ID,1
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.954E-10,5.904E-08,0,1.8,0
0.01,1.4149E-09,-1.572E-08,0,1.8,0
0.02,1.425E-09,-3.491E-07,0,1.8,0
0.03,1.3544E-09,-6.768E-08,0,1.8,0
0.04,1.3463E-09,-3.8298E-07,0,1.8,0
0.05,1.3403E-09,-4.031E-07,0,1.8,0
0.06,1.3878E-09,-4.0928E-07,0,1.8,0
0.07,1.4109E-09,-3.8166E-07,0,1.8,0
0.08,1.4494E-09,-3.9734E-07,0,1.8,0
0.09,1.4757E-09,-5.462E-08,0,1.8,0
0.1,1.5215E-09,-5.162E-08,0,1.8,0
0.11,-4.31E-10,8E-09,0,1.8,0
0.12,1.7597E-09,3.2574E-07,0,1.8,0
0.13,1.905E-09,-4.0398E-07,0,1.8,0
0.14,2.0418E-09,-1.1692E-07,0,1.8,0
0.15,5.209E-10,2.738E-08,0,1.8,0
0.16,3.0549E-09,4.1854E-07,0,1.8,0
0.17,2.4717E-09,-8.222E-08,0,1.8,0
0.18,2.8673E-09,1.368E-08,0,1.8,0
0.19,6.1806E-09,3.009E-07,0,1.8,0
0.2,5.2571E-09,-6.838E-08,0,1.8,0
0.21,9.5201E-09,1.5488E-07,0,1.8,0
0.22,1.01902E-08,-3.0846E-07,0,1.8,0
0.23,1.42632E-08,-4.0788E-07,0,1.8,0
0.24,1.97812E-08,-2.438E-08,0,1.8,0
0.25,2.68286E-08,1.95738E-08,0,1.8,0
0.26,3.61306E-08,-3.4596E-07,0,1.8,0
0.27,4.60662E-08,3.32E-09,0,1.8,0
0.28,5.85728E-08,1.032E-08,0,1.8,0
0.29,7.4352E-08,-3.3E-09,0,1.8,0
0.3,9.447E-08,3.4192E-07,0,1.8,0
0.31,1.1994E-07,1.3E-09,0,1.8,0
0.32,1.522E-07,3.296E-08,0,1.8,0
0.33,1.8524E-07,-1.3272E-07,0,1.8,0
0.34,2.3218E-07,4.1902E-07,0,1.8,0
0.35,2.7872E-07,4.5568E-07,0,1.8,0
0.36,3.375E-07,1.90834E-08,0,1.8,0
0.37,4.0026E-07,4.4002E-07,0,1.8,0
0.38,4.7698E-07,-1.828E-08,0,1.8,0
0.39,5.6282E-07,3.062E-08,0,1.8,0
0.4,6.5168E-07,3.68E-09,0,1.8,0
0.41,7.6192E-07,3.352E-08,0,1.8,0
0.42,8.7744E-07,-6.584E-08,0,1.8,0
0.43,1.00938E-06,3.1024E-07,0,1.8,0
0.44,1.151E-06,-4.0016E-07,0,1.8,0
0.45,1.3125E-06,2.82E-08,0,1.8,0
0.46,1.4903E-06,-1.776E-08,0,1.8,0
0.47,1.6807E-06,-3.148E-08,0,1.8,0
0.48,1.8926E-06,3.56E-09,0,1.8,0
0.49,2.1275E-06,2.9454E-07,0,1.8,0
0.5,2.363E-06,9.962E-08,0,1.8,0
