Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:50:34
Device ID,22
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-3.255E-10,-4.1892E-07,0,0.05,0
0.01,-2.528E-10,2.088E-08,0,0.05,0
0.02,-6.266E-10,-4.0328E-07,0,0.05,0
0.03,2.886E-10,3.366E-08,0,0.05,0
0.04,1.4518E-09,-3.014E-08,0,0.05,0
0.05,1.4278E-09,-7.734E-08,0,0.05,0
0.06,1.6712E-09,-2.508E-07,0,0.05,0
0.07,1.9616E-09,-2.0654E-07,0,0.05,0
0.08,2.0846E-09,-1.4248E-07,0,0.05,0
0.09,7.358E-10,2.942E-08,0,0.05,0
0.1,3.41E-09,4.5042E-07,0,0.05,0
0.11,2.7717E-09,-1.0022E-07,0,0.05,0
0.12,3.8762E-09,1.792E-08,0,0.05,0
0.13,5.0151E-09,-4.1046E-07,0,0.05,0
0.14,6.9888E-09,2.7254E-07,0,0.05,0
0.15,1.02326E-08,2.8276E-07,0,0.05,0
0.16,1.6486E-08,2.8736E-07,0,0.05,0
0.17,2.03436E-08,-9.57E-08,0,0.05,0
0.18,2.7311E-08,3.018E-08,0,0.05,0
0.19,3.80912E-08,2.5554E-07,0,0.05,0
0.2,5.42038E-08,2.9438E-07,0,0.05,0
0.21,7.12506E-08,-6.664E-08,0,0.05,0
0.22,9.71674E-08,1.69E-08,0,0.05,0
0.23,1.343E-07,-8.83E-08,0,0.05,0
0.24,1.8286E-07,3.4146E-07,0,0.05,0
0.25,2.3958E-07,4.7766E-07,0,0.05,0
0.26,3.2748E-07,-1.152E-08,0,0.05,0
0.27,4.3818E-07,1.504E-08,0,0.05,0
0.28,5.8052E-07,-2.136E-08,0,0.05,0
0.29,7.8112E-07,3.382E-08,0,0.05,0
0.3,1.042E-06,2.46E-08,0,0.05,0
0.31,1.3483E-06,-3.192E-08,0,0.05,0
0.32,1.7932E-06,3.524E-08,0,0.05,0
0.33,2.3043E-06,-3.486E-08,0,0.05,0
0.34,3.019E-06,3.446E-08,0,0.05,0
0.35,3.8145E-06,-3.232E-08,0,0.05,0
0.36,4.9502E-06,3.378E-08,0,0.05,0
0.37,6.133E-06,-2.836E-08,0,0.05,0
0.38,7.7541E-06,2.554E-08,0,0.05,0
0.39,9.5749E-06,3.3978E-07,0,0.05,0
0.4,1.1746E-05,-1.2374E-07,0,0.05,0
0.41,1.4316E-05,3.3622E-07,0,0.05,0
0.42,1.7146E-05,-4.3E-09,0,0.05,0
0.43,2.0408E-05,-2.9996E-07,0,0.05,0
0.44,2.4156E-05,3.9216E-07,0,0.05,0
0.45,2.8218E-05,-5.794E-08,0,0.05,0
0.46,3.2914E-05,2.9316E-07,0,0.05,0
0.47,3.7696E-05,-1.68E-09,0,0.05,0
0.48,4.3048E-05,-2.9704E-07,0,0.05,0
0.49,4.8738E-05,3.5778E-07,0,0.05,0
0.5,5.4944E-05,-3.502E-08,0,0.05,0
0.51,6.1354E-05,3.012E-08,0,0.05,0
0.52,6.8242E-05,-6.612E-08,0,0.05,0
0.53,7.5414E-05,3.1322E-07,0,0.05,0
0.54,8.2976E-05,-4.22E-09,0,0.05,0
0.55,9.0646E-05,-2.959E-07,0,0.05,0
0.56,9.871E-05,3.8588E-07,0,0.05,0
0.57,0.000106726,-6.344E-08,0,0.05,0
0.58,0.0001158,-1.73E-08,0,0.05,0
0.59,0.00012446,2.886E-08,0,0.05,0
0.6,0.00013236,-3.274E-08,0,0.05,0
0.61,0.00014188,3.528E-08,0,0.05,0
0.62,0.0001511,-3.596E-08,0,0.05,0
0.63,0.00016022,5.71E-08,0,0.05,0
0.64,0.0001694,-3.3884E-07,0,0.05,0
0.65,0.00017932,-6.904E-08,0,0.05,0
0.66,0.00018904,1.1708E-07,0,0.05,0
0.67,0.00019842,-3.2868E-07,0,0.05,0
0.68,0.00020826,4.32E-09,0,0.05,0
0.69,0.0002182,3.0318E-07,0,0.05,0
0.7,0.00022812,-2.9E-09,0,0.05,0
0.71,0.00023774,-2.9382E-07,0,0.05,0
0.72,0.00024772,4.6238E-07,0,0.05,0
0.73,0.00025768,-2.448E-08,0,0.05,0
0.74,0.00026738,-3.6652E-07,0,0.05,0
0.75,0.0002778,4.22E-09,0,0.05,0
0.76,0.00028794,3.003E-07,0,0.05,0
0.77,0.00029792,3.0182E-07,0,0.05,0
0.78,0.00030762,-1.4722E-07,0,0.05,0
0.79,0.0003181,3.7768E-07,0,0.05,0
0.8,0.00032778,-5.18E-09,0,0.05,0
0.81,0.00033778,-2.9636E-07,0,0.05,0
0.82,0.00034788,-4E-11,0,0.05,0
0.83,0.00035804,2.0448E-07,0,0.05,0
0.84,0.00036826,-4.1522E-07,0,0.05,0
0.85,0.00037784,2.07636E-08,0,0.05,0
0.86,0.00038756,-4.1844E-07,0,0.05,0
0.87,0.00039774,1.704E-08,0,0.05,0
0.88,0.00040748,3.522E-07,0,0.05,0
0.89,0.0004173,-1.258E-08,0,0.05,0
0.9,0.00042682,-3.5742E-07,0,0.05,0
0.91,0.00043684,1.088E-08,0,0.05,0
0.92,0.00044668,3.4068E-07,0,0.05,0
0.93,0.00045606,-7.16E-09,0,0.05,0
0.94,0.00046572,-3.238E-07,0,0.05,0
0.95,0.0004753,4.56E-09,0,0.05,0
0.96,0.0004849,2.7078E-07,0,0.05,0
