Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:16:15
Device ID,2
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.413E-10,1.83E-08,0,0.05,0
0.01,1.089E-09,3.8364E-07,0,0.05,0
0.02,-9.367E-10,-3.7982E-07,0,0.05,0
0.03,1.1164E-09,3.97E-07,0,0.05,0
0.04,9.294E-10,-4.84E-08,0,0.05,0
0.05,-8.839E-10,2.558E-08,0,0.05,0
0.06,1.1782E-09,4.0504E-07,0,0.05,0
0.07,1.2192E-09,-7.224E-08,0,0.05,0
0.08,1.2734E-09,-3.8268E-07,0,0.05,0
0.09,1.3556E-09,-3.6186E-07,0,0.05,0
0.1,1.4575E-09,-8.054E-08,0,0.05,0
0.11,1.4724E-09,-3.5666E-07,0,0.05,0
0.12,1.6616E-09,4.22E-09,0,0.05,0
0.13,2.77E-11,2.334E-08,0,0.05,0
0.14,2.3839E-09,3.657E-07,0,0.05,0
0.15,8.186E-10,-3.5388E-07,0,0.05,0
0.16,2.6245E-09,3.062E-08,0,0.05,0
0.17,3.5859E-09,-5.21E-08,0,0.05,0
0.18,3.6589E-09,1.38E-08,0,0.05,0
0.19,7.0046E-09,-3.122E-08,0,0.05,0
0.2,7.198E-09,-2.088E-07,0,0.05,0
0.21,1.22668E-08,2.5534E-07,0,0.05,0
0.22,1.48456E-08,-5.822E-08,0,0.05,0
0.23,1.91316E-08,1.542E-08,0,0.05,0
0.24,2.83132E-08,4.4602E-07,0,0.05,0
0.25,3.54162E-08,-3.0196E-07,0,0.05,0
0.26,4.94262E-08,8.574E-08,0,0.05,0
0.27,6.6151E-08,-1.6184E-07,0,0.05,0
0.28,8.72776E-08,3.36E-09,0,0.05,0
0.29,1.1294E-07,-7.114E-08,0,0.05,0
0.3,1.526E-07,-1.59E-08,0,0.05,0
0.31,1.975E-07,-1.5442E-07,0,0.05,0
0.32,2.6256E-07,2.03164E-08,0,0.05,0
0.33,3.3972E-07,3.1648E-07,0,0.05,0
0.34,4.4052E-07,-2.44E-08,0,0.05,0
0.35,5.7194E-07,3.168E-08,0,0.05,0
0.36,7.3456E-07,-8.128E-08,0,0.05,0
0.37,9.4336E-07,3.4838E-07,0,0.05,0
0.38,1.194E-06,-1.472E-08,0,0.05,0
0.39,1.5035E-06,-2.2898E-07,0,0.05,0
0.4,1.9034E-06,3.5808E-07,0,0.05,0
0.41,2.3783E-06,-5.9E-09,0,0.05,0
0.42,2.9598E-06,-2.522E-07,0,0.05,0
0.43,3.6704E-06,3.6804E-07,0,0.05,0
0.44,4.5127E-06,3.1226E-07,0,0.05,0
0.45,5.5186E-06,-1.6528E-07,0,0.05,0
0.46,6.7099E-06,3.2968E-07,0,0.05,0
0.47,8.1253E-06,8.28E-08,0,0.05,0
0.48,9.7371E-06,-2.016E-07,0,0.05,0
0.49,1.158E-05,-1.0806E-07,0,0.05,0
0.5,1.3696E-05,3.3338E-07,0,0.05,0
0.51,1.6114E-05,4.4634E-07,0,0.05,0
0.52,1.8808E-05,-6.332E-08,0,0.05,0
0.53,2.1808E-05,3.3984E-07,0,0.05,0
0.54,2.5108E-05,1.266E-08,0,0.05,0
0.55,2.8642E-05,-2.462E-07,0,0.05,0
0.56,3.2636E-05,4.4272E-07,0,0.05,0
0.57,3.6932E-05,-2.482E-08,0,0.05,0
0.58,4.1436E-05,-3.9712E-07,0,0.05,0
0.59,4.6208E-05,1.748E-08,0,0.05,0
0.6,5.142E-05,3.5108E-07,0,0.05,0
0.61,5.683E-05,-6.56E-09,0,0.05,0
0.62,6.226E-05,-3.3182E-07,0,0.05,0
0.63,6.8194E-05,4.4148E-07,0,0.05,0
0.64,7.4542E-05,-1.4008E-07,0,0.05,0
0.65,8.0796E-05,3.4898E-07,0,0.05,0
0.66,8.7132E-05,-7.08E-09,0,0.05,0
0.67,9.3716E-05,-3.2414E-07,0,0.05,0
0.68,0.0001007,4.398E-07,0,0.05,0
0.69,0.00010774,-2.072E-08,0,0.05,0
0.7,0.00011466,-3.4686E-07,0,0.05,0
0.71,0.00012212,4.52E-09,0,0.05,0
0.72,0.00012922,2.9192E-07,0,0.05,0
0.73,0.00013664,1.575E-07,0,0.05,0
0.74,0.00014394,-1.2458E-07,0,0.05,0
0.75,0.00015136,3.3146E-07,0,0.05,0
0.76,0.00015902,-6.08E-09,0,0.05,0
0.77,0.00016652,-3.034E-07,0,0.05,0
0.78,0.00017432,-7.296E-08,0,0.05,0
