Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:38:00
Device ID,21
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-3.54E-08,0.6,0,0,-1.01142857142857E-09
0.01,3.0409E-07,0.6,0,0,8.68828571428571E-09
0.02,6.0617E-07,0.6,0,0,1.73191428571429E-08
0.03,8.8632E-07,0.6,0,0,2.53234285714286E-08
0.04,1.13338E-06,0.6,0,0,3.23822857142857E-08
0.05,1.3509E-06,0.6,0,0,3.85971428571429E-08
0.06,1.5554E-06,0.6,0,0,4.444E-08
0.07,1.7258E-06,0.6,0,0,4.93085714285714E-08
0.08,1.8808E-06,0.6,0,0,5.37371428571429E-08
0.09,2.0179E-06,0.6,0,0,5.76542857142857E-08
0.1,2.1369E-06,0.6,0,0,6.10542857142857E-08
0.11,2.2419E-06,0.6,0,0,6.40542857142857E-08
0.12,2.3329E-06,0.6,0,0,6.66542857142857E-08
0.13,2.418E-06,0.6,0,0,6.90857142857143E-08
0.14,2.4895E-06,0.6,0,0,7.11285714285714E-08
0.15,2.5531E-06,0.6,0,0,7.29457142857143E-08
0.16,2.6122E-06,0.6,0,0,7.46342857142857E-08
0.17,2.6627E-06,0.6,0,0,7.60771428571429E-08
0.18,2.7105E-06,0.6,0,0,7.74428571428571E-08
0.19,2.7529E-06,0.6,0,0,7.86542857142857E-08
0.2,2.7869E-06,0.6,0,0,7.96257142857143E-08
0.21,2.8234E-06,0.6,0,0,8.06685714285714E-08
0.22,2.8586E-06,0.6,0,0,8.16742857142857E-08
0.23,2.8898E-06,0.6,0,0,8.25657142857143E-08
0.24,2.9174E-06,0.6,0,0,8.33542857142857E-08
0.25,2.941E-06,0.6,0,0,8.40285714285714E-08
0.26,2.9717E-06,0.6,0,0,8.49057142857143E-08
0.27,2.9953E-06,0.6,0,0,8.558E-08
0.28,3.0198E-06,0.6,0,0,8.628E-08
0.29,3.042E-06,0.6,0,0,8.69142857142857E-08
0.3,3.0615E-06,0.6,0,0,8.74714285714286E-08
0.31,3.0824E-06,0.6,0,0,8.80685714285714E-08
0.32,3.1045E-06,0.6,0,0,8.87E-08
0.33,3.1243E-06,0.6,0,0,8.92657142857143E-08
0.34,3.1451E-06,0.6,0,0,8.986E-08
0.35,3.1658E-06,0.6,0,0,9.04514285714286E-08
0.36,3.1891E-06,0.6,0,0,9.11171428571429E-08
0.37,3.203E-06,0.6,0,0,9.15142857142857E-08
0.38,3.224E-06,0.6,0,0,9.21142857142857E-08
0.39,3.2474E-06,0.6,0,0,9.27828571428571E-08
0.4,3.2615E-06,0.6,0,0,9.31857142857143E-08
0.41,3.2801E-06,0.6,0,0,9.37171428571428E-08
0.42,3.3014E-06,0.6,0,0,9.43257142857143E-08
0.43,3.3171E-06,0.6,0,0,9.47742857142857E-08
0.44,3.3374E-06,0.6,0,0,9.53542857142857E-08
0.45,3.3553E-06,0.6,0,0,9.58657142857143E-08
0.46,3.3746E-06,0.6,0,0,9.64171428571428E-08
0.47,3.3889E-06,0.6,0,0,9.68257142857143E-08
0.48,3.4089E-06,0.6,0,0,9.73971428571429E-08
0.49,3.4399E-06,0.6,0,0,9.82828571428571E-08
0.5,3.4474E-06,0.6,0,0,9.84971428571429E-08
0.51,3.4629E-06,0.6,0,0,9.894E-08
0.52,3.4835E-06,0.6,0,0,9.95285714285714E-08
0.53,3.5011E-06,0.6,0,0,1.00031428571429E-07
0.54,3.522E-06,0.6,0,0,1.00628571428571E-07
0.55,3.5358E-06,0.6,0,0,1.01022857142857E-07
0.56,3.5516E-06,0.6,0,0,1.01474285714286E-07
0.57,3.5722E-06,0.6,0,0,1.02062857142857E-07
0.58,3.5888E-06,0.6,0,0,1.02537142857143E-07
0.59,3.6077E-06,0.6,0,0,1.03077142857143E-07
0.6,3.6246E-06,0.6,0,0,1.0356E-07
0.61,3.646E-06,0.6,0,0,1.04171428571429E-07
0.62,3.6628E-06,0.6,0,0,1.04651428571429E-07
0.63,3.6744E-06,0.6,0,0,1.04982857142857E-07
0.64,3.6943E-06,0.6,0,0,1.05551428571429E-07
0.65,3.7123E-06,0.6,0,0,1.06065714285714E-07
0.66,3.7311E-06,0.6,0,0,1.06602857142857E-07
0.67,3.7479E-06,0.6,0,0,1.07082857142857E-07
0.68,3.7661E-06,0.6,0,0,1.07602857142857E-07
0.69,3.7837E-06,0.6,0,0,1.08105714285714E-07
0.7,3.8024E-06,0.6,0,0,1.0864E-07
0.71,3.8191E-06,0.6,0,0,1.09117142857143E-07
0.72,3.8325E-06,0.6,0,0,1.095E-07
0.73,3.8517E-06,0.6,0,0,1.10048571428571E-07
0.74,3.8729E-06,0.6,0,0,1.10654285714286E-07
0.75,3.8876E-06,0.6,0,0,1.11074285714286E-07
0.76,3.9068E-06,0.6,0,0,1.11622857142857E-07
0.77,3.9202E-06,0.6,0,0,1.12005714285714E-07
0.78,3.939E-06,0.6,0,0,1.12542857142857E-07
0.79,3.9576E-06,0.6,0,0,1.13074285714286E-07
0.8,3.973E-06,0.6,0,0,1.13514285714286E-07
0.81,3.9822E-06,0.6,0,0,1.13777142857143E-07
0.82,4.0063E-06,0.6,0,0,1.14465714285714E-07
0.83,4.0208E-06,0.6,0,0,1.1488E-07
0.84,4.041E-06,0.6,0,0,1.15457142857143E-07
0.85,4.0563E-06,0.6,0,0,1.15894285714286E-07
0.86,4.0768E-06,0.6,0,0,1.1648E-07
0.87,4.0935E-06,0.6,0,0,1.16957142857143E-07
0.88,4.1128E-06,0.6,0,0,1.17508571428571E-07
0.89,4.1271E-06,0.6,0,0,1.17917142857143E-07
