Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:46:31
Device ID,22
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.0722E-06,0.6,0,0,-3.06342857142857E-08
0.01,3.0683E-05,0.6,0,0,8.76657142857143E-07
0.02,6.0052E-05,0.6,0,0,1.71577142857143E-06
0.03,8.7242E-05,0.6,0,0,2.49262857142857E-06
0.04,0.00011248,0.6,0,0,3.21371428571429E-06
0.05,0.00013575,0.6,0,0,3.87857142857143E-06
0.06,0.0001568,0.6,0,0,4.48E-06
0.07,0.00017618,0.6,0,0,5.03371428571429E-06
0.08,0.00019343,0.6,0,0,5.52657142857143E-06
0.09,0.00020915,0.6,0,0,5.97571428571428E-06
0.1,0.00022312,0.6,0,0,6.37485714285714E-06
0.11,0.00023572,0.6,0,0,6.73485714285714E-06
0.12,0.00024684,0.6,0,0,7.05257142857143E-06
0.13,0.00025657,0.6,0,0,7.33057142857143E-06
0.14,0.00026505,0.6,0,0,7.57285714285714E-06
0.15,0.00027261,0.6,0,0,7.78885714285714E-06
0.16,0.00027921,0.6,0,0,7.97742857142857E-06
0.17,0.00028484,0.6,0,0,8.13828571428571E-06
0.18,0.00028973,0.6,0,0,8.278E-06
0.19,0.00029402,0.6,0,0,8.40057142857143E-06
0.2,0.00029777,0.6,0,0,8.50771428571429E-06
0.21,0.00030103,0.6,0,0,8.60085714285714E-06
0.22,0.00030382,0.6,0,0,8.68057142857143E-06
0.23,0.00030638,0.6,0,0,8.75371428571429E-06
0.24,0.00030864,0.6,0,0,8.81828571428571E-06
0.25,0.00031063,0.6,0,0,8.87514285714286E-06
0.26,0.00031236,0.6,0,0,8.92457142857143E-06
0.27,0.000314,0.6,0,0,8.97142857142857E-06
0.28,0.00031551,0.6,0,0,9.01457142857143E-06
0.29,0.00031689,0.6,0,0,9.054E-06
0.3,0.00031819,0.6,0,0,9.09114285714286E-06
0.31,0.00031934,0.6,0,0,9.124E-06
0.32,0.00032055,0.6,0,0,9.15857142857143E-06
0.33,0.00032165,0.6,0,0,9.19E-06
0.34,0.00032262,0.6,0,0,9.21771428571428E-06
0.35,0.00032355,0.6,0,0,9.24428571428571E-06
0.36,0.00032453,0.6,0,0,9.27228571428571E-06
0.37,0.00032543,0.6,0,0,9.298E-06
0.38,0.00032629,0.6,0,0,9.32257142857143E-06
0.39,0.00032712,0.6,0,0,9.34628571428571E-06
0.4,0.00032792,0.6,0,0,9.36914285714286E-06
0.41,0.00032887,0.6,0,0,9.39628571428571E-06
0.42,0.00032962,0.6,0,0,9.41771428571429E-06
0.43,0.00033043,0.6,0,0,9.44085714285714E-06
0.44,0.00033117,0.6,0,0,9.462E-06
0.45,0.00033184,0.6,0,0,9.48114285714286E-06
0.46,0.00033256,0.6,0,0,9.50171428571429E-06
0.47,0.00033333,0.6,0,0,9.52371428571428E-06
0.48,0.00033399,0.6,0,0,9.54257142857143E-06
0.49,0.00033469,0.6,0,0,9.56257142857143E-06
0.5,0.00033539,0.6,0,0,9.58257142857143E-06
0.51,0.00033615,0.6,0,0,9.60428571428571E-06
0.52,0.00033672,0.6,0,0,9.62057142857143E-06
0.53,0.00033739,0.6,0,0,9.63971428571428E-06
0.54,0.00033805,0.6,0,0,9.65857142857143E-06
0.55,0.00033868,0.6,0,0,9.67657142857143E-06
0.56,0.00033929,0.6,0,0,9.694E-06
0.57,0.00033996,0.6,0,0,9.71314285714286E-06
0.58,0.00034053,0.6,0,0,9.72942857142857E-06
0.59,0.00034115,0.6,0,0,9.74714285714286E-06
0.6,0.0003418,0.6,0,0,9.76571428571428E-06
0.61,0.00034234,0.6,0,0,9.78114285714286E-06
0.62,0.00034294,0.6,0,0,9.79828571428571E-06
0.63,0.00034357,0.6,0,0,9.81628571428571E-06
0.64,0.00034407,0.6,0,0,9.83057142857143E-06
0.65,0.00034471,0.6,0,0,9.84885714285714E-06
0.66,0.00034519,0.6,0,0,9.86257142857143E-06
0.67,0.00034574,0.6,0,0,9.87828571428571E-06
0.68,0.00034646,0.6,0,0,9.89885714285714E-06
0.69,0.00034691,0.6,0,0,9.91171428571429E-06
0.7,0.00034742,0.6,0,0,9.92628571428571E-06
0.71,0.00034797,0.6,0,0,9.942E-06
0.72,0.00034857,0.6,0,0,9.95914285714286E-06
0.73,0.00034919,0.6,0,0,9.97685714285714E-06
0.74,0.00034959,0.6,0,0,9.98828571428571E-06
0.75,0.00035011,0.6,0,0,1.00031428571429E-05
0.76,0.00035065,0.6,0,0,1.00185714285714E-05
0.77,0.00035113,0.6,0,0,1.00322857142857E-05
0.78,0.00035171,0.6,0,0,1.00488571428571E-05
0.79,0.00035211,0.6,0,0,1.00602857142857E-05
0.8,0.00035268,0.6,0,0,1.00765714285714E-05
0.81,0.00035317,0.6,0,0,1.00905714285714E-05
0.82,0.00035369,0.6,0,0,1.01054285714286E-05
0.83,0.00035417,0.6,0,0,1.01191428571429E-05
0.84,0.00035461,0.6,0,0,1.01317142857143E-05
0.85,0.00035505,0.6,0,0,1.01442857142857E-05
0.86,0.0003556,0.6,0,0,1.016E-05
0.87,0.00035608,0.6,0,0,1.01737142857143E-05
0.88,0.00035655,0.6,0,0,1.01871428571429E-05
0.89,0.0003569,0.6,0,0,1.01971428571429E-05
0.9,0.0003574,0.6,0,0,1.02114285714286E-05
0.91,0.00035788,0.6,0,0,1.02251428571429E-05
0.92,0.00035834,0.6,0,0,1.02382857142857E-05
0.93,0.0003588,0.6,0,0,1.02514285714286E-05
0.94,0.00035925,0.6,0,0,1.02642857142857E-05
0.95,0.00035973,0.6,0,0,1.0278E-05
0.96,0.00036013,0.6,0,0,1.02894285714286E-05
0.97,0.00036057,0.6,0,0,1.0302E-05
0.98,0.00036101,0.6,0,0,1.03145714285714E-05
0.99,0.00036139,0.6,0,0,1.03254285714286E-05
1,0.00036186,0.6,0,0,1.03388571428571E-05
1.01,0.00036235,0.6,0,0,1.03528571428571E-05
1.02,0.00036272,0.6,0,0,1.03634285714286E-05
1.03,0.00036324,0.6,0,0,1.03782857142857E-05
1.04,0.00036362,0.6,0,0,1.03891428571429E-05
1.05,0.00036401,0.6,0,0,1.04002857142857E-05
1.06,0.00036436,0.6,0,0,1.04102857142857E-05
1.07,0.00036485,0.6,0,0,1.04242857142857E-05
1.08,0.00036536,0.6,0,0,1.04388571428571E-05
1.09,0.00036564,0.6,0,0,1.04468571428571E-05
1.1,0.00036612,0.6,0,0,1.04605714285714E-05
1.11,0.00036658,0.6,0,0,1.04737142857143E-05
1.12,0.00036693,0.6,0,0,1.04837142857143E-05
1.13,0.00036731,0.6,0,0,1.04945714285714E-05
1.14,0.00036764,0.6,0,0,1.0504E-05
1.15,0.00036809,0.6,0,0,1.05168571428571E-05
1.16,0.00036846,0.6,0,0,1.05274285714286E-05
1.17,0.00036893,0.6,0,0,1.05408571428571E-05
1.18,0.0003693,0.6,0,0,1.05514285714286E-05
1.19,0.00036963,0.6,0,0,1.05608571428571E-05
1.2,0.00037005,0.6,0,0,1.05728571428571E-05
1.21,0.00037042,0.6,0,0,1.05834285714286E-05
1.22,0.00037084,0.6,0,0,1.05954285714286E-05
1.23,0.00037115,0.6,0,0,1.06042857142857E-05
1.24,0.00037154,0.6,0,0,1.06154285714286E-05
1.25,0.00037196,0.6,0,0,1.06274285714286E-05
1.26,0.00037231,0.6,0,0,1.06374285714286E-05
1.27,0.00037277,0.6,0,0,1.06505714285714E-05
1.28,0.00037313,0.6,0,0,1.06608571428571E-05
1.29,0.00037341,0.6,0,0,1.06688571428571E-05
1.3,0.00037381,0.6,0,0,1.06802857142857E-05
1.31,0.00037414,0.6,0,0,1.06897142857143E-05
1.32,0.00037445,0.6,0,0,1.06985714285714E-05
1.33,0.00037483,0.6,0,0,1.07094285714286E-05
1.34,0.00037525,0.6,0,0,1.07214285714286E-05
1.35,0.00037558,0.6,0,0,1.07308571428571E-05
1.36,0.00037595,0.6,0,0,1.07414285714286E-05
1.37,0.00037628,0.6,0,0,1.07508571428571E-05
1.38,0.00037667,0.6,0,0,1.0762E-05
1.39,0.00037699,0.6,0,0,1.07711428571429E-05
1.4,0.00037731,0.6,0,0,1.07802857142857E-05
1.41,0.00037759,0.6,0,0,1.07882857142857E-05
1.42,0.00037798,0.6,0,0,1.07994285714286E-05
1.43,0.00037838,0.6,0,0,1.08108571428571E-05
1.44,0.00037874,0.6,0,0,1.08211428571429E-05
1.45,0.00037908,0.6,0,0,1.08308571428571E-05
1.46,0.00037943,0.6,0,0,1.08408571428571E-05
1.47,0.00037963,0.6,0,0,1.08465714285714E-05
1.48,0.00038003,0.6,0,0,1.0858E-05
1.49,0.00038044,0.6,0,0,1.08697142857143E-05
1.5,0.00038067,0.6,0,0,1.08762857142857E-05
1.51,0.00038099,0.6,0,0,1.08854285714286E-05
1.52,0.00038134,0.6,0,0,1.08954285714286E-05
1.53,0.0003817,0.6,0,0,1.09057142857143E-05
1.54,0.00038207,0.6,0,0,1.09162857142857E-05
1.55,0.00038238,0.6,0,0,1.09251428571429E-05
1.56,0.0003827,0.6,0,0,1.09342857142857E-05
1.57,0.00038303,0.6,0,0,1.09437142857143E-05
1.58,0.00038335,0.6,0,0,1.09528571428571E-05
1.59,0.00038364,0.6,0,0,1.09611428571429E-05
1.6,0.00038391,0.6,0,0,1.09688571428571E-05
1.61,0.00038421,0.6,0,0,1.09774285714286E-05
1.62,0.00038454,0.6,0,0,1.09868571428571E-05
1.63,0.00038492,0.6,0,0,1.09977142857143E-05
1.64,0.00038523,0.6,0,0,1.10065714285714E-05
1.65,0.00038555,0.6,0,0,1.10157142857143E-05
1.66,0.00038585,0.6,0,0,1.10242857142857E-05
1.67,0.00038624,0.6,0,0,1.10354285714286E-05
1.68,0.00038645,0.6,0,0,1.10414285714286E-05
1.69,0.00038668,0.6,0,0,1.1048E-05
1.7,0.00038704,0.6,0,0,1.10582857142857E-05
1.71,0.00038732,0.6,0,0,1.10662857142857E-05
1.72,0.00038773,0.6,0,0,1.1078E-05
1.73,0.000388,0.6,0,0,1.10857142857143E-05
1.74,0.00038825,0.6,0,0,1.10928571428571E-05
1.75,0.00038861,0.6,0,0,1.11031428571429E-05
1.76,0.0003889,0.6,0,0,1.11114285714286E-05
1.77,0.00038913,0.6,0,0,1.1118E-05
1.78,0.00038946,0.6,0,0,1.11274285714286E-05
1.79,0.00038976,0.6,0,0,1.1136E-05
1.8,0.00039004,0.6,0,0,1.1144E-05
0,-1.8973E-06,0.9,0,0,-5.42085714285714E-08
0.01,8.9081E-05,0.9,0,0,2.54517142857143E-06
0.02,0.00017891,0.9,0,0,5.11171428571428E-06
0.03,0.00026597,0.9,0,0,7.59914285714286E-06
0.04,0.00034973,0.9,0,0,9.99228571428571E-06
0.05,0.00043191,0.9,0,0,1.23402857142857E-05
0.06,0.00051113,0.9,0,0,1.46037142857143E-05
0.07,0.00058833,0.9,0,0,1.68094285714286E-05
0.08,0.00066232,0.9,0,0,1.89234285714286E-05
