Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,13:23:31
Device ID,8
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.2009E-06,0.6,0,0,-3.43114285714286E-08
0.01,2.9309E-05,0.6,0,0,8.374E-07
0.02,5.7532E-05,0.6,0,0,1.64377142857143E-06
0.03,8.3913E-05,0.6,0,0,2.39751428571429E-06
0.04,0.000108201,0.6,0,0,3.09145714285714E-06
0.05,0.00013032,0.6,0,0,3.72342857142857E-06
0.06,0.00015066,0.6,0,0,4.30457142857143E-06
0.07,0.00016908,0.6,0,0,4.83085714285714E-06
0.08,0.00018575,0.6,0,0,5.30714285714286E-06
0.09,0.00020075,0.6,0,0,5.73571428571428E-06
0.1,0.00021431,0.6,0,0,6.12314285714286E-06
0.11,0.00022617,0.6,0,0,6.462E-06
0.12,0.00023674,0.6,0,0,6.764E-06
0.13,0.00024604,0.6,0,0,7.02971428571428E-06
0.14,0.00025435,0.6,0,0,7.26714285714286E-06
0.15,0.00026137,0.6,0,0,7.46771428571429E-06
0.16,0.00026761,0.6,0,0,7.646E-06
0.17,0.00027314,0.6,0,0,7.804E-06
0.18,0.00027775,0.6,0,0,7.93571428571429E-06
0.19,0.00028181,0.6,0,0,8.05171428571428E-06
0.2,0.00028542,0.6,0,0,8.15485714285714E-06
0.21,0.00028852,0.6,0,0,8.24342857142857E-06
0.22,0.00029124,0.6,0,0,8.32114285714286E-06
0.23,0.00029359,0.6,0,0,8.38828571428571E-06
0.24,0.00029553,0.6,0,0,8.44371428571429E-06
0.25,0.00029753,0.6,0,0,8.50085714285714E-06
0.26,0.00029924,0.6,0,0,8.54971428571428E-06
0.27,0.00030074,0.6,0,0,8.59257142857143E-06
0.28,0.00030226,0.6,0,0,8.636E-06
0.29,0.00030349,0.6,0,0,8.67114285714286E-06
0.3,0.00030469,0.6,0,0,8.70542857142857E-06
0.31,0.00030583,0.6,0,0,8.738E-06
0.32,0.00030697,0.6,0,0,8.77057142857143E-06
0.33,0.00030795,0.6,0,0,8.79857142857143E-06
0.34,0.00030893,0.6,0,0,8.82657142857143E-06
0.35,0.00030988,0.6,0,0,8.85371428571428E-06
0.36,0.0003108,0.6,0,0,8.88E-06
0.37,0.00031166,0.6,0,0,8.90457142857143E-06
0.38,0.00031253,0.6,0,0,8.92942857142857E-06
0.39,0.00031339,0.6,0,0,8.954E-06
0.4,0.00031415,0.6,0,0,8.97571428571429E-06
0.41,0.00031492,0.6,0,0,8.99771428571428E-06
0.42,0.0003157,0.6,0,0,9.02E-06
0.43,0.00031645,0.6,0,0,9.04142857142857E-06
0.44,0.00031724,0.6,0,0,9.064E-06
0.45,0.00031794,0.6,0,0,9.084E-06
0.46,0.00031867,0.6,0,0,9.10485714285714E-06
0.47,0.00031929,0.6,0,0,9.12257142857143E-06
0.48,0.00031997,0.6,0,0,9.142E-06
0.49,0.00032063,0.6,0,0,9.16085714285714E-06
0.5,0.00032132,0.6,0,0,9.18057142857143E-06
0.51,0.00032197,0.6,0,0,9.19914285714286E-06
0.52,0.0003226,0.6,0,0,9.21714285714286E-06
0.53,0.0003233,0.6,0,0,9.23714285714286E-06
0.54,0.00032393,0.6,0,0,9.25514285714286E-06
0.55,0.00032451,0.6,0,0,9.27171428571429E-06
0.56,0.00032506,0.6,0,0,9.28742857142857E-06
0.57,0.00032569,0.6,0,0,9.30542857142857E-06
0.58,0.00032636,0.6,0,0,9.32457142857143E-06
0.59,0.00032685,0.6,0,0,9.33857142857143E-06
0.6,0.0003275,0.6,0,0,9.35714285714286E-06
0.61,0.000328,0.6,0,0,9.37142857142857E-06
0.62,0.00032859,0.6,0,0,9.38828571428571E-06
0.63,0.00032929,0.6,0,0,9.40828571428571E-06
0.64,0.00032975,0.6,0,0,9.42142857142857E-06
0.65,0.00033031,0.6,0,0,9.43742857142857E-06
