Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:15:49
Device ID,17
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.9597E-07,-0.6,0,0.2,5.59914285714286E-09
-0.01,-2.9408E-06,-0.6,0,0.2,-8.40228571428571E-08
-0.02,-5.6586E-06,-0.6,0,0.2,-1.61674285714286E-07
-0.03,-8.0333E-06,-0.6,0,0.2,-2.29522857142857E-07
-0.04,-1.00423E-05,-0.6,0,0.2,-2.86922857142857E-07
-0.05,-1.1779E-05,-0.6,0,0.2,-3.36542857142857E-07
-0.06,-1.3141E-05,-0.6,0,0.2,-3.75457142857143E-07
-0.07,-1.4337E-05,-0.6,0,0.2,-4.09628571428571E-07
-0.08,-1.5278E-05,-0.6,0,0.2,-4.36514285714286E-07
-0.09,-1.6079E-05,-0.6,0,0.2,-4.594E-07
-0.1,-1.6673E-05,-0.6,0,0.2,-4.76371428571429E-07
-0.11,-1.717E-05,-0.6,0,0.2,-4.90571428571428E-07
-0.12,-1.7573E-05,-0.6,0,0.2,-5.02085714285714E-07
-0.13,-1.7906E-05,-0.6,0,0.2,-5.116E-07
-0.14,-1.8161E-05,-0.6,0,0.2,-5.18885714285714E-07
-0.15,-1.8357E-05,-0.6,0,0.2,-5.24485714285714E-07
-0.16,-1.853E-05,-0.6,0,0.2,-5.29428571428571E-07
-0.17,-1.8686E-05,-0.6,0,0.2,-5.33885714285714E-07
-0.18,-1.8811E-05,-0.6,0,0.2,-5.37457142857143E-07
-0.19,-1.8908E-05,-0.6,0,0.2,-5.40228571428571E-07
-0.2,-1.8994E-05,-0.6,0,0.2,-5.42685714285714E-07
-0.21,-1.9077E-05,-0.6,0,0.2,-5.45057142857143E-07
-0.22,-1.9163E-05,-0.6,0,0.2,-5.47514285714286E-07
-0.23,-1.9208E-05,-0.6,0,0.2,-5.488E-07
-0.24,-1.9266E-05,-0.6,0,0.2,-5.50457142857143E-07
-0.25,-1.9328E-05,-0.6,0,0.2,-5.52228571428571E-07
-0.26,-1.9405E-05,-0.6,0,0.2,-5.54428571428571E-07
-0.27,-1.9428E-05,-0.6,0,0.2,-5.55085714285714E-07
-0.28,-1.9494E-05,-0.6,0,0.2,-5.56971428571429E-07
-0.29,-1.9531E-05,-0.6,0,0.2,-5.58028571428571E-07
-0.3,-1.9573E-05,-0.6,0,0.2,-5.59228571428571E-07
-0.31,-1.9616E-05,-0.6,0,0.2,-5.60457142857143E-07
-0.32,-1.9667E-05,-0.6,0,0.2,-5.61914285714286E-07
-0.33,-1.9694E-05,-0.6,0,0.2,-5.62685714285714E-07
-0.34,-1.972E-05,-0.6,0,0.2,-5.63428571428571E-07
-0.35,-1.9792E-05,-0.6,0,0.2,-5.65485714285714E-07
-0.36,-1.9819E-05,-0.6,0,0.2,-5.66257142857143E-07
-0.37,-1.984E-05,-0.6,0,0.2,-5.66857142857143E-07
-0.38,-1.9883E-05,-0.6,0,0.2,-5.68085714285714E-07
-0.39,-1.9923E-05,-0.6,0,0.2,-5.69228571428571E-07
-0.4,-1.997E-05,-0.6,0,0.2,-5.70571428571428E-07
-0.41,-1.9991E-05,-0.6,0,0.2,-5.71171428571428E-07
-0.42,-2.0023E-05,-0.6,0,0.2,-5.72085714285714E-07
-0.43,-2.0055E-05,-0.6,0,0.2,-5.73E-07
-0.44,-2.011E-05,-0.6,0,0.2,-5.74571428571429E-07
-0.45,-2.0121E-05,-0.6,0,0.2,-5.74885714285714E-07
-0.46,-2.0141E-05,-0.6,0,0.2,-5.75457142857143E-07
-0.47,-2.0181E-05,-0.6,0,0.2,-5.766E-07
-0.48,-2.0227E-05,-0.6,0,0.2,-5.77914285714286E-07
-0.49,-2.0262E-05,-0.6,0,0.2,-5.78914285714286E-07
-0.5,-2.0271E-05,-0.6,0,0.2,-5.79171428571428E-07
-0.51,-2.0309E-05,-0.6,0,0.2,-5.80257142857143E-07
-0.52,-2.0333E-05,-0.6,0,0.2,-5.80942857142857E-07
-0.53,-2.0363E-05,-0.6,0,0.2,-5.818E-07
-0.54,-2.04E-05,-0.6,0,0.2,-5.82857142857143E-07
-0.55,-2.0412E-05,-0.6,0,0.2,-5.832E-07
-0.56,-2.0438E-05,-0.6,0,0.2,-5.83942857142857E-07
-0.57,-2.0473E-05,-0.6,0,0.2,-5.84942857142857E-07
-0.58,-2.0511E-05,-0.6,0,0.2,-5.86028571428571E-07
-0.59,-2.0527E-05,-0.6,0,0.2,-5.86485714285714E-07
-0.6,-2.0536E-05,-0.6,0,0.2,-5.86742857142857E-07
-0.61,-2.0574E-05,-0.6,0,0.2,-5.87828571428571E-07
-0.62,-2.0612E-05,-0.6,0,0.2,-5.88914285714286E-07
-0.63,-2.0642E-05,-0.6,0,0.2,-5.89771428571429E-07
-0.64,-2.0658E-05,-0.6,0,0.2,-5.90228571428571E-07
-0.65,-2.0678E-05,-0.6,0,0.2,-5.908E-07
-0.66,-2.07E-05,-0.6,0,0.2,-5.91428571428571E-07
-0.67,-2.0732E-05,-0.6,0,0.2,-5.92342857142857E-07
-0.68,-2.0767E-05,-0.6,0,0.2,-5.93342857142857E-07
-0.69,-2.0773E-05,-0.6,0,0.2,-5.93514285714286E-07
-0.7,-2.0799E-05,-0.6,0,0.2,-5.94257142857143E-07
-0.71,-2.082E-05,-0.6,0,0.2,-5.94857142857143E-07
-0.72,-2.0844E-05,-0.6,0,0.2,-5.95542857142857E-07
-0.73,-2.0885E-05,-0.6,0,0.2,-5.96714285714286E-07
-0.74,-2.0887E-05,-0.6,0,0.2,-5.96771428571429E-07
-0.75,-2.092E-05,-0.6,0,0.2,-5.97714285714286E-07
-0.76,-2.0932E-05,-0.6,0,0.2,-5.98057142857143E-07
-0.77,-2.0965E-05,-0.6,0,0.2,-5.99E-07
-0.78,-2.0995E-05,-0.6,0,0.2,-5.99857142857143E-07
-0.79,-2.099E-05,-0.6,0,0.2,-5.99714285714286E-07
-0.8,-2.1019E-05,-0.6,0,0.2,-6.00542857142857E-07
-0.81,-2.1042E-05,-0.6,0,0.2,-6.012E-07
-0.82,-2.1078E-05,-0.6,0,0.2,-6.02228571428571E-07
-0.83,-2.1095E-05,-0.6,0,0.2,-6.02714285714286E-07
-0.84,-2.1095E-05,-0.6,0,0.2,-6.02714285714286E-07
-0.85,-2.1123E-05,-0.6,0,0.2,-6.03514285714286E-07
-0.86,-2.1153E-05,-0.6,0,0.2,-6.04371428571429E-07
-0.87,-2.1162E-05,-0.6,0,0.2,-6.04628571428571E-07
-0.88,-2.1186E-05,-0.6,0,0.2,-6.05314285714286E-07
-0.89,-2.1198E-05,-0.6,0,0.2,-6.05657142857143E-07
-0.9,-2.1221E-05,-0.6,0,0.2,-6.06314285714286E-07
-0.91,-2.1238E-05,-0.6,0,0.2,-6.068E-07
-0.92,-2.1273E-05,-0.6,0,0.2,-6.078E-07
-0.93,-2.1303E-05,-0.6,0,0.2,-6.08657142857143E-07
-0.94,-2.1296E-05,-0.6,0,0.2,-6.08457142857143E-07
-0.95,-2.1314E-05,-0.6,0,0.2,-6.08971428571428E-07
-0.96,-2.1335E-05,-0.6,0,0.2,-6.09571428571429E-07
-0.97,-2.1388E-05,-0.6,0,0.2,-6.11085714285714E-07
-0.98,-2.1377E-05,-0.6,0,0.2,-6.10771428571428E-07
-0.99,-2.1407E-05,-0.6,0,0.2,-6.11628571428571E-07
-1,-2.1421E-05,-0.6,0,0.2,-6.12028571428571E-07
-1.01,-2.1448E-05,-0.6,0,0.2,-6.128E-07
-1.02,-2.1451E-05,-0.6,0,0.2,-6.12885714285714E-07
-1.03,-2.1463E-05,-0.6,0,0.2,-6.13228571428571E-07
-1.04,-2.149E-05,-0.6,0,0.2,-6.14E-07
-1.05,-2.1528E-05,-0.6,0,0.2,-6.15085714285714E-07
-1.06,-2.1498E-05,-0.6,0,0.2,-6.14228571428571E-07
-1.07,-2.1541E-05,-0.6,0,0.2,-6.15457142857143E-07
-1.08,-2.1541E-05,-0.6,0,0.2,-6.15457142857143E-07
-1.09,-2.1581E-05,-0.6,0,0.2,-6.166E-07
-1.1,-2.1609E-05,-0.6,0,0.2,-6.174E-07
-1.11,-2.1603E-05,-0.6,0,0.2,-6.17228571428571E-07
-1.12,-2.1619E-05,-0.6,0,0.2,-6.17685714285714E-07
-1.13,-2.1645E-05,-0.6,0,0.2,-6.18428571428571E-07
-1.14,-2.1676E-05,-0.6,0,0.2,-6.19314285714286E-07
-1.15,-2.1676E-05,-0.6,0,0.2,-6.19314285714286E-07
-1.16,-2.1696E-05,-0.6,0,0.2,-6.19885714285714E-07
-1.17,-2.1702E-05,-0.6,0,0.2,-6.20057142857143E-07
-1.18,-2.1732E-05,-0.6,0,0.2,-6.20914285714286E-07
-1.19,-2.1763E-05,-0.6,0,0.2,-6.218E-07
-1.2,-2.1761E-05,-0.6,0,0.2,-6.21742857142857E-07
-1.21,-2.1783E-05,-0.6,0,0.2,-6.22371428571429E-07
-1.22,-2.1796E-05,-0.6,0,0.2,-6.22742857142857E-07
-1.23,-2.1811E-05,-0.6,0,0.2,-6.23171428571429E-07
-1.24,-2.1837E-05,-0.6,0,0.2,-6.23914285714286E-07
-1.25,-2.1839E-05,-0.6,0,0.2,-6.23971428571429E-07
-1.26,-2.1849E-05,-0.6,0,0.2,-6.24257142857143E-07
-1.27,-2.1868E-05,-0.6,0,0.2,-6.248E-07
-1.28,-2.1916E-05,-0.6,0,0.2,-6.26171428571429E-07
-1.29,-2.1908E-05,-0.6,0,0.2,-6.25942857142857E-07
-1.3,-2.1904E-05,-0.6,0,0.2,-6.25828571428571E-07
-1.31,-2.1931E-05,-0.6,0,0.2,-6.266E-07
-1.32,-2.1959E-05,-0.6,0,0.2,-6.274E-07
-1.33,-2.1982E-05,-0.6,0,0.2,-6.28057142857143E-07
-1.34,-2.1982E-05,-0.6,0,0.2,-6.28057142857143E-07
-1.35,-2.1987E-05,-0.6,0,0.2,-6.282E-07
-1.36,-2.2002E-05,-0.6,0,0.2,-6.28628571428571E-07
-1.37,-2.2042E-05,-0.6,0,0.2,-6.29771428571429E-07
-1.38,-2.206E-05,-0.6,0,0.2,-6.30285714285714E-07
-1.39,-2.2055E-05,-0.6,0,0.2,-6.30142857142857E-07
-1.4,-2.2069E-05,-0.6,0,0.2,-6.30542857142857E-07
-1.41,-2.2086E-05,-0.6,0,0.2,-6.31028571428571E-07
-1.42,-2.2113E-05,-0.6,0,0.2,-6.318E-07
-1.43,-2.2124E-05,-0.6,0,0.2,-6.32114285714286E-07
-1.44,-2.2135E-05,-0.6,0,0.2,-6.32428571428571E-07
-1.45,-2.2132E-05,-0.6,0,0.2,-6.32342857142857E-07
-1.46,-2.2171E-05,-0.6,0,0.2,-6.33457142857143E-07
-1.47,-2.2183E-05,-0.6,0,0.2,-6.338E-07
-1.48,-2.219E-05,-0.6,0,0.2,-6.34E-07
-1.49,-2.221E-05,-0.6,0,0.2,-6.34571428571429E-07
-1.5,-2.2193E-05,-0.6,0,0.2,-6.34085714285714E-07
-1.51,-2.2244E-05,-0.6,0,0.2,-6.35542857142857E-07
-1.52,-2.2243E-05,-0.6,0,0.2,-6.35514285714286E-07
-1.53,-2.2264E-05,-0.6,0,0.2,-6.36114285714286E-07
-1.54,-2.225E-05,-0.6,0,0.2,-6.35714285714286E-07
-1.55,-2.2305E-05,-0.6,0,0.2,-6.37285714285714E-07
-1.56,-2.2306E-05,-0.6,0,0.2,-6.37314285714286E-07
-1.57,-2.2287E-05,-0.6,0,0.2,-6.36771428571429E-07
-1.58,-2.2341E-05,-0.6,0,0.2,-6.38314285714286E-07
-1.59,-2.2352E-05,-0.6,0,0.2,-6.38628571428571E-07
