Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,13:52:44
Device ID,13
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.1381E-09,-1.274E-09,0,-0.01,0
-0.01,1.1031E-09,1.8735E-09,0,-0.01,0
-0.02,-1.1388E-09,-1.9702E-09,0,-0.01,0
-0.03,1.1003E-09,1.8748E-09,0,-0.01,0
-0.04,-1.1322E-09,-1.8843E-09,0,-0.01,0
-0.05,1.1009E-09,1.8812E-09,0,-0.01,0
-0.06,-1.1311E-09,-1.7917E-09,0,-0.01,0
-0.07,1.0866E-09,1.883E-09,0,-0.01,0
-0.08,-1.1337E-09,-1.7394E-09,0,-0.01,0
-0.09,1.0676E-09,1.8609E-09,0,-0.01,0
-0.1,-1.1882E-09,-1.6859E-09,0,-0.01,0
-0.11,1.078E-09,1.8611E-09,0,-0.01,0
-0.12,-1.2136E-09,-1.8549E-09,0,-0.01,0
-0.13,1.0095E-09,1.8448E-09,0,-0.01,0
-0.14,-1.2519E-09,-1.525E-09,0,-0.01,0
-0.15,7.557E-10,1.8028E-09,0,-0.01,0
-0.16,-1.4104E-09,-2.0338E-09,0,-0.01,0
-0.17,-1.7328E-09,1.3479E-09,0,-0.01,0
-0.18,-1.8152E-09,1.8793E-09,0,-0.01,0
-0.19,-2.0123E-09,1.87E-09,0,-0.01,0
-0.2,-2.2446E-09,1.8709E-09,0,-0.01,0
-0.21,-2.4697E-09,1.8823E-09,0,-0.01,0
-0.22,-2.7885E-09,1.8802E-09,0,-0.01,0
-0.23,-1.0481E-09,1.8806E-09,0,-0.01,0
-0.24,-4.1462E-09,-2.0046E-09,0,-0.01,0
-0.25,-2.7688E-09,1.8685E-09,0,-0.01,0
-0.26,-6.5861E-09,-1.9348E-09,0,-0.01,0
-0.27,-5.9035E-09,1.8763E-09,0,-0.01,0
-0.28,-1.11488E-08,-1.7491E-09,0,-0.01,0
-0.29,-1.46184E-08,1.8517E-09,0,-0.01,0
-0.3,-1.6753E-08,1.8416E-09,0,-0.01,0
-0.31,-2.27826E-08,-1.3728E-09,0,-0.01,0
-0.32,-3.28616E-08,-1.9024E-09,0,-0.01,0
-0.33,-4.3378E-08,9.575E-10,0,-0.01,0
-0.34,-5.5436E-08,1.8462E-09,0,-0.01,0
-0.35,-7.43914E-08,-1.8286E-09,0,-0.01,0
-0.36,-9.91064E-08,-1.5298E-09,0,-0.01,0
-0.37,-1.268E-07,1.8384E-09,0,-0.01,0
-0.38,-1.6738E-07,-1.5258E-09,0,-0.01,0
-0.39,-2.1024E-07,1.878E-09,0,-0.01,0
-0.4,-2.8104E-07,-1.9809E-09,0,-0.01,0
-0.41,-3.4286E-07,1.874E-09,0,-0.01,0
