Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,12:05:57
Device ID,5
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.2007E-06,0.6,0,-0.1,-3.43057142857143E-08
0.01,2.6728E-05,0.6,0,-0.1,7.63657142857143E-07
0.02,5.2314E-05,0.6,0,-0.1,1.49468571428571E-06
0.03,7.6242E-05,0.6,0,-0.1,2.17834285714286E-06
0.04,9.778E-05,0.6,0,-0.1,2.79371428571429E-06
0.05,0.00011778,0.6,0,-0.1,3.36514285714286E-06
0.06,0.00013548,0.6,0,-0.1,3.87085714285714E-06
0.07,0.00015217,0.6,0,-0.1,4.34771428571429E-06
0.08,0.00016647,0.6,0,-0.1,4.75628571428571E-06
0.09,0.00017983,0.6,0,-0.1,5.138E-06
0.1,0.00019104,0.6,0,-0.1,5.45828571428571E-06
0.11,0.00020142,0.6,0,-0.1,5.75485714285714E-06
0.12,0.00021004,0.6,0,-0.1,6.00114285714286E-06
0.13,0.000218,0.6,0,-0.1,6.22857142857143E-06
0.14,0.00022466,0.6,0,-0.1,6.41885714285714E-06
0.15,0.00023056,0.6,0,-0.1,6.58742857142857E-06
0.16,0.00023565,0.6,0,-0.1,6.73285714285714E-06
0.17,0.00023989,0.6,0,-0.1,6.854E-06
0.18,0.00024375,0.6,0,-0.1,6.96428571428571E-06
0.19,0.00024705,0.6,0,-0.1,7.05857142857143E-06
0.2,0.00024989,0.6,0,-0.1,7.13971428571428E-06
0.21,0.0002523,0.6,0,-0.1,7.20857142857143E-06
0.22,0.00025456,0.6,0,-0.1,7.27314285714286E-06
0.23,0.00025649,0.6,0,-0.1,7.32828571428571E-06
0.24,0.00025815,0.6,0,-0.1,7.37571428571429E-06
0.25,0.00025982,0.6,0,-0.1,7.42342857142857E-06
0.26,0.00026117,0.6,0,-0.1,7.462E-06
0.27,0.00026251,0.6,0,-0.1,7.50028571428571E-06
0.28,0.00026357,0.6,0,-0.1,7.53057142857143E-06
0.29,0.00026472,0.6,0,-0.1,7.56342857142857E-06
0.3,0.0002657,0.6,0,-0.1,7.59142857142857E-06
0.31,0.00026666,0.6,0,-0.1,7.61885714285714E-06
0.32,0.00026763,0.6,0,-0.1,7.64657142857143E-06
0.33,0.00026848,0.6,0,-0.1,7.67085714285714E-06
0.34,0.00026924,0.6,0,-0.1,7.69257142857143E-06
0.35,0.00027007,0.6,0,-0.1,7.71628571428571E-06
0.36,0.00027086,0.6,0,-0.1,7.73885714285714E-06
0.37,0.00027168,0.6,0,-0.1,7.76228571428571E-06
0.38,0.00027235,0.6,0,-0.1,7.78142857142857E-06
0.39,0.00027305,0.6,0,-0.1,7.80142857142857E-06
0.4,0.0002737,0.6,0,-0.1,7.82E-06
0.41,0.00027437,0.6,0,-0.1,7.83914285714286E-06
0.42,0.00027507,0.6,0,-0.1,7.85914285714286E-06
0.43,0.00027567,0.6,0,-0.1,7.87628571428571E-06
0.44,0.0002764,0.6,0,-0.1,7.89714285714286E-06
0.45,0.00027695,0.6,0,-0.1,7.91285714285714E-06
0.46,0.0002777,0.6,0,-0.1,7.93428571428571E-06
0.47,0.00027832,0.6,0,-0.1,7.952E-06
0.48,0.0002789,0.6,0,-0.1,7.96857142857143E-06
0.49,0.00027948,0.6,0,-0.1,7.98514285714286E-06
0.5,0.00028003,0.6,0,-0.1,8.00085714285714E-06
0.51,0.00028067,0.6,0,-0.1,8.01914285714286E-06
0.52,0.00028117,0.6,0,-0.1,8.03342857142857E-06
0.53,0.00028176,0.6,0,-0.1,8.05028571428571E-06
0.54,0.0002823,0.6,0,-0.1,8.06571428571429E-06
0.55,0.00028286,0.6,0,-0.1,8.08171428571429E-06
0.56,0.00028349,0.6,0,-0.1,8.09971428571428E-06
0.57,0.00028394,0.6,0,-0.1,8.11257142857143E-06
0.58,0.00028445,0.6,0,-0.1,8.12714285714286E-06
