Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:09:05
Device ID,16
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-4.1237E-07,0.6,0,-0.4,-1.1782E-08
0.01,1.8243E-05,0.6,0,-0.4,5.21228571428571E-07
0.02,3.5649E-05,0.6,0,-0.4,1.01854285714286E-06
0.03,5.1148E-05,0.6,0,-0.4,1.46137142857143E-06
0.04,6.5183E-05,0.6,0,-0.4,1.86237142857143E-06
0.05,7.7753E-05,0.6,0,-0.4,2.22151428571429E-06
0.06,8.8631E-05,0.6,0,-0.4,2.53231428571429E-06
0.07,9.8336E-05,0.6,0,-0.4,2.8096E-06
0.08,0.000106916,0.6,0,-0.4,3.05474285714286E-06
0.09,0.000114091,0.6,0,-0.4,3.25974285714286E-06
0.1,0.00012059,0.6,0,-0.4,3.44542857142857E-06
0.11,0.00012609,0.6,0,-0.4,3.60257142857143E-06
0.12,0.00013076,0.6,0,-0.4,3.736E-06
0.13,0.00013474,0.6,0,-0.4,3.84971428571428E-06
0.14,0.00013798,0.6,0,-0.4,3.94228571428571E-06
0.15,0.00014086,0.6,0,-0.4,4.02457142857143E-06
0.16,0.00014339,0.6,0,-0.4,4.09685714285714E-06
0.17,0.00014541,0.6,0,-0.4,4.15457142857143E-06
0.18,0.00014721,0.6,0,-0.4,4.206E-06
0.19,0.00014879,0.6,0,-0.4,4.25114285714286E-06
0.2,0.00015016,0.6,0,-0.4,4.29028571428571E-06
0.21,0.00015129,0.6,0,-0.4,4.32257142857143E-06
0.22,0.00015241,0.6,0,-0.4,4.35457142857143E-06
0.23,0.00015334,0.6,0,-0.4,4.38114285714286E-06
0.24,0.00015421,0.6,0,-0.4,4.406E-06
0.25,0.00015493,0.6,0,-0.4,4.42657142857143E-06
0.26,0.00015565,0.6,0,-0.4,4.44714285714286E-06
0.27,0.00015632,0.6,0,-0.4,4.46628571428571E-06
0.28,0.00015695,0.6,0,-0.4,4.48428571428571E-06
0.29,0.00015754,0.6,0,-0.4,4.50114285714286E-06
0.3,0.00015809,0.6,0,-0.4,4.51685714285714E-06
0.31,0.00015866,0.6,0,-0.4,4.53314285714286E-06
0.32,0.00015919,0.6,0,-0.4,4.54828571428571E-06
0.33,0.00015971,0.6,0,-0.4,4.56314285714286E-06
0.34,0.00016018,0.6,0,-0.4,4.57657142857143E-06
0.35,0.00016058,0.6,0,-0.4,4.588E-06
0.36,0.00016107,0.6,0,-0.4,4.602E-06
0.37,0.00016154,0.6,0,-0.4,4.61542857142857E-06
0.38,0.00016197,0.6,0,-0.4,4.62771428571429E-06
0.39,0.00016244,0.6,0,-0.4,4.64114285714286E-06
0.4,0.0001628,0.6,0,-0.4,4.65142857142857E-06
0.41,0.00016325,0.6,0,-0.4,4.66428571428571E-06
0.42,0.00016367,0.6,0,-0.4,4.67628571428571E-06
0.43,0.00016409,0.6,0,-0.4,4.68828571428571E-06
0.44,0.00016444,0.6,0,-0.4,4.69828571428571E-06
