Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,12:29:00
Device ID,10
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.2226E-09,-6.726E-10,0,-0.05,0
-0.01,1.046E-09,1.708E-09,0,-0.05,0
-0.02,-1.1603E-09,-1.6365E-09,0,-0.05,0
-0.03,1.0118E-09,1.7071E-09,0,-0.05,0
-0.04,-1.2153E-09,-1.6334E-09,0,-0.05,0
-0.05,9.51E-10,1.7346E-09,0,-0.05,0
-0.06,-1.2956E-09,-1.6266E-09,0,-0.05,0
-0.07,7.81E-10,1.7477E-09,0,-0.05,0
-0.08,-1.4836E-09,-1.3798E-09,0,-0.05,0
-0.09,-1.8029E-09,1.3634E-09,0,-0.05,0
-0.1,-1.9414E-09,1.7074E-09,0,-0.05,0
-0.11,-1.984E-09,1.7589E-09,0,-0.05,0
-0.12,-2.2465E-09,1.7709E-09,0,-0.05,0
-0.13,-2.2551E-09,1.7433E-09,0,-0.05,0
-0.14,-2.69E-09,1.6984E-09,0,-0.05,0
-0.15,-2.6556E-09,1.7666E-09,0,-0.05,0
-0.16,-1.3913E-09,1.7747E-09,0,-0.05,0
-0.17,-4.2827E-09,-1.6543E-09,0,-0.05,0
-0.18,-2.9577E-09,1.7707E-09,0,-0.05,0
-0.19,-6.3535E-09,-1.6357E-09,0,-0.05,0
-0.2,-5.6684E-09,1.7419E-09,0,-0.05,0
-0.21,-9.7091E-09,-1.6667E-09,0,-0.05,0
-0.22,-9.8602E-09,1.6633E-09,0,-0.05,0
-0.23,-1.5132E-08,-1.2649E-09,0,-0.05,0
-0.24,-1.67538E-08,1.7684E-09,0,-0.05,0
-0.25,-2.23802E-08,-1.5674E-09,0,-0.05,0
-0.26,-2.91456E-08,7.505E-10,0,-0.05,0
-0.27,-3.44736E-08,1.752E-09,0,-0.05,0
-0.28,-4.42546E-08,-1.541E-09,0,-0.05,0
-0.29,-5.63752E-08,-1.6377E-09,0,-0.05,0
-0.3,-6.92886E-08,1.1564E-09,0,-0.05,0
-0.31,-8.45754E-08,-6.026E-10,0,-0.05,0
-0.32,-1.077288E-07,-1.6564E-09,0,-0.05,0
-0.33,-1.3068E-07,-2.34E-10,0,-0.05,0
-0.34,-1.647E-07,-1.6384E-09,0,-0.05,0
-0.35,-2.0182E-07,1.7377E-09,0,-0.05,0
-0.36,-2.517E-07,-1.6341E-09,0,-0.05,0
-0.37,-3.08E-07,1.7724E-09,0,-0.05,0
-0.38,-3.8054E-07,-1.6217E-09,0,-0.05,0
-0.39,-4.6666E-07,1.7662E-09,0,-0.05,0
-0.4,-5.774E-07,-1.6537E-09,0,-0.05,0
-0.41,-7.0228E-07,1.7556E-09,0,-0.05,0
-0.42,-8.6702E-07,-1.6464E-09,0,-0.05,0
-0.43,-1.0513E-06,1.7643E-09,0,-0.05,0
-0.44,-1.2819E-06,-1.6394E-09,0,-0.05,0
-0.45,-1.5484E-06,1.7687E-09,0,-0.05,0
-0.46,-1.8773E-06,-1.6684E-09,0,-0.05,0
-0.47,-2.2512E-06,1.7737E-09,0,-0.05,0
-0.48,-2.696E-06,-1.6342E-09,0,-0.05,0
-0.49,-3.205E-06,1.6502E-09,0,-0.05,0
-0.5,-3.7989E-06,-1.6452E-09,0,-0.05,0
-0.51,-4.4572E-06,1.6584E-09,0,-0.05,0
-0.52,-5.2164E-06,-1.6358E-09,0,-0.05,0
-0.53,-6.0586E-06,1.7148E-09,0,-0.05,0
-0.54,-6.9879E-06,-1.6525E-09,0,-0.05,0
-0.55,-8.0006E-06,1.7766E-09,0,-0.05,0
-0.56,-9.1208E-06,-1.6347E-09,0,-0.05,0
-0.57,-1.03197E-05,1.3473E-09,0,-0.05,0
-0.58,-1.161E-05,1.6136E-09,0,-0.05,0
-0.59,-1.2996E-05,-1.6316E-09,0,-0.05,0
-0.6,-1.4424E-05,1.7525E-09,0,-0.05,0
-0.61,-1.5948E-05,-1.619E-09,0,-0.05,0
-0.62,-1.7522E-05,1.7176E-09,0,-0.05,0
-0.63,-1.9192E-05,-1.6371E-09,0,-0.05,0
-0.64,-2.0876E-05,1.7181E-09,0,-0.05,0
-0.65,-2.2626E-05,-1.6362E-09,0,-0.05,0
-0.66,-2.4394E-05,1.7682E-09,0,-0.05,0
-0.67,-2.6266E-05,-1.6652E-09,0,-0.05,0
-0.68,-2.8108E-05,1.7728E-09,0,-0.05,0
-0.69,-2.9982E-05,-1.6359E-09,0,-0.05,0
-0.7,-3.1888E-05,1.7726E-09,0,-0.05,0
-0.71,-3.3816E-05,-1.6404E-09,0,-0.05,0
-0.72,-3.5706E-05,1.7696E-09,0,-0.05,0
-0.73,-3.7662E-05,-1.638E-09,0,-0.05,0
-0.74,-3.96E-05,1.7744E-09,0,-0.05,0
-0.75,-4.1566E-05,-1.6834E-09,0,-0.05,0
-0.76,-4.352E-05,1.7446E-09,0,-0.05,0
-0.77,-4.5466E-05,-1.6704E-09,0,-0.05,0
-0.78,-4.7408E-05,1.6842E-09,0,-0.05,0
-0.79,-4.929E-05,-1.6357E-09,0,-0.05,0
-0.8,-5.1242E-05,1.6473E-09,0,-0.05,0
-0.81,-5.319E-05,-1.6488E-09,0,-0.05,0
-0.82,-5.508E-05,1.686E-09,0,-0.05,0
-0.83,-5.6932E-05,-1.6374E-09,0,-0.05,0
-0.84,-5.8846E-05,1.7657E-09,0,-0.05,0
-0.85,-6.0716E-05,-1.667E-09,0,-0.05,0
-0.86,-6.2576E-05,1.7232E-09,0,-0.05,0
-0.87,-6.4444E-05,-1.6661E-09,0,-0.05,0
-0.88,-6.623E-05,1.7525E-09,0,-0.05,0
-0.89,-6.8096E-05,-1.6924E-09,0,-0.05,0
-0.9,-6.9838E-05,1.7705E-09,0,-0.05,0
-0.91,-7.1652E-05,-1.6409E-09,0,-0.05,0
-0.92,-7.3392E-05,1.6178E-09,0,-0.05,0
-0.93,-7.5184E-05,-1.6561E-09,0,-0.05,0
-0.94,-7.6908E-05,1.7692E-09,0,-0.05,0
-0.95,-7.8656E-05,-1.6396E-09,0,-0.05,0
-0.96,-8.0396E-05,1.671E-09,0,-0.05,0
-0.97,-8.2092E-05,-1.6474E-09,0,-0.05,0
-0.98,-8.3774E-05,1.7317E-09,0,-0.05,0
-0.99,-8.5452E-05,-1.6422E-09,0,-0.05,0
-1,-8.7094E-05,1.6723E-09,0,-0.05,0
-1.01,-8.8734E-05,-1.6855E-09,0,-0.05,0
-1.02,-9.0322E-05,1.7096E-09,0,-0.05,0
-1.03,-9.1978E-05,-1.6747E-09,0,-0.05,0
-1.04,-9.3534E-05,1.7407E-09,0,-0.05,0
-1.05,-9.51E-05,-1.6436E-09,0,-0.05,0
-1.06,-9.6686E-05,1.7383E-09,0,-0.05,0
-1.07,-9.8256E-05,-1.6484E-09,0,-0.05,0
-1.08,-9.9814E-05,1.7773E-09,0,-0.05,0
-1.09,-0.000101358,-1.6428E-09,0,-0.05,0
-1.1,-0.00010283,1.7699E-09,0,-0.05,0
-1.11,-0.000104332,-1.6294E-09,0,-0.05,0
-1.12,-0.000105798,1.7716E-09,0,-0.05,0
-1.13,-0.00010729,-1.6525E-09,0,-0.05,0
-1.14,-0.000108704,1.7721E-09,0,-0.05,0
-1.15,-0.000110184,-1.6559E-09,0,-0.05,0
-1.16,-0.000111558,1.7755E-09,0,-0.05,0
-1.17,-0.000112968,-1.7527E-09,0,-0.05,0
-1.18,-0.000114352,1.7785E-09,0,-0.05,0
-1.19,-0.00011554,9.206E-10,0,-0.05,0
-1.2,-0.00011694,-1.6413E-09,0,-0.05,0
-1.21,-0.00011834,1.7677E-09,0,-0.05,0
-1.22,-0.00011976,-1.6426E-09,0,-0.05,0
-1.23,-0.00012108,1.768E-09,0,-0.05,0
-1.24,-0.00012238,-1.6435E-09,0,-0.05,0
-1.25,-0.0001237,1.7706E-09,0,-0.05,0
-1.26,-0.00012498,-1.6388E-09,0,-0.05,0
-1.27,-0.00012624,1.6834E-09,0,-0.05,0
-1.28,-0.00012762,-1.6913E-09,0,-0.05,0
-1.29,-0.0001288,1.7774E-09,0,-0.05,0
-1.3,-0.00013012,-1.6937E-09,0,-0.05,0
-1.31,-0.00013138,1.7752E-09,0,-0.05,0
-1.32,-0.00013266,-1.6532E-09,0,-0.05,0
-1.33,-0.00013384,1.7738E-09,0,-0.05,0
-1.34,-0.00013504,-1.6416E-09,0,-0.05,0
-1.35,-0.0001363,1.767E-09,0,-0.05,0
-1.36,-0.00013748,-1.6431E-09,0,-0.05,0
-1.37,-0.00013864,1.777E-09,0,-0.05,0
-1.38,-0.0001398,-1.6421E-09,0,-0.05,0
-1.39,-0.00014096,1.7716E-09,0,-0.05,0
-1.4,-0.0001421,-1.6418E-09,0,-0.05,0
-1.41,-0.00014324,1.7026E-09,0,-0.05,0
-1.42,-0.0001444,-1.6431E-09,0,-0.05,0
-1.43,-0.00014558,1.7435E-09,0,-0.05,0
-1.44,-0.0001466,-1.6272E-09,0,-0.05,0
-1.45,-0.00014774,1.7774E-09,0,-0.05,0
-1.46,-0.00014882,-1.6436E-09,0,-0.05,0
-1.47,-0.00014994,1.7776E-09,0,-0.05,0
-1.48,-0.000151,-1.6425E-09,0,-0.05,0
-1.49,-0.00015208,1.6472E-09,0,-0.05,0
-1.5,-0.00015316,-1.6344E-09,0,-0.05,0
-1.51,-0.00015418,1.708E-09,0,-0.05,0
-1.52,-0.00015528,-1.7276E-09,0,-0.05,0
-1.53,-0.00015634,1.7566E-09,0,-0.05,0
-1.54,-0.00015734,-1.6407E-09,0,-0.05,0
-1.55,-0.00015828,1.7321E-09,0,-0.05,0
-1.56,-0.0001594,-1.6713E-09,0,-0.05,0
-1.57,-0.00016038,1.7789E-09,0,-0.05,0
-1.58,-0.00016136,-1.6442E-09,0,-0.05,0
-1.59,-0.00016232,1.6905E-09,0,-0.05,0
-1.6,-0.00016336,-1.6636E-09,0,-0.05,0
-1.61,-0.00016428,1.6866E-09,0,-0.05,0
-1.62,-0.00016528,-1.6874E-09,0,-0.05,0
-1.63,-0.00016624,1.754E-09,0,-0.05,0
-1.64,-0.00016716,-1.638E-09,0,-0.05,0
