Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,13:37:09
Device ID,7
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.0449E-09,-3.548E-08,0,0.01,0
0.01,-9.306E-10,-3.179E-07,0,0.01,0
0.02,1.1099E-09,4.0614E-07,0,0.01,0
0.03,-9.166E-10,5.74E-09,0,0.01,0
0.04,1.0913E-09,2.9574E-07,0,0.01,0
0.05,-6.801E-10,-4.156E-07,0,0.01,0
0.06,-6.219E-10,3.086E-08,0,0.01,0
0.07,-1.972E-10,2.586E-08,0,0.01,0
0.08,1.321E-09,-1.3162E-07,0,0.01,0
0.09,1.4201E-09,-1.135E-07,0,0.01,0
0.1,1.4308E-09,-9.204E-08,0,0.01,0
0.11,-2.668E-10,2.494E-08,0,0.01,0
0.12,1.976E-09,3.8982E-07,0,0.01,0
0.13,1.9474E-09,-7.028E-08,0,0.01,0
0.14,7.12E-10,2.488E-08,0,0.01,0
0.15,1.3163E-09,2.4566E-07,0,0.01,0
0.16,4.1056E-09,2.9568E-07,0,0.01,0
0.17,3.336E-09,-3.8204E-07,0,0.01,0
0.18,6.8109E-09,4.6284E-07,0,0.01,0
0.19,9.1864E-09,-1.6454E-07,0,0.01,0
0.2,1.01444E-08,-4.1188E-07,0,0.01,0
0.21,1.6269E-08,2.5556E-07,0,0.01,0
0.22,2.22702E-08,-3.336E-08,0,0.01,0
0.23,2.83042E-08,3.9252E-07,0,0.01,0
0.24,3.98152E-08,2.8828E-07,0,0.01,0
0.25,5.62902E-08,3.0582E-07,0,0.01,0
0.26,7.51178E-08,-1.1464E-07,0,0.01,0
0.27,1.029534E-07,2.928E-08,0,0.01,0
0.28,1.4766E-07,-1.489E-07,0,0.01,0
0.29,1.8716E-07,3.8704E-07,0,0.01,0
0.3,2.5598E-07,2.9428E-07,0,0.01,0
0.31,3.3778E-07,2.05862E-08,0,0.01,0
0.32,4.565E-07,2.7588E-07,0,0.01,0
0.33,5.8724E-07,-2.232E-08,0,0.01,0
0.34,7.85E-07,2.692E-08,0,0.01,0
0.35,1.0249E-06,5.9E-09,0,0.01,0
0.36,1.2874E-06,-1.7E-08,0,0.01,0
0.37,1.629E-06,1.688E-08,0,0.01,0
0.38,2.0442E-06,-1.546E-08,0,0.01,0
0.39,2.543E-06,1.742E-08,0,0.01,0
0.4,3.0833E-06,-1.472E-08,0,0.01,0
0.41,3.7333E-06,1.338E-08,0,0.01,0
0.42,4.4801E-06,2.17826E-08,0,0.01,0
0.43,5.2624E-06,-2.318E-08,0,0.01,0
0.44,6.2041E-06,1.972E-08,0,0.01,0
0.45,7.1667E-06,-1.762E-08,0,0.01,0
0.46,8.2831E-06,1.732E-08,0,0.01,0
0.47,9.4546E-06,2.9112E-07,0,0.01,0
0.48,1.0698E-05,2.2E-08,0,0.01,0
0.49,1.1918E-05,-3.522E-08,0,0.01,0
0.5,1.3374E-05,3.022E-08,0,0.01,0
0.51,1.4844E-05,-6.378E-08,0,0.01,0
0.52,1.6226E-05,2.9974E-07,0,0.01,0
0.53,1.7864E-05,-5.98E-09,0,0.01,0
0.54,1.9472E-05,-2.922E-07,0,0.01,0
0.55,2.1168E-05,-1.4132E-07,0,0.01,0
0.56,2.2836E-05,2.0338E-07,0,0.01,0
0.57,2.4662E-05,-4.3342E-07,0,0.01,0
0.58,2.6438E-05,2.018E-08,0,0.01,0
0.59,2.8276E-05,3.7994E-07,0,0.01,0
0.6,3.0054E-05,-9.64E-09,0,0.01,0
0.61,3.1982E-05,-3.4748E-07,0,0.01,0
0.62,3.3888E-05,8.3E-09,0,0.01,0
0.63,3.5734E-05,2.9462E-07,0,0.01,0
0.64,3.7664E-05,1.36E-08,0,0.01,0
