Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,11:57:05
Device ID,4
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-3.1637E-08,0.6,0,-0.3,-9.03914285714285E-10
0.01,5.5143E-07,0.6,0,-0.3,1.57551428571429E-08
0.02,1.09941E-06,0.6,0,-0.3,3.14117142857143E-08
0.03,1.6215E-06,0.6,0,-0.3,4.63285714285714E-08
0.04,2.1049E-06,0.6,0,-0.3,6.014E-08
0.05,2.5562E-06,0.6,0,-0.3,7.30342857142857E-08
0.06,2.9727E-06,0.6,0,-0.3,8.49342857142857E-08
0.07,3.3629E-06,0.6,0,-0.3,9.60828571428571E-08
0.08,3.7192E-06,0.6,0,-0.3,1.06262857142857E-07
0.09,4.0415E-06,0.6,0,-0.3,1.15471428571429E-07
0.1,4.3329E-06,0.6,0,-0.3,1.23797142857143E-07
0.11,4.5997E-06,0.6,0,-0.3,1.3142E-07
0.12,4.8345E-06,0.6,0,-0.3,1.38128571428571E-07
0.13,5.0425E-06,0.6,0,-0.3,1.44071428571429E-07
0.14,5.2201E-06,0.6,0,-0.3,1.49145714285714E-07
0.15,5.3742E-06,0.6,0,-0.3,1.53548571428571E-07
0.16,5.5077E-06,0.6,0,-0.3,1.57362857142857E-07
0.17,5.6173E-06,0.6,0,-0.3,1.60494285714286E-07
0.18,5.7054E-06,0.6,0,-0.3,1.63011428571429E-07
0.19,5.7792E-06,0.6,0,-0.3,1.6512E-07
0.2,5.8402E-06,0.6,0,-0.3,1.66862857142857E-07
0.21,5.8883E-06,0.6,0,-0.3,1.68237142857143E-07
0.22,5.9242E-06,0.6,0,-0.3,1.69262857142857E-07
0.23,5.9558E-06,0.6,0,-0.3,1.70165714285714E-07
0.24,5.9822E-06,0.6,0,-0.3,1.7092E-07
0.25,5.9991E-06,0.6,0,-0.3,1.71402857142857E-07
0.26,6.0176E-06,0.6,0,-0.3,1.71931428571429E-07
0.27,6.029E-06,0.6,0,-0.3,1.72257142857143E-07
0.28,6.038E-06,0.6,0,-0.3,1.72514285714286E-07
0.29,6.0524E-06,0.6,0,-0.3,1.72925714285714E-07
0.3,6.0544E-06,0.6,0,-0.3,1.72982857142857E-07
0.31,6.0643E-06,0.6,0,-0.3,1.73265714285714E-07
0.32,6.0703E-06,0.6,0,-0.3,1.73437142857143E-07
0.33,6.077E-06,0.6,0,-0.3,1.73628571428571E-07
0.34,6.082E-06,0.6,0,-0.3,1.73771428571429E-07
0.35,6.0866E-06,0.6,0,-0.3,1.73902857142857E-07
0.36,6.0896E-06,0.6,0,-0.3,1.73988571428571E-07
0.37,6.098E-06,0.6,0,-0.3,1.74228571428571E-07
0.38,6.1003E-06,0.6,0,-0.3,1.74294285714286E-07
0.39,6.1065E-06,0.6,0,-0.3,1.74471428571429E-07
0.4,6.1091E-06,0.6,0,-0.3,1.74545714285714E-07
0.41,6.1149E-06,0.6,0,-0.3,1.74711428571429E-07
0.42,6.1186E-06,0.6,0,-0.3,1.74817142857143E-07
0.43,6.1232E-06,0.6,0,-0.3,1.74948571428571E-07
0.44,6.1262E-06,0.6,0,-0.3,1.75034285714286E-07
0.45,6.1326E-06,0.6,0,-0.3,1.75217142857143E-07
0.46,6.1288E-06,0.6,0,-0.3,1.75108571428571E-07
0.47,6.1382E-06,0.6,0,-0.3,1.75377142857143E-07
0.48,6.1372E-06,0.6,0,-0.3,1.75348571428571E-07
0.49,6.1398E-06,0.6,0,-0.3,1.75422857142857E-07
0.5,6.1507E-06,0.6,0,-0.3,1.75734285714286E-07
0.51,6.1491E-06,0.6,0,-0.3,1.75688571428571E-07
0.52,6.1539E-06,0.6,0,-0.3,1.75825714285714E-07
