Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:42:20
Device ID,21
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.597E-10,8.902E-08,0,1.8,0
0.01,1.3579E-09,-2.216E-08,0,1.8,0
0.02,1.4055E-09,-3.441E-07,0,1.8,0
0.03,1.3105E-09,-6.126E-08,0,1.8,0
0.04,1.3103E-09,-4.3196E-07,0,1.8,0
0.05,1.3084E-09,-4.208E-07,0,1.8,0
0.06,1.3103E-09,-4.0992E-07,0,1.8,0
0.07,1.3109E-09,-4.1296E-07,0,1.8,0
0.08,1.2858E-09,-6.098E-08,0,1.8,0
0.09,1.3018E-09,-4.3282E-07,0,1.8,0
0.1,1.3014E-09,-5.776E-08,0,1.8,0
0.11,1.3394E-09,-7.424E-08,0,1.8,0
0.12,-6.514E-10,3.46E-09,0,1.8,0
0.13,1.3519E-09,3.1712E-07,0,1.8,0
0.14,1.5305E-09,-3.838E-07,0,1.8,0
0.15,1.5927E-09,-4.3944E-07,0,1.8,0
0.16,-2.386E-10,1.534E-08,0,1.8,0
0.17,1.9348E-09,3.3086E-07,0,1.8,0
0.18,2.1565E-09,-4.25E-07,0,1.8,0
0.19,5.771E-10,2.96E-08,0,1.8,0
0.2,3.0676E-09,4.6074E-07,0,1.8,0
0.21,1.7036E-09,2.632E-08,0,1.8,0
0.22,4.534E-09,2.7458E-07,0,1.8,0
0.23,3.7585E-09,-3.3744E-07,0,1.8,0
0.24,5.3856E-09,2.5348E-07,0,1.8,0
0.25,9.5531E-09,2.9314E-07,0,1.8,0
0.26,1.02641E-08,-2.9492E-07,0,1.8,0
0.27,1.40362E-08,-3.6342E-07,0,1.8,0
0.28,1.92564E-08,-1.112E-08,0,1.8,0
0.29,2.6108E-08,-2.614E-08,0,1.8,0
0.3,3.35084E-08,-1.1508E-07,0,1.8,0
0.31,4.2903E-08,2.746E-08,0,1.8,0
0.32,5.59024E-08,2.375E-07,0,1.8,0
0.33,7.41936E-08,2.9864E-07,0,1.8,0
0.34,9.27578E-08,-8.82E-08,0,1.8,0
0.35,1.167E-07,2.9316E-07,0,1.8,0
0.36,1.4884E-07,-3.9958E-07,0,1.8,0
0.37,1.8434E-07,1.444E-08,0,1.8,0
0.38,2.3074E-07,-8.07E-08,0,1.8,0
0.39,2.811E-07,2.556E-08,0,1.8,0
0.4,3.443E-07,1.32E-09,0,1.8,0
0.41,4.1934E-07,3.35E-08,0,1.8,0
0.42,5.0318E-07,1.838E-08,0,1.8,0
0.43,6.05E-07,6.634E-08,0,1.8,0
0.44,7.1624E-07,-3.2216E-07,0,1.8,0
0.45,8.4794E-07,3.0738E-07,0,1.8,0
0.46,9.9184E-07,4.2662E-07,0,1.8,0
0.47,1.1624E-06,2.734E-08,0,1.8,0
0.48,1.3559E-06,4.1188E-07,0,1.8,0
0.49,1.5631E-06,-4.68E-09,0,1.8,0
0.5,1.797E-06,-2.9826E-07,0,1.8,0
0.51,2.0541E-06,4.6214E-07,0,1.8,0
0.52,2.3424E-06,-1.514E-08,0,1.8,0
0.53,2.6479E-06,-2.9974E-07,0,1.8,0
0.54,2.9891E-06,-6.43E-08,0,1.8,0
0.55,3.3572E-06,1.5758E-07,0,1.8,0
0.56,3.7548E-06,-3.4758E-07,0,1.8,0
0.57,4.1882E-06,4.5062E-07,0,1.8,0
0.58,4.6457E-06,-6.968E-08,0,1.8,0
0.59,5.1376E-06,2.9062E-07,0,1.8,0
0.6,5.6595E-06,-4.3842E-07,0,1.8,0
0.61,6.2179E-06,1.378E-08,0,1.8,0
0.62,6.8036E-06,3.0624E-07,0,1.8,0
0.63,7.4218E-06,1.182E-08,0,1.8,0
0.64,8.075E-06,3.2496E-07,0,1.8,0
0.65,8.7613E-06,2.058E-08,0,1.8,0
0.66,9.486E-06,3.893E-07,0,1.8,0
0.67,1.023E-05,1.728E-08,0,1.8,0
0.68,1.1006E-05,-2.0134E-07,0,1.8,0
0.69,1.1832E-05,4.0286E-07,0,1.8,0
