Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,12:14:52
Device ID,6
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.5631E-09,-0.6,0,0.2,4.466E-11
-0.01,-3.3675E-09,-0.6,0,0.2,-9.62142857142857E-11
-0.02,-4.6194E-09,-0.6,0,0.2,-1.31982857142857E-10
-0.03,-5.1936E-09,-0.6,0,0.2,-1.48388571428571E-10
-0.04,-9.2684E-09,-0.6,0,0.2,-2.64811428571429E-10
-0.05,-8.536E-09,-0.6,0,0.2,-2.43885714285714E-10
-0.06,-1.2781E-08,-0.6,0,0.2,-3.65171428571428E-10
-0.07,-1.0467E-08,-0.6,0,0.2,-2.99057142857143E-10
-0.08,-1.2687E-08,-0.6,0,0.2,-3.62485714285714E-10
-0.09,-1.5594E-08,-0.6,0,0.2,-4.45542857142857E-10
-0.1,-1.6159E-08,-0.6,0,0.2,-4.61685714285714E-10
-0.11,-1.5072E-08,-0.6,0,0.2,-4.30628571428571E-10
-0.12,-1.8272E-08,-0.6,0,0.2,-5.22057142857143E-10
-0.13,-1.8648E-08,-0.6,0,0.2,-5.328E-10
-0.14,-1.5954E-08,-0.6,0,0.2,-4.55828571428571E-10
-0.15,-1.6857E-08,-0.6,0,0.2,-4.81628571428571E-10
-0.16,-1.8841E-08,-0.6,0,0.2,-5.38314285714286E-10
-0.17,-1.5639E-08,-0.6,0,0.2,-4.46828571428571E-10
-0.18,-1.7226E-08,-0.6,0,0.2,-4.92171428571428E-10
-0.19,-2.032E-08,-0.6,0,0.2,-5.80571428571428E-10
-0.2,-1.9433E-08,-0.6,0,0.2,-5.55228571428571E-10
-0.21,-1.7447E-08,-0.6,0,0.2,-4.98485714285714E-10
-0.22,-2.1114E-08,-0.6,0,0.2,-6.03257142857143E-10
-0.23,-1.9537E-08,-0.6,0,0.2,-5.582E-10
-0.24,-1.7076E-08,-0.6,0,0.2,-4.87885714285714E-10
-0.25,-2.0008E-08,-0.6,0,0.2,-5.71657142857143E-10
-0.26,-1.9591E-08,-0.6,0,0.2,-5.59742857142857E-10
-0.27,-1.7096E-08,-0.6,0,0.2,-4.88457142857143E-10
-0.28,-1.7504E-08,-0.6,0,0.2,-5.00114285714286E-10
-0.29,-1.9604E-08,-0.6,0,0.2,-5.60114285714286E-10
-0.3,-1.6733E-08,-0.6,0,0.2,-4.78085714285714E-10
-0.31,-1.765E-08,-0.6,0,0.2,-5.04285714285714E-10
-0.32,-2.007E-08,-0.6,0,0.2,-5.73428571428571E-10
-0.33,-1.9851E-08,-0.6,0,0.2,-5.67171428571428E-10
-0.34,-1.7656E-08,-0.6,0,0.2,-5.04457142857143E-10
-0.35,-1.8886E-08,-0.6,0,0.2,-5.396E-10
-0.36,-1.9637E-08,-0.6,0,0.2,-5.61057142857143E-10
-0.37,-1.6306E-08,-0.6,0,0.2,-4.65885714285714E-10
-0.38,-1.7623E-08,-0.6,0,0.2,-5.03514285714286E-10
-0.39,-2.0159E-08,-0.6,0,0.2,-5.75971428571428E-10
-0.4,-1.9909E-08,-0.6,0,0.2,-5.68828571428571E-10
-0.41,-1.7398E-08,-0.6,0,0.2,-4.97085714285714E-10
-0.42,-1.7908E-08,-0.6,0,0.2,-5.11657142857143E-10
-0.43,-1.9707E-08,-0.6,0,0.2,-5.63057142857143E-10
-0.44,-1.6497E-08,-0.6,0,0.2,-4.71342857142857E-10
-0.45,-1.7365E-08,-0.6,0,0.2,-4.96142857142857E-10
-0.46,-2.0468E-08,-0.6,0,0.2,-5.848E-10
-0.47,-2.0001E-08,-0.6,0,0.2,-5.71457142857143E-10
-0.48,-1.7443E-08,-0.6,0,0.2,-4.98371428571428E-10
-0.49,-1.792E-08,-0.6,0,0.2,-5.12E-10
-0.5,-1.967E-08,-0.6,0,0.2,-5.62E-10
-0.51,-1.6956E-08,-0.6,0,0.2,-4.84457142857143E-10
-0.52,-1.7846E-08,-0.6,0,0.2,-5.09885714285714E-10
-0.53,-2.0933E-08,-0.6,0,0.2,-5.98085714285714E-10
-0.54,-2.0112E-08,-0.6,0,0.2,-5.74628571428571E-10
-0.55,-1.7202E-08,-0.6,0,0.2,-4.91485714285714E-10
-0.56,-1.7437E-08,-0.6,0,0.2,-4.982E-10
-0.57,-2.0443E-08,-0.6,0,0.2,-5.84085714285714E-10
-0.58,-1.9692E-08,-0.6,0,0.2,-5.62628571428571E-10
-0.59,-1.7848E-08,-0.6,0,0.2,-5.09942857142857E-10
-0.6,-2.071E-08,-0.6,0,0.2,-5.91714285714286E-10
-0.61,-1.982E-08,-0.6,0,0.2,-5.66285714285714E-10
-0.62,-1.6722E-08,-0.6,0,0.2,-4.77771428571428E-10
-0.63,-1.7599E-08,-0.6,0,0.2,-5.02828571428571E-10
-0.64,-2.0401E-08,-0.6,0,0.2,-5.82885714285714E-10
-0.65,-2.0222E-08,-0.6,0,0.2,-5.77771428571428E-10
-0.66,-1.7375E-08,-0.6,0,0.2,-4.96428571428571E-10
-0.67,-1.7999E-08,-0.6,0,0.2,-5.14257142857143E-10
-0.68,-1.9917E-08,-0.6,0,0.2,-5.69057142857143E-10
-0.69,-1.7868E-08,-0.6,0,0.2,-5.10514285714286E-10
-0.7,-2.0766E-08,-0.6,0,0.2,-5.93314285714286E-10
-0.71,-2.0458E-08,-0.6,0,0.2,-5.84514285714285E-10
-0.72,-1.7546E-08,-0.6,0,0.2,-5.01314285714286E-10
-0.73,-1.8207E-08,-0.6,0,0.2,-5.202E-10
-0.74,-1.9837E-08,-0.6,0,0.2,-5.66771428571428E-10
-0.75,-1.6453E-08,-0.6,0,0.2,-4.70085714285714E-10
-0.76,-1.7841E-08,-0.6,0,0.2,-5.09742857142857E-10
-0.77,-2.0345E-08,-0.6,0,0.2,-5.81285714285714E-10
-0.78,-1.9827E-08,-0.6,0,0.2,-5.66485714285714E-10
-0.79,-1.7943E-08,-0.6,0,0.2,-5.12657142857143E-10
-0.8,-2.1405E-08,-0.6,0,0.2,-6.11571428571428E-10
-0.81,-2.0475E-08,-0.6,0,0.2,-5.85E-10
-0.82,-1.7098E-08,-0.6,0,0.2,-4.88514285714286E-10
-0.83,-1.8053E-08,-0.6,0,0.2,-5.158E-10
-0.84,-1.9843E-08,-0.6,0,0.2,-5.66942857142857E-10
-0.85,-1.6448E-08,-0.6,0,0.2,-4.69942857142857E-10
-0.86,-1.7922E-08,-0.6,0,0.2,-5.12057142857143E-10
-0.87,-2.0432E-08,-0.6,0,0.2,-5.83771428571428E-10
-0.88,-2.0512E-08,-0.6,0,0.2,-5.86057142857143E-10
-0.89,-1.7056E-08,-0.6,0,0.2,-4.87314285714286E-10
-0.9,-1.8106E-08,-0.6,0,0.2,-5.17314285714286E-10
-0.91,-1.99E-08,-0.6,0,0.2,-5.68571428571428E-10
-0.92,-1.7426E-08,-0.6,0,0.2,-4.97885714285714E-10
-0.93,-1.7615E-08,-0.6,0,0.2,-5.03285714285714E-10
-0.94,-2.0067E-08,-0.6,0,0.2,-5.73342857142857E-10
-0.95,-1.9167E-08,-0.6,0,0.2,-5.47628571428571E-10
-0.96,-1.8001E-08,-0.6,0,0.2,-5.14314285714286E-10
-0.97,-2.0534E-08,-0.6,0,0.2,-5.86685714285714E-10
-0.98,-2.0588E-08,-0.6,0,0.2,-5.88228571428571E-10
-0.99,-1.7974E-08,-0.6,0,0.2,-5.13542857142857E-10
-1,-2.1058E-08,-0.6,0,0.2,-6.01657142857143E-10
-1.01,-2.0011E-08,-0.6,0,0.2,-5.71742857142857E-10
-1.02,-1.7516E-08,-0.6,0,0.2,-5.00457142857143E-10
-1.03,-1.7459E-08,-0.6,0,0.2,-4.98828571428571E-10
-1.04,-2.0039E-08,-0.6,0,0.2,-5.72542857142857E-10
-1.05,-1.9815E-08,-0.6,0,0.2,-5.66142857142857E-10
-1.06,-1.8026E-08,-0.6,0,0.2,-5.15028571428571E-10
-1.07,-2.1024E-08,-0.6,0,0.2,-6.00685714285714E-10
-1.08,-1.9886E-08,-0.6,0,0.2,-5.68171428571428E-10
-1.09,-1.8019E-08,-0.6,0,0.2,-5.14828571428571E-10
-1.1,-2.1548E-08,-0.6,0,0.2,-6.15657142857143E-10
-1.11,-2.0606E-08,-0.6,0,0.2,-5.88742857142857E-10
-1.12,-1.7014E-08,-0.6,0,0.2,-4.86114285714286E-10
-1.13,-1.8121E-08,-0.6,0,0.2,-5.17742857142857E-10
-1.14,-1.9966E-08,-0.6,0,0.2,-5.70457142857143E-10
-1.15,-1.7558E-08,-0.6,0,0.2,-5.01657142857143E-10
-1.16,-1.7847E-08,-0.6,0,0.2,-5.09914285714286E-10
-1.17,-2.0059E-08,-0.6,0,0.2,-5.73114285714286E-10
-1.18,-1.8644E-08,-0.6,0,0.2,-5.32685714285714E-10
-1.19,-1.8078E-08,-0.6,0,0.2,-5.16514285714286E-10
-1.2,-2.1561E-08,-0.6,0,0.2,-6.16028571428571E-10
-1.21,-2.0132E-08,-0.6,0,0.2,-5.752E-10
-1.22,-1.7335E-08,-0.6,0,0.2,-4.95285714285714E-10
-1.23,-1.7884E-08,-0.6,0,0.2,-5.10971428571428E-10
-1.24,-2.0246E-08,-0.6,0,0.2,-5.78457142857143E-10
-1.25,-1.9127E-08,-0.6,0,0.2,-5.46485714285714E-10
-1.26,-1.8093E-08,-0.6,0,0.2,-5.16942857142857E-10
-1.27,-2.0806E-08,-0.6,0,0.2,-5.94457142857143E-10
-1.28,-1.9977E-08,-0.6,0,0.2,-5.70771428571428E-10
-1.29,-1.8065E-08,-0.6,0,0.2,-5.16142857142857E-10
-1.3,-2.1654E-08,-0.6,0,0.2,-6.18685714285714E-10
-1.31,-2.0287E-08,-0.6,0,0.2,-5.79628571428571E-10
-1.32,-1.7118E-08,-0.6,0,0.2,-4.89085714285714E-10
-1.33,-1.8235E-08,-0.6,0,0.2,-5.21E-10
