Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:22:24
Device ID,19
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.5815E-07,0.6,0,0,-4.51857142857143E-09
0.01,3.8147E-07,0.6,0,0,1.08991428571429E-08
0.02,7.8227E-07,0.6,0,0,2.23505714285714E-08
0.03,1.08085E-06,0.6,0,0,3.08814285714286E-08
0.04,1.2964E-06,0.6,0,0,3.704E-08
0.05,1.4655E-06,0.6,0,0,4.18714285714286E-08
0.06,1.5892E-06,0.6,0,0,4.54057142857143E-08
0.07,1.6757E-06,0.6,0,0,4.78771428571429E-08
0.08,1.7388E-06,0.6,0,0,4.968E-08
0.09,1.797E-06,0.6,0,0,5.13428571428571E-08
0.1,1.849E-06,0.6,0,0,5.28285714285714E-08
0.11,1.8598E-06,0.6,0,0,5.31371428571429E-08
0.12,1.8863E-06,0.6,0,0,5.38942857142857E-08
0.13,1.9111E-06,0.6,0,0,5.46028571428571E-08
0.14,1.9228E-06,0.6,0,0,5.49371428571429E-08
0.15,1.9356E-06,0.6,0,0,5.53028571428571E-08
0.16,1.9426E-06,0.6,0,0,5.55028571428571E-08
0.17,1.9556E-06,0.6,0,0,5.58742857142857E-08
0.18,1.9647E-06,0.6,0,0,5.61342857142857E-08
0.19,1.9742E-06,0.6,0,0,5.64057142857143E-08
0.2,1.9793E-06,0.6,0,0,5.65514285714286E-08
0.21,1.9854E-06,0.6,0,0,5.67257142857143E-08
0.22,1.9895E-06,0.6,0,0,5.68428571428571E-08
0.23,1.9948E-06,0.6,0,0,5.69942857142857E-08
0.24,2.0165E-06,0.6,0,0,5.76142857142857E-08
0.25,2.0158E-06,0.6,0,0,5.75942857142857E-08
0.26,2.0107E-06,0.6,0,0,5.74485714285714E-08
0.27,2.0285E-06,0.6,0,0,5.79571428571428E-08
0.28,2.0338E-06,0.6,0,0,5.81085714285714E-08
0.29,2.0217E-06,0.6,0,0,5.77628571428571E-08
0.3,2.0261E-06,0.6,0,0,5.78885714285714E-08
0.31,2.0471E-06,0.6,0,0,5.84885714285714E-08
0.32,2.058E-06,0.6,0,0,5.88E-08
0.33,2.0463E-06,0.6,0,0,5.84657142857143E-08
0.34,2.038E-06,0.6,0,0,5.82285714285714E-08
0.35,2.0612E-06,0.6,0,0,5.88914285714286E-08
0.36,2.0641E-06,0.6,0,0,5.89742857142857E-08
0.37,2.0649E-06,0.6,0,0,5.89971428571429E-08
0.38,2.0725E-06,0.6,0,0,5.92142857142857E-08
0.39,2.0721E-06,0.6,0,0,5.92028571428571E-08
0.4,2.0903E-06,0.6,0,0,5.97228571428571E-08
0.41,2.0957E-06,0.6,0,0,5.98771428571429E-08
0.42,2.084E-06,0.6,0,0,5.95428571428571E-08
0.43,2.09E-06,0.6,0,0,5.97142857142857E-08
0.44,2.0972E-06,0.6,0,0,5.992E-08
0.45,2.099E-06,0.6,0,0,5.99714285714286E-08
0.46,2.1111E-06,0.6,0,0,6.03171428571429E-08
0.47,2.1057E-06,0.6,0,0,6.01628571428571E-08
0.48,2.1178E-06,0.6,0,0,6.05085714285714E-08
0.49,2.1152E-06,0.6,0,0,6.04342857142857E-08
0.5,2.1205E-06,0.6,0,0,6.05857142857143E-08
0.51,2.1264E-06,0.6,0,0,6.07542857142857E-08
0.52,2.122E-06,0.6,0,0,6.06285714285714E-08
0.53,2.1306E-06,0.6,0,0,6.08742857142857E-08
0.54,2.1437E-06,0.6,0,0,6.12485714285714E-08
0.55,2.1382E-06,0.6,0,0,6.10914285714286E-08
0.56,2.1289E-06,0.6,0,0,6.08257142857143E-08
0.57,2.1503E-06,0.6,0,0,6.14371428571429E-08
0.58,2.1442E-06,0.6,0,0,6.12628571428571E-08
0.59,2.1538E-06,0.6,0,0,6.15371428571428E-08
0.6,2.1627E-06,0.6,0,0,6.17914285714286E-08
0.61,2.1557E-06,0.6,0,0,6.15914285714286E-08
0.62,2.1667E-06,0.6,0,0,6.19057142857143E-08
0.63,2.1775E-06,0.6,0,0,6.22142857142857E-08
0.64,2.1599E-06,0.6,0,0,6.17114285714286E-08
0.65,2.181E-06,0.6,0,0,6.23142857142857E-08
0.66,2.1809E-06,0.6,0,0,6.23114285714286E-08
0.67,2.1915E-06,0.6,0,0,6.26142857142857E-08
0.68,2.1881E-06,0.6,0,0,6.25171428571429E-08
0.69,2.1805E-06,0.6,0,0,6.23E-08
0.7,2.1837E-06,0.6,0,0,6.23914285714286E-08
0.71,2.2023E-06,0.6,0,0,6.29228571428571E-08
0.72,2.199E-06,0.6,0,0,6.28285714285714E-08
0.73,2.1977E-06,0.6,0,0,6.27914285714286E-08
0.74,2.1962E-06,0.6,0,0,6.27485714285714E-08
0.75,2.2081E-06,0.6,0,0,6.30885714285714E-08
0.76,2.2131E-06,0.6,0,0,6.32314285714286E-08
0.77,2.2151E-06,0.6,0,0,6.32885714285714E-08
0.78,2.2199E-06,0.6,0,0,6.34257142857143E-08
0.79,2.2146E-06,0.6,0,0,6.32742857142857E-08
0.8,2.2181E-06,0.6,0,0,6.33742857142857E-08
0.81,2.2274E-06,0.6,0,0,6.364E-08
0.82,2.2292E-06,0.6,0,0,6.36914285714286E-08
0.83,2.2242E-06,0.6,0,0,6.35485714285714E-08
0.84,2.2424E-06,0.6,0,0,6.40685714285714E-08
0.85,2.2387E-06,0.6,0,0,6.39628571428571E-08
0.86,2.2499E-06,0.6,0,0,6.42828571428571E-08
0.87,2.2494E-06,0.6,0,0,6.42685714285714E-08
0.88,2.2456E-06,0.6,0,0,6.416E-08
0.89,2.2474E-06,0.6,0,0,6.42114285714286E-08
0.9,2.2542E-06,0.6,0,0,6.44057142857143E-08
0.91,2.2572E-06,0.6,0,0,6.44914285714286E-08
0.92,2.2423E-06,0.6,0,0,6.40657142857143E-08
0.93,2.2711E-06,0.6,0,0,6.48885714285714E-08
0.94,2.2503E-06,0.6,0,0,6.42942857142857E-08
0.95,2.2672E-06,0.6,0,0,6.47771428571429E-08
0.96,2.2707E-06,0.6,0,0,6.48771428571428E-08
0.97,2.2694E-06,0.6,0,0,6.484E-08
0.98,2.2894E-06,0.6,0,0,6.54114285714286E-08
0.99,2.2611E-06,0.6,0,0,6.46028571428571E-08
1,2.2914E-06,0.6,0,0,6.54685714285714E-08
1.01,2.2895E-06,0.6,0,0,6.54142857142857E-08
1.02,2.2924E-06,0.6,0,0,6.54971428571429E-08
1.03,2.288E-06,0.6,0,0,6.53714285714286E-08
1.04,2.2879E-06,0.6,0,0,6.53685714285714E-08
1.05,2.2889E-06,0.6,0,0,6.53971428571429E-08
1.06,2.3023E-06,0.6,0,0,6.578E-08
1.07,2.3138E-06,0.6,0,0,6.61085714285714E-08
1.08,2.3126E-06,0.6,0,0,6.60742857142857E-08
1.09,2.316E-06,0.6,0,0,6.61714285714286E-08
1.1,2.3113E-06,0.6,0,0,6.60371428571429E-08
1.11,2.3158E-06,0.6,0,0,6.61657142857143E-08
1.12,2.3301E-06,0.6,0,0,6.65742857142857E-08
1.13,2.3244E-06,0.6,0,0,6.64114285714286E-08
1.14,2.3162E-06,0.6,0,0,6.61771428571429E-08
1.15,2.3288E-06,0.6,0,0,6.65371428571428E-08
1.16,2.3402E-06,0.6,0,0,6.68628571428571E-08
1.17,2.3315E-06,0.6,0,0,6.66142857142857E-08
1.18,2.3415E-06,0.6,0,0,6.69E-08
1.19,2.3336E-06,0.6,0,0,6.66742857142857E-08
1.2,2.3313E-06,0.6,0,0,6.66085714285714E-08
1.21,2.3435E-06,0.6,0,0,6.69571428571428E-08
1.22,2.3329E-06,0.6,0,0,6.66542857142857E-08
1.23,2.3508E-06,0.6,0,0,6.71657142857143E-08
1.24,2.3529E-06,0.6,0,0,6.72257142857143E-08
1.25,2.3603E-06,0.6,0,0,6.74371428571429E-08
1.26,2.3361E-06,0.6,0,0,6.67457142857143E-08
1.27,2.3575E-06,0.6,0,0,6.73571428571429E-08
1.28,2.3603E-06,0.6,0,0,6.74371428571429E-08
1.29,2.3736E-06,0.6,0,0,6.78171428571429E-08
1.3,2.3626E-06,0.6,0,0,6.75028571428571E-08
1.31,2.3686E-06,0.6,0,0,6.76742857142857E-08
1.32,2.3819E-06,0.6,0,0,6.80542857142857E-08
1.33,2.3826E-06,0.6,0,0,6.80742857142857E-08
1.34,2.3883E-06,0.6,0,0,6.82371428571429E-08
1.35,2.3821E-06,0.6,0,0,6.806E-08
1.36,2.3877E-06,0.6,0,0,6.822E-08
1.37,2.3672E-06,0.6,0,0,6.76342857142857E-08
1.38,2.3949E-06,0.6,0,0,6.84257142857143E-08
1.39,2.3964E-06,0.6,0,0,6.84685714285714E-08
1.4,2.3913E-06,0.6,0,0,6.83228571428571E-08
1.41,2.3946E-06,0.6,0,0,6.84171428571429E-08
1.42,2.3831E-06,0.6,0,0,6.80885714285714E-08
