Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,13:35:17
Device ID,7
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-5.072E-10,2.652E-08,0,1.8,0
0.01,1.6498E-09,2.378E-07,0,1.8,0
0.02,1.6863E-09,-3.1036E-07,0,1.8,0
0.03,1.7105E-09,-1.651E-07,0,1.8,0
0.04,1.5998E-09,-1.4746E-07,0,1.8,0
0.05,-1.31E-10,2.738E-08,0,1.8,0
0.06,2.1613E-09,4.5228E-07,0,1.8,0
0.07,2.5449E-09,-6.28E-08,0,1.8,0
0.08,8.968E-10,2.792E-08,0,1.8,0
0.09,3.5476E-09,4.5972E-07,0,1.8,0
0.1,3.0179E-09,-1.4822E-07,0,1.8,0
0.11,4.2259E-09,2.586E-08,0,1.8,0
0.12,9.0722E-09,-3.164E-08,0,1.8,0
0.13,9.9642E-09,-5.726E-08,0,1.8,0
0.14,1.29944E-08,-3.588E-07,0,1.8,0
0.15,1.69724E-08,-1.1786E-07,0,1.8,0
0.16,2.20492E-08,5.38E-09,0,1.8,0
0.17,2.77122E-08,8.62E-09,0,1.8,0
0.18,3.92722E-08,3.0542E-07,0,1.8,0
0.19,5.50972E-08,3.6062E-07,0,1.8,0
0.2,7.29892E-08,-2.1244E-07,0,1.8,0
0.21,1.0368E-07,8.94E-09,0,1.8,0
0.22,1.38E-07,7.2E-09,0,1.8,0
0.23,1.8628E-07,4.1E-09,0,1.8,0
0.24,2.5914E-07,3.214E-08,0,1.8,0
0.25,3.4678E-07,1.984E-08,0,1.8,0
0.26,4.704E-07,7.546E-08,0,1.8,0
0.27,6.4514E-07,-3.7304E-07,0,1.8,0
0.28,8.602E-07,4.114E-07,0,1.8,0
0.29,1.1777E-06,2.602E-08,0,1.8,0
0.3,1.5657E-06,4.4516E-07,0,1.8,0
0.31,2.1014E-06,-8.92E-09,0,1.8,0
0.32,2.7738E-06,-2.9706E-07,0,1.8,0
0.33,3.679E-06,1.2272E-07,0,1.8,0
0.34,4.8568E-06,-1.066E-08,0,1.8,0
0.35,6.3226E-06,-1.6356E-07,0,1.8,0
0.36,8.1707E-06,3.183E-07,0,1.8,0
0.37,1.0498E-05,1.792E-08,0,1.8,0
0.38,1.3392E-05,-7.212E-08,0,1.8,0
0.39,1.685E-05,3.0138E-07,0,1.8,0
0.4,2.1092E-05,-2.424E-08,0,1.8,0
0.41,2.612E-05,-3.2418E-07,0,1.8,0
0.42,3.2078E-05,1.5836E-07,0,1.8,0
0.43,3.9038E-05,-4.614E-08,0,1.8,0
0.44,4.74E-05,8E-10,0,1.8,0
0.45,5.65E-05,-9.656E-08,0,1.8,0
0.46,6.7212E-05,3.0322E-07,0,1.8,0
0.47,7.9006E-05,4.1458E-07,0,1.8,0
0.48,9.2422E-05,-2.8952E-07,0,1.8,0
0.49,0.00010758,3.235E-07,0,1.8,0
0.5,0.00012396,-7E-08,0,1.8,0
0.51,0.00014188,-3.4922E-07,0,1.8,0
0.52,0.00016162,-2.87E-07,0,1.8,0
0.53,0.00018306,6.614E-08,0,1.8,0
0.54,0.00020592,-4.0716E-07,0,1.8,0
0.55,0.00023088,-2.0664E-07,0,1.8,0
0.56,0.00025752,1.376E-08,0,1.8,0
0.57,0.00028574,-5.1682E-07,0,1.8,0
0.58,0.00031604,-1.1482E-07,0,1.8,0
0.59,0.00034816,-1.0728E-07,0,1.8,0
0.6,0.00038174,-1.4442E-07,0,1.8,0
0.61,0.00041744,1.972E-08,0,1.8,0
0.62,0.00045434,-5.4702E-07,0,1.8,0
0.63,0.0004938,-1.3802E-07,0,1.8,0
0.64,0.00053462,-1.1594E-07,0,1.8,0
0.65,0.00057694,-3.6446E-07,0,1.8,0
0.66,0.00062154,2.64E-08,0,1.8,0
0.67,0.00066744,-5.5538E-07,0,1.8,0
0.68,0.00071524,-1.7196E-07,0,1.8,0
0.69,0.00076614,-1.3792E-07,0,1.8,0
0.7,0.00081562,-1.8364E-07,0,1.8,0
0.71,0.00086878,1.1102E-07,0,1.8,0
0.72,0.00092242,-3.788E-07,0,1.8,0
0.73,0.00097844,-1.9122E-07,0,1.8,0
0.74,0.00103642,-1.3438E-07,0,1.8,0
0.75,0.00109504,-2.1738E-07,0,1.8,0
0.76,0.0011552,1.993E-07,0,1.8,0
0.77,0.0012174,-1.9508E-07,0,1.8,0
