Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:09:01
Device ID,1
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.1277E-09,-1.51E-08,0,0.05,0
0.01,-9.807E-10,-3.0928E-07,0,0.05,0
0.02,1.0904E-09,3.5998E-07,0,0.05,0
0.03,-9.939E-10,-3.7644E-07,0,0.05,0
0.04,1.059E-09,4.264E-07,0,0.05,0
0.05,-1.03E-09,-3.6608E-07,0,0.05,0
0.06,1.0623E-09,-6.22E-09,0,0.05,0
0.07,-1.0164E-09,-3.5944E-07,0,0.05,0
0.08,1.0809E-09,4.5364E-07,0,0.05,0
0.09,-9.724E-10,-3.994E-07,0,0.05,0
0.1,1.1068E-09,3.5112E-07,0,0.05,0
0.11,-9.566E-10,-3.9554E-07,0,0.05,0
0.12,1.1401E-09,4.0334E-07,0,0.05,0
0.13,7.728E-10,-6.838E-08,0,0.05,0
0.14,-9.29E-10,3.02E-08,0,0.05,0
0.15,1.1974E-09,4.5296E-07,0,0.05,0
0.16,-6.849E-10,-3.9296E-07,0,0.05,0
0.17,2.324E-10,3.13E-08,0,0.05,0
0.18,1.402E-09,-4.766E-08,0,0.05,0
0.19,-6.16E-10,4.62E-09,0,0.05,0
0.2,1.6537E-09,2.8284E-07,0,0.05,0
0.21,1.7651E-09,-3.4932E-07,0,0.05,0
0.22,1.256E-10,2.444E-08,0,0.05,0
0.23,2.5669E-09,3.6206E-07,0,0.05,0
0.24,1.0036E-09,-3.6242E-07,0,0.05,0
0.25,1.6979E-09,3.342E-08,0,0.05,0
0.26,4.6725E-09,4.3536E-07,0,0.05,0
0.27,4.4126E-09,-1.1336E-07,0,0.05,0
0.28,5.8731E-09,1.482E-08,0,0.05,0
0.29,9.604E-09,-2.424E-08,0,0.05,0
0.3,8.5952E-09,-3.9554E-07,0,0.05,0
0.31,1.38322E-08,2.802E-08,0,0.05,0
0.32,1.85074E-08,-1.7476E-07,0,0.05,0
0.33,2.17586E-08,4.5228E-07,0,0.05,0
0.34,2.68084E-08,2.0434E-07,0,0.05,0
0.35,3.96284E-08,2.4946E-07,0,0.05,0
0.36,4.20284E-08,1.0812E-07,0,0.05,0
0.37,4.9922E-08,1.2412E-07,0,0.05,0
0.38,6.42886E-08,-2.5962E-07,0,0.05,0
0.39,8.17442E-08,-2.6998E-07,0,0.05,0
0.4,9.68638E-08,2.6E-09,0,0.05,0
0.41,1.1182E-07,2.6664E-07,0,0.05,0
0.42,1.3138E-07,-3.792E-07,0,0.05,0
0.43,1.5736E-07,2.2E-09,0,0.05,0
0.44,1.8644E-07,3.302E-08,0,0.05,0
0.45,2.1532E-07,-3.996E-08,0,0.05,0
0.46,2.522E-07,3.176E-08,0,0.05,0
0.47,2.8718E-07,-3.962E-08,0,0.05,0
0.48,3.324E-07,3.2E-08,0,0.05,0
0.49,3.7756E-07,-3.27E-08,0,0.05,0
0.5,4.2862E-07,3.26E-08,0,0.05,0
0.51,4.8176E-07,-5.534E-08,0,0.05,0
0.52,5.4494E-07,2.9774E-07,0,0.05,0
0.53,6.0922E-07,4.0032E-07,0,0.05,0
0.54,6.8212E-07,1.93508E-08,0,0.05,0
0.55,7.5704E-07,3.9934E-07,0,0.05,0
0.56,8.3726E-07,3.3402E-07,0,0.05,0
0.57,9.2356E-07,-1.32E-09,0,0.05,0
0.58,1.01864E-06,1.486E-08,0,0.05,0
0.59,1.123E-06,-3.8004E-07,0,0.05,0
0.6,1.232E-06,3.16E-09,0,0.05,0
0.61,1.3429E-06,2.781E-07,0,0.05,0
0.62,1.4635E-06,-4.0788E-07,0,0.05,0
0.63,1.5915E-06,-1.396E-07,0,0.05,0
0.64,1.7255E-06,1.5226E-07,0,0.05,0
0.65,1.861E-06,-3.5276E-07,0,0.05,0
0.66,2.0124E-06,-8.708E-08,0,0.05,0
0.67,2.169E-06,8.584E-08,0,0.05,0
0.68,2.3189E-06,-3.155E-07,0,0.05,0
0.69,2.485E-06,-6.686E-08,0,0.05,0
0.7,2.6425E-06,1.7054E-07,0,0.05,0
0.71,2.8256E-06,-3.6664E-07,0,0.05,0
0.72,3.0101E-06,5.78E-09,0,0.05,0
0.73,3.1958E-06,1.671E-07,0,0.05,0
0.74,3.3796E-06,-3.6278E-07,0,0.05,0
0.75,3.5701E-06,-3.1954E-07,0,0.05,0
0.76,3.7737E-06,8.594E-08,0,0.05,0
0.77,3.9663E-06,-3.1826E-07,0,0.05,0
0.78,4.1645E-06,-8.98E-08,0,0.05,0
0.79,4.3638E-06,1.624E-07,0,0.05,0
0.8,4.5753E-06,-3.6678E-07,0,0.05,0
0.81,4.7829E-06,-4.0378E-07,0,0.05,0
0.82,4.9816E-06,6.374E-08,0,0.05,0
0.83,5.1977E-06,-3.447E-07,0,0.05,0
0.84,5.347E-06,-2.3592E-07,0,0.05,0
0.85,5.5742E-06,6.872E-08,0,0.05,0
0.86,5.836E-06,-3.1168E-07,0,0.05,0
0.87,6.0117E-06,-1.743E-07,0,0.05,0
0.88,6.2767E-06,1.288E-07,0,0.05,0
0.89,6.4262E-06,-3.5174E-07,0,0.05,0
0.9,6.6536E-06,4.18E-09,0,0.05,0
0.91,6.9098E-06,2.2038E-07,0,0.05,0
0.92,7.1288E-06,-3.857E-07,0,0.05,0
0.93,7.3268E-06,5.24E-09,0,0.05,0
0.94,7.5514E-06,2.8342E-07,0,0.05,0
0.95,7.7738E-06,-4.0548E-07,0,0.05,0
0.96,7.9545E-06,9.06E-09,0,0.05,0
0.97,8.1802E-06,2.9576E-07,0,0.05,0
0.98,8.4214E-06,-3.577E-07,0,0.05,0
0.99,8.6216E-06,1.92E-09,0,0.05,0
1,8.808E-06,2.7058E-07,0,0.05,0
1.01,9.0346E-06,-4.0662E-07,0,0.05,0
1.02,9.2387E-06,6.56E-09,0,0.05,0
1.03,9.4478E-06,2.999E-07,0,0.05,0
1.04,9.6198E-06,-3.8372E-07,0,0.05,0
1.05,9.8361E-06,1.912E-08,0,0.05,0
1.06,1.00403E-05,3.2664E-07,0,0.05,0
1.07,1.0262E-05,1.108E-08,0,0.05,0
1.08,1.0446E-05,1.636E-08,0,0.05,0
1.09,1.0654E-05,-1.404E-08,0,0.05,0
1.1,1.0856E-05,1.682E-08,0,0.05,0
1.11,1.1056E-05,-3.006E-08,0,0.05,0
1.12,1.1264E-05,2.828E-08,0,0.05,0
1.13,1.1446E-05,-3.66E-08,0,0.05,0
1.14,1.1662E-05,1.996E-08,0,0.05,0
1.15,1.1856E-05,-2.138E-08,0,0.05,0
1.16,1.208E-05,3.164E-08,0,0.05,0
1.17,1.2258E-05,-5.54E-08,0,0.05,0
1.18,1.2448E-05,3.2058E-07,0,0.05,0
