Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,12:24:03
Device ID,10
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.4635E-07,-0.6,0,0,4.18142857142857E-09
-0.01,-3.5213E-06,-0.6,0,0,-1.00608571428571E-07
-0.02,-6.7986E-06,-0.6,0,0,-1.94245714285714E-07
-0.03,-9.6776E-06,-0.6,0,0,-2.76502857142857E-07
-0.04,-1.2231E-05,-0.6,0,0,-3.49457142857143E-07
-0.05,-1.4464E-05,-0.6,0,0,-4.13257142857143E-07
-0.06,-1.6369E-05,-0.6,0,0,-4.67685714285714E-07
-0.07,-1.8061E-05,-0.6,0,0,-5.16028571428571E-07
-0.08,-1.9526E-05,-0.6,0,0,-5.57885714285714E-07
-0.09,-2.0787E-05,-0.6,0,0,-5.93914285714286E-07
-0.1,-2.1863E-05,-0.6,0,0,-6.24657142857143E-07
-0.11,-2.2826E-05,-0.6,0,0,-6.52171428571429E-07
-0.12,-2.367E-05,-0.6,0,0,-6.76285714285714E-07
-0.13,-2.4393E-05,-0.6,0,0,-6.96942857142857E-07
-0.14,-2.5054E-05,-0.6,0,0,-7.15828571428571E-07
-0.15,-2.5635E-05,-0.6,0,0,-7.32428571428571E-07
-0.16,-2.6158E-05,-0.6,0,0,-7.47371428571429E-07
-0.17,-2.6606E-05,-0.6,0,0,-7.60171428571429E-07
-0.18,-2.7048E-05,-0.6,0,0,-7.728E-07
-0.19,-2.7461E-05,-0.6,0,0,-7.846E-07
-0.2,-2.7832E-05,-0.6,0,0,-7.952E-07
-0.21,-2.8152E-05,-0.6,0,0,-8.04342857142857E-07
-0.22,-2.846E-05,-0.6,0,0,-8.13142857142857E-07
-0.23,-2.876E-05,-0.6,0,0,-8.21714285714286E-07
-0.24,-2.9073E-05,-0.6,0,0,-8.30657142857143E-07
-0.25,-2.9333E-05,-0.6,0,0,-8.38085714285714E-07
-0.26,-2.959E-05,-0.6,0,0,-8.45428571428571E-07
-0.27,-2.981E-05,-0.6,0,0,-8.51714285714286E-07
-0.28,-3.0075E-05,-0.6,0,0,-8.59285714285714E-07
-0.29,-3.0305E-05,-0.6,0,0,-8.65857142857143E-07
-0.3,-3.0535E-05,-0.6,0,0,-8.72428571428571E-07
-0.31,-3.0747E-05,-0.6,0,0,-8.78485714285714E-07
-0.32,-3.0953E-05,-0.6,0,0,-8.84371428571428E-07
-0.33,-3.1186E-05,-0.6,0,0,-8.91028571428571E-07
-0.34,-3.1371E-05,-0.6,0,0,-8.96314285714286E-07
-0.35,-3.1583E-05,-0.6,0,0,-9.02371428571428E-07
-0.36,-3.175E-05,-0.6,0,0,-9.07142857142857E-07
-0.37,-3.1971E-05,-0.6,0,0,-9.13457142857143E-07
-0.38,-3.2159E-05,-0.6,0,0,-9.18828571428571E-07
-0.39,-3.2346E-05,-0.6,0,0,-9.24171428571428E-07
-0.4,-3.252E-05,-0.6,0,0,-9.29142857142857E-07
-0.41,-3.2714E-05,-0.6,0,0,-9.34685714285714E-07
-0.42,-3.2892E-05,-0.6,0,0,-9.39771428571429E-07
-0.43,-3.3059E-05,-0.6,0,0,-9.44542857142857E-07
-0.44,-3.3257E-05,-0.6,0,0,-9.502E-07
-0.45,-3.3425E-05,-0.6,0,0,-9.55E-07
-0.46,-3.3586E-05,-0.6,0,0,-9.596E-07
-0.47,-3.3753E-05,-0.6,0,0,-9.64371428571428E-07
-0.48,-3.3922E-05,-0.6,0,0,-9.692E-07
-0.49,-3.4082E-05,-0.6,0,0,-9.73771428571429E-07
-0.5,-3.4263E-05,-0.6,0,0,-9.78942857142857E-07
-0.51,-3.4422E-05,-0.6,0,0,-9.83485714285714E-07
-0.52,-3.458E-05,-0.6,0,0,-9.88E-07
-0.53,-3.4739E-05,-0.6,0,0,-9.92542857142857E-07
-0.54,-3.4908E-05,-0.6,0,0,-9.97371428571428E-07
-0.55,-3.5083E-05,-0.6,0,0,-1.00237142857143E-06
-0.56,-3.5221E-05,-0.6,0,0,-1.00631428571429E-06
-0.57,-3.5374E-05,-0.6,0,0,-1.01068571428571E-06
-0.58,-3.5568E-05,-0.6,0,0,-1.01622857142857E-06
-0.59,-3.5717E-05,-0.6,0,0,-1.02048571428571E-06
-0.6,-3.5848E-05,-0.6,0,0,-1.02422857142857E-06
-0.61,-3.6037E-05,-0.6,0,0,-1.02962857142857E-06
-0.62,-3.6178E-05,-0.6,0,0,-1.03365714285714E-06
-0.63,-3.6325E-05,-0.6,0,0,-1.03785714285714E-06
-0.64,-3.6466E-05,-0.6,0,0,-1.04188571428571E-06
-0.65,-3.6642E-05,-0.6,0,0,-1.04691428571429E-06
-0.66,-3.6794E-05,-0.6,0,0,-1.05125714285714E-06
-0.67,-3.695E-05,-0.6,0,0,-1.05571428571429E-06
-0.68,-3.7088E-05,-0.6,0,0,-1.05965714285714E-06
-0.69,-3.7241E-05,-0.6,0,0,-1.06402857142857E-06
-0.7,-3.7399E-05,-0.6,0,0,-1.06854285714286E-06
-0.71,-3.7554E-05,-0.6,0,0,-1.07297142857143E-06
-0.72,-3.7697E-05,-0.6,0,0,-1.07705714285714E-06
-0.73,-3.7815E-05,-0.6,0,0,-1.08042857142857E-06
-0.74,-3.7982E-05,-0.6,0,0,-1.0852E-06
-0.75,-3.8141E-05,-0.6,0,0,-1.08974285714286E-06
