Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,13:50:51
Device ID,13
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.6137E-09,-5.181E-10,0,-1.8,0
-0.01,-1.8066E-09,1.3118E-09,0,-1.8,0
-0.02,-1.7681E-09,1.8312E-09,0,-1.8,0
-0.03,-1.7285E-09,1.8584E-09,0,-1.8,0
-0.04,-1.6894E-09,1.8804E-09,0,-1.8,0
-0.05,-1.6727E-09,1.8848E-09,0,-1.8,0
-0.06,-1.7206E-09,1.8558E-09,0,-1.8,0
-0.07,-1.7456E-09,1.7834E-09,0,-1.8,0
-0.08,-1.6681E-09,1.8688E-09,0,-1.8,0
-0.09,-1.7658E-09,1.8844E-09,0,-1.8,0
-0.1,-1.8598E-09,1.8676E-09,0,-1.8,0
-0.11,-1.9607E-09,1.8228E-09,0,-1.8,0
-0.12,-2.0336E-09,1.5878E-09,0,-1.8,0
-0.13,-2.2403E-09,1.8589E-09,0,-1.8,0
-0.14,-2.351E-09,1.8586E-09,0,-1.8,0
-0.15,-2.4933E-09,1.8498E-09,0,-1.8,0
-0.16,-9.876E-10,-6.149E-10,0,-1.8,0
-0.17,-3.5352E-09,-1.9182E-09,0,-1.8,0
-0.18,-1.8835E-09,1.8373E-09,0,-1.8,0
-0.19,-5.0873E-09,-1.5278E-09,0,-1.8,0
-0.2,-4.1574E-09,1.8696E-09,0,-1.8,0
-0.21,-8.1502E-09,-1.7655E-09,0,-1.8,0
-0.22,-8.0646E-09,1.839E-09,0,-1.8,0
-0.23,-1.36246E-08,-1.3611E-09,0,-1.8,0
-0.24,-1.65866E-08,1.4834E-09,0,-1.8,0
-0.25,-2.12544E-08,-1.3405E-09,0,-1.8,0
-0.26,-3.099E-08,-1.5216E-09,0,-1.8,0
-0.27,-4.00926E-08,1.212E-09,0,-1.8,0
-0.28,-5.1629E-08,-9.005E-10,0,-1.8,0
-0.29,-7.23156E-08,-1.5238E-09,0,-1.8,0
-0.3,-9.4944E-08,1.5831E-09,0,-1.8,0
-0.31,-1.304E-07,6.9E-12,0,-1.8,0
-0.32,-1.6574E-07,-5.62E-10,0,-1.8,0
-0.33,-2.2428E-07,7.277E-10,0,-1.8,0
-0.34,-2.9542E-07,-1.258E-09,0,-1.8,0
-0.35,-3.8876E-07,1.8382E-09,0,-1.8,0
-0.36,-5.1952E-07,-1.735E-09,0,-1.8,0
-0.37,-6.7608E-07,1.869E-09,0,-1.8,0
-0.38,-8.8724E-07,-1.9292E-09,0,-1.8,0
-0.39,-1.137E-06,1.9139E-09,0,-1.8,0
-0.4,-1.4907E-06,-1.4585E-09,0,-1.8,0
-0.41,-1.881E-06,1.9355E-09,0,-1.8,0
-0.42,-2.4048E-06,-1.4335E-09,0,-1.8,0
-0.43,-3.028E-06,1.9233E-09,0,-1.8,0
-0.44,-3.8218E-06,-1.3904E-09,0,-1.8,0
-0.45,-4.7484E-06,1.9964E-09,0,-1.8,0
-0.46,-5.8808E-06,-1.3519E-09,0,-1.8,0
-0.47,-7.1675E-06,2.064E-09,0,-1.8,0
-0.48,-8.7299E-06,-1.2739E-09,0,-1.8,0
-0.49,-1.04542E-05,2.1685E-09,0,-1.8,0
-0.5,-1.254E-05,1.2087E-09,0,-1.8,0
-0.51,-1.48E-05,1.3916E-09,0,-1.8,0
-0.52,-1.7476E-05,-1.1602E-09,0,-1.8,0
-0.53,-2.032E-05,2.3051E-09,0,-1.8,0
-0.54,-2.3588E-05,5.434E-10,0,-1.8,0
-0.55,-2.7132E-05,2.3209E-09,0,-1.8,0
-0.56,-3.1068E-05,9.013E-10,0,-1.8,0
-0.57,-3.531E-05,2.464E-09,0,-1.8,0
-0.58,-3.9938E-05,2.393E-10,0,-1.8,0
-0.59,-4.493E-05,2.5657E-09,0,-1.8,0
-0.6,-5.029E-05,-1.264E-10,0,-1.8,0
-0.61,-5.5968E-05,2.6318E-09,0,-1.8,0
-0.62,-6.2028E-05,-3.953E-10,0,-1.8,0
-0.63,-6.8574E-05,2.6117E-09,0,-1.8,0
-0.64,-7.5494E-05,1.1739E-09,0,-1.8,0
-0.65,-8.2658E-05,2.7189E-09,0,-1.8,0
-0.66,-9.0352E-05,5.727E-10,0,-1.8,0
-0.67,-9.8346E-05,2.7556E-09,0,-1.8,0
-0.68,-0.000106656,0,0,-1.8,0
-0.69,-0.00011528,1E-12,0,-1.8,0
-0.7,-0.00012432,9.939E-10,0,-1.8,0
-0.71,-0.0001339,2.7933E-09,0,-1.8,0
-0.72,-0.00014378,6.32E-10,0,-1.8,0
-0.73,-0.00015398,2.7207E-09,0,-1.8,0
-0.74,-0.00016464,8.816E-10,0,-1.8,0
-0.75,-0.00017556,2.6341E-09,0,-1.8,0
-0.76,-0.00018696,1.4745E-09,0,-1.8,0
-0.77,-0.00019856,2.7747E-09,0,-1.8,0
-0.78,-0.00021072,1.0749E-09,0,-1.8,0
-0.79,-0.00022298,2.7503E-09,0,-1.8,0
-0.8,-0.00023588,1.0134E-09,0,-1.8,0
-0.81,-0.00024884,2.7206E-09,0,-1.8,0
-0.82,-0.00026244,1.0317E-09,0,-1.8,0
-0.83,-0.00027616,2.6876E-09,0,-1.8,0
-0.84,-0.00029036,-5.27E-10,0,-1.8,0
-0.85,-0.00030482,2.5192E-09,0,-1.8,0
-0.86,-0.00031914,-2.869E-10,0,-1.8,0
-0.87,-0.0003347,2.5851E-09,0,-1.8,0
-0.88,-0.00035016,7.492E-10,0,-1.8,0
-0.89,-0.00036594,2.5329E-09,0,-1.8,0
-0.9,-0.00038202,5.62E-10,0,-1.8,0
-0.91,-0.00039842,2.4854E-09,0,-1.8,0
-0.92,-0.00041514,1.0543E-09,0,-1.8,0
-0.93,-0.0004322,2.457E-09,0,-1.8,0
-0.94,-0.00044952,7.703E-10,0,-1.8,0
-0.95,-0.00046714,2.3861E-09,0,-1.8,0
-0.96,-0.0004851,-1.572E-10,0,-1.8,0
-0.97,-0.0005034,2.3606E-09,0,-1.8,0
-0.98,-0.00052192,2.996E-10,0,-1.8,0
-0.99,-0.00054074,2.2837E-09,0,-1.8,0
-1,-0.00056002,-1.2047E-09,0,-1.8,0
-1.01,-0.000579,2.2091E-09,0,-1.8,0
-1.02,-0.00059884,9.076E-10,0,-1.8,0
-1.03,-0.00061874,-6.184E-10,0,-1.8,0
-1.04,-0.00063896,2.0782E-09,0,-1.8,0
-1.05,-0.00065944,-1.5055E-09,0,-1.8,0
-1.06,-0.00068012,2.1837E-09,0,-1.8,0
-1.07,-0.00070132,-1.4406E-09,0,-1.8,0
-1.08,-0.00072244,2.1509E-09,0,-1.8,0
-1.09,-0.00074414,-1.5236E-09,0,-1.8,0
-1.1,-0.00076558,2.113E-09,0,-1.8,0
-1.11,-0.0007879,-1.7411E-09,0,-1.8,0
-1.12,-0.0008098,2.063E-09,0,-1.8,0
-1.13,-0.00083272,-1.7889E-09,0,-1.8,0
-1.14,-0.00085524,2.0618E-09,0,-1.8,0
-1.15,-0.00087876,-1.3588E-09,0,-1.8,0
-1.16,-0.0009015,2.023E-09,0,-1.8,0
-1.17,-0.00092526,-1.4616E-09,0,-1.8,0
-1.18,-0.00094866,1.965E-09,0,-1.8,0
-1.19,-0.0009729,-1.6092E-09,0,-1.8,0
-1.2,-0.00099674,1.968E-09,0,-1.8,0
-1.21,-0.00102128,-1.776E-09,0,-1.8,0
-1.22,-0.00104578,1.9841E-09,0,-1.8,0
-1.23,-0.00107102,-1.4346E-09,0,-1.8,0
-1.24,-0.00109564,1.9718E-09,0,-1.8,0
-1.25,-0.00112108,-1.5063E-09,0,-1.8,0
-1.26,-0.00114622,1.9146E-09,0,-1.8,0
-1.27,-0.0011718,1.9265E-09,0,-1.8,0
-1.28,-0.0011986,-1.4633E-09,0,-1.8,0
-1.29,-0.001224,1.8592E-09,0,-1.8,0
-1.3,-0.001251,-1.4753E-09,0,-1.8,0
-1.31,-0.001277,1.8848E-09,0,-1.8,0
-1.32,-0.001304,-1.5822E-09,0,-1.8,0
-1.33,-0.0013304,1.8964E-09,0,-1.8,0
-1.34,-0.001358,-1.5961E-09,0,-1.8,0
-1.35,-0.001385,1.8638E-09,0,-1.8,0
-1.36,-0.0014128,-1.5009E-09,0,-1.8,0
-1.37,-0.0014398,1.9121E-09,0,-1.8,0
-1.38,-0.001468,-1.6384E-09,0,-1.8,0
-1.39,-0.0014952,1.8847E-09,0,-1.8,0
-1.4,-0.001524,-1.5387E-09,0,-1.8,0
-1.41,-0.0015518,1.902E-09,0,-1.8,0
-1.42,-0.001581,-1.525E-09,0,-1.8,0
-1.43,-0.0016088,1.9015E-09,0,-1.8,0
-1.44,-0.0016384,-1.511E-09,0,-1.8,0
-1.45,-0.0016666,1.9003E-09,0,-1.8,0
-1.46,-0.0016966,-1.5147E-09,0,-1.8,0
-1.47,-0.0017252,1.894E-09,0,-1.8,0
-1.48,-0.001755,-1.5128E-09,0,-1.8,0
-1.49,-0.0017842,1.8707E-09,0,-1.8,0
-1.5,-0.0018142,-1.7855E-09,0,-1.8,0
-1.51,-0.0018438,1.8825E-09,0,-1.8,0
-1.52,-0.0018746,-1.5252E-09,0,-1.8,0
-1.53,-0.001904,1.8525E-09,0,-1.8,0
-1.54,-0.0019346,-1.5607E-09,0,-1.8,0
-1.55,-0.001965,1.8765E-09,0,-1.8,0
-1.56,-0.001996,-1.8163E-09,0,-1.8,0
-1.57,-0.0020262,1.8598E-09,0,-1.8,0
-1.58,-0.0020578,-1.6328E-09,0,-1.8,0
-1.59,-0.0020882,1.8827E-09,0,-1.8,0
-1.6,-0.0021202,-1.5417E-09,0,-1.8,0
-1.61,-0.0021508,1.8448E-09,0,-1.8,0
-1.62,-0.0021826,-1.5252E-09,0,-1.8,0
-1.63,-0.002214,1.8394E-09,0,-1.8,0
-1.64,-0.002246,-1.5634E-09,0,-1.8,0
-1.65,-0.0022778,1.8506E-09,0,-1.8,0
