Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:09:53
Device ID,1
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.66E-11,3.5422E-07,0,0.01,0
0.01,1.986E-10,-5.276E-08,0,0.01,0
0.02,-1.0062E-09,1.282E-08,0,0.01,0
0.03,1.0785E-09,3.7846E-07,0,0.01,0
0.04,-1.0099E-09,-3.8116E-07,0,0.01,0
0.05,1.0641E-09,4.5268E-07,0,0.01,0
0.06,-1.0022E-09,-4.049E-07,0,0.01,0
0.07,1.0648E-09,4.1656E-07,0,0.01,0
0.08,-1.0184E-09,-3.8108E-07,0,0.01,0
0.09,1.0655E-09,4.1526E-07,0,0.01,0
0.1,-1.0257E-09,-3.662E-07,0,0.01,0
0.11,-1.0089E-09,1.452E-08,0,0.01,0
0.12,1.0771E-09,3.0906E-07,0,0.01,0
0.13,-9.894E-10,-3.9664E-07,0,0.01,0
0.14,1.0972E-09,3.467E-07,0,0.01,0
0.15,-9.737E-10,-4.0506E-07,0,0.01,0
0.16,1.1201E-09,3.9974E-07,0,0.01,0
0.17,-9.423E-10,1.42E-09,0,0.01,0
0.18,1.1529E-09,3.5058E-07,0,0.01,0
0.19,-1.0235E-09,-3.9768E-07,0,0.01,0
0.2,6.384E-10,3.49E-08,0,0.01,0
0.21,2.958E-10,-1.966E-08,0,0.01,0
0.22,-7.645E-10,-6.08E-09,0,0.01,0
0.23,5.995E-10,3.432E-08,0,0.01,0
0.24,1.4819E-09,-1.576E-08,0,0.01,0
0.25,-3.025E-10,1.954E-08,0,0.01,0
0.26,1.9445E-09,3.512E-07,0,0.01,0
0.27,2.1725E-09,-3.9692E-07,0,0.01,0
0.28,6.212E-10,2.12E-08,0,0.01,0
0.29,3.1879E-09,3.6152E-07,0,0.01,0
0.3,1.5731E-09,-3.8212E-07,0,0.01,0
0.31,4.2988E-09,-1.698E-08,0,0.01,0
0.32,3.6932E-09,-3.5288E-07,0,0.01,0
0.33,6.2035E-09,4.4872E-07,0,0.01,0
0.34,5.5457E-09,-1.4394E-07,0,0.01,0
0.35,7.6383E-09,2.018E-08,0,0.01,0
0.36,9.1079E-09,-1.4576E-07,0,0.01,0
0.37,1.13704E-08,3.7062E-07,0,0.01,0
0.38,1.66124E-08,4.4382E-07,0,0.01,0
0.39,1.77262E-08,-3.1012E-07,0,0.01,0
0.4,2.34538E-08,7.582E-08,0,0.01,0
0.41,2.85834E-08,-1.604E-08,0,0.01,0
0.42,3.12326E-08,-4.077E-07,0,0.01,0
0.43,3.95958E-08,3.0626E-07,0,0.01,0
0.44,4.44302E-08,-1.4924E-07,0,0.01,0
0.45,5.11782E-08,3.35E-08,0,0.01,0
0.46,5.90834E-08,2.6266E-07,0,0.01,0
0.47,7.00756E-08,2.9856E-07,0,0.01,0
0.48,7.77276E-08,-9.924E-08,0,0.01,0
0.49,8.81576E-08,2.218E-08,0,0.01,0
0.5,1.0084E-07,1.8096E-07,0,0.01,0
0.51,1.107E-07,-4.1098E-07,0,0.01,0
0.52,1.2846E-07,-1.0566E-07,0,0.01,0
0.53,1.3932E-07,2.62E-08,0,0.01,0
0.54,1.5588E-07,-3.53E-08,0,0.01,0
0.55,1.7356E-07,2.844E-08,0,0.01,0
0.56,1.9088E-07,-3.392E-08,0,0.01,0
0.57,2.0988E-07,3.342E-08,0,0.01,0
0.58,2.32E-07,-3.83E-08,0,0.01,0
0.59,2.5562E-07,3.502E-08,0,0.01,0
0.6,2.749E-07,-3.912E-08,0,0.01,0
0.61,3.0362E-07,3.352E-08,0,0.01,0
0.62,3.3002E-07,-2.996E-08,0,0.01,0
0.63,3.5574E-07,2.538E-08,0,0.01,0
0.64,3.8276E-07,-3.314E-08,0,0.01,0
0.65,4.1594E-07,3.428E-08,0,0.01,0
0.66,4.4532E-07,-2.922E-08,0,0.01,0
0.67,4.7964E-07,2.296E-08,0,0.01,0
0.68,5.1102E-07,-3.716E-08,0,0.01,0
0.69,5.4774E-07,2.782E-08,0,0.01,0
0.7,5.7936E-07,-3.368E-08,0,0.01,0
