Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,12:35:46
Device ID,9
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,9.207E-10,5.076E-10,0,-0.05,0
-0.01,-1.1087E-09,-1.6479E-09,0,-0.05,0
-0.02,1.0682E-09,1.7857E-09,0,-0.05,0
-0.03,-1.1381E-09,-1.6687E-09,0,-0.05,0
-0.04,1.0522E-09,1.7492E-09,0,-0.05,0
-0.05,-1.2065E-09,-1.6515E-09,0,-0.05,0
-0.06,9.193E-10,1.8025E-09,0,-0.05,0
-0.07,-1.2923E-09,-1.7117E-09,0,-0.05,0
-0.08,8.064E-10,1.7572E-09,0,-0.05,0
-0.09,-1.4267E-09,-1.6527E-09,0,-0.05,0
-0.1,-1.8559E-09,1.7467E-09,0,-0.05,0
-0.11,-1.977E-09,1.6806E-09,0,-0.05,0
-0.12,-1.9927E-09,1.6845E-09,0,-0.05,0
-0.13,-2.2728E-09,1.806E-09,0,-0.05,0
-0.14,-2.5668E-09,1.8023E-09,0,-0.05,0
-0.15,-2.7097E-09,1.7231E-09,0,-0.05,0
-0.16,-3.1808E-09,1.7927E-09,0,-0.05,0
-0.17,-1.2666E-09,1.8059E-09,0,-0.05,0
-0.18,-4.0327E-09,-1.6399E-09,0,-0.05,0
-0.19,-2.4956E-09,1.7919E-09,0,-0.05,0
-0.2,-5.6076E-09,-1.6517E-09,0,-0.05,0
-0.21,-4.471E-09,1.8023E-09,0,-0.05,0
-0.22,-7.9033E-09,-1.6429E-09,0,-0.05,0
-0.23,-7.2591E-09,1.81E-09,0,-0.05,0
-0.24,-1.12042E-08,-1.6086E-09,0,-0.05,0
-0.25,-1.10769E-08,1.7747E-09,0,-0.05,0
-0.26,-1.36096E-08,-1.6505E-09,0,-0.05,0
-0.27,-1.87944E-08,-1.6448E-09,0,-0.05,0
-0.28,-2.12544E-08,1.3503E-09,0,-0.05,0
-0.29,-2.44198E-08,1.7332E-09,0,-0.05,0
-0.3,-2.85788E-08,1.8156E-09,0,-0.05,0
-0.31,-3.50828E-08,-6.543E-10,0,-0.05,0
-0.32,-4.13832E-08,-1.0787E-09,0,-0.05,0
-0.33,-4.80602E-08,1.0425E-09,0,-0.05,0
-0.34,-5.4059E-08,1.831E-09,0,-0.05,0
-0.35,-6.36922E-08,2.974E-10,0,-0.05,0
-0.36,-7.40098E-08,-8.831E-10,0,-0.05,0
-0.37,-8.49142E-08,9.033E-10,0,-0.05,0
-0.38,-9.51768E-08,1.8019E-09,0,-0.05,0
-0.39,-1.088604E-07,1.0748E-09,0,-0.05,0
-0.4,-1.2332E-07,6.074E-10,0,-0.05,0
-0.41,-1.4102E-07,-1.867E-10,0,-0.05,0
-0.42,-1.5652E-07,1.8328E-09,0,-0.05,0
-0.43,-1.7764E-07,-1.6481E-09,0,-0.05,0
-0.44,-1.9602E-07,1.8046E-09,0,-0.05,0
-0.45,-2.209E-07,-1.1404E-09,0,-0.05,0
-0.46,-2.4268E-07,1.7249E-09,0,-0.05,0
-0.47,-2.7068E-07,-6.186E-10,0,-0.05,0
-0.48,-2.9556E-07,1.8358E-09,0,-0.05,0
-0.49,-3.265E-07,-1.6427E-09,0,-0.05,0
-0.5,-3.551E-07,1.8303E-09,0,-0.05,0
-0.51,-3.8988E-07,-1.6467E-09,0,-0.05,0
-0.52,-4.2154E-07,1.7911E-09,0,-0.05,0
-0.53,-4.5888E-07,-1.6467E-09,0,-0.05,0
-0.54,-4.9394E-07,1.8057E-09,0,-0.05,0
-0.55,-5.3406E-07,-1.638E-09,0,-0.05,0
-0.56,-5.7268E-07,1.845E-09,0,-0.05,0
