Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,11:48:08
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,4.013E-10,5.328E-08,0,1.8,0
0.01,3.0717E-09,4.8298E-07,0,1.8,0
0.02,2.2525E-09,-1.5172E-07,0,1.8,0
0.03,1.8154E-09,4.138E-08,0,1.8,0
0.04,4.8611E-09,-6.744E-08,0,1.8,0
0.05,5.9896E-09,9.122E-08,0,1.8,0
0.06,5.0021E-09,-2.2672E-07,0,1.8,0
0.07,9.1212E-09,3.4938E-07,0,1.8,0
0.08,9.5279E-09,-4.3222E-07,0,1.8,0
0.09,1.49152E-08,5.772E-08,0,1.8,0
0.1,1.84374E-08,4.198E-08,0,1.8,0
0.11,2.75664E-08,5.3178E-07,0,1.8,0
0.12,3.45408E-08,-3.7704E-07,0,1.8,0
0.13,4.789E-08,1.1884E-07,0,1.8,0
0.14,6.58534E-08,-4.9806E-07,0,1.8,0
0.15,8.6356E-08,-4.789E-07,0,1.8,0
0.16,1.2126E-07,-4.7228E-07,0,1.8,0
0.17,1.5178E-07,-1.3292E-07,0,1.8,0
0.18,2.096E-07,-3.7658E-07,0,1.8,0
0.19,2.7202E-07,3.936E-08,0,1.8,0
0.2,3.6284E-07,1.82E-08,0,1.8,0
0.21,4.8752E-07,5.672E-08,0,1.8,0
0.22,6.3968E-07,-1.0024E-07,0,1.8,0
0.23,8.5228E-07,3.7944E-07,0,1.8,0
0.24,1.1247E-06,2.122E-08,0,1.8,0
0.25,1.4534E-06,3.6258E-07,0,1.8,0
0.26,1.9193E-06,4.0014E-07,0,1.8,0
0.27,2.5041E-06,3.8748E-07,0,1.8,0
0.28,3.2372E-06,4.402E-08,0,1.8,0
0.29,4.2303E-06,4.646E-07,0,1.8,0
0.3,5.3947E-06,2.4278E-07,0,1.8,0
0.31,6.9549E-06,-3.2178E-07,0,1.8,0
0.32,8.8415E-06,4.0722E-07,0,1.8,0
0.33,1.1158E-05,4.002E-08,0,1.8,0
0.34,1.4126E-05,-1.4486E-07,0,1.8,0
0.35,1.783E-05,3.729E-07,0,1.8,0
0.36,2.2236E-05,-5.214E-08,0,1.8,0
0.37,2.7682E-05,-4.3214E-07,0,1.8,0
0.38,3.4438E-05,-1.24E-09,0,1.8,0
0.39,4.2394E-05,-1.1244E-07,0,1.8,0
0.4,5.2092E-05,1.8746E-07,0,1.8,0
0.41,6.3596E-05,-5.6028E-07,0,1.8,0
0.42,7.7252E-05,-1.0814E-07,0,1.8,0
