Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,11:06:27
Device ID,1
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.3621E-08,0.6,0,-0.3,-6.74885714285714E-10
0.01,1.8663E-07,0.6,0,-0.3,5.33228571428571E-09
0.02,3.7782E-07,0.6,0,-0.3,1.07948571428571E-08
0.03,5.4791E-07,0.6,0,-0.3,1.56545714285714E-08
0.04,6.9312E-07,0.6,0,-0.3,1.98034285714286E-08
0.05,8.2917E-07,0.6,0,-0.3,2.36905714285714E-08
0.06,9.4892E-07,0.6,0,-0.3,2.7112E-08
0.07,1.05391E-06,0.6,0,-0.3,3.01117142857143E-08
0.08,1.14738E-06,0.6,0,-0.3,3.27822857142857E-08
0.09,1.2319E-06,0.6,0,-0.3,3.51971428571429E-08
0.1,1.3108E-06,0.6,0,-0.3,3.74514285714286E-08
0.11,1.3789E-06,0.6,0,-0.3,3.93971428571429E-08
0.12,1.4397E-06,0.6,0,-0.3,4.11342857142857E-08
0.13,1.4961E-06,0.6,0,-0.3,4.27457142857143E-08
0.14,1.5407E-06,0.6,0,-0.3,4.402E-08
0.15,1.5877E-06,0.6,0,-0.3,4.53628571428571E-08
0.16,1.6345E-06,0.6,0,-0.3,4.67E-08
0.17,1.6754E-06,0.6,0,-0.3,4.78685714285714E-08
0.18,1.7037E-06,0.6,0,-0.3,4.86771428571429E-08
0.19,1.7566E-06,0.6,0,-0.3,5.01885714285714E-08
0.2,1.7642E-06,0.6,0,-0.3,5.04057142857143E-08
0.21,1.7904E-06,0.6,0,-0.3,5.11542857142857E-08
0.22,1.8293E-06,0.6,0,-0.3,5.22657142857143E-08
0.23,1.851E-06,0.6,0,-0.3,5.28857142857143E-08
0.24,1.8711E-06,0.6,0,-0.3,5.346E-08
0.25,1.8978E-06,0.6,0,-0.3,5.42228571428571E-08
0.26,1.9182E-06,0.6,0,-0.3,5.48057142857143E-08
0.27,1.9394E-06,0.6,0,-0.3,5.54114285714286E-08
0.28,1.9626E-06,0.6,0,-0.3,5.60742857142857E-08
0.29,1.9834E-06,0.6,0,-0.3,5.66685714285714E-08
0.3,2.0018E-06,0.6,0,-0.3,5.71942857142857E-08
0.31,2.0173E-06,0.6,0,-0.3,5.76371428571428E-08
0.32,2.0441E-06,0.6,0,-0.3,5.84028571428571E-08
0.33,2.0607E-06,0.6,0,-0.3,5.88771428571428E-08
0.34,2.0789E-06,0.6,0,-0.3,5.93971428571429E-08
