Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,12:13:33
Device ID,6
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.0342E-09,-0.6,0,0,-2.95485714285714E-11
-0.01,-1.9874E-09,-0.6,0,0,-5.67828571428571E-11
-0.02,-7.3501E-09,-0.6,0,0,-2.10002857142857E-10
-0.03,-7.5907E-09,-0.6,0,0,-2.16877142857143E-10
-0.04,-1.3228E-08,-0.6,0,0,-3.77942857142857E-10
-0.05,-1.2255E-08,-0.6,0,0,-3.50142857142857E-10
-0.06,-1.5387E-08,-0.6,0,0,-4.39628571428571E-10
-0.07,-1.9206E-08,-0.6,0,0,-5.48742857142857E-10
-0.08,-1.7921E-08,-0.6,0,0,-5.12028571428571E-10
-0.09,-1.9913E-08,-0.6,0,0,-5.68942857142857E-10
-0.1,-2.4677E-08,-0.6,0,0,-7.05057142857143E-10
-0.11,-2.5126E-08,-0.6,0,0,-7.17885714285714E-10
-0.12,-2.4274E-08,-0.6,0,0,-6.93542857142857E-10
-0.13,-2.8303E-08,-0.6,0,0,-8.08657142857143E-10
-0.14,-2.8233E-08,-0.6,0,0,-8.06657142857143E-10
-0.15,-2.595E-08,-0.6,0,0,-7.41428571428571E-10
-0.16,-2.6636E-08,-0.6,0,0,-7.61028571428571E-10
-0.17,-2.9431E-08,-0.6,0,0,-8.40885714285714E-10
-0.18,-2.7455E-08,-0.6,0,0,-7.84428571428571E-10
-0.19,-2.7989E-08,-0.6,0,0,-7.99685714285714E-10
-0.2,-3.0928E-08,-0.6,0,0,-8.83657142857143E-10
-0.21,-3.0375E-08,-0.6,0,0,-8.67857142857143E-10
-0.22,-2.8509E-08,-0.6,0,0,-8.14542857142857E-10
-0.23,-3.2256E-08,-0.6,0,0,-9.216E-10
-0.24,-3.0751E-08,-0.6,0,0,-8.786E-10
-0.25,-2.8245E-08,-0.6,0,0,-8.07E-10
-0.26,-2.8733E-08,-0.6,0,0,-8.20942857142857E-10
-0.27,-3.0768E-08,-0.6,0,0,-8.79085714285714E-10
-0.28,-2.7417E-08,-0.6,0,0,-7.83342857142857E-10
-0.29,-2.8842E-08,-0.6,0,0,-8.24057142857143E-10
-0.3,-3.1597E-08,-0.6,0,0,-9.02771428571428E-10
-0.31,-3.0968E-08,-0.6,0,0,-8.848E-10
-0.32,-2.8823E-08,-0.6,0,0,-8.23514285714285E-10
-0.33,-3.238E-08,-0.6,0,0,-9.25142857142857E-10
-0.34,-3.0977E-08,-0.6,0,0,-8.85057142857143E-10
-0.35,-2.8332E-08,-0.6,0,0,-8.09485714285714E-10
-0.36,-2.9087E-08,-0.6,0,0,-8.31057142857143E-10
-0.37,-3.096E-08,-0.6,0,0,-8.84571428571428E-10
-0.38,-2.7951E-08,-0.6,0,0,-7.986E-10
-0.39,-2.8493E-08,-0.6,0,0,-8.14085714285714E-10
-0.4,-3.1973E-08,-0.6,0,0,-9.13514285714286E-10
-0.41,-3.1193E-08,-0.6,0,0,-8.91228571428571E-10
-0.42,-2.8854E-08,-0.6,0,0,-8.244E-10
-0.43,-3.0163E-08,-0.6,0,0,-8.618E-10
-0.44,-3.1078E-08,-0.6,0,0,-8.87942857142857E-10
-0.45,-2.7699E-08,-0.6,0,0,-7.914E-10
-0.46,-2.8538E-08,-0.6,0,0,-8.15371428571428E-10
-0.47,-3.2159E-08,-0.6,0,0,-9.18828571428571E-10
-0.48,-3.0747E-08,-0.6,0,0,-8.78485714285714E-10
-0.49,-2.9118E-08,-0.6,0,0,-8.31942857142857E-10
-0.5,-3.1656E-08,-0.6,0,0,-9.04457142857143E-10
-0.51,-3.1663E-08,-0.6,0,0,-9.04657142857143E-10
