Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,11:12:11
Device ID,2
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-4.1471E-07,0.6,0,0,-1.18488571428571E-08
0.01,1.2184E-05,0.6,0,0,3.48114285714286E-07
0.02,2.3788E-05,0.6,0,0,6.79657142857143E-07
0.03,3.4172E-05,0.6,0,0,9.76342857142857E-07
0.04,4.3378E-05,0.6,0,0,1.23937142857143E-06
0.05,5.1564E-05,0.6,0,0,1.47325714285714E-06
0.06,5.8856E-05,0.6,0,0,1.6816E-06
0.07,6.5381E-05,0.6,0,0,1.86802857142857E-06
0.08,7.0816E-05,0.6,0,0,2.02331428571429E-06
0.09,7.5789E-05,0.6,0,0,2.1654E-06
0.1,8.0126E-05,0.6,0,0,2.28931428571429E-06
0.11,8.3998E-05,0.6,0,0,2.39994285714286E-06
0.12,8.7407E-05,0.6,0,0,2.49734285714286E-06
0.13,9.0472E-05,0.6,0,0,2.58491428571429E-06
0.14,9.3203E-05,0.6,0,0,2.66294285714286E-06
0.15,9.5671E-05,0.6,0,0,2.73345714285714E-06
0.16,9.7862E-05,0.6,0,0,2.79605714285714E-06
0.17,9.9814E-05,0.6,0,0,2.85182857142857E-06
0.18,0.000101643,0.6,0,0,2.90408571428571E-06
0.19,0.000103294,0.6,0,0,2.95125714285714E-06
0.2,0.000104921,0.6,0,0,2.99774285714286E-06
0.21,0.000106287,0.6,0,0,3.03677142857143E-06
0.22,0.000107711,0.6,0,0,3.07745714285714E-06
0.23,0.000109103,0.6,0,0,3.11722857142857E-06
0.24,0.000110377,0.6,0,0,3.15362857142857E-06
0.25,0.000111495,0.6,0,0,3.18557142857143E-06
0.26,0.000112698,0.6,0,0,3.21994285714286E-06
0.27,0.000113774,0.6,0,0,3.25068571428571E-06
0.28,0.000114894,0.6,0,0,3.28268571428571E-06
0.29,0.00011595,0.6,0,0,3.31285714285714E-06
0.3,0.00011697,0.6,0,0,3.342E-06
0.31,0.00011794,0.6,0,0,3.36971428571429E-06
0.32,0.00011886,0.6,0,0,3.396E-06
0.33,0.00011983,0.6,0,0,3.42371428571429E-06
0.34,0.00012082,0.6,0,0,3.452E-06
0.35,0.00012172,0.6,0,0,3.47771428571429E-06
0.36,0.00012265,0.6,0,0,3.50428571428571E-06
0.37,0.00012357,0.6,0,0,3.53057142857143E-06
0.38,0.00012445,0.6,0,0,3.55571428571429E-06
0.39,0.00012529,0.6,0,0,3.57971428571429E-06
0.4,0.00012614,0.6,0,0,3.604E-06
0.41,0.000127,0.6,0,0,3.62857142857143E-06
0.42,0.00012773,0.6,0,0,3.64942857142857E-06
0.43,0.00012867,0.6,0,0,3.67628571428571E-06
0.44,0.00012948,0.6,0,0,3.69942857142857E-06
0.45,0.0001304,0.6,0,0,3.72571428571428E-06
0.46,0.00013125,0.6,0,0,3.75E-06
0.47,0.00013199,0.6,0,0,3.77114285714286E-06
0.48,0.00013279,0.6,0,0,3.794E-06
0.49,0.00013376,0.6,0,0,3.82171428571429E-06
0.5,0.00013451,0.6,0,0,3.84314285714286E-06
0.51,0.00013546,0.6,0,0,3.87028571428571E-06
0.52,0.00013616,0.6,0,0,3.89028571428571E-06
0.53,0.00013698,0.6,0,0,3.91371428571429E-06
0.54,0.00013768,0.6,0,0,3.93371428571429E-06
0.55,0.00013863,0.6,0,0,3.96085714285714E-06
0.56,0.00013942,0.6,0,0,3.98342857142857E-06
0.57,0.00014018,0.6,0,0,4.00514285714286E-06
0.58,0.00014098,0.6,0,0,4.028E-06
0.59,0.00014173,0.6,0,0,4.04942857142857E-06
0.6,0.0001427,0.6,0,0,4.07714285714286E-06
0.61,0.00014332,0.6,0,0,4.09485714285714E-06
0.62,0.00014423,0.6,0,0,4.12085714285714E-06
0.63,0.00014504,0.6,0,0,4.144E-06
0.64,0.00014583,0.6,0,0,4.16657142857143E-06
0.65,0.00014654,0.6,0,0,4.18685714285714E-06
0.66,0.00014738,0.6,0,0,4.21085714285714E-06
0.67,0.00014813,0.6,0,0,4.23228571428571E-06
0.68,0.00014888,0.6,0,0,4.25371428571429E-06
0.69,0.00014958,0.6,0,0,4.27371428571429E-06
0.7,0.00015043,0.6,0,0,4.298E-06
0.71,0.00015116,0.6,0,0,4.31885714285714E-06
0.72,0.00015209,0.6,0,0,4.34542857142857E-06
0.73,0.00015283,0.6,0,0,4.36657142857143E-06
0.74,0.00015349,0.6,0,0,4.38542857142857E-06
0.75,0.00015431,0.6,0,0,4.40885714285714E-06
0.76,0.0001549,0.6,0,0,4.42571428571429E-06
0.77,0.00015569,0.6,0,0,4.44828571428571E-06
0.78,0.00015667,0.6,0,0,4.47628571428571E-06
0.79,0.00015739,0.6,0,0,4.49685714285714E-06
0.8,0.00015811,0.6,0,0,4.51742857142857E-06
0.81,0.00015895,0.6,0,0,4.54142857142857E-06
0.82,0.00015975,0.6,0,0,4.56428571428571E-06
0.83,0.00016063,0.6,0,0,4.58942857142857E-06
0.84,0.00016141,0.6,0,0,4.61171428571429E-06
0.85,0.00016202,0.6,0,0,4.62914285714286E-06
0.86,0.00016286,0.6,0,0,4.65314285714286E-06
0.87,0.00016369,0.6,0,0,4.67685714285714E-06
0.88,0.00016444,0.6,0,0,4.69828571428571E-06
0.89,0.00016512,0.6,0,0,4.71771428571429E-06
0.9,0.00016603,0.6,0,0,4.74371428571429E-06
0.91,0.00016686,0.6,0,0,4.76742857142857E-06
0.92,0.00016756,0.6,0,0,4.78742857142857E-06
0.93,0.00016828,0.6,0,0,4.808E-06
0.94,0.00016907,0.6,0,0,4.83057142857143E-06
0.95,0.00016998,0.6,0,0,4.85657142857143E-06
0.96,0.00017069,0.6,0,0,4.87685714285714E-06
0.97,0.00017147,0.6,0,0,4.89914285714286E-06
0.98,0.00017219,0.6,0,0,4.91971428571429E-06
0.99,0.00017286,0.6,0,0,4.93885714285714E-06
1,0.00017363,0.6,0,0,4.96085714285714E-06
1.01,0.00017437,0.6,0,0,4.982E-06
1.02,0.00017528,0.6,0,0,5.008E-06
1.03,0.00017585,0.6,0,0,5.02428571428571E-06
1.04,0.00017662,0.6,0,0,5.04628571428571E-06
1.05,0.00017763,0.6,0,0,5.07514285714286E-06
1.06,0.00017839,0.6,0,0,5.09685714285714E-06
1.07,0.00017909,0.6,0,0,5.11685714285714E-06
1.08,0.00017997,0.6,0,0,5.142E-06
1.09,0.00018069,0.6,0,0,5.16257142857143E-06
1.1,0.00018154,0.6,0,0,5.18685714285714E-06
1.11,0.00018205,0.6,0,0,5.20142857142857E-06
1.12,0.00018313,0.6,0,0,5.23228571428571E-06
1.13,0.00018365,0.6,0,0,5.24714285714286E-06
1.14,0.00018453,0.6,0,0,5.27228571428571E-06
1.15,0.00018546,0.6,0,0,5.29885714285714E-06
1.16,0.00018594,0.6,0,0,5.31257142857143E-06
1.17,0.00018679,0.6,0,0,5.33685714285714E-06
1.18,0.00018757,0.6,0,0,5.35914285714286E-06
1.19,0.0001884,0.6,0,0,5.38285714285714E-06
1.2,0.00018933,0.6,0,0,5.40942857142857E-06
1.21,0.00019002,0.6,0,0,5.42914285714286E-06
1.22,0.00019092,0.6,0,0,5.45485714285714E-06
1.23,0.00019169,0.6,0,0,5.47685714285714E-06
1.24,0.00019238,0.6,0,0,5.49657142857143E-06
1.25,0.00019314,0.6,0,0,5.51828571428571E-06
1.26,0.00019387,0.6,0,0,5.53914285714286E-06
1.27,0.00019486,0.6,0,0,5.56742857142857E-06
1.28,0.00019571,0.6,0,0,5.59171428571429E-06
1.29,0.00019642,0.6,0,0,5.612E-06
1.3,0.00019703,0.6,0,0,5.62942857142857E-06
1.31,0.000198,0.6,0,0,5.65714285714286E-06
1.32,0.0001988,0.6,0,0,5.68E-06
1.33,0.00019954,0.6,0,0,5.70114285714286E-06
1.34,0.0002003,0.6,0,0,5.72285714285714E-06
1.35,0.00020094,0.6,0,0,5.74114285714286E-06
1.36,0.0002019,0.6,0,0,5.76857142857143E-06
1.37,0.00020265,0.6,0,0,5.79E-06
1.38,0.00020343,0.6,0,0,5.81228571428571E-06
1.39,0.00020409,0.6,0,0,5.83114285714286E-06
1.4,0.00020505,0.6,0,0,5.85857142857143E-06
1.41,0.00020579,0.6,0,0,5.87971428571429E-06
1.42,0.00020661,0.6,0,0,5.90314285714286E-06
1.43,0.00020762,0.6,0,0,5.932E-06
1.44,0.0002085,0.6,0,0,5.95714285714286E-06
1.45,0.00020915,0.6,0,0,5.97571428571428E-06
1.46,0.00021001,0.6,0,0,6.00028571428571E-06
1.47,0.00021083,0.6,0,0,6.02371428571428E-06
1.48,0.00021153,0.6,0,0,6.04371428571428E-06
1.49,0.00021224,0.6,0,0,6.064E-06
1.5,0.0002133,0.6,0,0,6.09428571428571E-06
1.51,0.00021406,0.6,0,0,6.116E-06
1.52,0.00021479,0.6,0,0,6.13685714285714E-06
1.53,0.0002157,0.6,0,0,6.16285714285714E-06
1.54,0.00021659,0.6,0,0,6.18828571428571E-06
1.55,0.00021726,0.6,0,0,6.20742857142857E-06
1.56,0.00021799,0.6,0,0,6.22828571428571E-06
1.57,0.0002189,0.6,0,0,6.25428571428571E-06
1.58,0.00021958,0.6,0,0,6.27371428571428E-06
1.59,0.00022057,0.6,0,0,6.302E-06
1.6,0.00022128,0.6,0,0,6.32228571428571E-06
1.61,0.00022209,0.6,0,0,6.34542857142857E-06
1.62,0.00022296,0.6,0,0,6.37028571428571E-06
1.63,0.00022375,0.6,0,0,6.39285714285714E-06
1.64,0.00022447,0.6,0,0,6.41342857142857E-06
1.65,0.0002254,0.6,0,0,6.44E-06
1.66,0.00022614,0.6,0,0,6.46114285714286E-06
1.67,0.00022673,0.6,0,0,6.478E-06
1.68,0.00022773,0.6,0,0,6.50657142857143E-06
1.69,0.00022861,0.6,0,0,6.53171428571429E-06
1.7,0.00022959,0.6,0,0,6.55971428571428E-06
1.71,0.00023042,0.6,0,0,6.58342857142857E-06
1.72,0.00023116,0.6,0,0,6.60457142857143E-06
1.73,0.00023198,0.6,0,0,6.628E-06
1.74,0.00023294,0.6,0,0,6.65542857142857E-06
1.75,0.00023372,0.6,0,0,6.67771428571428E-06
1.76,0.00023446,0.6,0,0,6.69885714285714E-06
1.77,0.0002354,0.6,0,0,6.72571428571429E-06
1.78,0.00023605,0.6,0,0,6.74428571428571E-06
1.79,0.00023692,0.6,0,0,6.76914285714286E-06
1.8,0.00023774,0.6,0,0,6.79257142857143E-06
0,-1.2726E-06,0.9,0,0,-3.636E-08
0.01,5.5907E-05,0.9,0,0,1.59734285714286E-06
0.02,0.000110864,0.9,0,0,3.16754285714286E-06
0.03,0.00016465,0.9,0,0,4.70428571428571E-06
0.04,0.00021587,0.9,0,0,6.16771428571429E-06
0.05,0.00026542,0.9,0,0,7.58342857142857E-06
0.06,0.0003126,0.9,0,0,8.93142857142857E-06
0.07,0.00035771,0.9,0,0,1.02202857142857E-05
0.08,0.00040077,0.9,0,0,1.14505714285714E-05
0.09,0.00044197,0.9,0,0,1.26277142857143E-05
0.1,0.00048065,0.9,0,0,1.37328571428571E-05
0.11,0.00051703,0.9,0,0,1.47722857142857E-05
0.12,0.00055177,0.9,0,0,1.57648571428571E-05
0.13,0.00058439,0.9,0,0,1.66968571428571E-05
0.14,0.00061566,0.9,0,0,1.75902857142857E-05
0.15,0.00064389,0.9,0,0,1.83968571428571E-05
0.16,0.0006708,0.9,0,0,1.91657142857143E-05
0.17,0.00069616,0.9,0,0,1.98902857142857E-05
0.18,0.00071973,0.9,0,0,2.05637142857143E-05
0.19,0.0007417,0.9,0,0,2.11914285714286E-05
0.2,0.00076228,0.9,0,0,2.17794285714286E-05
0.21,0.00078185,0.9,0,0,2.23385714285714E-05
0.22,0.00079937,0.9,0,0,2.28391428571429E-05
0.23,0.00081555,0.9,0,0,2.33014285714286E-05
0.24,0.00083108,0.9,0,0,2.37451428571429E-05
0.25,0.00084522,0.9,0,0,2.41491428571429E-05
0.26,0.00085853,0.9,0,0,2.45294285714286E-05
0.27,0.00087093,0.9,0,0,2.48837142857143E-05
0.28,0.00088278,0.9,0,0,2.52222857142857E-05
0.29,0.00089318,0.9,0,0,2.55194285714286E-05
0.3,0.00090351,0.9,0,0,2.58145714285714E-05
0.31,0.00091292,0.9,0,0,2.60834285714286E-05
0.32,0.00092182,0.9,0,0,2.63377142857143E-05
0.33,0.00092963,0.9,0,0,2.65608571428571E-05
0.34,0.00093748,0.9,0,0,2.67851428571429E-05
0.35,0.00094459,0.9,0,0,2.69882857142857E-05
0.36,0.00095161,0.9,0,0,2.71888571428571E-05
0.37,0.0009581,0.9,0,0,2.73742857142857E-05
0.38,0.00096418,0.9,0,0,2.7548E-05
0.39,0.00097031,0.9,0,0,2.77231428571429E-05
0.4,0.00097539,0.9,0,0,2.78682857142857E-05
0.41,0.00098078,0.9,0,0,2.80222857142857E-05
0.42,0.00098577,0.9,0,0,2.81648571428571E-05
0.43,0.00099049,0.9,0,0,2.82997142857143E-05
0.44,0.00099535,0.9,0,0,2.84385714285714E-05
0.45,0.00099972,0.9,0,0,2.85634285714286E-05
0.46,0.00100438,0.9,0,0,2.86965714285714E-05
0.47,0.00100854,0.9,0,0,2.88154285714286E-05
0.48,0.00101207,0.9,0,0,2.89162857142857E-05
0.49,0.00101664,0.9,0,0,2.90468571428571E-05
0.5,0.00102024,0.9,0,0,2.91497142857143E-05
0.51,0.00102429,0.9,0,0,2.92654285714286E-05
0.52,0.00102774,0.9,0,0,2.9364E-05
0.53,0.00103166,0.9,0,0,2.9476E-05
0.54,0.00103497,0.9,0,0,2.95705714285714E-05
0.55,0.00103831,0.9,0,0,2.9666E-05
0.56,0.00104203,0.9,0,0,2.97722857142857E-05
0.57,0.00104573,0.9,0,0,2.9878E-05
0.58,0.00104878,0.9,0,0,2.99651428571429E-05
0.59,0.00105227,0.9,0,0,3.00648571428571E-05
0.6,0.00105549,0.9,0,0,3.01568571428571E-05
0.61,0.00105855,0.9,0,0,3.02442857142857E-05
0.62,0.00106172,0.9,0,0,3.03348571428571E-05
0.63,0.00106472,0.9,0,0,3.04205714285714E-05
0.64,0.00106813,0.9,0,0,3.0518E-05
0.65,0.00107086,0.9,0,0,3.0596E-05
0.66,0.00107368,0.9,0,0,3.06765714285714E-05
0.67,0.00107672,0.9,0,0,3.07634285714286E-05
0.68,0.00107959,0.9,0,0,3.08454285714286E-05
0.69,0.00108248,0.9,0,0,3.0928E-05
0.7,0.00108555,0.9,0,0,3.10157142857143E-05
0.71,0.00108836,0.9,0,0,3.1096E-05
0.72,0.00109108,0.9,0,0,3.11737142857143E-05
0.73,0.00109423,0.9,0,0,3.12637142857143E-05
0.74,0.00109658,0.9,0,0,3.13308571428571E-05
0.75,0.00109968,0.9,0,0,3.14194285714286E-05
0.76,0.00110267,0.9,0,0,3.15048571428571E-05
0.77,0.00110548,0.9,0,0,3.15851428571429E-05
0.78,0.00110795,0.9,0,0,3.16557142857143E-05
0.79,0.00111071,0.9,0,0,3.17345714285714E-05
0.8,0.00111357,0.9,0,0,3.18162857142857E-05
0.81,0.00111635,0.9,0,0,3.18957142857143E-05
0.82,0.00111878,0.9,0,0,3.19651428571429E-05
0.83,0.00112182,0.9,0,0,3.2052E-05
0.84,0.00112416,0.9,0,0,3.21188571428571E-05
0.85,0.00112687,0.9,0,0,3.21962857142857E-05
0.86,0.00112944,0.9,0,0,3.22697142857143E-05
0.87,0.00113194,0.9,0,0,3.23411428571429E-05
0.88,0.00113446,0.9,0,0,3.24131428571429E-05
0.89,0.0011375,0.9,0,0,3.25E-05
0.9,0.00113953,0.9,0,0,3.2558E-05
0.91,0.00114214,0.9,0,0,3.26325714285714E-05
0.92,0.00114477,0.9,0,0,3.27077142857143E-05
0.93,0.00114741,0.9,0,0,3.27831428571429E-05
0.94,0.00114956,0.9,0,0,3.28445714285714E-05
0.95,0.0011529,0.9,0,0,3.294E-05
0.96,0.0011546,0.9,0,0,3.29885714285714E-05
0.97,0.0011573,0.9,0,0,3.30657142857143E-05
0.98,0.0011595,0.9,0,0,3.31285714285714E-05
0.99,0.001162,0.9,0,0,3.32E-05
1,0.0011639,0.9,0,0,3.32542857142857E-05
1.01,0.0011669,0.9,0,0,3.334E-05
1.02,0.0011688,0.9,0,0,3.33942857142857E-05
1.03,0.0011714,0.9,0,0,3.34685714285714E-05
1.04,0.0011741,0.9,0,0,3.35457142857143E-05
1.05,0.0011766,0.9,0,0,3.36171428571429E-05
1.06,0.001179,0.9,0,0,3.36857142857143E-05
1.07,0.0011818,0.9,0,0,3.37657142857143E-05
1.08,0.001184,0.9,0,0,3.38285714285714E-05
1.09,0.0011866,0.9,0,0,3.39028571428571E-05
1.1,0.001189,0.9,0,0,3.39714285714286E-05
1.11,0.0011913,0.9,0,0,3.40371428571428E-05
