Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,13:55:31
Device ID,15
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.8634E-06,0.6,0,0,-5.324E-08
0.01,4.787E-05,0.6,0,0,1.36771428571429E-06
0.02,9.2239E-05,0.6,0,0,2.6354E-06
0.03,0.00013231,0.6,0,0,3.78028571428571E-06
0.04,0.00016851,0.6,0,0,4.81457142857143E-06
0.05,0.00020101,0.6,0,0,5.74314285714286E-06
0.06,0.00022915,0.6,0,0,6.54714285714286E-06
0.07,0.00025458,0.6,0,0,7.27371428571428E-06
0.08,0.00027709,0.6,0,0,7.91685714285714E-06
0.09,0.00029739,0.6,0,0,8.49685714285714E-06
0.1,0.00031429,0.6,0,0,8.97971428571429E-06
0.11,0.00032971,0.6,0,0,9.42028571428571E-06
0.12,0.00034388,0.6,0,0,9.82514285714285E-06
0.13,0.00035672,0.6,0,0,1.0192E-05
0.14,0.00036762,0.6,0,0,1.05034285714286E-05
0.15,0.00037729,0.6,0,0,1.07797142857143E-05
0.16,0.0003869,0.6,0,0,1.10542857142857E-05
0.17,0.00039453,0.6,0,0,1.12722857142857E-05
0.18,0.00040224,0.6,0,0,1.14925714285714E-05
0.19,0.00040914,0.6,0,0,1.16897142857143E-05
0.2,0.00041537,0.6,0,0,1.18677142857143E-05
0.21,0.00042151,0.6,0,0,1.20431428571429E-05
0.22,0.00042707,0.6,0,0,1.2202E-05
0.23,0.00043241,0.6,0,0,1.23545714285714E-05
0.24,0.00043707,0.6,0,0,1.24877142857143E-05
0.25,0.00044209,0.6,0,0,1.26311428571429E-05
0.26,0.00044663,0.6,0,0,1.27608571428571E-05
0.27,0.00045081,0.6,0,0,1.28802857142857E-05
0.28,0.00045518,0.6,0,0,1.30051428571429E-05
0.29,0.00045938,0.6,0,0,1.31251428571429E-05
0.3,0.00046328,0.6,0,0,1.32365714285714E-05
0.31,0.00046737,0.6,0,0,1.33534285714286E-05
0.32,0.00047122,0.6,0,0,1.34634285714286E-05
0.33,0.0004752,0.6,0,0,1.35771428571429E-05
0.34,0.00047877,0.6,0,0,1.36791428571429E-05
0.35,0.00048258,0.6,0,0,1.3788E-05
0.36,0.0004861,0.6,0,0,1.38885714285714E-05
0.37,0.00048937,0.6,0,0,1.3982E-05
0.38,0.00049312,0.6,0,0,1.40891428571429E-05
0.39,0.00049653,0.6,0,0,1.41865714285714E-05
0.4,0.00050001,0.6,0,0,1.4286E-05
0.41,0.00050359,0.6,0,0,1.43882857142857E-05
0.42,0.00050676,0.6,0,0,1.44788571428571E-05
0.43,0.00051027,0.6,0,0,1.45791428571429E-05
0.44,0.00051366,0.6,0,0,1.4676E-05
0.45,0.00051684,0.6,0,0,1.47668571428571E-05
0.46,0.00052037,0.6,0,0,1.48677142857143E-05
0.47,0.00052354,0.6,0,0,1.49582857142857E-05
0.48,0.00052675,0.6,0,0,1.505E-05
0.49,0.00053013,0.6,0,0,1.51465714285714E-05
0.5,0.00053314,0.6,0,0,1.52325714285714E-05
0.51,0.00053652,0.6,0,0,1.53291428571429E-05
0.52,0.00053972,0.6,0,0,1.54205714285714E-05
0.53,0.00054284,0.6,0,0,1.55097142857143E-05
0.54,0.00054605,0.6,0,0,1.56014285714286E-05
0.55,0.00054924,0.6,0,0,1.56925714285714E-05
0.56,0.00055265,0.6,0,0,1.579E-05
0.57,0.00055589,0.6,0,0,1.58825714285714E-05
0.58,0.00055889,0.6,0,0,1.59682857142857E-05
0.59,0.00056212,0.6,0,0,1.60605714285714E-05
0.6,0.00056512,0.6,0,0,1.61462857142857E-05
0.61,0.0005685,0.6,0,0,1.62428571428571E-05
0.62,0.0005713,0.6,0,0,1.63228571428571E-05
0.63,0.00057477,0.6,0,0,1.6422E-05
0.64,0.00057782,0.6,0,0,1.65091428571429E-05
0.65,0.00058115,0.6,0,0,1.66042857142857E-05
0.66,0.00058418,0.6,0,0,1.66908571428571E-05
0.67,0.0005874,0.6,0,0,1.67828571428571E-05
0.68,0.00059028,0.6,0,0,1.68651428571429E-05
0.69,0.00059363,0.6,0,0,1.69608571428571E-05
0.7,0.00059658,0.6,0,0,1.70451428571429E-05
0.71,0.00059989,0.6,0,0,1.71397142857143E-05
0.72,0.00060313,0.6,0,0,1.72322857142857E-05
0.73,0.0006061,0.6,0,0,1.73171428571429E-05
0.74,0.00060956,0.6,0,0,1.7416E-05
0.75,0.00061268,0.6,0,0,1.75051428571429E-05
0.76,0.00061571,0.6,0,0,1.75917142857143E-05
0.77,0.00061897,0.6,0,0,1.76848571428571E-05
0.78,0.00062195,0.6,0,0,1.777E-05
0.79,0.0006249,0.6,0,0,1.78542857142857E-05
0.8,0.00062794,0.6,0,0,1.79411428571429E-05
0.81,0.00063113,0.6,0,0,1.80322857142857E-05
0.82,0.00063416,0.6,0,0,1.81188571428571E-05
0.83,0.00063736,0.6,0,0,1.82102857142857E-05
0.84,0.0006407,0.6,0,0,1.83057142857143E-05
0.85,0.00064353,0.6,0,0,1.83865714285714E-05
0.86,0.00064674,0.6,0,0,1.84782857142857E-05
0.87,0.0006499,0.6,0,0,1.85685714285714E-05
0.88,0.00065305,0.6,0,0,1.86585714285714E-05
0.89,0.00065603,0.6,0,0,1.87437142857143E-05
0.9,0.00065917,0.6,0,0,1.88334285714286E-05
0.91,0.00066238,0.6,0,0,1.89251428571429E-05
0.92,0.00066555,0.6,0,0,1.90157142857143E-05
0.93,0.00066825,0.6,0,0,1.90928571428571E-05
0.94,0.00067171,0.6,0,0,1.91917142857143E-05
0.95,0.00067469,0.6,0,0,1.92768571428571E-05
0.96,0.00067774,0.6,0,0,1.9364E-05
0.97,0.00068101,0.6,0,0,1.94574285714286E-05
0.98,0.00068426,0.6,0,0,1.95502857142857E-05
0.99,0.00068687,0.6,0,0,1.96248571428571E-05
1,0.00069039,0.6,0,0,1.97254285714286E-05
1.01,0.00069332,0.6,0,0,1.98091428571429E-05
1.02,0.00069682,0.6,0,0,1.99091428571429E-05
1.03,0.00069997,0.6,0,0,1.99991428571429E-05
1.04,0.00070246,0.6,0,0,2.00702857142857E-05
