Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,12:28:00
Device ID,10
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.6594E-09,-1.5779E-09,0,-1.8,0
-0.01,-1.9401E-09,1.7372E-09,0,-1.8,0
-0.02,-1.7998E-09,1.6503E-09,0,-1.8,0
-0.03,-1.8965E-09,1.7747E-09,0,-1.8,0
-0.04,-1.9766E-09,1.7704E-09,0,-1.8,0
-0.05,-2.0832E-09,1.7362E-09,0,-1.8,0
-0.06,-2.0045E-09,1.6844E-09,0,-1.8,0
-0.07,-2.1625E-09,1.6737E-09,0,-1.8,0
-0.08,-2.2882E-09,1.7235E-09,0,-1.8,0
-0.09,-2.4855E-09,1.7545E-09,0,-1.8,0
-0.1,-2.7295E-09,1.7708E-09,0,-1.8,0
-0.11,-2.5042E-09,-5.869E-10,0,-1.8,0
-0.12,-1.7073E-09,8.274E-10,0,-1.8,0
-0.13,-4.7505E-09,-1.6931E-09,0,-1.8,0
-0.14,-3.566E-09,1.7649E-09,0,-1.8,0
-0.15,-7.1881E-09,-1.6351E-09,0,-1.8,0
-0.16,-6.6497E-09,1.7763E-09,0,-1.8,0
-0.17,-1.12758E-08,-1.7192E-09,0,-1.8,0
-0.18,-1.41408E-08,1.7785E-09,0,-1.8,0
-0.19,-1.8326E-08,6.052E-10,0,-1.8,0
-0.2,-2.0957E-08,1.7429E-09,0,-1.8,0
-0.21,-2.75336E-08,-1.3461E-09,0,-1.8,0
-0.22,-3.74044E-08,-1.6354E-09,0,-1.8,0
-0.23,-4.69622E-08,1.2336E-09,0,-1.8,0
-0.24,-5.8936E-08,-8.083E-10,0,-1.8,0
-0.25,-7.79486E-08,-1.6322E-09,0,-1.8,0
-0.26,-9.82696E-08,1.111E-09,0,-1.8,0
-0.27,-1.2534E-07,-4.692E-10,0,-1.8,0
-0.28,-1.5744E-07,1.7296E-09,0,-1.8,0
-0.29,-2.0146E-07,-1.6212E-09,0,-1.8,0
-0.3,-2.5268E-07,1.7614E-09,0,-1.8,0
-0.31,-3.204E-07,-1.6227E-09,0,-1.8,0
-0.32,-3.987E-07,1.7933E-09,0,-1.8,0
-0.33,-5.0046E-07,-1.6112E-09,0,-1.8,0
-0.34,-6.1694E-07,1.7909E-09,0,-1.8,0
-0.35,-7.8048E-07,-1.652E-09,0,-1.8,0
-0.36,-9.6054E-07,1.6922E-09,0,-1.8,0
-0.37,-1.1932E-06,7.106E-10,0,-1.8,0
-0.38,-1.4772E-06,-1.5701E-09,0,-1.8,0
-0.39,-1.8094E-06,1.8396E-09,0,-1.8,0
-0.4,-2.2262E-06,-1.5438E-09,0,-1.8,0
-0.41,-2.7137E-06,1.8693E-09,0,-1.8,0
-0.42,-3.3161E-06,-1.5332E-09,0,-1.8,0
-0.43,-4.0195E-06,1.9303E-09,0,-1.8,0
-0.44,-4.8664E-06,-1.4673E-09,0,-1.8,0
-0.45,-5.8429E-06,1.9593E-09,0,-1.8,0
-0.46,-7.0223E-06,-1.4212E-09,0,-1.8,0
-0.47,-8.3562E-06,1.9668E-09,0,-1.8,0
-0.48,-9.9579E-06,-1.3347E-09,0,-1.8,0
-0.49,-1.1724E-05,-6.422E-10,0,-1.8,0
-0.5,-1.3796E-05,2.1634E-09,0,-1.8,0
-0.51,-1.6174E-05,-1.2006E-09,0,-1.8,0
-0.52,-1.8794E-05,2.1724E-09,0,-1.8,0
-0.53,-2.1786E-05,7.254E-10,0,-1.8,0
-0.54,-2.505E-05,2.3553E-09,0,-1.8,0
-0.55,-2.8724E-05,-9.89E-10,0,-1.8,0
-0.56,-3.2656E-05,2.3704E-09,0,-1.8,0
-0.57,-3.7074E-05,1.1119E-09,0,-1.8,0
-0.58,-4.182E-05,2.5332E-09,0,-1.8,0
-0.59,-4.7044E-05,1.2013E-09,0,-1.8,0
-0.6,-5.2526E-05,2.5841E-09,0,-1.8,0
-0.61,-5.848E-05,7.312E-10,0,-1.8,0
-0.62,-6.481E-05,2.7177E-09,0,-1.8,0
-0.63,-7.1582E-05,1.1016E-09,0,-1.8,0
-0.64,-7.8688E-05,2.7092E-09,0,-1.8,0
-0.65,-8.623E-05,3.022E-10,0,-1.8,0
-0.66,-9.4134E-05,2.6742E-09,0,-1.8,0
-0.67,-0.00010246,1.6603E-09,0,-1.8,0
-0.68,-0.00011111,2.4638E-09,0,-1.8,0
-0.69,-0.0001201,2.6139E-09,0,-1.8,0
-0.7,-0.00012946,2.1619E-09,0,-1.8,0
-0.71,-0.00013914,1.8802E-09,0,-1.8,0
-0.72,-0.00014946,1.8753E-09,0,-1.8,0
-0.73,-0.00015992,1.9491E-09,0,-1.8,0
-0.74,-0.00017086,1.6128E-09,0,-1.8,0
-0.75,-0.00018176,1.9404E-09,0,-1.8,0
-0.76,-0.0001935,1.6419E-09,0,-1.8,0
-0.77,-0.00020514,2.0278E-09,0,-1.8,0
-0.78,-0.0002174,1.2562E-09,0,-1.8,0
-0.79,-0.0002298,2.1196E-09,0,-1.8,0
-0.8,-0.00024262,1.2009E-09,0,-1.8,0
-0.81,-0.00025544,2.1968E-09,0,-1.8,0
-0.82,-0.00026896,1.2789E-09,0,-1.8,0
-0.83,-0.00028234,1.8675E-09,0,-1.8,0
-0.84,-0.00029632,1.6174E-09,0,-1.8,0
-0.85,-0.00031016,2.0171E-09,0,-1.8,0
-0.86,-0.0003248,1.3987E-09,0,-1.8,0
-0.87,-0.00033938,2.0266E-09,0,-1.8,0
-0.88,-0.0003543,1.7352E-09,0,-1.8,0
-0.89,-0.00036924,1.9616E-09,0,-1.8,0
-0.9,-0.0003846,1.5051E-09,0,-1.8,0
-0.91,-0.00039992,1.9443E-09,0,-1.8,0
-0.92,-0.00041598,2.4338E-09,0,-1.8,0
-0.93,-0.00043186,1.8424E-09,0,-1.8,0
-0.94,-0.00044822,1.8011E-09,0,-1.8,0
-0.95,-0.0004644,1.8424E-09,0,-1.8,0
-0.96,-0.0004813,2.7349E-09,0,-1.8,0
-0.97,-0.00049822,1.7145E-09,0,-1.8,0
-0.98,-0.00051514,2.1518E-09,0,-1.8,0
-0.99,-0.00053212,1.7563E-09,0,-1.8,0
-1,-0.00054974,2.673E-09,0,-1.8,0
-1.01,-0.0005672,1.5639E-09,0,-1.8,0
-1.02,-0.00058476,2.9509E-09,0,-1.8,0
-1.03,-0.00060302,7.8E-10,0,-1.8,0
-1.04,-0.000621,2.8797E-09,0,-1.8,0
-1.05,-0.00063936,1.3835E-09,0,-1.8,0
-1.06,-0.00065792,2.7345E-09,0,-1.8,0
-1.07,-0.0006764,1.2934E-09,0,-1.8,0
-1.08,-0.00069504,2.5562E-09,0,-1.8,0
-1.09,-0.000714,1.3861E-09,0,-1.8,0
-1.1,-0.00073276,2.7403E-09,0,-1.8,0
-1.11,-0.00075226,1.2098E-09,0,-1.8,0
-1.12,-0.00077104,2.6972E-09,0,-1.8,0
-1.13,-0.00079048,1.1693E-09,0,-1.8,0
-1.14,-0.00081004,2.6493E-09,0,-1.8,0
-1.15,-0.00083002,1.1254E-09,0,-1.8,0
-1.16,-0.00084926,2.6006E-09,0,-1.8,0
-1.17,-0.00086966,1.836E-10,0,-1.8,0
-1.18,-0.00088938,2.5353E-09,0,-1.8,0
-1.19,-0.00090992,1.0978E-09,0,-1.8,0
-1.2,-0.00092958,2.5218E-09,0,-1.8,0
-1.21,-0.00095028,8.038E-10,0,-1.8,0
-1.22,-0.00097094,2.481E-09,0,-1.8,0
-1.23,-0.00099124,8.033E-10,0,-1.8,0
-1.24,-0.00101202,2.4388E-09,0,-1.8,0
-1.25,-0.00103286,3.293E-10,0,-1.8,0
-1.26,-0.00105332,2.3292E-09,0,-1.8,0
-1.27,-0.00107418,9.958E-10,0,-1.8,0
-1.28,-0.00109536,2.2848E-09,0,-1.8,0
-1.29,-0.00111636,9.446E-10,0,-1.8,0
-1.3,-0.00113822,2.262E-09,0,-1.8,0
-1.31,-0.00116,2.2801E-09,0,-1.8,0
-1.32,-0.0011812,-1.1238E-09,0,-1.8,0
-1.33,-0.0012028,2.2579E-09,0,-1.8,0
-1.34,-0.0012246,-1.1499E-09,0,-1.8,0
-1.35,-0.0012464,2.2363E-09,0,-1.8,0
-1.36,-0.0012686,-1.1832E-09,0,-1.8,0
-1.37,-0.0012902,2.2062E-09,0,-1.8,0
-1.38,-0.0013128,-1.2177E-09,0,-1.8,0
-1.39,-0.0013344,2.177E-09,0,-1.8,0
-1.4,-0.0013566,-1.2442E-09,0,-1.8,0
-1.41,-0.0013784,2.1519E-09,0,-1.8,0
-1.42,-0.0014008,-1.3862E-09,0,-1.8,0
-1.43,-0.0014232,2.0196E-09,0,-1.8,0
-1.44,-0.0014462,-1.2915E-09,0,-1.8,0
-1.45,-0.0014682,2.0721E-09,0,-1.8,0
-1.46,-0.001491,-1.3888E-09,0,-1.8,0
-1.47,-0.0015136,2.0929E-09,0,-1.8,0
-1.48,-0.0015364,-1.3395E-09,0,-1.8,0
-1.49,-0.001559,2.0682E-09,0,-1.8,0
-1.5,-0.0015824,-1.3583E-09,0,-1.8,0
-1.51,-0.0016044,2.0534E-09,0,-1.8,0
-1.52,-0.0016278,-1.4366E-09,0,-1.8,0
-1.53,-0.0016504,2.0245E-09,0,-1.8,0
-1.54,-0.0016742,-1.3944E-09,0,-1.8,0
-1.55,-0.0016966,1.9691E-09,0,-1.8,0
-1.56,-0.0017198,-1.4499E-09,0,-1.8,0
-1.57,-0.0017422,1.9708E-09,0,-1.8,0
-1.58,-0.0017664,-1.4175E-09,0,-1.8,0
-1.59,-0.0017892,1.9121E-09,0,-1.8,0
-1.6,-0.0018128,-1.4346E-09,0,-1.8,0
-1.61,-0.0018358,1.9078E-09,0,-1.8,0
-1.62,-0.001859,-1.4592E-09,0,-1.8,0
-1.63,-0.0018824,1.9435E-09,0,-1.8,0
-1.64,-0.0019064,-1.4558E-09,0,-1.8,0
-1.65,-0.0019294,1.9179E-09,0,-1.8,0
-1.66,-0.0019534,-1.4734E-09,0,-1.8,0
-1.67,-0.0019774,1.928E-09,0,-1.8,0
-1.68,-0.002001,-1.481E-09,0,-1.8,0
-1.69,-0.002024,1.9019E-09,0,-1.8,0
-1.7,-0.0020488,-1.5602E-09,0,-1.8,0
-1.71,-0.002072,1.9127E-09,0,-1.8,0
-1.72,-0.0020966,-1.5047E-09,0,-1.8,0
-1.73,-0.0021206,1.8991E-09,0,-1.8,0
-1.74,-0.0021448,-1.5076E-09,0,-1.8,0
-1.75,-0.002168,1.891E-09,0,-1.8,0
-1.76,-0.0021922,-1.5204E-09,0,-1.8,0
-1.77,-0.002215,1.8715E-09,0,-1.8,0
-1.78,-0.0022388,-1.6117E-09,0,-1.8,0
-1.79,-0.0022634,1.097E-09,0,-1.8,0
-1.8,-0.0022878,-1.5365E-09,0,-1.8,0
0,9.844E-10,1.3191E-09,0,-1.8,0.1
-0.01,-1.179E-09,-1.5379E-09,0,-1.8,0.1
-0.02,9.373E-10,1.8065E-09,0,-1.8,0.1
-0.03,-1.2238E-09,-1.5485E-09,0,-1.8,0.1
-0.04,8.788E-10,1.8033E-09,0,-1.8,0.1
-0.05,-1.2994E-09,-1.565E-09,0,-1.8,0.1
-0.06,-1.6235E-09,1.7919E-09,0,-1.8,0.1
-0.07,-1.7933E-09,1.7964E-09,0,-1.8,0.1
-0.08,-1.868E-09,1.7976E-09,0,-1.8,0.1
-0.09,-2.0422E-09,1.7634E-09,0,-1.8,0.1
-0.1,-2.0479E-09,1.7136E-09,0,-1.8,0.1
-0.11,-2.3856E-09,1.7852E-09,0,-1.8,0.1
-0.12,-2.7405E-09,1.7963E-09,0,-1.8,0.1
-0.13,-2.8618E-09,1.7827E-09,0,-1.8,0.1
-0.14,-1.2048E-09,1.7861E-09,0,-1.8,0.1
-0.15,-4.047E-09,-1.5223E-09,0,-1.8,0.1
-0.16,-2.8059E-09,1.7778E-09,0,-1.8,0.1
-0.17,-6.1149E-09,-1.6188E-09,0,-1.8,0.1
-0.18,-5.5123E-09,1.7905E-09,0,-1.8,0.1
-0.19,-9.7119E-09,-1.604E-09,0,-1.8,0.1
-0.2,-9.9775E-09,1.7641E-09,0,-1.8,0.1
-0.21,-1.48214E-08,-1.62E-09,0,-1.8,0.1
-0.22,-1.99226E-08,7.272E-10,0,-1.8,0.1
-0.23,-2.34484E-08,1.7835E-09,0,-1.8,0.1
-0.24,-3.1497E-08,-1.3013E-09,0,-1.8,0.1
-0.25,-4.19286E-08,6.397E-10,0,-1.8,0.1
-0.26,-5.12838E-08,1.7937E-09,0,-1.8,0.1
-0.27,-6.6856E-08,-1.1309E-09,0,-1.8,0.1
-0.28,-8.6108E-08,-1.5514E-09,0,-1.8,0.1
-0.29,-1.101922E-07,8.722E-10,0,-1.8,0.1
-0.3,-1.4044E-07,-1.6303E-09,0,-1.8,0.1
-0.31,-1.75E-07,1.798E-09,0,-1.8,0.1
-0.32,-2.2602E-07,-1.5985E-09,0,-1.8,0.1
-0.33,-2.7702E-07,1.7831E-09,0,-1.8,0.1
-0.34,-3.5412E-07,-1.5931E-09,0,-1.8,0.1
-0.35,-4.395E-07,1.8074E-09,0,-1.8,0.1
-0.36,-5.5316E-07,-1.5594E-09,0,-1.8,0.1
-0.37,-6.846E-07,1.8187E-09,0,-1.8,0.1
-0.38,-8.5536E-07,-1.5497E-09,0,-1.8,0.1
-0.39,-1.05018E-06,1.8334E-09,0,-1.8,0.1
-0.4,-1.2998E-06,-1.5772E-09,0,-1.8,0.1
-0.41,-1.5934E-06,1.826E-09,0,-1.8,0.1
-0.42,-1.9694E-06,-1.5467E-09,0,-1.8,0.1
-0.43,-2.4009E-06,1.8793E-09,0,-1.8,0.1
-0.44,-2.9384E-06,-1.5202E-09,0,-1.8,0.1
-0.45,-3.5697E-06,1.9034E-09,0,-1.8,0.1
-0.46,-4.3263E-06,-1.4428E-09,0,-1.8,0.1
-0.47,-5.2123E-06,1.9663E-09,0,-1.8,0.1
-0.48,-6.2519E-06,-1.4166E-09,0,-1.8,0.1
-0.49,-7.4681E-06,2.0198E-09,0,-1.8,0.1
-0.5,-8.9197E-06,-1.3484E-09,0,-1.8,0.1
-0.51,-1.05472E-05,2.0506E-09,0,-1.8,0.1
-0.52,-1.2508E-05,1.1809E-09,0,-1.8,0.1
-0.53,-1.4614E-05,1.2769E-09,0,-1.8,0.1
-0.54,-1.7066E-05,-1.2168E-09,0,-1.8,0.1
-0.55,-1.98E-05,2.2657E-09,0,-1.8,0.1
-0.56,-2.2892E-05,-9.892E-10,0,-1.8,0.1
-0.57,-2.6314E-05,2.3187E-09,0,-1.8,0.1
-0.58,-3.0068E-05,9.292E-10,0,-1.8,0.1
-0.59,-3.4206E-05,2.3729E-09,0,-1.8,0.1
-0.6,-3.871E-05,5.431E-10,0,-1.8,0.1
-0.61,-4.3576E-05,2.5686E-09,0,-1.8,0.1
-0.62,-4.889E-05,6.577E-10,0,-1.8,0.1
-0.63,-5.4536E-05,2.6494E-09,0,-1.8,0.1
-0.64,-6.067E-05,9.882E-10,0,-1.8,0.1
-0.65,-6.7066E-05,2.5627E-09,0,-1.8,0.1
-0.66,-7.3996E-05,1.4487E-09,0,-1.8,0.1
-0.67,-8.1234E-05,2.6983E-09,0,-1.8,0.1
-0.68,-8.8902E-05,1.5272E-09,0,-1.8,0.1
-0.69,-9.6948E-05,2.8319E-09,0,-1.8,0.1
-0.7,-0.000105356,1.5866E-09,0,-1.8,0.1
-0.71,-0.00011416,2.9344E-09,0,-1.8,0.1
-0.72,-0.0001231,2.6663E-09,0,-1.8,0.1
-0.73,-0.00013274,2.79E-09,0,-1.8,0.1
-0.74,-0.00014256,1.7581E-09,0,-1.8,0.1
-0.75,-0.00015294,1.6662E-09,0,-1.8,0.1
-0.76,-0.00016342,1.8929E-09,0,-1.8,0.1
-0.77,-0.00017438,1.6819E-09,0,-1.8,0.1
-0.78,-0.00018556,1.9245E-09,0,-1.8,0.1
-0.79,-0.0001972,1.3488E-09,0,-1.8,0.1
-0.8,-0.0002091,1.9158E-09,0,-1.8,0.1
-0.81,-0.00022128,1.2763E-09,0,-1.8,0.1
-0.82,-0.00023382,1.9739E-09,0,-1.8,0.1
-0.83,-0.00024656,1.8083E-09,0,-1.8,0.1
-0.84,-0.00025934,1.9312E-09,0,-1.8,0.1
-0.85,-0.00027312,1.6832E-09,0,-1.8,0.1
-0.86,-0.00028656,1.9307E-09,0,-1.8,0.1
-0.87,-0.0003006,1.4593E-09,0,-1.8,0.1
-0.88,-0.00031456,1.9356E-09,0,-1.8,0.1
-0.89,-0.00032918,2.1629E-09,0,-1.8,0.1
-0.9,-0.0003437,1.8744E-09,0,-1.8,0.1
-0.91,-0.0003586,1.8471E-09,0,-1.8,0.1
-0.92,-0.0003735,1.8844E-09,0,-1.8,0.1
-0.93,-0.00038914,1.6192E-09,0,-1.8,0.1
-0.94,-0.00040464,1.7807E-09,0,-1.8,0.1
-0.95,-0.00042044,2.7383E-09,0,-1.8,0.1
-0.96,-0.0004363,1.6879E-09,0,-1.8,0.1
-0.97,-0.00045278,2.0921E-09,0,-1.8,0.1
-0.98,-0.00046886,1.7603E-09,0,-1.8,0.1
-0.99,-0.0004858,2.8805E-09,0,-1.8,0.1
-1,-0.0005025,1.5501E-09,0,-1.8,0.1
-1.01,-0.0005196,2.935E-09,0,-1.8,0.1
-1.02,-0.0005371,5.74E-10,0,-1.8,0.1
-1.03,-0.00055414,2.9156E-09,0,-1.8,0.1
-1.04,-0.0005721,1.1202E-09,0,-1.8,0.1
-1.05,-0.00058962,2.8683E-09,0,-1.8,0.1
-1.06,-0.00060774,1.2817E-09,0,-1.8,0.1
-1.07,-0.00062524,2.8178E-09,0,-1.8,0.1
-1.08,-0.00064364,4.816E-10,0,-1.8,0.1
-1.09,-0.000662,2.7801E-09,0,-1.8,0.1
-1.1,-0.00068046,7.07E-10,0,-1.8,0.1
-1.11,-0.00069938,2.7057E-09,0,-1.8,0.1
-1.12,-0.00071822,9.016E-10,0,-1.8,0.1
-1.13,-0.0007368,2.5015E-09,0,-1.8,0.1
-1.14,-0.00075626,1.3149E-09,0,-1.8,0.1
-1.15,-0.0007753,2.6188E-09,0,-1.8,0.1
-1.16,-0.00079486,5.006E-10,0,-1.8,0.1
-1.17,-0.00081432,2.5834E-09,0,-1.8,0.1
-1.18,-0.00083416,6.855E-10,0,-1.8,0.1
-1.19,-0.00085356,2.4249E-09,0,-1.8,0.1
-1.2,-0.0008738,1.0343E-09,0,-1.8,0.1
-1.21,-0.00089324,2.5059E-09,0,-1.8,0.1
-1.22,-0.00091398,-3.775E-10,0,-1.8,0.1
-1.23,-0.0009336,2.465E-09,0,-1.8,0.1
-1.24,-0.00095406,3.038E-10,0,-1.8,0.1
-1.25,-0.00097454,2.3768E-09,0,-1.8,0.1
-1.26,-0.00099524,9.95E-10,0,-1.8,0.1
-1.27,-0.00101606,2.2982E-09,0,-1.8,0.1
-1.28,-0.00103708,9.894E-10,0,-1.8,0.1
-1.29,-0.00105764,2.3475E-09,0,-1.8,0.1
-1.3,-0.00107896,-1.1023E-09,0,-1.8,0.1
-1.31,-0.00109972,2.1871E-09,0,-1.8,0.1
-1.32,-0.00112094,-1.1555E-09,0,-1.8,0.1
-1.33,-0.00114194,2.2155E-09,0,-1.8,0.1
-1.34,-0.0011638,2.2068E-09,0,-1.8,0.1
-1.35,-0.0011854,4.09E-11,0,-1.8,0.1
-1.36,-0.001207,2.1907E-09,0,-1.8,0.1
-1.37,-0.001229,-1.1919E-09,0,-1.8,0.1
-1.38,-0.0012504,2.1614E-09,0,-1.8,0.1
-1.39,-0.0012722,-1.2334E-09,0,-1.8,0.1
-1.4,-0.0012938,2.0451E-09,0,-1.8,0.1
-1.41,-0.001316,-1.2495E-09,0,-1.8,0.1
-1.42,-0.001338,2.0877E-09,0,-1.8,0.1
-1.43,-0.0013602,-1.3048E-09,0,-1.8,0.1
-1.44,-0.001382,2.1133E-09,0,-1.8,0.1
-1.45,-0.0014046,-1.3397E-09,0,-1.8,0.1
-1.46,-0.0014272,2.1095E-09,0,-1.8,0.1
-1.47,-0.0014496,-1.3464E-09,0,-1.8,0.1
-1.48,-0.0014716,2.0984E-09,0,-1.8,0.1
-1.49,-0.0014952,-1.342E-09,0,-1.8,0.1
-1.5,-0.0015174,2.049E-09,0,-1.8,0.1
-1.51,-0.0015408,-1.3951E-09,0,-1.8,0.1
-1.52,-0.0015622,2.043E-09,0,-1.8,0.1
-1.53,-0.0015854,-1.384E-09,0,-1.8,0.1
-1.54,-0.0016076,2.0337E-09,0,-1.8,0.1
-1.55,-0.001631,-1.4828E-09,0,-1.8,0.1
-1.56,-0.0016538,2.0173E-09,0,-1.8,0.1
-1.57,-0.0016764,-1.4243E-09,0,-1.8,0.1
-1.58,-0.001699,1.9359E-09,0,-1.8,0.1
-1.59,-0.0017228,-1.4721E-09,0,-1.8,0.1
-1.6,-0.0017462,1.9723E-09,0,-1.8,0.1
-1.61,-0.001769,-1.4445E-09,0,-1.8,0.1
-1.62,-0.0017922,1.9684E-09,0,-1.8,0.1
-1.63,-0.0018166,-1.4886E-09,0,-1.8,0.1
-1.64,-0.0018396,1.9004E-09,0,-1.8,0.1
-1.65,-0.001863,-1.481E-09,0,-1.8,0.1
-1.66,-0.001886,1.8713E-09,0,-1.8,0.1
-1.67,-0.0019094,-1.5041E-09,0,-1.8,0.1
-1.68,-0.0019332,1.8758E-09,0,-1.8,0.1
-1.69,-0.0019564,-1.4966E-09,0,-1.8,0.1
-1.7,-0.0019794,1.9203E-09,0,-1.8,0.1
-1.71,-0.0020038,-1.4939E-09,0,-1.8,0.1
-1.72,-0.0020278,1.9089E-09,0,-1.8,0.1
-1.73,-0.0020512,-1.5082E-09,0,-1.8,0.1
-1.74,-0.0020744,1.8747E-09,0,-1.8,0.1
-1.75,-0.0020984,-1.563E-09,0,-1.8,0.1
-1.76,-0.0021214,1.7448E-09,0,-1.8,0.1
-1.77,-0.002146,-1.5211E-09,0,-1.8,0.1
-1.78,-0.00217,1.7993E-09,0,-1.8,0.1
-1.79,-0.0021946,-1.5312E-09,0,-1.8,0.1
-1.8,-0.0022176,1.8912E-09,0,-1.8,0.1
0,-4.431E-10,-2.08E-10,0,-1.8,0.2
-0.01,9.518E-10,8.049E-10,0,-1.8,0.2
-0.02,-1.214E-09,-8.595E-10,0,-1.8,0.2
-0.03,9.439E-10,1.435E-09,0,-1.8,0.2
-0.04,-1.253E-09,-9.351E-10,0,-1.8,0.2
-0.05,9.294E-10,1.4896E-09,0,-1.8,0.2
-0.06,-1.3071E-09,-1.0038E-09,0,-1.8,0.2
-0.07,-1.543E-09,1.6102E-09,0,-1.8,0.2
-0.08,8.421E-10,1.7937E-09,0,-1.8,0.2
-0.09,-1.409E-09,-1.627E-09,0,-1.8,0.2
-0.1,-1.8469E-09,1.7087E-09,0,-1.8,0.2
-0.11,-1.8784E-09,1.7981E-09,0,-1.8,0.2
-0.12,-1.948E-09,1.7137E-09,0,-1.8,0.2
-0.13,-2.199E-09,1.7429E-09,0,-1.8,0.2
-0.14,-2.4354E-09,1.7137E-09,0,-1.8,0.2
-0.15,-2.7449E-09,1.8005E-09,0,-1.8,0.2
-0.16,-2.5427E-09,1.6877E-09,0,-1.8,0.2
-0.17,-1.5903E-09,1.7637E-09,0,-1.8,0.2
-0.18,-4.5169E-09,-1.6226E-09,0,-1.8,0.2
-0.19,-3.4562E-09,1.7771E-09,0,-1.8,0.2
-0.2,-6.9819E-09,-1.5378E-09,0,-1.8,0.2
-0.21,-6.5992E-09,1.8E-09,0,-1.8,0.2
-0.22,-1.11635E-08,-1.6256E-09,0,-1.8,0.2
-0.23,-1.43762E-08,1.762E-09,0,-1.8,0.2
-0.24,-1.84514E-08,6.244E-10,0,-1.8,0.2
-0.25,-2.11964E-08,1.7902E-09,0,-1.8,0.2
-0.26,-2.81658E-08,-9.726E-10,0,-1.8,0.2
-0.27,-3.8117E-08,-1.6319E-09,0,-1.8,0.2
-0.28,-4.81024E-08,1.2061E-09,0,-1.8,0.2
-0.29,-6.033E-08,1.7943E-09,0,-1.8,0.2
-0.3,-7.86186E-08,-1.305E-09,0,-1.8,0.2
-0.31,-1.012818E-07,6.904E-10,0,-1.8,0.2
-0.32,-1.2872E-07,-1.5977E-09,0,-1.8,0.2
-0.33,-1.603E-07,1.4921E-09,0,-1.8,0.2
-0.34,-2.0612E-07,-1.6182E-09,0,-1.8,0.2
-0.35,-2.5654E-07,1.6906E-09,0,-1.8,0.2
-0.36,-3.2528E-07,-1.6156E-09,0,-1.8,0.2
-0.37,-4.0334E-07,1.7263E-09,0,-1.8,0.2
-0.38,-5.0658E-07,-1.6113E-09,0,-1.8,0.2
-0.39,-6.2488E-07,1.7336E-09,0,-1.8,0.2
-0.4,-7.8292E-07,-1.602E-09,0,-1.8,0.2
-0.41,-9.6398E-07,1.766E-09,0,-1.8,0.2
-0.42,-1.1925E-06,7.783E-10,0,-1.8,0.2
-0.43,-1.4685E-06,-1.3942E-09,0,-1.8,0.2
-0.44,-1.7957E-06,1.8589E-09,0,-1.8,0.2
-0.45,-2.208E-06,-1.543E-09,0,-1.8,0.2
-0.46,-2.685E-06,1.7924E-09,0,-1.8,0.2
-0.47,-3.2667E-06,-1.5156E-09,0,-1.8,0.2
-0.48,-3.9655E-06,1.8723E-09,0,-1.8,0.2
-0.49,-4.7859E-06,-1.4745E-09,0,-1.8,0.2
-0.5,-5.7617E-06,1.9283E-09,0,-1.8,0.2
-0.51,-6.9127E-06,-1.4015E-09,0,-1.8,0.2
