Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,12:32:13
Device ID,9
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,7.938E-09,-0.6,0,0,2.268E-10
-0.01,-1.6465E-07,-0.6,0,0,-4.70428571428571E-09
-0.02,-3.2793E-07,-0.6,0,0,-9.36942857142857E-09
-0.03,-4.7509E-07,-0.6,0,0,-1.3574E-08
-0.04,-6.0935E-07,-0.6,0,0,-1.741E-08
-0.05,-7.3875E-07,-0.6,0,0,-2.11071428571429E-08
-0.06,-8.5434E-07,-0.6,0,0,-2.44097142857143E-08
-0.07,-9.5925E-07,-0.6,0,0,-2.74071428571429E-08
-0.08,-1.05666E-06,-0.6,0,0,-3.01902857142857E-08
-0.09,-1.1474E-06,-0.6,0,0,-3.27828571428571E-08
-0.1,-1.2326E-06,-0.6,0,0,-3.52171428571429E-08
-0.11,-1.3095E-06,-0.6,0,0,-3.74142857142857E-08
-0.12,-1.3747E-06,-0.6,0,0,-3.92771428571429E-08
-0.13,-1.4368E-06,-0.6,0,0,-4.10514285714286E-08
-0.14,-1.5013E-06,-0.6,0,0,-4.28942857142857E-08
-0.15,-1.5533E-06,-0.6,0,0,-4.438E-08
-0.16,-1.6009E-06,-0.6,0,0,-4.574E-08
-0.17,-1.6437E-06,-0.6,0,0,-4.69628571428571E-08
-0.18,-1.6879E-06,-0.6,0,0,-4.82257142857143E-08
-0.19,-1.7298E-06,-0.6,0,0,-4.94228571428571E-08
-0.2,-1.7662E-06,-0.6,0,0,-5.04628571428571E-08
-0.21,-1.7959E-06,-0.6,0,0,-5.13114285714286E-08
-0.22,-1.8293E-06,-0.6,0,0,-5.22657142857143E-08
-0.23,-1.86E-06,-0.6,0,0,-5.31428571428571E-08
-0.24,-1.8909E-06,-0.6,0,0,-5.40257142857143E-08
-0.25,-1.9145E-06,-0.6,0,0,-5.47E-08
-0.26,-1.938E-06,-0.6,0,0,-5.53714285714286E-08
-0.27,-1.9603E-06,-0.6,0,0,-5.60085714285714E-08
-0.28,-1.9867E-06,-0.6,0,0,-5.67628571428572E-08
-0.29,-2.0051E-06,-0.6,0,0,-5.72885714285714E-08
-0.3,-2.0254E-06,-0.6,0,0,-5.78685714285714E-08
-0.31,-2.0448E-06,-0.6,0,0,-5.84228571428571E-08
-0.32,-2.0688E-06,-0.6,0,0,-5.91085714285714E-08
-0.33,-2.0855E-06,-0.6,0,0,-5.95857142857143E-08
-0.34,-2.1005E-06,-0.6,0,0,-6.00142857142857E-08
-0.35,-2.1173E-06,-0.6,0,0,-6.04942857142857E-08
-0.36,-2.1345E-06,-0.6,0,0,-6.09857142857143E-08
-0.37,-2.1526E-06,-0.6,0,0,-6.15028571428571E-08
-0.38,-2.1673E-06,-0.6,0,0,-6.19228571428572E-08
-0.39,-2.1812E-06,-0.6,0,0,-6.232E-08
-0.4,-2.1925E-06,-0.6,0,0,-6.26428571428571E-08
-0.41,-2.2153E-06,-0.6,0,0,-6.32942857142857E-08
-0.42,-2.2236E-06,-0.6,0,0,-6.35314285714286E-08
-0.43,-2.2422E-06,-0.6,0,0,-6.40628571428571E-08
-0.44,-2.2541E-06,-0.6,0,0,-6.44028571428571E-08
-0.45,-2.2659E-06,-0.6,0,0,-6.474E-08
-0.46,-2.2836E-06,-0.6,0,0,-6.52457142857143E-08
-0.47,-2.2951E-06,-0.6,0,0,-6.55742857142857E-08
-0.48,-2.3037E-06,-0.6,0,0,-6.582E-08
-0.49,-2.3158E-06,-0.6,0,0,-6.61657142857143E-08
-0.5,-2.3331E-06,-0.6,0,0,-6.666E-08
-0.51,-2.3456E-06,-0.6,0,0,-6.70171428571428E-08
-0.52,-2.3579E-06,-0.6,0,0,-6.73685714285714E-08
-0.53,-2.3683E-06,-0.6,0,0,-6.76657142857143E-08
-0.54,-2.3893E-06,-0.6,0,0,-6.82657142857143E-08
-0.55,-2.3921E-06,-0.6,0,0,-6.83457142857143E-08
-0.56,-2.4014E-06,-0.6,0,0,-6.86114285714286E-08
-0.57,-2.4124E-06,-0.6,0,0,-6.89257142857143E-08
-0.58,-2.4245E-06,-0.6,0,0,-6.92714285714286E-08
-0.59,-2.4388E-06,-0.6,0,0,-6.968E-08
-0.6,-2.4481E-06,-0.6,0,0,-6.99457142857143E-08
-0.61,-2.4559E-06,-0.6,0,0,-7.01685714285714E-08
-0.62,-2.4681E-06,-0.6,0,0,-7.05171428571428E-08
-0.63,-2.4799E-06,-0.6,0,0,-7.08542857142857E-08
-0.64,-2.4913E-06,-0.6,0,0,-7.118E-08
-0.65,-2.4985E-06,-0.6,0,0,-7.13857142857143E-08
-0.66,-2.5082E-06,-0.6,0,0,-7.16628571428571E-08
-0.67,-2.5201E-06,-0.6,0,0,-7.20028571428571E-08
-0.68,-2.5342E-06,-0.6,0,0,-7.24057142857143E-08
-0.69,-2.5436E-06,-0.6,0,0,-7.26742857142857E-08
-0.7,-2.5477E-06,-0.6,0,0,-7.27914285714286E-08
-0.71,-2.5602E-06,-0.6,0,0,-7.31485714285714E-08
-0.72,-2.5709E-06,-0.6,0,0,-7.34542857142857E-08
-0.73,-2.5808E-06,-0.6,0,0,-7.37371428571429E-08
-0.74,-2.5886E-06,-0.6,0,0,-7.396E-08
-0.75,-2.5984E-06,-0.6,0,0,-7.424E-08
-0.76,-2.6085E-06,-0.6,0,0,-7.45285714285714E-08
-0.77,-2.6176E-06,-0.6,0,0,-7.47885714285714E-08
-0.78,-2.6279E-06,-0.6,0,0,-7.50828571428571E-08
-0.79,-2.6373E-06,-0.6,0,0,-7.53514285714286E-08
-0.8,-2.6436E-06,-0.6,0,0,-7.55314285714286E-08
-0.81,-2.6584E-06,-0.6,0,0,-7.59542857142857E-08
-0.82,-2.6639E-06,-0.6,0,0,-7.61114285714286E-08
-0.83,-2.6735E-06,-0.6,0,0,-7.63857142857143E-08
-0.84,-2.6825E-06,-0.6,0,0,-7.66428571428571E-08
-0.85,-2.6917E-06,-0.6,0,0,-7.69057142857143E-08
-0.86,-2.7031E-06,-0.6,0,0,-7.72314285714286E-08
-0.87,-2.7093E-06,-0.6,0,0,-7.74085714285714E-08
-0.88,-2.7158E-06,-0.6,0,0,-7.75942857142857E-08
-0.89,-2.7237E-06,-0.6,0,0,-7.782E-08
-0.9,-2.7351E-06,-0.6,0,0,-7.81457142857143E-08
-0.91,-2.7416E-06,-0.6,0,0,-7.83314285714286E-08
-0.92,-2.7508E-06,-0.6,0,0,-7.85942857142857E-08
-0.93,-2.7586E-06,-0.6,0,0,-7.88171428571429E-08
-0.94,-2.769E-06,-0.6,0,0,-7.91142857142857E-08
-0.95,-2.779E-06,-0.6,0,0,-7.94E-08
-0.96,-2.7853E-06,-0.6,0,0,-7.958E-08
-0.97,-2.7927E-06,-0.6,0,0,-7.97914285714286E-08
-0.98,-2.8001E-06,-0.6,0,0,-8.00028571428571E-08
-0.99,-2.811E-06,-0.6,0,0,-8.03142857142857E-08
-1,-2.819E-06,-0.6,0,0,-8.05428571428572E-08
