Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:11:06
Device ID,16
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.069E-10,3.428E-08,0,0.05,0
0.01,1.2065E-09,2.9506E-07,0,0.05,0
0.02,1.3059E-09,-3.6068E-07,0,0.05,0
0.03,1.3915E-09,-1.0232E-07,0,0.05,0
0.04,1.5089E-09,-9.616E-08,0,0.05,0
0.05,1.5141E-09,-9.326E-08,0,0.05,0
0.06,-1.604E-10,2.902E-08,0,0.05,0
0.07,2.1678E-09,3.855E-07,0,0.05,0
0.08,2.069E-09,-8.186E-08,0,0.05,0
0.09,1.0713E-09,2.39E-08,0,0.05,0
0.1,2.4444E-09,2.356E-08,0,0.05,0
0.11,4.467E-09,-3.116E-08,0,0.05,0
0.12,4.3814E-09,2.706E-08,0,0.05,0
0.13,6.256E-09,2.948E-08,0,0.05,0
0.14,9.187E-09,3.188E-08,0,0.05,0
0.15,1.2625E-08,2.0782E-07,0,0.05,0
0.16,1.97442E-08,2.5008E-07,0,0.05,0
0.17,2.65676E-08,-5.204E-08,0,0.05,0
0.18,3.5148E-08,6.52E-09,0,0.05,0
0.19,4.6279E-08,3.506E-08,0,0.05,0
0.2,6.32834E-08,3.0408E-07,0,0.05,0
0.21,8.74586E-08,3.4966E-07,0,0.05,0
0.22,1.1636E-07,-2.4E-09,0,0.05,0
0.23,1.5648E-07,-3.418E-08,0,0.05,0
0.24,2.1176E-07,3.544E-08,0,0.05,0
0.25,2.7724E-07,-3.674E-08,0,0.05,0
0.26,3.7826E-07,2.962E-08,0,0.05,0
0.27,4.9842E-07,-8.538E-08,0,0.05,0
0.28,6.6094E-07,3.3154E-07,0,0.05,0
0.29,8.652E-07,4.3992E-07,0,0.05,0
0.3,1.1343E-06,9.94E-08,0,0.05,0
0.31,1.4783E-06,-3.2382E-07,0,0.05,0
0.32,1.9261E-06,3.3156E-07,0,0.05,0
0.33,2.4362E-06,-3.53E-08,0,0.05,0
0.34,3.1681E-06,3.396E-08,0,0.05,0
0.35,3.9524E-06,-3.3E-08,0,0.05,0
0.36,5.0566E-06,3.164E-08,0,0.05,0
0.37,6.2709E-06,-2.502E-08,0,0.05,0
0.38,7.8164E-06,2.194E-08,0,0.05,0
0.39,9.5949E-06,3.6602E-07,0,0.05,0
0.4,1.1704E-05,2.30112E-08,0,0.05,0
0.41,1.4116E-05,-3.1604E-07,0,0.05,0
0.42,1.6946E-05,8.48E-09,0,0.05,0
