Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/28/2017
Test time,14:16:54
Device ID,17
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.7407E-07,-0.6,0,0.4,4.97342857142857E-09
-0.01,-1.4317E-06,-0.6,0,0.4,-4.09057142857143E-08
-0.02,-2.7813E-06,-0.6,0,0.4,-7.94657142857143E-08
-0.03,-3.8793E-06,-0.6,0,0.4,-1.10837142857143E-07
-0.04,-4.7781E-06,-0.6,0,0.4,-1.36517142857143E-07
-0.05,-5.5011E-06,-0.6,0,0.4,-1.57174285714286E-07
-0.06,-6.0899E-06,-0.6,0,0.4,-1.73997142857143E-07
-0.07,-6.5117E-06,-0.6,0,0.4,-1.86048571428571E-07
-0.08,-6.8658E-06,-0.6,0,0.4,-1.96165714285714E-07
-0.09,-7.1322E-06,-0.6,0,0.4,-2.03777142857143E-07
-0.1,-7.3457E-06,-0.6,0,0.4,-2.09877142857143E-07
-0.11,-7.5183E-06,-0.6,0,0.4,-2.14808571428571E-07
-0.12,-7.6265E-06,-0.6,0,0.4,-2.179E-07
-0.13,-7.7257E-06,-0.6,0,0.4,-2.20734285714286E-07
-0.14,-7.8192E-06,-0.6,0,0.4,-2.23405714285714E-07
-0.15,-7.9026E-06,-0.6,0,0.4,-2.25788571428571E-07
-0.16,-7.9467E-06,-0.6,0,0.4,-2.27048571428571E-07
-0.17,-7.9714E-06,-0.6,0,0.4,-2.27754285714286E-07
-0.18,-8.026E-06,-0.6,0,0.4,-2.29314285714286E-07
-0.19,-8.07E-06,-0.6,0,0.4,-2.30571428571429E-07
-0.2,-8.0977E-06,-0.6,0,0.4,-2.31362857142857E-07
-0.21,-8.124E-06,-0.6,0,0.4,-2.32114285714286E-07
-0.22,-8.1541E-06,-0.6,0,0.4,-2.32974285714286E-07
-0.23,-8.1898E-06,-0.6,0,0.4,-2.33994285714286E-07
-0.24,-8.2081E-06,-0.6,0,0.4,-2.34517142857143E-07
-0.25,-8.2186E-06,-0.6,0,0.4,-2.34817142857143E-07
-0.26,-8.2411E-06,-0.6,0,0.4,-2.3546E-07
-0.27,-8.2665E-06,-0.6,0,0.4,-2.36185714285714E-07
-0.28,-8.2834E-06,-0.6,0,0.4,-2.36668571428571E-07
-0.29,-8.309E-06,-0.6,0,0.4,-2.374E-07
-0.3,-8.3199E-06,-0.6,0,0.4,-2.37711428571429E-07
-0.31,-8.3426E-06,-0.6,0,0.4,-2.3836E-07
-0.32,-8.3635E-06,-0.6,0,0.4,-2.38957142857143E-07
-0.33,-8.4014E-06,-0.6,0,0.4,-2.4004E-07
-0.34,-8.3995E-06,-0.6,0,0.4,-2.39985714285714E-07
-0.35,-8.4074E-06,-0.6,0,0.4,-2.40211428571429E-07
-0.36,-8.4331E-06,-0.6,0,0.4,-2.40945714285714E-07
-0.37,-8.4678E-06,-0.6,0,0.4,-2.41937142857143E-07
-0.38,-8.4655E-06,-0.6,0,0.4,-2.41871428571429E-07
-0.39,-8.4693E-06,-0.6,0,0.4,-2.4198E-07
-0.4,-8.4863E-06,-0.6,0,0.4,-2.42465714285714E-07
-0.41,-8.5084E-06,-0.6,0,0.4,-2.43097142857143E-07
-0.42,-8.5385E-06,-0.6,0,0.4,-2.43957142857143E-07
-0.43,-8.5396E-06,-0.6,0,0.4,-2.43988571428571E-07
-0.44,-8.5302E-06,-0.6,0,0.4,-2.4372E-07
-0.45,-8.5664E-06,-0.6,0,0.4,-2.44754285714286E-07
-0.46,-8.5957E-06,-0.6,0,0.4,-2.45591428571429E-07
-0.47,-8.5989E-06,-0.6,0,0.4,-2.45682857142857E-07
-0.48,-8.6071E-06,-0.6,0,0.4,-2.45917142857143E-07
-0.49,-8.6185E-06,-0.6,0,0.4,-2.46242857142857E-07
-0.5,-8.6374E-06,-0.6,0,0.4,-2.46782857142857E-07
-0.51,-8.6497E-06,-0.6,0,0.4,-2.47134285714286E-07
-0.52,-8.6616E-06,-0.6,0,0.4,-2.47474285714286E-07
-0.53,-8.6742E-06,-0.6,0,0.4,-2.47834285714286E-07
-0.54,-8.6823E-06,-0.6,0,0.4,-2.48065714285714E-07
-0.55,-8.7022E-06,-0.6,0,0.4,-2.48634285714286E-07
-0.56,-8.7136E-06,-0.6,0,0.4,-2.4896E-07
-0.57,-8.7321E-06,-0.6,0,0.4,-2.49488571428571E-07
-0.58,-8.7411E-06,-0.6,0,0.4,-2.49745714285714E-07
-0.59,-8.7501E-06,-0.6,0,0.4,-2.50002857142857E-07
-0.6,-8.7614E-06,-0.6,0,0.4,-2.50325714285714E-07
-0.61,-8.7635E-06,-0.6,0,0.4,-2.50385714285714E-07
-0.62,-8.7777E-06,-0.6,0,0.4,-2.50791428571429E-07
-0.63,-8.7845E-06,-0.6,0,0.4,-2.50985714285714E-07
-0.64,-8.8229E-06,-0.6,0,0.4,-2.52082857142857E-07
-0.65,-8.8135E-06,-0.6,0,0.4,-2.51814285714286E-07
-0.66,-8.8202E-06,-0.6,0,0.4,-2.52005714285714E-07
-0.67,-8.8169E-06,-0.6,0,0.4,-2.51911428571429E-07
-0.68,-8.8549E-06,-0.6,0,0.4,-2.52997142857143E-07
-0.69,-8.8678E-06,-0.6,0,0.4,-2.53365714285714E-07
-0.7,-8.8612E-06,-0.6,0,0.4,-2.53177142857143E-07
-0.71,-8.871E-06,-0.6,0,0.4,-2.53457142857143E-07
-0.72,-8.8996E-06,-0.6,0,0.4,-2.54274285714286E-07
-0.73,-8.9071E-06,-0.6,0,0.4,-2.54488571428571E-07
-0.74,-8.9215E-06,-0.6,0,0.4,-2.549E-07
-0.75,-8.9307E-06,-0.6,0,0.4,-2.55162857142857E-07
-0.76,-8.926E-06,-0.6,0,0.4,-2.55028571428571E-07
-0.77,-8.9532E-06,-0.6,0,0.4,-2.55805714285714E-07
-0.78,-8.9635E-06,-0.6,0,0.4,-2.561E-07
-0.79,-8.9538E-06,-0.6,0,0.4,-2.55822857142857E-07
-0.8,-8.9551E-06,-0.6,0,0.4,-2.5586E-07
-0.81,-8.9453E-06,-0.6,0,0.4,-2.5558E-07
-0.82,-8.9962E-06,-0.6,0,0.4,-2.57034285714286E-07
-0.83,-9.0096E-06,-0.6,0,0.4,-2.57417142857143E-07
-0.84,-9.004E-06,-0.6,0,0.4,-2.57257142857143E-07
-0.85,-8.9992E-06,-0.6,0,0.4,-2.5712E-07
-0.86,-9.0323E-06,-0.6,0,0.4,-2.58065714285714E-07
-0.87,-9.0506E-06,-0.6,0,0.4,-2.58588571428571E-07
-0.88,-9.0459E-06,-0.6,0,0.4,-2.58454285714286E-07
-0.89,-9.0458E-06,-0.6,0,0.4,-2.58451428571429E-07
-0.9,-9.0652E-06,-0.6,0,0.4,-2.59005714285714E-07
-0.91,-9.0899E-06,-0.6,0,0.4,-2.59711428571429E-07
-0.92,-9.0786E-06,-0.6,0,0.4,-2.59388571428571E-07
-0.93,-9.0917E-06,-0.6,0,0.4,-2.59762857142857E-07
-0.94,-9.1017E-06,-0.6,0,0.4,-2.60048571428571E-07
-0.95,-9.1158E-06,-0.6,0,0.4,-2.60451428571429E-07
-0.96,-9.1255E-06,-0.6,0,0.4,-2.60728571428571E-07
-0.97,-9.1284E-06,-0.6,0,0.4,-2.60811428571429E-07
-0.98,-9.1427E-06,-0.6,0,0.4,-2.6122E-07
-0.99,-9.1359E-06,-0.6,0,0.4,-2.61025714285714E-07
-1,-9.1649E-06,-0.6,0,0.4,-2.61854285714286E-07
-1.01,-9.1738E-06,-0.6,0,0.4,-2.62108571428571E-07
-1.02,-9.1558E-06,-0.6,0,0.4,-2.61594285714286E-07
-1.03,-9.146E-06,-0.6,0,0.4,-2.61314285714286E-07
-1.04,-9.1972E-06,-0.6,0,0.4,-2.62777142857143E-07
-1.05,-9.2042E-06,-0.6,0,0.4,-2.62977142857143E-07
-1.06,-9.1944E-06,-0.6,0,0.4,-2.62697142857143E-07
-1.07,-9.1835E-06,-0.6,0,0.4,-2.62385714285714E-07
-1.08,-9.2137E-06,-0.6,0,0.4,-2.63248571428571E-07
-1.09,-9.2165E-06,-0.6,0,0.4,-2.63328571428571E-07
-1.1,-9.2446E-06,-0.6,0,0.4,-2.64131428571429E-07
-1.11,-9.2058E-06,-0.6,0,0.4,-2.63022857142857E-07
-1.12,-9.2526E-06,-0.6,0,0.4,-2.6436E-07
-1.13,-9.2434E-06,-0.6,0,0.4,-2.64097142857143E-07
-1.14,-9.2865E-06,-0.6,0,0.4,-2.65328571428571E-07
-1.15,-9.2634E-06,-0.6,0,0.4,-2.64668571428571E-07
-1.16,-9.275E-06,-0.6,0,0.4,-2.65E-07
-1.17,-9.2749E-06,-0.6,0,0.4,-2.64997142857143E-07
-1.18,-9.2882E-06,-0.6,0,0.4,-2.65377142857143E-07
-1.19,-9.313E-06,-0.6,0,0.4,-2.66085714285714E-07
-1.2,-9.3082E-06,-0.6,0,0.4,-2.65948571428571E-07
-1.21,-9.3085E-06,-0.6,0,0.4,-2.65957142857143E-07
-1.22,-9.3177E-06,-0.6,0,0.4,-2.6622E-07
-1.23,-9.3535E-06,-0.6,0,0.4,-2.67242857142857E-07
-1.24,-9.3442E-06,-0.6,0,0.4,-2.66977142857143E-07
-1.25,-9.3507E-06,-0.6,0,0.4,-2.67162857142857E-07
-1.26,-9.3584E-06,-0.6,0,0.4,-2.67382857142857E-07
-1.27,-9.3742E-06,-0.6,0,0.4,-2.67834285714286E-07
-1.28,-9.3445E-06,-0.6,0,0.4,-2.66985714285714E-07
-1.29,-9.3494E-06,-0.6,0,0.4,-2.67125714285714E-07
-1.3,-9.3869E-06,-0.6,0,0.4,-2.68197142857143E-07
-1.31,-9.4166E-06,-0.6,0,0.4,-2.69045714285714E-07
-1.32,-9.3921E-06,-0.6,0,0.4,-2.68345714285714E-07
-1.33,-9.4047E-06,-0.6,0,0.4,-2.68705714285714E-07
-1.34,-9.4067E-06,-0.6,0,0.4,-2.68762857142857E-07
-1.35,-9.4195E-06,-0.6,0,0.4,-2.69128571428571E-07
-1.36,-9.4234E-06,-0.6,0,0.4,-2.6924E-07
-1.37,-9.417E-06,-0.6,0,0.4,-2.69057142857143E-07
-1.38,-9.4166E-06,-0.6,0,0.4,-2.69045714285714E-07
-1.39,-9.4457E-06,-0.6,0,0.4,-2.69877142857143E-07
-1.4,-9.4679E-06,-0.6,0,0.4,-2.70511428571429E-07
-1.41,-9.4549E-06,-0.6,0,0.4,-2.7014E-07
-1.42,-9.46E-06,-0.6,0,0.4,-2.70285714285714E-07
-1.43,-9.4621E-06,-0.6,0,0.4,-2.70345714285714E-07
-1.44,-9.4755E-06,-0.6,0,0.4,-2.70728571428571E-07
-1.45,-9.4933E-06,-0.6,0,0.4,-2.71237142857143E-07
-1.46,-9.4867E-06,-0.6,0,0.4,-2.71048571428571E-07
-1.47,-9.5018E-06,-0.6,0,0.4,-2.7148E-07
-1.48,-9.4944E-06,-0.6,0,0.4,-2.71268571428571E-07
-1.49,-9.5111E-06,-0.6,0,0.4,-2.71745714285714E-07
-1.5,-9.5066E-06,-0.6,0,0.4,-2.71617142857143E-07
-1.51,-9.5202E-06,-0.6,0,0.4,-2.72005714285714E-07
-1.52,-9.5204E-06,-0.6,0,0.4,-2.72011428571429E-07
-1.53,-9.5435E-06,-0.6,0,0.4,-2.72671428571429E-07
-1.54,-9.5346E-06,-0.6,0,0.4,-2.72417142857143E-07
-1.55,-9.5451E-06,-0.6,0,0.4,-2.72717142857143E-07
-1.56,-9.5412E-06,-0.6,0,0.4,-2.72605714285714E-07
-1.57,-9.5583E-06,-0.6,0,0.4,-2.73094285714286E-07
-1.58,-9.5612E-06,-0.6,0,0.4,-2.73177142857143E-07
-1.59,-9.5755E-06,-0.6,0,0.4,-2.73585714285714E-07
-1.6,-9.5645E-06,-0.6,0,0.4,-2.73271428571429E-07
-1.61,-9.5786E-06,-0.6,0,0.4,-2.73674285714286E-07
-1.62,-9.5863E-06,-0.6,0,0.4,-2.73894285714286E-07
-1.63,-9.6052E-06,-0.6,0,0.4,-2.74434285714286E-07
-1.64,-9.6057E-06,-0.6,0,0.4,-2.74448571428571E-07
-1.65,-9.5924E-06,-0.6,0,0.4,-2.74068571428571E-07
-1.66,-9.5988E-06,-0.6,0,0.4,-2.74251428571429E-07
-1.67,-9.6121E-06,-0.6,0,0.4,-2.74631428571429E-07
-1.68,-9.6287E-06,-0.6,0,0.4,-2.75105714285714E-07
-1.69,-9.6132E-06,-0.6,0,0.4,-2.74662857142857E-07
-1.7,-9.6299E-06,-0.6,0,0.4,-2.7514E-07
-1.71,-9.6485E-06,-0.6,0,0.4,-2.75671428571429E-07
-1.72,-9.6457E-06,-0.6,0,0.4,-2.75591428571429E-07
-1.73,-9.6436E-06,-0.6,0,0.4,-2.75531428571429E-07
-1.74,-9.6305E-06,-0.6,0,0.4,-2.75157142857143E-07
-1.75,-9.6784E-06,-0.6,0,0.4,-2.76525714285714E-07
-1.76,-9.6585E-06,-0.6,0,0.4,-2.75957142857143E-07
-1.77,-9.6829E-06,-0.6,0,0.4,-2.76654285714286E-07
-1.78,-9.673E-06,-0.6,0,0.4,-2.76371428571429E-07
-1.79,-9.6793E-06,-0.6,0,0.4,-2.76551428571429E-07
-1.8,-9.696E-06,-0.6,0,0.4,-2.77028571428571E-07
0,7.653E-09,-0.9,0,0.4,2.18657142857143E-10
-0.01,-1.2452E-05,-0.9,0,0.4,-3.55771428571429E-07
-0.02,-2.442E-05,-0.9,0,0.4,-6.97714285714286E-07
-0.03,-3.596E-05,-0.9,0,0.4,-1.02742857142857E-06
-0.04,-4.6969E-05,-0.9,0,0.4,-1.34197142857143E-06
-0.05,-5.7504E-05,-0.9,0,0.4,-1.64297142857143E-06
-0.06,-6.7433E-05,-0.9,0,0.4,-1.92665714285714E-06
-0.07,-7.6948E-05,-0.9,0,0.4,-2.19851428571429E-06
-0.08,-8.5963E-05,-0.9,0,0.4,-2.45608571428571E-06
