Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:58:30
Device ID,4
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.248E-10,8.232E-08,0,1.8,0
0.01,1.4058E-09,-2.57E-08,0,1.8,0
0.02,1.3312E-09,-3.345E-07,0,1.8,0
0.03,-6.256E-10,2.618E-08,0,1.8,0
0.04,1.4091E-09,3.5954E-07,0,1.8,0
0.05,1.3298E-09,-3.1964E-07,0,1.8,0
0.06,-5.635E-10,2.6E-08,0,1.8,0
0.07,1.5196E-09,3.7074E-07,0,1.8,0
0.08,1.5263E-09,-8.682E-08,0,1.8,0
0.09,-3.049E-10,2.212E-08,0,1.8,0
0.1,1.8583E-09,3.4358E-07,0,1.8,0
0.11,2.0132E-09,-5.544E-08,0,1.8,0
0.12,4.306E-10,2.758E-08,0,1.8,0
0.13,2.8959E-09,4.0106E-07,0,1.8,0
0.14,2.5222E-09,-9.848E-08,0,1.8,0
0.15,2.6538E-09,2.094E-08,0,1.8,0
0.16,6.1732E-09,2.9776E-07,0,1.8,0
0.17,5.0826E-09,-3.4698E-07,0,1.8,0
0.18,9.3298E-09,1.624E-07,0,1.8,0
0.19,1.02535E-08,-2.9092E-07,0,1.8,0
0.2,1.44586E-08,-3.623E-07,0,1.8,0
0.21,2.05172E-08,-2.516E-08,0,1.8,0
0.22,2.796E-08,2.2273E-08,0,1.8,0
0.23,3.8054E-08,-1.862E-07,0,1.8,0
0.24,4.9497E-08,7.2E-09,0,1.8,0
0.25,6.37738E-08,1.386E-08,0,1.8,0
0.26,8.18246E-08,-9.36E-09,0,1.8,0
0.27,1.0884E-07,2.2688E-07,0,1.8,0
0.28,1.353E-07,-3.2664E-07,0,1.8,0
0.29,1.7638E-07,-2.3956E-07,0,1.8,0
0.3,2.1938E-07,2.064E-08,0,1.8,0
0.31,2.7484E-07,-7.9E-09,0,1.8,0
0.32,3.4152E-07,3.128E-08,0,1.8,0
0.33,4.1612E-07,1.082E-08,0,1.8,0
0.34,5.0832E-07,3.15E-08,0,1.8,0
0.35,6.099E-07,-8.214E-08,0,1.8,0
0.36,7.2992E-07,2.9384E-07,0,1.8,0
0.37,8.5994E-07,1.318E-08,0,1.8,0
0.38,1.01596E-06,2.984E-08,0,1.8,0
0.39,1.1814E-06,3.3448E-07,0,1.8,0
0.4,1.3598E-06,-3.636E-08,0,1.8,0
0.41,1.5685E-06,2.816E-08,0,1.8,0
0.42,1.7876E-06,-3.056E-08,0,1.8,0
0.43,2.0309E-06,2.412E-08,0,1.8,0
0.44,2.292E-06,-2.728E-08,0,1.8,0
0.45,2.5721E-06,1.968E-08,0,1.8,0
0.46,2.8806E-06,-2.424E-08,0,1.8,0
0.47,3.1986E-06,1.896E-08,0,1.8,0
0.48,3.553E-06,-2.344E-08,0,1.8,0
0.49,3.9106E-06,8.02E-09,0,1.8,0
0.5,4.3047E-06,1.23E-08,0,1.8,0
0.51,4.7176E-06,3.1988E-07,0,1.8,0
0.52,5.15E-06,-3.3958E-07,0,1.8,0
0.53,5.6099E-06,2.316E-08,0,1.8,0
0.54,6.0954E-06,2.874E-07,0,1.8,0
0.55,6.5907E-06,-3.6558E-07,0,1.8,0
0.56,7.1239E-06,2.156E-08,0,1.8,0
0.57,7.6756E-06,2.8454E-07,0,1.8,0
0.58,8.2457E-06,2.306E-08,0,1.8,0
0.59,8.8525E-06,3.2216E-07,0,1.8,0
0.6,9.4658E-06,2.588E-08,0,1.8,0
0.61,1.01251E-05,4.2546E-07,0,1.8,0
0.62,1.0788E-05,2.282E-08,0,1.8,0
0.63,1.1478E-05,-2.7304E-07,0,1.8,0
0.64,1.2196E-05,-2.594E-08,0,1.8,0
0.65,1.2942E-05,2.4604E-07,0,1.8,0
0.66,1.371E-05,2.054E-08,0,1.8,0
0.67,1.4494E-05,-2.933E-07,0,1.8,0
0.68,1.531E-05,8.4E-09,0,1.8,0
0.69,1.6158E-05,2.934E-07,0,1.8,0
0.7,1.7016E-05,-1.552E-08,0,1.8,0
0.71,1.7898E-05,-2.8822E-07,0,1.8,0
0.72,1.8808E-05,-1.4502E-07,0,1.8,0
0.73,1.975E-05,2.2348E-07,0,1.8,0
0.74,2.0698E-05,-3.4444E-07,0,1.8,0
0.75,2.1692E-05,4.1E-09,0,1.8,0
0.76,2.2704E-05,1.0672E-07,0,1.8,0
0.77,2.372E-05,-3.7636E-07,0,1.8,0
0.78,2.4776E-05,-3.3206E-07,0,1.8,0
0.79,2.5872E-05,2.1064E-07,0,1.8,0
0.8,2.6974E-05,3.6044E-07,0,1.8,0
0.81,2.8088E-05,-2.0006E-07,0,1.8,0
0.82,2.9262E-05,4.2614E-07,0,1.8,0
0.83,3.0426E-05,-2.94E-08,0,1.8,0
0.84,3.1624E-05,-3.7774E-07,0,1.8,0
0.85,3.285E-05,1.728E-08,0,1.8,0
0.86,3.4114E-05,3.33E-07,0,1.8,0
0.87,3.5372E-05,-1.42E-08,0,1.8,0
0.88,3.665E-05,-3.2368E-07,0,1.8,0
0.89,3.799E-05,9.48E-09,0,1.8,0
0.9,3.9338E-05,2.898E-07,0,1.8,0
0.91,4.0696E-05,4.166E-08,0,1.8,0
0.92,4.2076E-05,-2.8426E-07,0,1.8,0
0.93,4.3488E-05,-9.452E-08,0,1.8,0
0.94,4.494E-05,2.3514E-07,0,1.8,0
0.95,4.6388E-05,3.007E-07,0,1.8,0
0.96,4.7872E-05,-2.202E-07,0,1.8,0
0.97,4.9386E-05,4.18E-07,0,1.8,0
0.98,5.0908E-05,-1.092E-08,0,1.8,0
0.99,5.2458E-05,-2.3236E-07,0,1.8,0
1,5.4028E-05,-2.86E-07,0,1.8,0
1.01,5.5634E-05,1.396E-07,0,1.8,0
1.02,5.723E-05,-3.6158E-07,0,1.8,0
1.03,5.889E-05,1.51E-08,0,1.8,0
1.04,6.0568E-05,3.2668E-07,0,1.8,0
1.05,6.2244E-05,-1.352E-08,0,1.8,0
1.06,6.3926E-05,-2.9238E-07,0,1.8,0
1.07,6.568E-05,1.5E-09,0,1.8,0
1.08,6.7424E-05,2.6936E-07,0,1.8,0
1.09,6.9204E-05,7.066E-08,0,1.8,0
1.1,7.0976E-05,-2.8874E-07,0,1.8,0
1.11,7.281E-05,1.018E-08,0,1.8,0
1.12,7.467E-05,2.9186E-07,0,1.8,0
1.13,7.6512E-05,1.0664E-07,0,1.8,0
1.14,7.8394E-05,-2.396E-07,0,1.8,0
1.15,8.0284E-05,-1.743E-07,0,1.8,0
1.16,8.2224E-05,1.9966E-07,0,1.8,0
1.17,8.414E-05,-3.7722E-07,0,1.8,0
1.18,8.6124E-05,1.138E-08,0,1.8,0
1.19,8.8114E-05,2.828E-07,0,1.8,0
1.2,9.0122E-05,1.896E-08,0,1.8,0
1.21,9.2128E-05,-2.7664E-07,0,1.8,0
1.22,9.4212E-05,4.2002E-07,0,1.8,0
1.23,9.6252E-05,-1.336E-08,0,1.8,0
1.24,9.8336E-05,-2.7012E-07,0,1.8,0
1.25,0.00010058,4.0118E-07,0,1.8,0
1.26,0.00010266,-2.406E-08,0,1.8,0
1.27,0.0001048,-3.2326E-07,0,1.8,0
1.28,0.000107,-3.408E-08,0,1.8,0
1.29,0.0001092,1.743E-07,0,1.8,0
1.3,0.00011136,-3.7454E-07,0,1.8,0
1.31,0.0001136,2.204E-08,0,1.8,0
1.32,0.00011588,3.6186E-07,0,1.8,0
1.33,0.0001181,-2.252E-08,0,1.8,0
1.34,0.00012034,-3.467E-07,0,1.8,0
1.35,0.0001227,8.7E-09,0,1.8,0
1.36,0.000125,2.6764E-07,0,1.8,0
1.37,0.00012734,1.2168E-07,0,1.8,0
1.38,0.00012966,-1.4398E-07,0,1.8,0
1.39,0.00013206,3.4858E-07,0,1.8,0
1.4,0.0001344,2.012E-08,0,1.8,0
1.41,0.0001368,-2.128E-07,0,1.8,0
1.42,0.00013926,4.1076E-07,0,1.8,0
1.43,0.00014168,-1.834E-08,0,1.8,0
1.44,0.00014412,-2.9818E-07,0,1.8,0
1.45,0.00014662,8.8E-10,0,1.8,0
1.46,0.00014914,2.2612E-07,0,1.8,0
1.47,0.00015158,-3.4066E-07,0,1.8,0
1.48,0.00015412,2.29974E-08,0,1.8,0
1.49,0.00015662,-3.001E-07,0,1.8,0
1.5,0.0001592,-2.92E-09,0,1.8,0
1.51,0.0001618,2.1556E-07,0,1.8,0
1.52,0.00016432,-3.7482E-07,0,1.8,0
1.53,0.000167,2.09E-08,0,1.8,0
1.54,0.0001696,3.0234E-07,0,1.8,0
1.55,0.00017224,-1.146E-08,0,1.8,0
1.56,0.00017486,-2.657E-07,0,1.8,0
1.57,0.00017752,4.2172E-07,0,1.8,0
1.58,0.0001802,-2.738E-08,0,1.8,0
1.59,0.00018286,-3.3802E-07,0,1.8,0
1.6,0.00018562,1.06E-08,0,1.8,0
1.61,0.00018832,2.8756E-07,0,1.8,0
1.62,0.00019104,2.362E-08,0,1.8,0
1.63,0.00019378,-1.1038E-07,0,1.8,0
1.64,0.0001966,3.3664E-07,0,1.8,0
1.65,0.00019936,-1.304E-08,0,1.8,0
1.66,0.00020214,-2.8528E-07,0,1.8,0
1.67,0.00020494,4.3376E-07,0,1.8,0
1.68,0.00020776,-2.926E-08,0,1.8,0
1.69,0.00021056,-3.7558E-07,0,1.8,0
1.7,0.00021342,2.134E-08,0,1.8,0
1.71,0.00021628,2.8684E-07,0,1.8,0
1.72,0.00021914,-3.7588E-07,0,1.8,0
1.73,0.00022202,1.304E-08,0,1.8,0
1.74,0.00022496,2.8582E-07,0,1.8,0
1.75,0.0002278,4.368E-08,0,1.8,0
1.76,0.00023078,-1.9792E-07,0,1.8,0
1.77,0.00023372,3.3956E-07,0,1.8,0
1.78,0.00023662,-1.588E-08,0,1.8,0
1.79,0.00023954,-2.9238E-07,0,1.8,0
1.8,0.00024254,-3.7194E-07,0,1.8,0
0,1.0897E-09,-3.7706E-07,0,1.8,-0.1
