Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:53:10
Device ID,3
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.0414E-09,2.804E-08,0,0.01,0
0.01,9.911E-10,2.5868E-07,0,0.01,0
0.02,-9.549E-10,-2.9908E-07,0,0.01,0
0.03,9.96E-10,4.008E-07,0,0.01,0
0.04,-1.0218E-09,-3.4624E-07,0,0.01,0
0.05,1.0759E-09,-6.78E-09,0,0.01,0
0.06,-1.0467E-09,-2.6706E-07,0,0.01,0
0.07,4.9E-10,3.036E-08,0,0.01,0
0.08,7.471E-10,-9.806E-08,0,0.01,0
0.09,-9.913E-10,1.886E-08,0,0.01,0
0.1,1.1323E-09,-1.34E-08,0,0.01,0
0.11,-1.0418E-09,-2.6492E-07,0,0.01,0
0.12,5.279E-10,2.988E-08,0,0.01,0
0.13,7.206E-10,-1.118E-07,0,0.01,0
0.14,-9.882E-10,2.636E-08,0,0.01,0
0.15,1.0524E-09,4.0816E-07,0,0.01,0
0.16,-7.595E-10,-3.6586E-07,0,0.01,0
0.17,2.28E-11,3.302E-08,0,0.01,0
0.18,4.841E-10,-7.27E-08,0,0.01,0
0.19,-7.99E-10,1.612E-08,0,0.01,0
0.2,2.649E-10,3.304E-08,0,0.01,0
0.21,1.3515E-09,-3.796E-08,0,0.01,0
0.22,-6.326E-10,8.6E-09,0,0.01,0
0.23,1.4116E-09,1.6076E-07,0,0.01,0
0.24,1.6851E-09,-3.041E-07,0,0.01,0
0.25,-2.314E-10,1.194E-08,0,0.01,0
0.26,1.912E-09,3.0342E-07,0,0.01,0
0.27,2.0174E-09,-3.6658E-07,0,0.01,0
0.28,3.639E-10,2.39E-08,0,0.01,0
0.29,2.5438E-09,2.8632E-07,0,0.01,0
0.3,2.4436E-09,-3.491E-07,0,0.01,0
0.31,9.899E-10,-1.6454E-07,0,0.01,0
0.32,3.5137E-09,-3.046E-08,0,0.01,0
0.33,1.7725E-09,-3.4904E-07,0,0.01,0
0.34,4.2684E-09,-1.28E-08,0,0.01,0
0.35,2.7447E-09,-2.862E-07,0,0.01,0
0.36,5.2457E-09,3.3972E-07,0,0.01,0
0.37,3.5633E-09,-3.3616E-07,0,0.01,0
0.38,6.1857E-09,-2.428E-08,0,0.01,0
0.39,4.8038E-09,-3.3208E-07,0,0.01,0
0.4,7.3188E-09,3.3092E-07,0,0.01,0
0.41,5.7899E-09,-3.6018E-07,0,0.01,0
0.42,8.6566E-09,-1.492E-08,0,0.01,0
0.43,7.3016E-09,4.1626E-07,0,0.01,0
0.44,9.8674E-09,7.4E-10,0,0.01,0
0.45,1.07222E-08,-3.3878E-07,0,0.01,0
0.46,1.13816E-08,3.4418E-07,0,0.01,0
0.47,9.899E-09,3.4664E-07,0,0.01,0
0.48,1.01738E-08,2.798E-08,0,0.01,0
0.49,1.33854E-08,-1.9938E-07,0,0.01,0
0.5,1.14248E-08,4.2714E-07,0,0.01,0
0.51,1.45552E-08,-3.3712E-07,0,0.01,0
0.52,1.30926E-08,-3.6556E-07,0,0.01,0
0.53,1.55486E-08,2.6858E-07,0,0.01,0
0.54,1.5414E-08,-9.51E-08,0,0.01,0
0.55,1.4874E-08,2.142E-08,0,0.01,0
0.56,1.78692E-08,4.0174E-07,0,0.01,0
0.57,1.6644E-08,-2.9574E-07,0,0.01,0
0.58,1.85276E-08,1.254E-07,0,0.01,0
0.59,2.02386E-08,-2.974E-08,0,0.01,0
0.6,1.84682E-08,3.5682E-07,0,0.01,0
0.61,2.13428E-08,4.321E-07,0,0.01,0
0.62,2.0158E-08,-2.8668E-07,0,0.01,0
0.63,2.18046E-08,9.006E-08,0,0.01,0
0.64,2.38262E-08,-3.476E-08,0,0.01,0
0.65,2.20784E-08,4.3418E-07,0,0.01,0
0.66,2.47398E-08,3.3182E-07,0,0.01,0
0.67,2.39974E-08,-1.9724E-07,0,0.01,0
0.68,2.38276E-08,3.09E-08,0,0.01,0
0.69,2.72282E-08,-3.6256E-07,0,0.01,0
0.7,2.55636E-08,3.3672E-07,0,0.01,0
0.71,2.83548E-08,4.058E-07,0,0.01,0
0.72,2.71878E-08,-2.7634E-07,0,0.01,0
0.73,2.75174E-08,2.802E-08,0,0.01,0
0.74,3.06796E-08,-1.339E-07,0,0.01,0
0.75,2.86896E-08,4.2516E-07,0,0.01,0
0.76,3.19818E-08,-3.5654E-07,0,0.01,0
0.77,3.0524E-08,-3.4266E-07,0,0.01,0
0.78,3.2948E-08,2.3186E-07,0,0.01,0
0.79,3.40726E-08,-3.982E-08,0,0.01,0
0.8,3.21318E-08,3.8462E-07,0,0.01,0
0.81,3.54286E-08,-3.5926E-07,0,0.01,0
0.82,3.38738E-08,-3.4416E-07,0,0.01,0
0.83,3.64692E-08,2.8302E-07,0,0.01,0
0.84,3.58966E-08,-1.6254E-07,0,0.01,0
0.85,3.55488E-08,3.154E-08,0,0.01,0
0.86,3.87126E-08,-3.571E-07,0,0.01,0
0.87,3.74564E-08,-2.9196E-07,0,0.01,0
0.88,3.91356E-08,9.01E-08,0,0.01,0
0.89,4.10506E-08,-3.214E-08,0,0.01,0
0.9,3.92954E-08,3.4308E-07,0,0.01,0
0.91,4.206E-08,4.0092E-07,0,0.01,0
0.92,4.08938E-08,-2.7344E-07,0,0.01,0
0.93,4.12032E-08,2.988E-08,0,0.01,0
0.94,4.44064E-08,-1.9942E-07,0,0.01,0
0.95,4.24938E-08,4.2618E-07,0,0.01,0
0.96,4.55272E-08,-3.3346E-07,0,0.01,0
0.97,4.40886E-08,-3.661E-07,0,0.01,0
0.98,4.6555E-08,2.801E-07,0,0.01,0
0.99,4.63982E-08,-9.006E-08,0,0.01,0
1,4.59994E-08,2.306E-08,0,0.01,0
1.01,4.87326E-08,4.3224E-07,0,0.01,0
1.02,4.74778E-08,-2.9526E-07,0,0.01,0
1.03,4.925E-08,1.1034E-07,0,0.01,0
1.04,5.09622E-08,-3.136E-08,0,0.01,0
1.05,4.9263E-08,-3.5072E-07,0,0.01,0
