Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:51:47
Device ID,3
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.647E-10,2.774E-08,0,0.05,0
0.01,1.013E-09,4.268E-07,0,0.05,0
0.02,-9.912E-10,-3.3556E-07,0,0.05,0
0.03,1.0247E-09,4.2848E-07,0,0.05,0
0.04,-9.293E-10,-3.5904E-07,0,0.05,0
0.05,1.0564E-09,3.3206E-07,0,0.05,0
0.06,-1.0114E-09,7.22E-09,0,0.05,0
0.07,1.0184E-09,2.7586E-07,0,0.05,0
0.08,-9.58E-10,-3.2348E-07,0,0.05,0
0.09,1.0362E-09,4.2028E-07,0,0.05,0
0.1,-9.603E-10,-3.4412E-07,0,0.05,0
0.11,1.1259E-09,-1.182E-08,0,0.05,0
0.12,-7.583E-10,-2.8968E-07,0,0.05,0
0.13,2.27E-10,3.302E-08,0,0.05,0
0.14,-5.907E-10,-3.5538E-07,0,0.05,0
0.15,-9.08E-11,3.208E-08,0,0.05,0
0.16,1.2357E-09,-2.416E-08,0,0.05,0
0.17,1.3498E-09,-3.6684E-07,0,0.05,0
0.18,-5.263E-10,1.424E-08,0,0.05,0
0.19,1.5848E-09,3.0764E-07,0,0.05,0
0.2,1.7546E-09,-3.51E-07,0,0.05,0
0.21,2.65E-11,2.728E-08,0,0.05,0
0.22,2.3148E-09,4.2466E-07,0,0.05,0
0.23,6.957E-10,1.034E-08,0,0.05,0
0.24,3.1315E-09,2.8504E-07,0,0.05,0
0.25,1.6712E-09,-3.4124E-07,0,0.05,0
0.26,2.4593E-09,2.494E-08,0,0.05,0
0.27,5.1936E-09,3.1206E-07,0,0.05,0
0.28,4.0828E-09,-3.6352E-07,0,0.05,0
0.29,4.8832E-09,3.216E-08,0,0.05,0
0.3,8.4356E-09,1.8592E-07,0,0.05,0
0.31,7.8357E-09,-2.8884E-07,0,0.05,0
0.32,1.13794E-08,3.5922E-07,0,0.05,0
0.33,1.32792E-08,-6.724E-08,0,0.05,0
0.34,1.27206E-08,4.1826E-07,0,0.05,0
0.35,1.71608E-08,-3.5186E-07,0,0.05,0
0.36,1.70198E-08,-3.4644E-07,0,0.05,0
0.37,2.15106E-08,2.8534E-07,0,0.05,0
0.38,2.24992E-08,-1.0788E-07,0,0.05,0
0.39,2.4104E-08,2.956E-08,0,0.05,0
0.4,2.92146E-08,-3.5002E-07,0,0.05,0
0.41,2.96734E-08,-3.6032E-07,0,0.05,0
0.42,3.47532E-08,2.8524E-07,0,0.05,0
0.43,3.6294E-08,-1.0546E-07,0,0.05,0
0.44,3.85796E-08,-9.76E-08,0,0.05,0
0.45,4.38276E-08,3.5034E-07,0,0.05,0
0.46,4.4818E-08,-2.7506E-07,0,0.05,0
0.47,4.79672E-08,3.258E-08,0,0.05,0
0.48,5.36162E-08,-3.3424E-07,0,0.05,0
0.49,5.45614E-08,3.6224E-07,0,0.05,0
0.5,6.01166E-08,4.1594E-07,0,0.05,0
0.51,6.1261E-08,-2.863E-07,0,0.05,0
0.52,6.59852E-08,7.462E-08,0,0.05,0
0.53,7.04198E-08,-3.154E-08,0,0.05,0
0.54,7.15412E-08,3.4522E-07,0,0.05,0
0.55,7.71624E-08,4.041E-07,0,0.05,0
0.56,7.84406E-08,-2.8082E-07,0,0.05,0
0.57,8.32206E-08,6.992E-08,0,0.05,0
0.58,8.54378E-08,5.248E-08,0,0.05,0
0.59,8.87906E-08,3.198E-08,0,0.05,0
0.6,9.24556E-08,1.6996E-07,0,0.05,0
0.61,9.81506E-08,2.7642E-07,0,0.05,0
0.62,1.004342E-07,-7.694E-08,0,0.05,0
0.63,1.030222E-07,1.786E-08,0,0.05,0
0.64,1.08738E-07,3.6832E-07,0,0.05,0
0.65,1.100904E-07,-2.8748E-07,0,0.05,0
0.66,1.1588E-07,-3.5956E-07,0,0.05,0
0.67,1.1728E-07,1.856E-08,0,0.05,0
0.68,1.2316E-07,-2.45E-08,0,0.05,0
0.69,1.2372E-07,2.256E-08,0,0.05,0
0.7,1.3E-07,-2.232E-08,0,0.05,0
0.71,1.3146E-07,1.972E-08,0,0.05,0
0.72,1.3738E-07,-2.462E-08,0,0.05,0
0.73,1.3818E-07,2.1E-08,0,0.05,0
0.74,1.4418E-07,-2.402E-08,0,0.05,0
0.75,1.4492E-07,2.05E-08,0,0.05,0
0.76,1.517E-07,-3.642E-08,0,0.05,0
0.77,1.517E-07,3.008E-08,0,0.05,0
0.78,1.5722E-07,-3.944E-08,0,0.05,0
0.79,1.6134E-07,3.262E-08,0,0.05,0
0.8,1.6264E-07,-7.692E-08,0,0.05,0
0.81,1.6844E-07,2.9786E-07,0,0.05,0
0.82,1.6948E-07,3.5348E-07,0,0.05,0
0.83,1.761E-07,-1.37E-08,0,0.05,0
0.84,1.7614E-07,3.02E-08,0,0.05,0
0.85,1.8242E-07,-3.836E-08,0,0.05,0
0.86,1.854E-07,3.26E-08,0,0.05,0
0.87,1.888E-07,-3.944E-08,0,0.05,0
0.88,1.9264E-07,3.166E-08,0,0.05,0
0.89,1.9376E-07,-8.552E-08,0,0.05,0
0.9,1.9952E-07,3.2842E-07,0,0.05,0
0.91,2.0112E-07,3.6212E-07,0,0.05,0
0.92,2.0444E-07,-1.4172E-07,0,0.05,0
0.93,2.1028E-07,3.9772E-07,0,0.05,0
0.94,2.1114E-07,4.2854E-07,0,0.05,0
0.95,2.1676E-07,-1.958E-08,0,0.05,0
0.96,2.1788E-07,2.122E-08,0,0.05,0
0.97,2.238E-07,-2.46E-08,0,0.05,0
0.98,2.2382E-07,2.3E-08,0,0.05,0
0.99,2.3062E-07,-3.182E-08,0,0.05,0
1,2.3066E-07,3.17E-08,0,0.05,0
1.01,2.3556E-07,-4.024E-08,0,0.05,0
1.02,2.3714E-07,3.238E-08,0,0.05,0
1.03,2.4382E-07,-3.688E-08,0,0.05,0
1.04,2.4356E-07,2.944E-08,0,0.05,0
1.05,2.5042E-07,-2.89E-08,0,0.05,0
1.06,2.5028E-07,2.198E-08,0,0.05,0
1.07,2.5682E-07,-2.84E-08,0,0.05,0
1.08,2.5648E-07,2.946E-08,0,0.05,0
1.09,2.6228E-07,-3.918E-08,0,0.05,0
1.1,2.6402E-07,3.074E-08,0,0.05,0
1.11,2.676E-07,-4.002E-08,0,0.05,0
1.12,2.7214E-07,3.152E-08,0,0.05,0
1.13,2.7296E-07,-8.428E-08,0,0.05,0
1.14,2.7836E-07,2.54E-07,0,0.05,0
1.15,2.797E-07,2.7222E-07,0,0.05,0
1.16,2.8478E-07,-3.5492E-07,0,0.05,0
1.17,2.8504E-07,-1.05E-08,0,0.05,0
1.18,2.9076E-07,-3.842E-08,0,0.05,0
1.19,2.9366E-07,3.256E-08,0,0.05,0
1.2,2.947E-07,-7.128E-08,0,0.05,0
1.21,3.001E-07,2.8482E-07,0,0.05,0
1.22,3.0064E-07,3.2584E-07,0,0.05,0
1.23,3.0624E-07,-2.8272E-07,0,0.05,0
1.24,3.0664E-07,2.112E-08,0,0.05,0
1.25,3.1228E-07,-2.236E-08,0,0.05,0
1.26,3.1312E-07,2.002E-08,0,0.05,0
1.27,3.1828E-07,-2.596E-08,0,0.05,0
1.28,3.1912E-07,2.186E-08,0,0.05,0
1.29,3.2446E-07,7.36E-09,0,0.05,0
1.3,3.259E-07,3.34E-08,0,0.05,0
1.31,3.278E-07,-4.066E-08,0,0.05,0
1.32,3.3262E-07,3.026E-08,0,0.05,0
1.33,3.3334E-07,-1.0198E-07,0,0.05,0
1.34,3.3822E-07,3.3144E-07,0,0.05,0
1.35,3.3912E-07,3.5482E-07,0,0.05,0
1.36,3.4454E-07,-3.866E-08,0,0.05,0
1.37,3.4392E-07,3.006E-08,0,0.05,0
1.38,3.5008E-07,-2.928E-08,0,0.05,0
