Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,12:18:09
Device ID,6
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-6.89E-11,-5.701E-10,0,-0.01,0
-0.01,-8.687E-10,-1.2853E-09,0,-0.01,0
-0.02,1.1401E-09,1.128E-09,0,-0.01,0
-0.03,-1.1609E-09,-2.2883E-09,0,-0.01,0
-0.04,1.0997E-09,1.8766E-09,0,-0.01,0
-0.05,-1.066E-09,-1.4814E-09,0,-0.01,0
-0.06,1.085E-09,1.9462E-09,0,-0.01,0
-0.07,-1.0955E-09,-1.4659E-09,0,-0.01,0
-0.08,1.0866E-09,1.9667E-09,0,-0.01,0
-0.09,-1.0662E-09,-1.547E-09,0,-0.01,0
-0.1,1.0854E-09,1.9236E-09,0,-0.01,0
-0.11,-1.1448E-09,-1.7746E-09,0,-0.01,0
-0.12,1.0974E-09,1.965E-09,0,-0.01,0
-0.13,-1.0759E-09,-1.477E-09,0,-0.01,0
-0.14,1.115E-09,1.9604E-09,0,-0.01,0
-0.15,-1.0659E-09,-1.6082E-09,0,-0.01,0
-0.16,1.1239E-09,1.9043E-09,0,-0.01,0
-0.17,-1.0679E-09,-1.5536E-09,0,-0.01,0
-0.18,1.1656E-09,1.9078E-09,0,-0.01,0
-0.19,-1.1764E-09,-2.6495E-09,0,-0.01,0
-0.2,1.0879E-09,1.9075E-09,0,-0.01,0
-0.21,-1.066E-09,-1.4955E-09,0,-0.01,0
-0.22,1.095E-09,1.9373E-09,0,-0.01,0
-0.23,-1.103E-09,-2.0465E-09,0,-0.01,0
-0.24,1.0928E-09,1.8695E-09,0,-0.01,0
-0.25,-1.1807E-09,-2.0706E-09,0,-0.01,0
-0.26,1.0774E-09,1.9139E-09,0,-0.01,0
-0.27,-1.0766E-09,-1.5757E-09,0,-0.01,0
-0.28,1.0997E-09,1.9025E-09,0,-0.01,0
-0.29,-1.1139E-09,-1.4727E-09,0,-0.01,0
-0.3,1.1352E-09,1.9652E-09,0,-0.01,0
-0.31,-1.1305E-09,-1.8704E-09,0,-0.01,0
-0.32,1.0419E-09,1.9707E-09,0,-0.01,0
-0.33,-1.1477E-09,-1.7424E-09,0,-0.01,0
-0.34,1.0228E-09,1.966E-09,0,-0.01,0
-0.35,-1.1912E-09,-1.6008E-09,0,-0.01,0
-0.36,9.781E-10,1.9539E-09,0,-0.01,0
-0.37,-1.2641E-09,-1.5327E-09,0,-0.01,0
-0.38,9.082E-10,1.9287E-09,0,-0.01,0
-0.39,-1.3875E-09,-1.4883E-09,0,-0.01,0
-0.4,-1.7679E-09,1.9568E-09,0,-0.01,0
-0.41,-1.8339E-09,1.9586E-09,0,-0.01,0
-0.42,-1.9114E-09,1.9539E-09,0,-0.01,0
-0.43,-2.0181E-09,1.9184E-09,0,-0.01,0
-0.44,-2.1042E-09,1.947E-09,0,-0.01,0
-0.45,-2.1861E-09,1.9665E-09,0,-0.01,0
-0.46,-2.1745E-09,1.9677E-09,0,-0.01,0
-0.47,-2.3706E-09,1.9628E-09,0,-0.01,0
-0.48,-2.541E-09,1.9707E-09,0,-0.01,0
-0.49,-2.3889E-09,1.9561E-09,0,-0.01,0
-0.5,-1.0192E-09,-5.823E-10,0,-0.01,0
-0.51,-2.578E-09,7.807E-10,0,-0.01,0
-0.52,-1.8171E-09,-6.975E-10,0,-0.01,0
-0.53,-3.0872E-09,9.496E-10,0,-0.01,0
-0.54,-1.8506E-09,-6.695E-10,0,-0.01,0
-0.55,-1.853E-09,7.819E-10,0,-0.01,0
-0.56,-3.557E-09,-2.0878E-09,0,-0.01,0
-0.57,-1.4419E-09,1.1844E-09,0,-0.01,0
-0.58,-3.9372E-09,-2.321E-09,0,-0.01,0
-0.59,-1.8656E-09,1.9576E-09,0,-0.01,0
-0.6,-4.2294E-09,-1.695E-09,0,-0.01,0
-0.61,-2.1621E-09,1.9113E-09,0,-0.01,0
-0.62,-4.5745E-09,-1.5017E-09,0,-0.01,0
-0.63,-2.5941E-09,1.9132E-09,0,-0.01,0
-0.64,-4.9755E-09,-1.9002E-09,0,-0.01,0
-0.65,-2.9635E-09,1.8977E-09,0,-0.01,0
-0.66,-5.4309E-09,-1.9476E-09,0,-0.01,0
-0.67,-3.3505E-09,1.899E-09,0,-0.01,0
-0.68,-5.825E-09,-1.5367E-09,0,-0.01,0
-0.69,-3.6826E-09,1.7177E-09,0,-0.01,0
-0.7,-6.0985E-09,-1.578E-09,0,-0.01,0
-0.71,-4.0817E-09,1.9344E-09,0,-0.01,0
-0.72,-6.5009E-09,-1.4965E-09,0,-0.01,0
-0.73,-4.5154E-09,1.8936E-09,0,-0.01,0
-0.74,-6.886E-09,-1.4758E-09,0,-0.01,0
-0.75,-4.9257E-09,1.8999E-09,0,-0.01,0
-0.76,-7.2794E-09,-1.4858E-09,0,-0.01,0
-0.77,-5.3025E-09,1.9332E-09,0,-0.01,0
-0.78,-7.6899E-09,-1.4746E-09,0,-0.01,0
-0.79,-5.7168E-09,1.9668E-09,0,-0.01,0
-0.8,-8.1088E-09,-1.4763E-09,0,-0.01,0
-0.81,-6.0791E-09,1.93E-09,0,-0.01,0
-0.82,-8.5026E-09,-1.7008E-09,0,-0.01,0
-0.83,-6.486E-09,1.9376E-09,0,-0.01,0
-0.84,-8.9015E-09,-1.7938E-09,0,-0.01,0
-0.85,-6.8972E-09,1.9298E-09,0,-0.01,0
-0.86,-9.3097E-09,-1.4774E-09,0,-0.01,0
-0.87,-7.295E-09,1.9219E-09,0,-0.01,0
-0.88,-9.7602E-09,-1.5653E-09,0,-0.01,0
-0.89,-7.7536E-09,1.9398E-09,0,-0.01,0
-0.9,-1.0117E-08,-1.48E-09,0,-0.01,0
-0.91,-8.1717E-09,1.9219E-09,0,-0.01,0
-0.92,-1.05301E-08,-1.4687E-09,0,-0.01,0
-0.93,-8.5821E-09,1.9646E-09,0,-0.01,0
-0.94,-1.09255E-08,-1.5413E-09,0,-0.01,0
-0.95,-8.9888E-09,1.9157E-09,0,-0.01,0
-0.96,-1.1417E-08,-2.3599E-09,0,-0.01,0
-0.97,-9.3815E-09,1.9693E-09,0,-0.01,0
-0.98,-9.6818E-09,-1.6299E-09,0,-0.01,0
-0.99,-1.14086E-08,-1.9723E-09,0,-0.01,0
-1,-1.26662E-08,1.0729E-09,0,-0.01,0
-1.01,-1.13334E-08,1.9063E-09,0,-0.01,0
-1.02,-1.034E-08,-1.3853E-09,0,-0.01,0
-1.03,-1.22122E-08,-1.6415E-09,0,-0.01,0
-1.04,-1.23916E-08,1.2489E-09,0,-0.01,0
-1.05,-1.04856E-08,-7.981E-10,0,-0.01,0
-1.06,-1.29632E-08,-1.7048E-09,0,-0.01,0
-1.07,-1.3491E-08,9.732E-10,0,-0.01,0
-1.08,-1.11518E-08,-7.213E-10,0,-0.01,0
-1.09,-1.32148E-08,-1.4898E-09,0,-0.01,0
-1.1,-1.3804E-08,1.1261E-09,0,-0.01,0
-1.11,-1.17002E-08,-7.779E-10,0,-0.01,0
-1.12,-1.41206E-08,-1.708E-09,0,-0.01,0
-1.13,-1.47322E-08,9.527E-10,0,-0.01,0
-1.14,-1.21906E-08,-6.93E-10,0,-0.01,0
-1.15,-1.50836E-08,-1.4902E-09,0,-0.01,0
-1.16,-1.46378E-08,1.3463E-09,0,-0.01,0
-1.17,-1.29904E-08,-9.075E-10,0,-0.01,0
-1.18,-1.5627E-08,-1.4966E-09,0,-0.01,0
-1.19,-1.51112E-08,1.4052E-09,0,-0.01,0
-1.2,-1.33796E-08,-7.276E-10,0,-0.01,0
-1.21,-1.56206E-08,-2.1259E-09,0,-0.01,0
-1.22,-1.635E-08,1.0256E-09,0,-0.01,0
-1.23,-1.38928E-08,-5.799E-10,0,-0.01,0
-1.24,-1.68402E-08,-1.491E-09,0,-0.01,0
-1.25,-1.61062E-08,1.5288E-09,0,-0.01,0
-1.26,-1.48458E-08,-1.0673E-09,0,-0.01,0
-1.27,-1.73706E-08,-1.4923E-09,0,-0.01,0
-1.28,-1.67546E-08,1.4944E-09,0,-0.01,0
-1.29,-1.55692E-08,-1.4162E-09,0,-0.01,0
-1.3,-1.67916E-08,-1.6596E-09,0,-0.01,0
-1.31,-1.82194E-08,9.239E-10,0,-0.01,0
-1.32,-1.5573E-08,-6.29E-10,0,-0.01,0
-1.33,-1.83764E-08,-1.5396E-09,0,-0.01,0
-1.34,-1.8507E-08,1.0373E-09,0,-0.01,0
-1.35,-1.62986E-08,-7.863E-10,0,-0.01,0
-1.36,-1.84394E-08,-1.4943E-09,0,-0.01,0
-1.37,-1.87432E-08,1.2E-09,0,-0.01,0
-1.38,-1.69442E-08,-9.932E-10,0,-0.01,0
-1.39,-1.90688E-08,-1.866E-09,0,-0.01,0
-1.4,-1.95868E-08,1.0481E-09,0,-0.01,0
-1.41,-1.71772E-08,-6.016E-10,0,-0.01,0
-1.42,-2.01164E-08,-1.4901E-09,0,-0.01,0
-1.43,-1.94614E-08,1.4448E-09,0,-0.01,0
-1.44,-1.80514E-08,-1.0274E-09,0,-0.01,0
-1.45,-2.0624E-08,-1.4933E-09,0,-0.01,0
-1.46,-1.98584E-08,1.5646E-09,0,-0.01,0
-1.47,-1.84736E-08,-9.386E-10,0,-0.01,0
-1.48,-2.11576E-08,-1.4887E-09,0,-0.01,0
-1.49,-2.09496E-08,1.5852E-09,0,-0.01,0
