Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:49:42
Device ID,22
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.312E-10,2.326E-08,0,1.8,0
0.01,1.6605E-09,2.4606E-07,0,1.8,0
0.02,1.7912E-09,-2.958E-07,0,1.8,0
0.03,1.6499E-09,-1.4156E-07,0,1.8,0
0.04,-9.71E-11,2.834E-08,0,1.8,0
0.05,2.1438E-09,4.2964E-07,0,1.8,0
0.06,2.3034E-09,-9.344E-08,0,1.8,0
0.07,7.68E-10,2.41E-08,0,1.8,0
0.08,2.3878E-09,5.452E-08,0,1.8,0
0.09,4.2226E-09,-2.722E-08,0,1.8,0
0.1,3.2766E-09,2.7E-08,0,1.8,0
0.11,6.6943E-09,4.6544E-07,0,1.8,0
0.12,9.69E-09,-1.9806E-07,0,1.8,0
0.13,1.00384E-08,-4.4278E-07,0,1.8,0
0.14,1.54546E-08,2.4464E-07,0,1.8,0
0.15,1.95266E-08,-6.032E-08,0,1.8,0
0.16,2.57852E-08,1.518E-08,0,1.8,0
0.17,3.79434E-08,4.6132E-07,0,1.8,0
0.18,4.92426E-08,-2.9454E-07,0,1.8,0
0.19,6.85666E-08,1.2316E-07,0,1.8,0
0.2,9.44384E-08,-1.449E-07,0,1.8,0
0.21,1.2826E-07,2.313E-07,0,1.8,0
0.22,1.7244E-07,-4.4586E-07,0,1.8,0
0.23,2.322E-07,-1.24E-09,0,1.8,0
0.24,3.1308E-07,1.298E-08,0,1.8,0
0.25,4.27E-07,-1.4614E-07,0,1.8,0
0.26,5.781E-07,2.188E-08,0,1.8,0
0.27,7.6448E-07,2E-11,0,1.8,0
0.28,1.03068E-06,3.274E-08,0,1.8,0
0.29,1.3778E-06,2.128E-08,0,1.8,0
0.3,1.8239E-06,1.096E-08,0,1.8,0
0.31,2.4255E-06,-1.08E-09,0,1.8,0
0.32,3.186E-06,2.8356E-07,0,1.8,0
0.33,4.1776E-06,2.46E-08,0,1.8,0
0.34,5.4169E-06,4.082E-07,0,1.8,0
0.35,6.9808E-06,2.248E-08,0,1.8,0
0.36,8.951E-06,4.1176E-07,0,1.8,0
0.37,1.1326E-05,9.16E-09,0,1.8,0
0.38,1.4348E-05,-1.8682E-07,0,1.8,0
0.39,1.7948E-05,4.1206E-07,0,1.8,0
0.4,2.227E-05,-3.958E-08,0,1.8,0
0.41,2.742E-05,-4.4458E-07,0,1.8,0
0.42,3.3488E-05,-2.944E-08,0,1.8,0
0.43,4.0586E-05,-2.6438E-07,0,1.8,0
0.44,4.8692E-05,4.3262E-07,0,1.8,0
0.45,5.8112E-05,-4.702E-08,0,1.8,0
0.46,6.8698E-05,-4.4656E-07,0,1.8,0
0.47,8.0646E-05,2.782E-07,0,1.8,0
0.48,9.4068E-05,-2.9484E-07,0,1.8,0
0.49,0.000108976,3.9792E-07,0,1.8,0
0.5,0.00012522,-9.372E-08,0,1.8,0
0.51,0.00014332,-6.618E-08,0,1.8,0
0.52,0.00016298,2.2844E-07,0,1.8,0
0.53,0.00018408,-4.6726E-07,0,1.8,0
0.54,0.0002059,-1.0604E-07,0,1.8,0
0.55,0.000232,-6.216E-08,0,1.8,0
0.56,0.0002581,-1.38E-07,0,1.8,0
0.57,0.00028634,1.9002E-07,0,1.8,0
0.58,0.0003156,-1.0644E-07,0,1.8,0
0.59,0.00034776,-1.4018E-07,0,1.8,0
0.6,0.00038212,-9.332E-08,0,1.8,0
0.61,0.00041626,-1.719E-07,0,1.8,0
0.62,0.00045312,1.6644E-07,0,1.8,0
0.63,0.00049118,-4.9452E-07,0,1.8,0
0.64,0.00053262,-1.3512E-07,0,1.8,0
0.65,0.00057414,-1.1552E-07,0,1.8,0
0.66,0.0006181,-2.4842E-07,0,1.8,0
0.67,0.0006641,1.983E-07,0,1.8,0
0.68,0.00071046,-1.4514E-07,0,1.8,0
