Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,13:26:54
Device ID,8
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.6158E-09,-1.616E-08,0,1.8,0
0.01,1.6661E-09,-4.7108E-07,0,1.8,0
0.02,1.5842E-09,-1.0904E-07,0,1.8,0
0.03,-3.882E-10,2.73E-08,0,1.8,0
0.04,1.7912E-09,4.4088E-07,0,1.8,0
0.05,2.1082E-09,-7.65E-08,0,1.8,0
0.06,1.8335E-09,-2.2446E-07,0,1.8,0
0.07,3.395E-10,2.332E-08,0,1.8,0
0.08,2.8298E-09,4.8374E-07,0,1.8,0
0.09,1.9328E-09,-1.756E-07,0,1.8,0
0.1,3.028E-09,2.96E-08,0,1.8,0
0.11,5.3347E-09,-2.562E-08,0,1.8,0
0.12,5.0269E-09,2.726E-08,0,1.8,0
0.13,8.9392E-09,2.9818E-07,0,1.8,0
0.14,9.836E-09,-4.3986E-07,0,1.8,0
0.15,1.53656E-08,3.294E-08,0,1.8,0
0.16,1.94518E-08,1.48E-08,0,1.8,0
0.17,2.90982E-08,4.2092E-07,0,1.8,0
0.18,3.7223E-08,-2.6174E-07,0,1.8,0
0.19,5.21434E-08,-7.38E-09,0,1.8,0
0.2,7.13754E-08,3.7594E-07,0,1.8,0
0.21,9.88876E-08,4.4798E-07,0,1.8,0
0.22,1.3034E-07,1.758E-08,0,1.8,0
0.23,1.7726E-07,-5.426E-08,0,1.8,0
0.24,2.536E-07,2.498E-08,0,1.8,0
0.25,3.3674E-07,2.06E-09,0,1.8,0
0.26,4.5588E-07,3.218E-08,0,1.8,0
0.27,6.2968E-07,2.042E-08,0,1.8,0
0.28,8.3534E-07,7.052E-08,0,1.8,0
0.29,1.1338E-06,2.852E-08,0,1.8,0
0.3,1.5211E-06,3.8596E-07,0,1.8,0
0.31,2.0291E-06,1.956E-08,0,1.8,0
0.32,2.6854E-06,4.9352E-07,0,1.8,0
0.33,3.5893E-06,1.574E-08,0,1.8,0
0.34,4.6985E-06,4.864E-07,0,1.8,0
0.35,6.1701E-06,-6.654E-08,0,1.8,0
0.36,7.9798E-06,2.951E-07,0,1.8,0
0.37,1.02481E-05,-4.8214E-07,0,1.8,0
0.38,1.3118E-05,3.849E-07,0,1.8,0
0.39,1.6482E-05,-2.032E-08,0,1.8,0
0.4,2.0668E-05,-3.2306E-07,0,1.8,0
0.41,2.554E-05,1.2884E-07,0,1.8,0
0.42,3.1572E-05,-3.792E-08,0,1.8,0
0.43,3.8394E-05,-1.108E-08,0,1.8,0
0.44,4.6326E-05,-4.8E-08,0,1.8,0
0.45,5.5926E-05,-1.134E-08,0,1.8,0
0.46,6.6014E-05,3.4812E-07,0,1.8,0
0.47,7.7694E-05,-9.746E-08,0,1.8,0
0.48,9.1092E-05,1.6948E-07,0,1.8,0
0.49,0.000105352,-4.7934E-07,0,1.8,0
0.5,0.00012196,-4.186E-08,0,1.8,0
0.51,0.00013936,-5.3944E-07,0,1.8,0
0.52,0.00015864,-8.564E-08,0,1.8,0
0.53,0.00018074,-6.512E-08,0,1.8,0
0.54,0.00020246,-1.1322E-07,0,1.8,0
0.55,0.00022674,1.951E-07,0,1.8,0
0.56,0.00025264,-5.394E-07,0,1.8,0
0.57,0.00027964,-1.2454E-07,0,1.8,0
0.58,0.00030996,-1.1054E-07,0,1.8,0
0.59,0.00034128,-1.4318E-07,0,1.8,0
0.6,0.00037402,1.268E-07,0,1.8,0
0.61,0.00040868,-6.0074E-07,0,1.8,0
0.62,0.0004455,-1.5602E-07,0,1.8,0
0.63,0.00048326,-1.2456E-07,0,1.8,0
0.64,0.00052318,-3.4892E-07,0,1.8,0
0.65,0.00056496,2.3212E-07,0,1.8,0
0.66,0.0006075,-1.492E-07,0,1.8,0
0.67,0.00065242,-1.7854E-07,0,1.8,0
0.68,0.00069874,-1.4212E-07,0,1.8,0
0.69,0.00074704,-2.4316E-07,0,1.8,0
0.7,0.0007971,1.9176E-07,0,1.8,0
0.71,0.00084748,-1.675E-07,0,1.8,0
0.72,0.00090068,-1.9722E-07,0,1.8,0
0.73,0.00095498,-1.5926E-07,0,1.8,0
0.74,0.00101088,-3.166E-07,0,1.8,0
0.75,0.00106854,2.336E-07,0,1.8,0
0.76,0.00112804,-1.68E-07,0,1.8,0
0.77,0.001187,-2.6864E-07,0,1.8,0
0.78,0.0012476,-5.5104E-07,0,1.8,0
0.79,0.0013112,-2.0716E-07,0,1.8,0
0.8,0.0013752,-1.5288E-07,0,1.8,0
0.81,0.0014404,-4.8414E-07,0,1.8,0
0.82,0.0015086,-1.331E-07,0,1.8,0
0.83,0.0015762,-1.5696E-07,0,1.8,0
0.84,0.001646,-2.3214E-07,0,1.8,0
0.85,0.001717,2.0394E-07,0,1.8,0
0.86,0.0017874,-4.133E-07,0,1.8,0
0.87,0.0018602,-1.9936E-07,0,1.8,0
0.88,0.0019342,-1.2248E-07,0,1.8,0
0.89,0.0020096,-4.7012E-07,0,1.8,0
0.9,0.0020864,2.5362E-07,0,1.8,0
0.91,0.0021648,-1.3598E-07,0,1.8,0
0.92,0.0022416,-2.0668E-07,0,1.8,0
0.93,0.002321,1.9342E-07,0,1.8,0
0.94,0.0023998,-1.503E-07,0,1.8,0
0.95,0.0024812,-1.7768E-07,0,1.8,0
0.96,0.0025634,-1.2644E-07,0,1.8,0
0.97,0.0026462,-2.047E-07,0,1.8,0
0.98,0.0027302,2.1498E-07,0,1.8,0
0.99,0.0028144,-2.5238E-07,0,1.8,0
1,0.0028956,-1.5944E-07,0,1.8,0
1.01,0.0029898,-1.158E-07,0,1.8,0
1.02,0.0030726,-1.7748E-07,0,1.8,0
1.03,0.0031606,1.6322E-07,0,1.8,0
1.04,0.0032484,-2.2656E-07,0,1.8,0
1.05,0.003333,-1.4516E-07,0,1.8,0
1.06,0.003431,-9.506E-08,0,1.8,0
1.07,0.003518,-1.5786E-07,0,1.8,0
1.08,0.0036086,2.2072E-07,0,1.8,0
1.09,0.0037002,-5.304E-07,0,1.8,0
1.1,0.0037918,-1.3506E-07,0,1.8,0
1.11,0.0038898,-7.878E-08,0,1.8,0
1.12,0.0039792,-1.29E-07,0,1.8,0
1.13,0.0040724,-7.542E-08,0,1.8,0
1.14,0.0041674,-1.5758E-07,0,1.8,0
1.15,0.0042628,2.511E-07,0,1.8,0
1.16,0.004357,1.214E-07,0,1.8,0
1.17,0.0044524,-1.7498E-07,0,1.8,0
1.18,0.0045486,2.32E-09,0,1.8,0
1.19,0.004646,-2.2052E-07,0,1.8,0
1.2,0.0047418,5.642E-08,0,1.8,0
1.21,0.004841,-2.9148E-07,0,1.8,0
1.22,0.004937,1.4602E-07,0,1.8,0
1.23,0.0050372,-3.2244E-07,0,1.8,0
1.24,0.0051342,2.1056E-07,0,1.8,0
1.25,0.0052348,-3.7156E-07,0,1.8,0
1.26,0.0053336,2.413E-07,0,1.8,0
1.27,0.0054348,-2.8978E-07,0,1.8,0
1.28,0.0055322,1.7984E-07,0,1.8,0
1.29,0.0056344,-3.531E-07,0,1.8,0
1.3,0.0057338,2.4332E-07,0,1.8,0
1.31,0.0058346,-3.6814E-07,0,1.8,0
1.32,0.0059352,1.8586E-07,0,1.8,0
1.33,0.006038,-3.2734E-07,0,1.8,0
1.34,0.0061386,9.422E-08,0,1.8,0
1.35,0.0062416,4.4364E-07,0,1.8,0
1.36,0.0063426,2.7752E-07,0,1.8,0
1.37,0.006446,-4.057E-07,0,1.8,0
1.38,0.0065468,2.34E-08,0,1.8,0
1.39,0.0066486,-3.8474E-07,0,1.8,0
1.4,0.006754,-2.5008E-07,0,1.8,0
1.41,0.0068552,9.554E-08,0,1.8,0
1.42,0.0069582,-6.504E-08,0,1.8,0
1.43,0.007061,-4.7506E-07,0,1.8,0
1.44,0.0071664,-2.6346E-07,0,1.8,0
1.45,0.0072682,2.0146E-07,0,1.8,0
1.46,0.0073726,-5.264E-08,0,1.8,0
1.47,0.0074752,-4.6298E-07,0,1.8,0
1.48,0.0075808,-5.48E-08,0,1.8,0
1.49,0.007684,-2.8292E-07,0,1.8,0
1.5,0.0077892,4.5864E-07,0,1.8,0
1.51,0.0078924,3.1164E-07,0,1.8,0
1.52,0.0079976,-3.9422E-07,0,1.8,0
1.53,0.0081012,4.602E-08,0,1.8,0
1.54,0.0082044,-3.8866E-07,0,1.8,0
1.55,0.0083102,-4.024E-08,0,1.8,0
1.56,0.0084136,-4.0892E-07,0,1.8,0
1.57,0.0085194,-3.504E-08,0,1.8,0
1.58,0.0086234,-2.574E-07,0,1.8,0
1.59,0.008728,-3.716E-08,0,1.8,0
1.6,0.0088318,-3.9216E-07,0,1.8,0
1.61,0.0089372,-8.968E-08,0,1.8,0
1.62,0.009042,2.306E-08,0,1.8,0
1.63,0.0091472,4.6586E-07,0,1.8,0
1.64,0.0092504,2.8386E-07,0,1.8,0
1.65,0.009356,-3.1764E-07,0,1.8,0
1.66,0.0094608,3.1294E-07,0,1.8,0
1.67,0.0095656,-3.7042E-07,0,1.8,0
1.68,0.0096694,3.6084E-07,0,1.8,0
1.69,0.0097734,7.0802E-09,0,1.8,0
1.7,0.009878,-3.2088E-07,0,1.8,0
1.71,0.0099838,-5.932E-08,0,1.8,0
1.72,0.0100888,-4.6768E-07,0,1.8,0
1.73,0.010204,-3.4806E-07,0,1.8,0
1.74,0.010314,1.044E-08,0,1.8,0
1.75,0.010408,-3.78E-08,0,1.8,0
1.76,0.01052,2.384E-08,0,1.8,0
1.77,0.010624,-2.99E-08,0,1.8,0
1.78,0.010728,7.7E-09,0,1.8,0
1.79,0.010832,-2.082E-08,0,1.8,0
1.8,0.010938,1.014E-08,0,1.8,0
0,7.429E-10,3.2322E-07,0,1.8,-0.1
0.01,1.4402E-09,-4.472E-08,0,1.8,-0.1
0.02,1.3469E-09,-4.5372E-07,0,1.8,-0.1
0.03,1.3426E-09,-4.5512E-07,0,1.8,-0.1
0.04,1.426E-09,-8.58E-08,0,1.8,-0.1
0.05,1.4758E-09,-4.6778E-07,0,1.8,-0.1
0.06,1.5522E-09,-4.6562E-07,0,1.8,-0.1
0.07,1.984E-09,-6.102E-08,0,1.8,-0.1
0.08,2.1459E-09,-7.868E-08,0,1.8,-0.1
0.09,2.3397E-09,-1.0632E-07,0,1.8,-0.1
0.1,2.7018E-09,-1.3496E-07,0,1.8,-0.1
0.11,1.622E-09,-1.7824E-07,0,1.8,-0.1
0.12,2.2152E-09,1.71E-08,0,1.8,-0.1
0.13,3.249E-09,1.7234E-07,0,1.8,-0.1
0.14,8.1934E-09,5.074E-08,0,1.8,-0.1
0.15,9.125E-09,-3.022E-08,0,1.8,-0.1
0.16,1.20694E-08,5.1E-09,0,1.8,-0.1
0.17,1.60384E-08,-5.246E-08,0,1.8,-0.1
0.18,2.14722E-08,-5.272E-08,0,1.8,-0.1
0.19,2.88716E-08,-1.358E-08,0,1.8,-0.1
