Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,11:17:03
Device ID,2
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.0323E-09,-9.792E-08,0,0.01,0
0.01,-9.434E-10,1.718E-08,0,0.01,0
0.02,1.0449E-09,3.4502E-07,0,0.01,0
0.03,-9.461E-10,-3.944E-07,0,0.01,0
0.04,1.0173E-09,3.8652E-07,0,0.01,0
0.05,-9.603E-10,-3.4134E-07,0,0.01,0
0.06,1.036E-09,4.3982E-07,0,0.01,0
0.07,-1.0994E-09,-3.8054E-07,0,0.01,0
0.08,1.1665E-09,6.594E-08,0,0.01,0
0.09,-7.812E-10,-1.744E-07,0,0.01,0
0.1,-7.16E-11,2.492E-08,0,0.01,0
0.11,1.1372E-09,-3.854E-08,0,0.01,0
0.12,1.1746E-09,-3.728E-07,0,0.01,0
0.13,1.2778E-09,-3.7968E-07,0,0.01,0
0.14,1.3661E-09,-1.2734E-07,0,0.01,0
0.15,1.4813E-09,-9.76E-08,0,0.01,0
0.16,1.5342E-09,-8.02E-08,0,0.01,0
0.17,-3.363E-10,4.82E-09,0,0.01,0
0.18,2.0367E-09,1.4348E-07,0,0.01,0
0.19,2.2799E-09,-3.237E-07,0,0.01,0
0.2,9.127E-10,2.664E-08,0,0.01,0
0.21,3.4628E-09,4.3284E-07,0,0.01,0
0.22,3.0188E-09,-1.4432E-07,0,0.01,0
0.23,4.4406E-09,2.176E-08,0,0.01,0
0.24,5.4585E-09,-3.9412E-07,0,0.01,0
0.25,9.7158E-09,2.7256E-07,0,0.01,0
0.26,1.06704E-08,-3.5434E-07,0,0.01,0
0.27,1.6595E-08,1.7712E-07,0,0.01,0
0.28,2.20432E-08,-3.802E-08,0,0.01,0
0.29,2.76996E-08,4.4476E-07,0,0.01,0
0.3,3.61414E-08,2.2616E-07,0,0.01,0
0.31,5.03414E-08,2.9586E-07,0,0.01,0
0.32,6.47462E-08,-9.348E-08,0,0.01,0
0.33,8.30128E-08,1.942E-08,0,0.01,0
0.34,1.0614E-07,2.08E-07,0,0.01,0
0.35,1.4316E-07,-4.0322E-07,0,0.01,0
0.36,1.834E-07,-5.37E-08,0,0.01,0
0.37,2.3576E-07,2.562E-08,0,0.01,0
0.38,2.9754E-07,-3.164E-08,0,0.01,0
0.39,3.8246E-07,3.178E-08,0,0.01,0
0.4,4.8478E-07,4.4144E-07,0,0.01,0
0.41,6.0634E-07,2.9874E-07,0,0.01,0
0.42,7.4454E-07,4.27E-07,0,0.01,0
0.43,9.2016E-07,-1.41E-07,0,0.01,0
0.44,1.1389E-06,3.4698E-07,0,0.01,0
0.45,1.4037E-06,-2.312E-08,0,0.01,0
0.46,1.7105E-06,-2.9538E-07,0,0.01,0
0.47,2.0403E-06,4.116E-07,0,0.01,0
0.48,2.4343E-06,-1.692E-08,0,0.01,0
0.49,2.8681E-06,-3.4998E-07,0,0.01,0
0.5,3.3981E-06,4.2488E-07,0,0.01,0
0.51,3.9752E-06,-6.118E-08,0,0.01,0
0.52,4.6217E-06,2.7652E-07,0,0.01,0
0.53,5.3724E-06,-3.999E-07,0,0.01,0
0.54,6.1245E-06,2.512E-08,0,0.01,0
0.55,6.9373E-06,-2.3084E-07,0,0.01,0
0.56,7.776E-06,2.9652E-07,0,0.01,0
