Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,13:44:35
Device ID,12
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.2491E-09,-1.9168E-09,0,-0.01,0
-0.01,1.093E-09,2.0368E-09,0,-0.01,0
-0.02,-1.0571E-09,-1.4476E-09,0,-0.01,0
-0.03,1.1629E-09,2.0813E-09,0,-0.01,0
-0.04,-1.0696E-09,-1.4286E-09,0,-0.01,0
-0.05,1.0752E-09,2.0995E-09,0,-0.01,0
-0.06,-1.0582E-09,-1.4447E-09,0,-0.01,0
-0.07,1.0764E-09,2.097E-09,0,-0.01,0
-0.08,-1.0548E-09,-1.6778E-09,0,-0.01,0
-0.09,1.0748E-09,2.0823E-09,0,-0.01,0
-0.1,-1.0564E-09,-1.6411E-09,0,-0.01,0
-0.11,1.1071E-09,2.1649E-09,0,-0.01,0
-0.12,-1.0615E-09,-1.7612E-09,0,-0.01,0
-0.13,1.1128E-09,2.1548E-09,0,-0.01,0
-0.14,-1.0584E-09,-1.6029E-09,0,-0.01,0
-0.15,1.1205E-09,2.1477E-09,0,-0.01,0
-0.16,-1.0602E-09,-1.5251E-09,0,-0.01,0
-0.17,1.128E-09,2.1302E-09,0,-0.01,0
-0.18,-1.0639E-09,-1.4836E-09,0,-0.01,0
-0.19,1.1386E-09,2.098E-09,0,-0.01,0
-0.2,-1.0803E-09,-1.437E-09,0,-0.01,0
-0.21,1.1064E-09,2.1216E-09,0,-0.01,0
-0.22,-1.0926E-09,-1.4733E-09,0,-0.01,0
-0.23,1.0006E-09,2.0896E-09,0,-0.01,0
-0.24,-1.2469E-09,-3.2405E-09,0,-0.01,0
-0.25,9.506E-10,1.7356E-09,0,-0.01,0
-0.26,-1.2933E-09,-3.3927E-09,0,-0.01,0
-0.27,7.704E-10,1.6332E-09,0,-0.01,0
-0.28,-1.4066E-09,-2.7365E-09,0,-0.01,0
-0.29,-1.7173E-09,1.669E-09,0,-0.01,0
-0.3,-1.6782E-09,2.1295E-09,0,-0.01,0
-0.31,-1.896E-09,2.1678E-09,0,-0.01,0
-0.32,-2.2038E-09,2.1636E-09,0,-0.01,0
-0.33,-2.1727E-09,2.1364E-09,0,-0.01,0
-0.34,-1.1861E-09,-6.671E-10,0,-0.01,0
-0.35,-3.1697E-09,1.0044E-09,0,-0.01,0
-0.36,-2.0269E-09,-5.839E-10,0,-0.01,0
-0.37,-2.4722E-09,9.626E-10,0,-0.01,0
-0.38,-5.3509E-09,-3.1166E-09,0,-0.01,0
-0.39,-4.1337E-09,1.9691E-09,0,-0.01,0
-0.4,-7.7682E-09,-1.4345E-09,0,-0.01,0
-0.41,-7.1812E-09,2.1636E-09,0,-0.01,0
-0.42,-1.13496E-08,-1.5774E-09,0,-0.01,0
-0.43,-1.11982E-08,2.1463E-09,0,-0.01,0
-0.44,-1.5871E-08,-1.9942E-09,0,-0.01,0
-0.45,-1.8984E-08,1.2311E-09,0,-0.01,0
-0.46,-1.96036E-08,-6.667E-10,0,-0.01,0
-0.47,-2.60622E-08,-1.4328E-09,0,-0.01,0
-0.48,-2.88716E-08,1.7642E-09,0,-0.01,0
-0.49,-3.16338E-08,-1.1143E-09,0,-0.01,0
