Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/28/2017
Test time,14:43:08
Device ID,21
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.0043E-09,-3.176E-08,0,0.05,0
0.01,-9.368E-10,-3.0776E-07,0,0.05,0
0.02,1.0368E-09,3.551E-07,0,0.05,0
0.03,-9.489E-10,-4.3866E-07,0,0.05,0
0.04,9.852E-10,4.0262E-07,0,0.05,0
0.05,-9.889E-10,-3.592E-07,0,0.05,0
0.06,1.0107E-09,4.465E-07,0,0.05,0
0.07,-9.327E-10,-2.9258E-07,0,0.05,0
0.08,1.0417E-09,3.5886E-07,0,0.05,0
0.09,-9.522E-10,-4.2856E-07,0,0.05,0
0.1,9.978E-10,4.5404E-07,0,0.05,0
0.11,-9.301E-10,-4.3844E-07,0,0.05,0
0.12,1.0232E-09,2.996E-07,0,0.05,0
0.13,-9.116E-10,-4.1472E-07,0,0.05,0
0.14,1.0716E-09,3.3282E-07,0,0.05,0
0.15,-9.085E-10,-4.3438E-07,0,0.05,0
0.16,1.0557E-09,4.5038E-07,0,0.05,0
0.17,-7.924E-10,-4.3914E-07,0,0.05,0
0.18,1.843E-10,3.43E-08,0,0.05,0
0.19,5.227E-10,-4.334E-08,0,0.05,0
0.2,1.2718E-09,-1.96E-07,0,0.05,0
0.21,1.3571E-09,-4.472E-08,0,0.05,0
0.22,1.4114E-09,-4.462E-08,0,0.05,0
0.23,-3.583E-10,2.654E-08,0,0.05,0
0.24,1.7998E-09,3.411E-07,0,0.05,0
0.25,1.9642E-09,-4.2252E-07,0,0.05,0
0.26,4.675E-10,2.588E-08,0,0.05,0
0.27,2.8897E-09,3.7256E-07,0,0.05,0
0.28,2.9736E-09,-5.52E-08,0,0.05,0
0.29,2.4012E-09,2.744E-08,0,0.05,0
0.3,3.4701E-09,2.506E-07,0,0.05,0
0.31,6.8929E-09,2.9834E-07,0,0.05,0
0.32,6.9029E-09,-3.464E-07,0,0.05,0
0.33,1.13613E-08,4.6534E-07,0,0.05,0
0.34,1.46682E-08,1.568E-08,0,0.05,0
0.35,1.73208E-08,4.05E-08,0,0.05,0
0.36,2.28132E-08,2.5328E-07,0,0.05,0
0.37,3.19558E-08,2.9442E-07,0,0.05,0
0.38,3.93314E-08,-7.66E-08,0,0.05,0
0.39,4.96652E-08,2.026E-08,0,0.05,0
0.4,6.3206E-08,2.0674E-07,0,0.05,0
0.41,8.1354E-08,2.9142E-07,0,0.05,0
0.42,9.96084E-08,-5.696E-08,0,0.05,0
0.43,1.2464E-07,4.5816E-07,0,0.05,0
0.44,1.4962E-07,-2.3E-09,0,0.05,0
0.45,1.8068E-07,-3.438E-08,0,0.05,0
0.46,2.1802E-07,3.524E-08,0,0.05,0
0.47,2.5598E-07,-3.638E-08,0,0.05,0
0.48,3.0372E-07,6.72E-08,0,0.05,0
0.49,3.527E-07,-3.0692E-07,0,0.05,0
0.5,4.0794E-07,3.1116E-07,0,0.05,0
0.51,4.707E-07,-1.602E-08,0,0.05,0
0.52,5.3652E-07,1.704E-08,0,0.05,0
0.53,6.082E-07,-2.554E-08,0,0.05,0
0.54,6.9174E-07,2.8E-08,0,0.05,0
0.55,7.737E-07,4.1714E-07,0,0.05,0
0.56,8.6618E-07,-1.466E-08,0,0.05,0
0.57,9.6196E-07,-6.26E-09,0,0.05,0
0.58,1.0723E-06,6.928E-08,0,0.05,0
0.59,1.1797E-06,-2.9558E-07,0,0.05,0
0.6,1.3019E-06,4.5974E-07,0,0.05,0
0.61,1.4261E-06,-2.11E-08,0,0.05,0
0.62,1.5545E-06,-2.9242E-07,0,0.05,0
0.63,1.6879E-06,4.4938E-07,0,0.05,0
0.64,1.8278E-06,-1.37E-08,0,0.05,0
0.65,1.9666E-06,-3.0482E-07,0,0.05,0
0.66,2.1294E-06,4.5918E-07,0,0.05,0
0.67,2.2855E-06,-8.64E-09,0,0.05,0
0.68,2.4426E-06,-2.9288E-07,0,0.05,0
0.69,2.6161E-06,4.6136E-07,0,0.05,0
0.7,2.7885E-06,2.6654E-07,0,0.05,0
0.71,2.9578E-06,-1.7592E-07,0,0.05,0
0.72,3.1362E-06,3.9144E-07,0,0.05,0
0.73,3.3175E-06,-4.52E-09,0,0.05,0
0.74,3.5016E-06,-2.9864E-07,0,0.05,0
0.75,3.6966E-06,-3.9726E-07,0,0.05,0
0.76,3.8937E-06,3.484E-08,0,0.05,0
0.77,4.0745E-06,-3.818E-08,0,0.05,0
0.78,4.2757E-06,3.526E-08,0,0.05,0
0.79,4.4723E-06,-3.374E-08,0,0.05,0
0.8,4.6762E-06,3.368E-08,0,0.05,0
0.81,4.8677E-06,-2.926E-08,0,0.05,0
0.82,5.0704E-06,2.516E-08,0,0.05,0
0.83,5.2717E-06,-2.14E-08,0,0.05,0
0.84,5.4814E-06,1.848E-08,0,0.05,0
0.85,5.6908E-06,-1.632E-08,0,0.05,0
0.86,5.8943E-06,1.542E-08,0,0.05,0
0.87,6.0971E-06,-1.69E-08,0,0.05,0
0.88,6.302E-06,1.036E-08,0,0.05,0
0.89,6.517E-06,-1.346E-08,0,0.05,0
0.9,6.7201E-06,3.78E-09,0,0.05,0
0.91,6.923E-06,2.18874E-08,0,0.05,0
0.92,7.1255E-06,-3.015E-07,0,0.05,0
0.93,7.3419E-06,-8.126E-08,0,0.05,0
0.94,7.5541E-06,1.5136E-07,0,0.05,0
0.95,7.7579E-06,-2.9102E-07,0,0.05,0
0.96,7.9595E-06,-2.4658E-07,0,0.05,0
0.97,8.17E-06,7.14E-08,0,0.05,0
0.98,8.3698E-06,-2.9032E-07,0,0.05,0
0.99,8.5791E-06,4.4878E-07,0,0.05,0
1,8.7829E-06,-1.0566E-07,0,0.05,0
1.01,8.9904E-06,3.362E-07,0,0.05,0
1.02,9.1953E-06,-4.64E-09,0,0.05,0
1.03,9.3894E-06,-2.9414E-07,0,0.05,0
1.04,9.5951E-06,4.5318E-07,0,0.05,0
1.05,9.7933E-06,-1.1886E-07,0,0.05,0
1.06,9.9942E-06,3.41E-07,0,0.05,0
1.07,1.0198E-05,1.3754E-07,0,0.05,0
1.08,1.039E-05,7.64E-09,0,0.05,0
1.09,1.0588E-05,-1.374E-08,0,0.05,0
1.1,1.078E-05,1.522E-08,0,0.05,0
1.11,1.0976E-05,-2.086E-08,0,0.05,0
1.12,1.1182E-05,2.658E-08,0,0.05,0
1.13,1.1352E-05,-3.05E-08,0,0.05,0
1.14,1.157E-05,3.594E-08,0,0.05,0
1.15,1.1752E-05,-3.714E-08,0,0.05,0
1.16,1.1954E-05,3.192E-08,0,0.05,0
1.17,1.2132E-05,-3.36E-08,0,0.05,0
1.18,1.2318E-05,1.488E-08,0,0.05,0
1.19,1.2504E-05,-1.454E-08,0,0.05,0
1.2,1.269E-05,1.59E-08,0,0.05,0
1.21,1.2876E-05,-8.008E-08,0,0.05,0
1.22,1.3056E-05,3.545E-07,0,0.05,0
1.23,1.3242E-05,6.602E-08,0,0.05,0
1.24,1.342E-05,-2.8772E-07,0,0.05,0
1.25,1.3598E-05,-2.11E-07,0,0.05,0
1.26,1.378E-05,2.3524E-07,0,0.05,0
1.27,1.3954E-05,-4.3482E-07,0,0.05,0
1.28,1.4134E-05,4.76E-09,0,0.05,0
1.29,1.4308E-05,2.9488E-07,0,0.05,0
1.3,1.4492E-05,6.722E-08,0,0.05,0
1.31,1.466E-05,-2.7618E-07,0,0.05,0
1.32,1.4834E-05,4.594E-07,0,0.05,0
1.33,1.5008E-05,-2.064E-08,0,0.05,0
1.34,1.5166E-05,-4.044E-07,0,0.05,0
1.35,1.5342E-05,1.534E-08,0,0.05,0
1.36,1.5506E-05,3.3134E-07,0,0.05,0
1.37,1.568E-05,-4.58E-09,0,0.05,0
1.38,1.5838E-05,-3.005E-07,0,0.05,0
1.39,1.6006E-05,6.08E-09,0,0.05,0
1.4,1.6164E-05,2.8438E-07,0,0.05,0
1.41,1.6326E-05,-4.3624E-07,0,0.05,0
1.42,1.6486E-05,2.686E-08,0,0.05,0
1.43,1.6642E-05,-3.2754E-07,0,0.05,0
1.44,1.681E-05,3.132E-08,0,0.05,0
1.45,1.6954E-05,-3.226E-08,0,0.05,0
1.46,1.7122E-05,3.496E-08,0,0.05,0
1.47,1.727E-05,-3.768E-08,0,0.05,0
1.48,1.7434E-05,3.432E-08,0,0.05,0
1.49,1.7574E-05,-3.776E-08,0,0.05,0
1.5,1.7724E-05,3.448E-08,0,0.05,0
1.51,1.7874E-05,-5.484E-08,0,0.05,0
1.52,1.8022E-05,2.8526E-07,0,0.05,0
1.53,1.8172E-05,-5.88E-09,0,0.05,0
1.54,1.8308E-05,-2.9046E-07,0,0.05,0
1.55,1.845E-05,6.28E-09,0,0.05,0
1.56,1.8592E-05,2.9914E-07,0,0.05,0
1.57,1.8756E-05,-4.2752E-07,0,0.05,0
1.58,1.8886E-05,4.98E-09,0,0.05,0
1.59,1.9022E-05,2.9034E-07,0,0.05,0
1.6,1.9166E-05,-5.38E-09,0,0.05,0
1.61,1.9298E-05,-2.9984E-07,0,0.05,0
1.62,1.942E-05,-1.623E-07,0,0.05,0
1.63,1.9558E-05,2.5008E-07,0,0.05,0
1.64,1.9698E-05,-4.357E-07,0,0.05,0
1.65,1.9824E-05,2.294E-08,0,0.05,0
1.66,1.9964E-05,3.8354E-07,0,0.05,0
1.67,2.0086E-05,-1.032E-08,0,0.05,0
1.68,2.0224E-05,-3.2848E-07,0,0.05,0
1.69,2.0346E-05,5.58E-09,0,0.05,0
1.7,2.0472E-05,2.8874E-07,0,0.05,0
1.71,2.061E-05,2.174E-08,0,0.05,0
1.72,2.0724E-05,-2.9238E-07,0,0.05,0
1.73,2.0844E-05,-1.2888E-07,0,0.05,0
1.74,2.0966E-05,2.511E-07,0,0.05,0
1.75,2.1096E-05,-4.358E-07,0,0.05,0
1.76,2.1208E-05,6.56E-09,0,0.05,0
1.77,2.1334E-05,2.8884E-07,0,0.05,0
1.78,2.1456E-05,-5.86E-09,0,0.05,0
1.79,2.1568E-05,-2.9908E-07,0,0.05,0
1.8,2.1682E-05,-6.174E-08,0,0.05,0
0,3.302E-10,-1.484E-07,0,0.05,-0.1
0.01,-1.0531E-09,2.862E-08,0,0.05,-0.1
0.02,1.0348E-09,3.9772E-07,0,0.05,-0.1
0.03,-9.961E-10,-2.985E-07,0,0.05,-0.1
0.04,1.0366E-09,2.8536E-07,0,0.05,-0.1
0.05,-1.0116E-09,-3.0368E-07,0,0.05,-0.1
0.06,1.0566E-09,3.2786E-07,0,0.05,-0.1
0.07,-1.0525E-09,-3.6196E-07,0,0.05,-0.1
0.08,1.0675E-09,3.2966E-07,0,0.05,-0.1
0.09,-1.0453E-09,-3.6634E-07,0,0.05,-0.1
0.1,1.0408E-09,4.4662E-07,0,0.05,-0.1
0.11,-9.89E-10,-2.9854E-07,0,0.05,-0.1
0.12,1.0429E-09,3.2014E-07,0,0.05,-0.1
0.13,-9.809E-10,-2.9528E-07,0,0.05,-0.1
0.14,1.0573E-09,2.8672E-07,0,0.05,-0.1
0.15,-9.783E-10,-3.026E-07,0,0.05,-0.1
0.16,1.0897E-09,3.1022E-07,0,0.05,-0.1
0.17,-9.791E-10,-3.3556E-07,0,0.05,-0.1
0.18,1.1452E-09,3.51E-07,0,0.05,-0.1
0.19,-1.1074E-09,-4.1622E-07,0,0.05,-0.1
0.2,5.224E-10,3.556E-08,0,0.05,-0.1
0.21,1.2281E-09,-3.15E-08,0,0.05,-0.1
0.22,-8.364E-10,-3.0606E-07,0,0.05,-0.1
0.23,6.66E-11,2.518E-08,0,0.05,-0.1
0.24,1.5495E-09,-3.08E-08,0,0.05,-0.1
0.25,1.6732E-09,-4.2036E-07,0,0.05,-0.1
0.26,1.8058E-09,-7.548E-08,0,0.05,-0.1
0.27,2.0674E-09,-8.72E-08,0,0.05,-0.1
0.28,2.3896E-09,-1.263E-07,0,0.05,-0.1
0.29,1.4103E-09,-1.8334E-07,0,0.05,-0.1
0.3,2.225E-09,1.572E-08,0,0.05,-0.1
0.31,4.8878E-09,-3.01E-08,0,0.05,-0.1
0.32,4.1286E-09,-4.3526E-07,0,0.05,-0.1
0.33,7.811E-09,4.5576E-07,0,0.05,-0.1
0.34,1.03174E-08,-6.462E-08,0,0.05,-0.1
0.35,1.10128E-08,-3.4392E-07,0,0.05,-0.1
0.36,1.63564E-08,7.658E-08,0,0.05,-0.1
0.37,2.20934E-08,2.01378E-08,0,0.05,-0.1
0.38,2.6127E-08,-2.8112E-07,0,0.05,-0.1
0.39,3.38136E-08,3.194E-08,0,0.05,-0.1
0.4,4.60808E-08,4.3976E-07,0,0.05,-0.1
0.41,5.5983E-08,-2.5906E-07,0,0.05,-0.1
0.42,7.08248E-08,2.802E-08,0,0.05,-0.1
0.43,9.08544E-08,4.5572E-07,0,0.05,-0.1
0.44,1.102502E-07,-2.3528E-07,0,0.05,-0.1
0.45,1.3768E-07,-4.2588E-07,0,0.05,-0.1
0.46,1.6548E-07,-2.36E-09,0,0.05,-0.1
0.47,2.0052E-07,-2.168E-08,0,0.05,-0.1
0.48,2.363E-07,1.512E-08,0,0.05,-0.1
0.49,2.8126E-07,-1.61E-08,0,0.05,-0.1
0.5,3.2876E-07,-1.24E-09,0,0.05,-0.1
0.51,3.811E-07,-2.34E-08,0,0.05,-0.1
0.52,4.389E-07,1.526E-08,0,0.05,-0.1
0.53,5.0482E-07,-1.124E-08,0,0.05,-0.1
0.54,5.7294E-07,2.179E-07,0,0.05,-0.1
0.55,6.5024E-07,2.504E-07,0,0.05,-0.1
0.56,7.3112E-07,-2.06E-09,0,0.05,-0.1
0.57,8.2294E-07,-3.3264E-07,0,0.05,-0.1
0.58,9.1472E-07,1.612E-08,0,0.05,-0.1
0.59,1.0166E-06,2.06E-09,0,0.05,-0.1
0.6,1.125E-06,2.55E-08,0,0.05,-0.1
0.61,1.2368E-06,2.844E-07,0,0.05,-0.1
0.62,1.357E-06,-3.959E-07,0,0.05,-0.1
0.63,1.4812E-06,-2.32E-08,0,0.05,-0.1
0.64,1.6185E-06,7.278E-08,0,0.05,-0.1
0.65,1.7526E-06,-2.6868E-07,0,0.05,-0.1
0.66,1.9014E-06,3.1228E-07,0,0.05,-0.1
0.67,2.053E-06,-4.3656E-07,0,0.05,-0.1
0.68,2.2023E-06,5E-09,0,0.05,-0.1
0.69,2.3652E-06,1.3814E-07,0,0.05,-0.1
0.7,2.5292E-06,-2.9064E-07,0,0.05,-0.1
0.71,2.7012E-06,4.5178E-07,0,0.05,-0.1
0.72,2.873E-06,4.569E-07,0,0.05,-0.1
0.73,3.0422E-06,-3.532E-08,0,0.05,-0.1
0.74,3.2283E-06,3.378E-08,0,0.05,-0.1
0.75,3.4076E-06,5.234E-08,0,0.05,-0.1
0.76,3.5904E-06,-1.492E-08,0,0.05,-0.1
0.77,3.7804E-06,-2.8084E-07,0,0.05,-0.1
0.78,3.9768E-06,3.2322E-07,0,0.05,-0.1
0.79,4.1704E-06,-4.352E-07,0,0.05,-0.1
0.8,4.3609E-06,4.94E-09,0,0.05,-0.1
0.81,4.5574E-06,1.2756E-07,0,0.05,-0.1
0.82,4.7599E-06,-3.0362E-07,0,0.05,-0.1
0.83,4.9611E-06,3.4244E-07,0,0.05,-0.1
0.84,5.1627E-06,-4.018E-07,0,0.05,-0.1
0.85,5.3644E-06,5.26E-09,0,0.05,-0.1
0.86,5.5682E-06,1.1818E-07,0,0.05,-0.1
0.87,5.7722E-06,-2.9182E-07,0,0.05,-0.1
0.88,5.9858E-06,4.5908E-07,0,0.05,-0.1
0.89,6.1903E-06,1.6578E-07,0,0.05,-0.1
0.9,6.3911E-06,-1.0968E-07,0,0.05,-0.1
0.91,6.5901E-06,2.8914E-07,0,0.05,-0.1
0.92,6.8003E-06,-3.298E-07,0,0.05,-0.1
0.93,7.0045E-06,-3.838E-07,0,0.05,-0.1
0.94,7.2223E-06,2.538E-08,0,0.05,-0.1
0.95,7.4356E-06,-1.516E-08,0,0.05,-0.1
0.96,7.6398E-06,-1.534E-08,0,0.05,-0.1
0.97,7.8379E-06,-2.0552E-07,0,0.05,-0.1
0.98,8.0456E-06,3.0696E-07,0,0.05,-0.1
0.99,8.2554E-06,4.6198E-07,0,0.05,-0.1
1,8.4529E-06,-3.31E-08,0,0.05,-0.1
1.01,8.6663E-06,1.43E-08,0,0.05,-0.1
1.02,8.8632E-06,2.624E-08,0,0.05,-0.1
1.03,9.0684E-06,3.1456E-07,0,0.05,-0.1
1.04,9.2687E-06,-4.384E-07,0,0.05,-0.1
1.05,9.4763E-06,4.5208E-07,0,0.05,-0.1
1.06,9.6728E-06,-3.772E-08,0,0.05,-0.1
1.07,9.8787E-06,1.946E-08,0,0.05,-0.1
1.08,1.00862E-05,-1.336E-08,0,0.05,-0.1
1.09,1.0268E-05,-2.102E-08,0,0.05,-0.1
1.1,1.0474E-05,1.982E-08,0,0.05,-0.1
1.11,1.0672E-05,-1.502E-08,0,0.05,-0.1
1.12,1.0862E-05,1.38E-08,0,0.05,-0.1
1.13,1.1058E-05,7.26E-09,0,0.05,-0.1
1.14,1.1252E-05,3.0036E-07,0,0.05,-0.1
1.15,1.1444E-05,-4.2964E-07,0,0.05,-0.1
1.16,1.164E-05,4.24E-09,0,0.05,-0.1
1.17,1.183E-05,1.9522E-07,0,0.05,-0.1
1.18,1.2018E-05,-3.778E-07,0,0.05,-0.1
1.19,1.22E-05,-2.7788E-07,0,0.05,-0.1
1.2,1.2396E-05,1.0886E-07,0,0.05,-0.1
1.21,1.2578E-05,-2.9034E-07,0,0.05,-0.1
1.22,1.2766E-05,3.775E-07,0,0.05,-0.1
1.23,1.295E-05,2.339E-07,0,0.05,-0.1
1.24,1.313E-05,-6.958E-08,0,0.05,-0.1
1.25,1.331E-05,2.9308E-07,0,0.05,-0.1
1.26,1.3494E-05,-4.3798E-07,0,0.05,-0.1
1.27,1.367E-05,-3.8028E-07,0,0.05,-0.1
1.28,1.3838E-05,6.77E-08,0,0.05,-0.1
1.29,1.4008E-05,-2.861E-07,0,0.05,-0.1
1.3,1.419E-05,3.6606E-07,0,0.05,-0.1
1.31,1.4364E-05,-4.92E-09,0,0.05,-0.1
1.32,1.4532E-05,-2.3022E-07,0,0.05,-0.1
1.33,1.471E-05,3.5066E-07,0,0.05,-0.1
1.34,1.4882E-05,-4.2222E-07,0,0.05,-0.1
1.35,1.5048E-05,1.856E-08,0,0.05,-0.1
1.36,1.5218E-05,3.0116E-07,0,0.05,-0.1
1.37,1.5378E-05,-4.353E-07,0,0.05,-0.1
1.38,1.5538E-05,4E-09,0,0.05,-0.1
1.39,1.571E-05,2.9332E-07,0,0.05,-0.1
1.4,1.5874E-05,-3.0462E-07,0,0.05,-0.1
1.41,1.605E-05,-6.29E-08,0,0.05,-0.1
1.42,1.6216E-05,1.8944E-07,0,0.05,-0.1
1.43,1.637E-05,-3.0336E-07,0,0.05,-0.1
1.44,1.653E-05,-4.0738E-07,0,0.05,-0.1
1.45,1.6692E-05,3.026E-08,0,0.05,-0.1
1.46,1.6848E-05,-3.788E-08,0,0.05,-0.1
1.47,1.7012E-05,3.354E-08,0,0.05,-0.1
