0,-1.06E-09
0.01,-1.39E-09
0.02,-1.43E-09
0.03,-1.22E-09
0.04,-1.69E-09
0.05,-1.69E-09
0.06,-1.89E-09
0.07,-1.61E-09
0.08,-1.89E-09
0.09,-1.25E-09
0.1,-1.59E-09
0.11,-1.64E-09
0.12,-1.61E-09
0.13,-1.48E-09
0.14,-1.58E-09
0.15,-2.07E-09
0.16,-1.58E-09
0.17,-2.07E-09
0.18,-1.94E-09
0.19,-1.92E-09
0.2,-1.68E-09
0.21,-1.53E-09
0.22,-1.51E-09
0.23,-1.42E-09
0.24,-1.74E-09
0.25,-1.55E-09
0.26,-1.97E-09
0.27,-1.93E-09
0.28,-1.83E-09
0.29,-1.70E-09
0.3,-1.32E-09
0.31,-9.33E-10
0.32,-7.61E-10
0.33,-1.54E-09
0.34,-1.44E-09
0.35,-2.12E-09
0.36,-1.27E-09
0.37,-2.15E-09
0.38,-1.12E-09
0.39,-4.66E-09
0.4,-8.97E-09
0.41,-1.55E-08
0.42,-2.68E-08
0.43,-4.08E-08
0.44,-5.71E-08
0.45,-7.32E-08
0.46,-8.71E-08
0.47,-9.04E-08
0.48,-7.40E-08
0.49,-3.10E-08
0.5,5.86E-08
0.51,5.85E-08
0.52,4.75E-07
0.53,8.98E-07
0.54,1.56E-06
0.55,2.52E-06
0.56,3.94E-06
0.57,5.88E-06
0.58,8.57E-06
0.59,1.21E-05
0.6,1.67E-05
0.61,2.25E-05
0.62,2.95E-05
0.63,3.80E-05
0.64,4.79E-05
0.65,5.90E-05
0.66,7.21E-05
0.67,8.61E-05
0.68,0.000101528
0.69,0.000118045
0.7,0.000135412
0.71,0.000154045
0.72,0.000173542
0.73,0.000195836
0.74,0.000215932
0.75,0.000237382
0.76,0.000258732
0.77,0.000281428
0.78,0.000304483
0.79,0.000326916
0.8,0.000351134
0.81,0.000373433
0.82,0.000396915
0.83,0.000420547
0.84,0.000443404
0.85,0.000466885
0.86,0.000489685
0.87,0.000512904
0.88,0.000534499
0.89,0.000559539
0.9,0.000581617
0.91,0.000603876
0.92,0.000624811
0.93,0.000646448
0.94,0.00066798
0.95,0.000688959
0.96,0.000711384
0.97,0.000730945
0.98,0.000751733
0.99,0.000771104
1,0.000790914
1.01,0.000810085
1.02,0.000829855
1.03,0.000848546
1.04,0.000867672
1.05,0.000886602
1.06,0.000903806
1.07,0.000921684
1.08,0.000939734
1.09,0.000956451
1.1,0.00097284
1.11,0.000990492
1.12,0.001006714
1.13,0.001022624
1.14,0.001037566
1.15,0.001054218
1.16,0.001067197
1.17,0.001083088
1.18,0.001097045
1.19,0.001112542
1.2,0.001125406
1.21,0.00114054
1.22,0.001154089
1.23,0.001166888
1.24,0.00118028
1.25,0.001192235
1.26,0.001205672
1.27,0.001217811
1.28,0.001230098
1.29,0.001241159
1.3,0.001253326
1.31,0.001264077
1.32,0.001276924
1.33,0.001286293
1.34,0.001297644
1.35,0.001305504
1.36,0.001318346
1.37,0.001326082
1.38,0.001337178
1.39,0.001345327
1.4,0.001356942
1.41,0.001363771
1.42,0.001374176
1.43,0.001382939
1.44,0.001391736
1.45,0.001398898
1.46,0.001406548
1.47,0.001415773
1.48,0.001422692
1.49,0.001430833
1.5,0.001439406
1.51,0.001445504
1.52,0.001452117
1.53,0.001458662
1.54,0.001465927
1.55,0.001472188
1.56,0.001478674
1.57,0.001485407
1.58,0.0014914
1.59,0.001497349
1.6,0.001503769
1.61,0.001508987
1.62,0.001515542
1.63,0.001520416
1.64,0.0015278
1.65,0.0015317
1.66,0.001537817
1.67,0.001541731
1.68,0.001546223
1.69,0.001552514
1.7,0.001557264
1.71,0.001561303
1.72,0.001566006
1.73,0.00156962
1.74,0.001573667
1.75,0.001578338
1.76,0.001582395
1.77,0.00158673
1.78,0.001591134
1.79,0.001595128
1.8,0.00161221
