0,-1.63E-05
0.01,0.000320486
0.02,0.000646108
0.03,0.000966122
0.04,0.001289778
0.05,0.001608383
0.06,0.001924725
0.07,0.002241204
0.08,0.002551758
0.09,0.002864001
0.1,0.003167491
0.11,0.003472046
0.12,0.003769559
0.13,0.004067358
0.14,0.004358727
0.15,0.004649745
0.16,0.004931727
0.17,0.005214473
0.18,0.005491709
0.19,0.005766592
0.2,0.00603708
0.21,0.006301435
0.22,0.006566436
0.23,0.006823113
0.24,0.007078087
0.25,0.007328639
0.26,0.007576014
0.27,0.007818191
0.28,0.008058842
0.29,0.008291342
0.3,0.008523975
0.31,0.008749788
0.32,0.008972876
0.33,0.009192156
0.34,0.009402604
0.35,0.00961412
0.36,0.009821205
0.37,0.010023754
0.38,0.010232288
0.39,0.010426611
0.4,0.010618522
0.41,0.010806184
0.42,0.01098858
0.43,0.011169396
0.44,0.01135254
0.45,0.011524128
0.46,0.011691905
0.47,0.011857048
0.48,0.012016996
0.49,0.012172215
0.5,0.01232594
0.51,0.012475454
0.52,0.01261885
0.53,0.012761153
0.54,0.012896381
0.55,0.013034085
0.56,0.013159661
0.57,0.013286512
0.58,0.013408337
0.59,0.013525858
0.6,0.013639485
0.61,0.013750076
0.62,0.013860454
0.63,0.013961167
0.64,0.014061483
0.65,0.014158631
0.66,0.014251221
0.67,0.014339473
0.68,0.014426101
0.69,0.014505066
0.7,0.014585836
0.71,0.014660772
0.72,0.014730836
0.73,0.014799745
0.74,0.014867868
0.75,0.014928794
0.76,0.014988208
0.77,0.015044891
0.78,0.015096334
0.79,0.015150317
0.8,0.015195895
0.81,0.015244711
0.82,0.015286431
0.83,0.015328449
0.84,0.015369274
0.85,0.015405851
0.86,0.015440334
0.87,0.015473559
0.88,0.01550294
0.89,0.015532498
0.9,0.015560139
0.91,0.01558386
0.92,0.015603954
0.93,0.015629341
0.94,0.015655344
0.95,0.015677666
0.96,0.015694583
0.97,0.015714034
0.98,0.015731068
0.99,0.015745681
1,0.015761329
1.01,0.015775285
1.02,0.015790837
1.03,0.015805073
1.04,0.015818884
1.05,0.015830714
1.06,0.015843556
1.07,0.015854322
1.08,0.015864751
1.09,0.015874966
1.1,0.015885395
1.11,0.015896578
1.12,0.015903613
1.13,0.015913974
1.14,0.015923788
1.15,0.015932655
1.16,0.015939372
1.17,0.015947996
1.18,0.015955947
1.19,0.015962774
1.2,0.015971605
1.21,0.015979518
1.22,0.015984672
1.23,0.015993264
1.24,0.016000205
1.25,0.016004666
1.26,0.01601198
1.27,0.01601739
1.28,0.016021784
1.29,0.016028032
1.3,0.016034784
1.31,0.016035689
1.32,0.016042565
1.33,0.016045856
1.34,0.016051401
1.35,0.016055568
1.36,0.016060609
1.37,0.016064538
1.38,0.0160701
1.39,0.016074872
1.4,0.016077744
1.41,0.016084601
1.42,0.016089117
1.43,0.016095861
1.44,0.016100957
1.45,0.016103952
1.46,0.016111072
1.47,0.016112238
1.48,0.016119064
1.49,0.016126216
1.5,0.016130451
1.51,0.0161367
1.52,0.016139813
1.53,0.016148297
1.54,0.016151764
1.55,0.016155813
1.56,0.016159123
1.57,0.016162587
1.58,0.016166491
1.59,0.016170662
1.6,0.016174387
1.61,0.016175585
1.62,0.016183488
1.63,0.016183625
1.64,0.016187201
1.65,0.016191525
1.66,0.016193594
1.67,0.016197911
1.68,0.016204053
1.69,0.016203806
1.7,0.016210139
1.71,0.016211293
1.72,0.016215675
1.73,0.016217205
1.74,0.016221867
1.75,0.016226096
1.76,0.016226352
1.77,0.016233007
1.78,0.016236135
1.79,0.016235169
1.8,0.016241417
