Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/21/2017
Test time,17:23:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.39E-10,2.026E-10,0,-1.8,0
-0.01,-1.52E-09,-1.4879E-09,0,-1.8,0
-0.02,-2.358E-09,1.4793E-09,0,-1.8,0
-0.03,7.923E-10,-1.1789E-09,0,-1.8,0
-0.04,-1.8157E-09,-1.6305E-09,0,-1.8,0
-0.05,-2.6338E-09,1.8734E-09,0,-1.8,0
-0.06,4.73E-11,-1.1041E-09,0,-1.8,0
-0.07,-2.8872E-09,9.979E-10,0,-1.8,0
-0.08,-1.1388E-09,-1.1342E-09,0,-1.8,0
-0.09,-3.1845E-09,1.0719E-09,0,-1.8,0
-0.1,-1.5635E-09,-1.205E-09,0,-1.8,0
-0.11,-3.2334E-09,1.01E-09,0,-1.8,0
-0.12,-4.8395E-09,-1.3639E-09,0,-1.8,0
-0.13,-4.2523E-09,1.4638E-09,0,-1.8,0
-0.14,-7.846E-09,-1.6284E-09,0,-1.8,0
-0.15,-7.851E-09,1.965E-09,0,-1.8,0
-0.16,-1.08964E-08,-1.6221E-09,0,-1.8,0
-0.17,-1.68246E-08,1.0852E-09,0,-1.8,0
-0.18,-1.77938E-08,-1.1573E-09,0,-1.8,0
-0.19,-2.5899E-08,-1.6302E-09,0,-1.8,0
-0.2,-3.48874E-08,1.1248E-09,0,-1.8,0
-0.21,-4.14602E-08,-1.1337E-09,0,-1.8,0
-0.22,-5.7378E-08,7.09E-10,0,-1.8,0
-0.23,-7.2379E-08,1.9728E-09,0,-1.8,0
-0.24,-9.4028E-08,-1.5774E-09,0,-1.8,0
-0.25,-1.2066E-07,1.9768E-09,0,-1.8,0
-0.26,-1.5814E-07,-1.599E-09,0,-1.8,0
-0.27,-2.0088E-07,-1.326E-10,0,-1.8,0
-0.28,-2.606E-07,9.956E-10,0,-1.8,0
-0.29,-3.3364E-07,-1.4884E-09,0,-1.8,0
-0.3,-4.2494E-07,1.9857E-09,0,-1.8,0
-0.31,-5.426E-07,-1.6061E-09,0,-1.8,0
-0.32,-6.8636E-07,2.001E-09,0,-1.8,0
-0.33,-8.6944E-07,-1.5843E-09,0,-1.8,0
-0.34,-1.09852E-06,2.0365E-09,0,-1.8,0
-0.35,-1.3779E-06,4.74E-10,0,-1.8,0
-0.36,-1.7263E-06,-1.1062E-09,0,-1.8,0
-0.37,-2.1518E-06,1.4957E-09,0,-1.8,0
-0.38,-2.6714E-06,-1.5044E-09,0,-1.8,0
-0.39,-3.2942E-06,1.985E-09,0,-1.8,0
-0.4,-4.0668E-06,5.68E-11,0,-1.8,0
-0.41,-4.9625E-06,-2.32E-11,0,-1.8,0
-0.42,-6.0341E-06,1.2113E-09,0,-1.8,0
-0.43,-7.3184E-06,-1.1933E-09,0,-1.8,0
-0.44,-8.8017E-06,2.2345E-09,0,-1.8,0
-0.45,-1.05481E-05,-1.2568E-09,0,-1.8,0
-0.46,-1.254E-05,2.3276E-09,0,-1.8,0
-0.47,-1.4822E-05,2.4101E-09,0,-1.8,0
-0.48,-1.7436E-05,2.9E-12,0,-1.8,0
-0.49,-2.0332E-05,2.5428E-09,0,-1.8,0
-0.5,-2.3636E-05,1.0014E-09,0,-1.8,0
-0.51,-2.7252E-05,2.5365E-09,0,-1.8,0
-0.52,-3.1312E-05,1.5835E-09,0,-1.8,0
-0.53,-3.5698E-05,2.5615E-09,0,-1.8,0
-0.54,-4.0538E-05,1.5295E-09,0,-1.8,0
-0.55,-4.5794E-05,2.9853E-09,0,-1.8,0
-0.56,-5.145E-05,7.661E-10,0,-1.8,0
-0.57,-5.7498E-05,3.0173E-09,0,-1.8,0
-0.58,-6.4004E-05,1.9136E-09,0,-1.8,0
-0.59,-7.0892E-05,3.0685E-09,0,-1.8,0
-0.6,-7.8292E-05,2.1536E-09,0,-1.8,0
-0.61,-8.6008E-05,3.3267E-09,0,-1.8,0
-0.62,-9.4176E-05,1.6618E-09,0,-1.8,0
-0.63,-0.00010268,3.2042E-09,0,-1.8,0
-0.64,-0.00011169,2.4304E-09,0,-1.8,0
-0.65,-0.00012096,1.2635E-09,0,-1.8,0
-0.66,-0.0001307,3.3171E-09,0,-1.8,0
-0.67,-0.00014096,1.793E-10,0,-1.8,0
-0.68,-0.00015136,3.6529E-09,0,-1.8,0
-0.69,-0.00016234,2.3645E-09,0,-1.8,0
-0.7,-0.0001734,3.7383E-09,0,-1.8,0
-0.71,-0.00018508,2.3194E-09,0,-1.8,0
-0.72,-0.00019698,3.7098E-09,0,-1.8,0
-0.73,-0.00020924,2.5767E-09,0,-1.8,0
-0.74,-0.0002219,3.5466E-09,0,-1.8,0
-0.75,-0.00023486,2.185E-09,0,-1.8,0
-0.76,-0.00024788,3.6808E-09,0,-1.8,0
-0.77,-0.00026136,2.4002E-09,0,-1.8,0
-0.78,-0.00027512,3.5073E-09,0,-1.8,0
-0.79,-0.00028914,2.6955E-09,0,-1.8,0
-0.8,-0.00030366,2.8528E-09,0,-1.8,0
-0.81,-0.00031804,2.8793E-09,0,-1.8,0
-0.82,-0.00033322,3.6368E-09,0,-1.8,0
-0.83,-0.00034838,2.55E-09,0,-1.8,0
-0.84,-0.00036372,3.2634E-09,0,-1.8,0
-0.85,-0.00037962,2.7965E-09,0,-1.8,0
-0.86,-0.00039534,3.5634E-09,0,-1.8,0
-0.87,-0.00041162,2.7052E-09,0,-1.8,0
-0.88,-0.00042788,3.7539E-09,0,-1.8,0
-0.89,-0.0004446,1.565E-09,0,-1.8,0
-0.9,-0.00046132,3.5211E-09,0,-1.8,0
-0.91,-0.0004785,2.1233E-09,0,-1.8,0
-0.92,-0.0004953,3.3001E-09,0,-1.8,0
-0.93,-0.00051292,2.6086E-09,0,-1.8,0
-0.94,-0.0005305,3.0558E-09,0,-1.8,0
-0.95,-0.00054848,2.5826E-09,0,-1.8,0
-0.96,-0.00056642,3.5169E-09,0,-1.8,0
-0.97,-0.00058458,1.2881E-09,0,-1.8,0
-0.98,-0.00060302,3.4702E-09,0,-1.8,0
-0.99,-0.00062168,2.1192E-09,0,-1.8,0
-1,-0.00064014,3.2254E-09,0,-1.8,0
-1.01,-0.00065874,2.327E-09,0,-1.8,0
-1.02,-0.00067772,3.0153E-09,0,-1.8,0
-1.03,-0.000697,2.1608E-09,0,-1.8,0
-1.04,-0.00071626,3.1964E-09,0,-1.8,0
-1.05,-0.00073612,1.8103E-09,0,-1.8,0
-1.06,-0.00075572,3.0057E-09,0,-1.8,0
-1.07,-0.00077564,1.9739E-09,0,-1.8,0
-1.08,-0.00079508,3.229E-09,0,-1.8,0
-1.09,-0.00081538,1.28E-09,0,-1.8,0
-1.1,-0.00083542,2.7772E-09,0,-1.8,0
-1.11,-0.0008561,2.0057E-09,0,-1.8,0
-1.12,-0.00087646,3.0153E-09,0,-1.8,0
-1.13,-0.0008971,1.8452E-09,0,-1.8,0
-1.14,-0.00091788,3.0121E-09,0,-1.8,0
-1.15,-0.0009388,9.355E-10,0,-1.8,0
-1.16,-0.0009595,2.917E-09,0,-1.8,0
-1.17,-0.00098046,1.5058E-09,0,-1.8,0
-1.18,-0.00100158,2.9083E-09,0,-1.8,0
-1.19,-0.00102314,1.4214E-09,0,-1.8,0
-1.2,-0.0010446,2.8982E-09,0,-1.8,0
-1.21,-0.00106584,9.538E-10,0,-1.8,0
-1.22,-0.00108786,2.8378E-09,0,-1.8,0
-1.23,-0.00110898,1.2163E-09,0,-1.8,0
-1.24,-0.00113114,2.7927E-09,0,-1.8,0
-1.25,-0.0011536,2.751E-09,0,-1.8,0
-1.26,-0.0011754,4.745E-10,0,-1.8,0
-1.27,-0.0011972,2.661E-09,0,-1.8,0
-1.28,-0.00122,1.112E-09,0,-1.8,0
-1.29,-0.0012416,2.677E-09,0,-1.8,0
-1.3,-0.0012644,1.0129E-09,0,-1.8,0
-1.31,-0.0012872,2.4262E-09,0,-1.8,0
-1.32,-0.0013096,1.042E-09,0,-1.8,0
-1.33,-0.0013324,2.6096E-09,0,-1.8,0
-1.34,-0.001355,9.611E-10,0,-1.8,0
-1.35,-0.0013778,2.5504E-09,0,-1.8,0
-1.36,-0.0014008,6.083E-10,0,-1.8,0
-1.37,-0.0014238,2.5135E-09,0,-1.8,0
-1.38,-0.0014468,6.666E-10,0,-1.8,0
-1.39,-0.0014696,2.3236E-09,0,-1.8,0
-1.4,-0.0014928,1.1305E-09,0,-1.8,0
-1.41,-0.001516,-6.616E-10,0,-1.8,0
-1.42,-0.001539,1.9551E-09,0,-1.8,0
-1.43,-0.0015626,-1.1814E-09,0,-1.8,0
-1.44,-0.0015854,2.393E-09,0,-1.8,0
-1.45,-0.0016086,7.426E-10,0,-1.8,0
-1.46,-0.0016324,-6.916E-10,0,-1.8,0
-1.47,-0.0016558,2.1416E-09,0,-1.8,0
-1.48,-0.0016798,-1.271E-09,0,-1.8,0
-1.49,-0.0017032,2.3357E-09,0,-1.8,0
-1.5,-0.0017272,3.311E-10,0,-1.8,0
-1.51,-0.0017514,2.3035E-09,0,-1.8,0
